SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
145.0,-135.0,-52.0,-23.0,79.0,-147.0,7.0,-59.0,-122.0,p45_r-15
145.0,-135.0,-54.0,-23.0,79.0,-153.0,6.0,-59.0,-123.0,p45_r-15
145.0,-135.0,-55.0,-23.0,79.0,-155.0,6.0,-60.0,-125.0,p45_r-15
145.0,-139.0,-57.0,-25.0,76.0,-155.0,3.0,-60.0,-129.0,p45_r-15
147.0,-139.0,-57.0,-25.0,76.0,-155.0,3.0,-60.0,-129.0,p45_r-15
151.0,-139.0,-57.0,-25.0,76.0,-155.0,5.0,-60.0,-129.0,p45_r-15
153.0,-139.0,-57.0,-23.0,76.0,-155.0,5.0,-60.0,-129.0,p45_r-15
161.0,-139.0,-57.0,-22.0,76.0,-155.0,6.0,-60.0,-129.0,p45_r-15
161.0,-137.0,-61.0,-23.0,70.0,-167.0,5.0,-64.0,-137.0,p45_r-15
161.0,-141.0,-62.0,-26.0,67.0,-172.0,5.0,-65.0,-137.0,p45_r-15
160.0,-141.0,-62.0,-26.0,65.0,-176.0,5.0,-65.0,-137.0,p45_r-15
160.0,-141.0,-62.0,-28.0,65.0,-176.0,5.0,-65.0,-137.0,p45_r-15
160.0,-141.0,-64.0,-28.0,65.0,-176.0,5.0,-65.0,-137.0,p45_r-15
161.0,-138.0,-62.0,-28.0,66.0,-172.0,5.0,-64.0,-135.0,p45_r-15
164.0,-137.0,-62.0,-26.0,66.0,-172.0,5.0,-61.0,-135.0,p45_r-15
160.0,-150.0,-66.0,-23.0,62.0,-189.0,7.0,-64.0,-137.0,p45_r-15
157.0,-150.0,-66.0,-26.0,61.0,-189.0,7.0,-65.0,-137.0,p45_r-15
157.0,-150.0,-66.0,-23.0,62.0,-189.0,7.0,-65.0,-137.0,p45_r-15
160.0,-150.0,-66.0,-23.0,62.0,-189.0,7.0,-65.0,-137.0,p45_r-15
160.0,-150.0,-66.0,-23.0,62.0,-189.0,7.0,-64.0,-137.0,p45_r-15
161.0,-150.0,-65.0,-23.0,62.0,-189.0,10.0,-64.0,-137.0,p45_r-15
161.0,-151.0,-66.0,-25.0,60.0,-188.0,7.0,-64.0,-137.0,p45_r-15
161.0,-151.0,-66.0,-28.0,59.0,-188.0,7.0,-65.0,-137.0,p45_r-15
161.0,-151.0,-66.0,-30.0,59.0,-188.0,6.0,-65.0,-137.0,p45_r-15
161.0,-151.0,-66.0,-30.0,59.0,-188.0,6.0,-65.0,-137.0,p45_r-15
160.0,-151.0,-66.0,-30.0,58.0,-188.0,6.0,-65.0,-137.0,p45_r-15
160.0,-155.0,-66.0,-31.0,47.0,-193.0,7.0,-69.0,-139.0,p45_r-15
162.0,-155.0,-65.0,-30.0,52.0,-193.0,8.0,-69.0,-139.0,p45_r-15
167.0,-155.0,-65.0,-30.0,53.0,-193.0,9.0,-69.0,-139.0,p45_r-15
169.0,-155.0,-63.0,-28.0,54.0,-193.0,11.0,-69.0,-139.0,p45_r-15
171.0,-156.0,-64.0,-28.0,53.0,-195.0,11.0,-69.0,-142.0,p45_r-15
175.0,-163.0,-65.0,2.0,56.0,-229.0,25.0,-60.0,-141.0,p45_r-15
174.0,-163.0,-65.0,-2.0,56.0,-229.0,25.0,-60.0,-141.0,p45_r-15
163.0,-169.0,-63.0,-21.0,43.0,-228.0,22.0,-61.0,-135.0,p45_r-15
163.0,-169.0,-63.0,-21.0,43.0,-229.0,22.0,-61.0,-135.0,p45_r-15
163.0,-169.0,-63.0,-21.0,43.0,-229.0,21.0,-61.0,-137.0,p45_r-15
169.0,-166.0,-63.0,-21.0,43.0,-229.0,22.0,-61.0,-137.0,p45_r-15
169.0,-166.0,-63.0,-21.0,43.0,-229.0,23.0,-61.0,-137.0,p45_r-15
169.0,-166.0,-63.0,-19.0,43.0,-229.0,23.0,-61.0,-137.0,p45_r-15
169.0,-166.0,-63.0,-18.0,43.0,-229.0,23.0,-61.0,-137.0,p45_r-15
162.0,-171.0,-68.0,-19.0,40.0,-234.0,23.0,-62.0,-139.0,p45_r-15
161.0,-172.0,-69.0,-19.0,39.0,-235.0,23.0,-62.0,-140.0,p45_r-15
158.0,-172.0,-71.0,-19.0,33.0,-238.0,23.0,-63.0,-140.0,p45_r-15
156.0,-178.0,-72.0,-20.0,31.0,-240.0,21.0,-63.0,-140.0,p45_r-15
153.0,-180.0,-73.0,-20.0,31.0,-244.0,21.0,-63.0,-140.0,p45_r-15
153.0,-180.0,-73.0,-20.0,31.0,-244.0,21.0,-63.0,-140.0,p45_r-15
153.0,-180.0,-73.0,-19.0,31.0,-244.0,23.0,-63.0,-140.0,p45_r-15
153.0,-180.0,-73.0,-17.0,31.0,-244.0,23.0,-63.0,-140.0,p45_r-15
150.0,-183.0,-79.0,-17.0,26.0,-255.0,20.0,-68.0,-145.0,p45_r-15
148.0,-183.0,-79.0,-17.0,26.0,-255.0,20.0,-68.0,-145.0,p45_r-15
