taskNumber,yaxis,xaxis,zaxis,force
0,151.55,-107.52,-187.39,5.6
0,151.55,-107.52,-187.39,5.6
0,151.55,-107.52,-187.39,5.6
0,151.55,-107.52,-187.39,5.6
0,144.38,-110.59,-181.25,5.6
0,144.38,-110.59,-181.25,5.6
0,144.38,-110.59,-181.25,5.6
0,144.38,-110.59,-181.25,5.6
0,144.38,-110.59,-181.25,5.6
0,147.46,-102.4,-176.13,5.6
0,147.46,-102.4,-176.13,5.6
0,147.46,-102.4,-176.13,5.6
0,147.46,-102.4,-176.13,5.6
0,147.46,-102.4,-176.13,5.6
0,147.46,-102.4,-176.13,5.6
0,150.53,-103.42,-184.32,5.6
0,150.53,-103.42,-184.32,5.6
0,150.53,-103.42,-184.32,5.6
0,150.53,-103.42,-184.32,5.6
0,150.53,-103.42,-184.32,5.6
0,150.53,-103.42,-184.32,5.6
0,146.43,-103.42,-185.34,5.7
0,146.43,-103.42,-185.34,5.7
0,146.43,-103.42,-185.34,5.7
0,146.43,-103.42,-185.34,5.7
0,146.43,-103.42,-185.34,5.7
0,153.6,-111.62,-183.3,5.6
0,153.6,-111.62,-183.3,5.6
0,153.6,-111.62,-183.3,5.6
0,153.6,-111.62,-183.3,5.6
0,153.6,-111.62,-183.3,5.6
0,153.6,-111.62,-183.3,5.6
0,151.55,-101.38,-188.42,5.6
0,151.55,-101.38,-188.42,5.6
0,151.55,-101.38,-188.42,5.6
0,151.55,-101.38,-188.42,5.6
0,151.55,-101.38,-188.42,5.6
0,158.72,-95.23,-193.54,5.6
0,158.72,-95.23,-193.54,5.6
0,158.72,-95.23,-193.54,5.6
0,158.72,-95.23,-193.54,5.6
0,158.72,-95.23,-193.54,5.6
0,158.72,-95.23,-193.54,5.6
0,125.95,-91.14,-175.1,5.7
0,125.95,-91.14,-175.1,5.7
0,125.95,-91.14,-175.1,5.7
0,125.95,-91.14,-175.1,5.7
0,125.95,-91.14,-175.1,5.7
0,93.18,-180.22,-117.76,5.7
0,93.18,-180.22,-117.76,5.7
0,93.18,-180.22,-117.76,5.7
0,93.18,-180.22,-117.76,5.7
0,93.18,-180.22,-117.76,5.7
0,93.18,-180.22,-117.76,5.7
0,135.17,-100.35,-175.1,5.7
0,135.17,-100.35,-175.1,5.7
0,135.17,-100.35,-175.1,5.7
0,135.17,-100.35,-175.1,5.7
0,135.17,-100.35,-175.1,5.7
0,135.17,-100.35,-175.1,5.7
0,182.27,-41.98,-254.98,5.6
0,182.27,-41.98,-254.98,5.6
0,182.27,-41.98,-254.98,5.6
0,182.27,-41.98,-254.98,5.6
0,182.27,-41.98,-254.98,5.6
0,160.77,-17.41,-220.16,5.7
0,160.77,-17.41,-220.16,5.7
0,160.77,-17.41,-220.16,5.7
0,160.77,-17.41,-220.16,5.7
0,160.77,-17.41,-220.16,5.7
0,160.77,-17.41,-220.16,5.7
0,153.6,-7.17,-215.04,5.6
0,153.6,-7.17,-215.04,5.6
0,153.6,-7.17,-215.04,5.6
0,153.6,-7.17,-215.04,5.6
0,153.6,-7.17,-215.04,5.6
0,141.31,-23.55,-194.56,5.5
0,141.31,-23.55,-194.56,5.5
0,141.31,-23.55,-194.56,5.5
0,141.31,-23.55,-194.56,5.5
0,141.31,-23.55,-194.56,5.5
0,141.31,-23.55,-194.56,5.5
0,177.15,-11.26,-224.26,13.8
0,177.15,-11.26,-224.26,13.8
0,177.15,-11.26,-224.26,13.8
0,177.15,-11.26,-224.26,13.8
0,177.15,-11.26,-224.26,13.8
0,164.86,-28.67,-226.3,84.2
0,164.86,-28.67,-226.3,84.2
0,164.86,-28.67,-226.3,84.2
0,164.86,-28.67,-226.3,84.2
0,164.86,-28.67,-226.3,84.2
0,164.86,-28.67,-226.3,84.2
0,156.67,-17.41,-197.63,220.8
0,156.67,-17.41,-197.63,220.8
0,156.67,-17.41,-197.63,220.8
0,156.67,-17.41,-197.63,220.8
0,156.67,-17.41,-197.63,220.8
0,155.65,-5.12,-225.28,361.1
0,155.65,-5.12,-225.28,361.1
0,155.65,-5.12,-225.28,361.1
0,155.65,-5.12,-225.28,361.1
0,155.65,-5.12,-225.28,361.1
0,155.65,-5.12,-225.28,361.1
0,186.37,-6.14,-176.13,471.2
0,186.37,-6.14,-176.13,471.2
0,186.37,-6.14,-176.13,471.2
0,186.37,-6.14,-176.13,471.2
0,186.37,-6.14,-176.13,471.2
0,186.37,-6.14,-176.13,471.2
0,192.51,-11.26,-168.96,519.3
0,192.51,-11.26,-168.96,519.3
0,192.51,-11.26,-168.96,519.3
0,192.51,-11.26,-168.96,519.3
0,192.51,-11.26,-168.96,519.3
0,179.2,-16.38,-183.3,530.7
0,179.2,-16.38,-183.3,530.7
0,179.2,-16.38,-183.3,530.7
0,179.2,-16.38,-183.3,530.7
0,179.2,-16.38,-183.3,530.7
0,179.2,-16.38,-183.3,530.7
0,152.58,-9.22,-211.97,519.4
0,152.58,-9.22,-211.97,519.4
0,152.58,-9.22,-211.97,519.4
0,152.58,-9.22,-211.97,519.4
0,152.58,-9.22,-211.97,519.4
0,152.58,-11.26,-209.92,502.2
0,152.58,-11.26,-209.92,502.2
0,152.58,-11.26,-209.92,502.2
0,152.58,-11.26,-209.92,502.2
0,152.58,-11.26,-209.92,502.2
0,152.58,-11.26,-209.92,502.2
0,167.94,-15.36,-187.39,503.8
0,167.94,-15.36,-187.39,503.8
0,167.94,-15.36,-187.39,503.8
0,167.94,-15.36,-187.39,503.8
0,167.94,-15.36,-187.39,503.8
0,171.01,-11.26,-202.75,522.4
0,171.01,-11.26,-202.75,522.4
0,171.01,-11.26,-202.75,522.4
0,171.01,-11.26,-202.75,522.4
0,171.01,-11.26,-202.75,522.4
0,171.01,-11.26,-202.75,522.4
0,149.5,1.02,-204.8,486.6
0,149.5,1.02,-204.8,486.6
0,149.5,1.02,-204.8,486.6
0,149.5,1.02,-204.8,486.6
0,149.5,1.02,-204.8,486.6
0,149.5,1.02,-204.8,486.6
0,150.53,-6.14,-208.9,450.6
0,150.53,-6.14,-208.9,450.6
0,150.53,-6.14,-208.9,450.6
0,150.53,-6.14,-208.9,450.6
0,150.53,-6.14,-208.9,450.6
0,156.67,-6.14,-208.9,454.1
0,156.67,-6.14,-208.9,454.1
0,156.67,-6.14,-208.9,454.1
0,156.67,-6.14,-208.9,454.1
0,156.67,-6.14,-208.9,454.1
0,156.67,-6.14,-208.9,454.1
0,167.94,-6.14,-197.63,484.0
0,167.94,-6.14,-197.63,484.0
0,167.94,-6.14,-197.63,484.0
0,167.94,-6.14,-197.63,484.0
0,167.94,-6.14,-197.63,484.0
0,396.29,66.56,-519.17,358.8
0,396.29,66.56,-519.17,358.8
0,396.29,66.56,-519.17,358.8
0,396.29,66.56,-519.17,358.8
0,396.29,66.56,-519.17,358.8
0,396.29,66.56,-519.17,358.8
0,110.59,-51.2,-166.91,81.9
0,110.59,-51.2,-166.91,81.9
0,110.59,-51.2,-166.91,81.9
0,110.59,-51.2,-166.91,81.9
0,110.59,-51.2,-166.91,81.9
0,144.38,-60.42,-262.14,6.7
0,144.38,-60.42,-262.14,6.7
0,144.38,-60.42,-262.14,6.7
0,144.38,-60.42,-262.14,6.7
0,144.38,-60.42,-262.14,6.7
0,144.38,-60.42,-262.14,6.7
0,131.07,-32.77,-201.73,5.6
0,131.07,-32.77,-201.73,5.6
0,131.07,-32.77,-201.73,5.6
0,131.07,-32.77,-201.73,5.6
0,131.07,-32.77,-201.73,5.6
0,155.65,-44.03,-220.16,5.7
1,128.0,-46.08,-220.16,5.7
1,131.07,-45.06,-225.28,5.7
1,131.07,-45.06,-225.28,5.7
1,131.07,-45.06,-225.28,5.7
1,131.07,-45.06,-225.28,5.7
1,131.07,-45.06,-225.28,5.7
1,132.1,-65.54,-214.02,5.7
1,132.1,-65.54,-214.02,5.7
1,132.1,-65.54,-214.02,5.7
1,132.1,-65.54,-214.02,5.7
1,132.1,-65.54,-214.02,5.7
1,132.1,-65.54,-214.02,5.7
1,122.88,-46.08,-208.9,5.8
1,122.88,-46.08,-208.9,5.8
1,122.88,-46.08,-208.9,5.8
1,122.88,-46.08,-208.9,5.8
1,122.88,-46.08,-208.9,5.8
1,129.02,-47.1,-201.73,5.6
1,129.02,-47.1,-201.73,5.6
1,129.02,-47.1,-201.73,5.6
1,129.02,-47.1,-201.73,5.6
1,129.02,-47.1,-201.73,5.6
1,129.02,-47.1,-201.73,5.6
1,143.36,-62.46,-204.8,5.7
