taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-7.17,262.14,-3.07,98.1,520.0,0.91068304,-51.0,518.0,0.875,-74.0,592.0,0.94871795,-32.0,623.0,0.97496086,-16.0,603.0,0.9136364,-57.0,602.0,1.078853,44.0,566.0,1.2016985,95.0,665.0,1.0278207,18.0,631.0,1.0378289,23.0
0,-6.14,263.17,-4.1,100.5,522.0,0.91418564,-49.0,518.0,0.875,-74.0,592.0,0.94871795,-32.0,623.0,0.97496086,-16.0,603.0,0.9136364,-57.0,602.0,1.078853,44.0,567.0,1.2038217,96.0,665.0,1.0278207,18.0,631.0,1.0378289,23.0
0,-6.14,263.17,-4.1,100.5,520.0,0.91068304,-51.0,518.0,0.875,-74.0,589.0,0.94391024,-35.0,623.0,0.97496086,-16.0,603.0,0.9136364,-57.0,601.0,1.0770609,43.0,567.0,1.2038217,96.0,664.0,1.0262752,17.0,629.0,1.0345395,21.0
0,-8.19,262.14,-1.02,101.6,520.0,0.91068304,-51.0,517.0,0.8733108,-75.0,589.0,0.94391024,-35.0,623.0,0.97496086,-16.0,602.0,0.91212124,-58.0,599.0,1.0734767,41.0,566.0,1.2016985,95.0,663.0,1.0247295,16.0,628.0,1.0328947,20.0
0,-8.19,262.14,-1.02,101.6,518.0,0.90718037,-53.0,515.0,0.8699324,-77.0,588.0,0.9423077,-36.0,621.0,0.97183096,-18.0,601.0,0.9106061,-59.0,599.0,1.0734767,41.0,566.0,1.2016985,95.0,663.0,1.0247295,16.0,628.0,1.0328947,20.0
0,-6.14,264.19,-3.07,98.7,516.0,0.90367776,-55.0,515.0,0.8699324,-77.0,586.0,0.9391026,-38.0,621.0,0.97183096,-18.0,601.0,0.9106061,-59.0,598.0,1.0716846,40.0,566.0,1.2016985,95.0,663.0,1.0247295,16.0,627.0,1.03125,19.0
0,-6.14,264.19,-3.07,98.7,516.0,0.90367776,-55.0,515.0,0.8699324,-77.0,586.0,0.9391026,-38.0,620.0,0.97026604,-19.0,601.0,0.9106061,-59.0,598.0,1.0716846,40.0,562.0,1.193206,91.0,663.0,1.0247295,16.0,625.0,1.0279605,17.0
0,-7.17,263.17,-2.05,97.1,528.0,0.9246935,-43.0,521.0,0.8800676,-71.0,597.0,0.9567308,-27.0,622.0,0.97339594,-17.0,599.0,0.9075758,-61.0,595.0,1.0663083,37.0,565.0,1.1995754,94.0,664.0,1.0262752,17.0,627.0,1.03125,19.0
0,-7.17,263.17,-2.05,97.1,531.0,0.92994744,-40.0,521.0,0.8800676,-71.0,599.0,0.9599359,-25.0,622.0,0.97339594,-17.0,599.0,0.9075758,-61.0,595.0,1.0663083,37.0,565.0,1.1995754,94.0,665.0,1.0278207,18.0,627.0,1.03125,19.0
0,-6.14,264.19,-1.02,98.2,529.0,0.9264448,-42.0,520.0,0.8783784,-72.0,603.0,0.96634614,-21.0,622.0,0.97339594,-17.0,598.0,0.9060606,-62.0,595.0,1.0663083,37.0,562.0,1.193206,91.0,665.0,1.0278207,18.0,630.0,1.0361842,22.0
0,-6.14,264.19,-1.02,98.2,529.0,0.9264448,-42.0,520.0,0.8783784,-72.0,603.0,0.96634614,-21.0,621.0,0.97183096,-18.0,598.0,0.9060606,-62.0,595.0,1.0663083,37.0,562.0,1.193206,91.0,665.0,1.0278207,18.0,630.0,1.0361842,22.0
0,-6.14,263.17,-1.02,99.9,529.0,0.9264448,-42.0,519.0,0.8766892,-73.0,603.0,0.96634614,-21.0,621.0,0.97183096,-18.0,596.0,0.9030303,-64.0,595.0,1.0663083,37.0,559.0,1.1868365,88.0,664.0,1.0262752,17.0,627.0,1.03125,19.0
0,-6.14,263.17,-1.02,99.9,529.0,0.9264448,-42.0,519.0,0.8766892,-73.0,603.0,0.96634614,-21.0,621.0,0.97183096,-18.0,596.0,0.9030303,-64.0,595.0,1.0663083,37.0,559.0,1.1868365,88.0,663.0,1.0247295,16.0,627.0,1.03125,19.0
0,-7.17,262.14,-4.1,102.1,528.0,0.9246935,-43.0,517.0,0.8733108,-75.0,597.0,0.9567308,-27.0,621.0,0.97183096,-18.0,595.0,0.9015151,-65.0,595.0,1.0663083,37.0,559.0,1.1868365,88.0,663.0,1.0247295,16.0,627.0,1.03125,19.0
0,-7.17,262.14,-4.1,102.1,529.0,0.9264448,-42.0,517.0,0.8733108,-75.0,603.0,0.96634614,-21.0,622.0,0.97339594,-17.0,596.0,0.9030303,-64.0,598.0,1.0716846,40.0,562.0,1.193206,91.0,664.0,1.0262752,17.0,627.0,1.03125,19.0
0,-5.12,262.14,-3.07,102.6,529.0,0.9264448,-42.0,517.0,0.8733108,-75.0,603.0,0.96634614,-21.0,622.0,0.97339594,-17.0,596.0,0.9030303,-64.0,598.0,1.0716846,40.0,562.0,1.193206,91.0,664.0,1.0262752,17.0,630.0,1.0361842,22.0
0,-5.12,262.14,-3.07,102.6,530.0,0.92819613,-41.0,517.0,0.8733108,-75.0,603.0,0.96634614,-21.0,623.0,0.97496086,-16.0,597.0,0.9045454,-63.0,598.0,1.0716846,40.0,564.0,1.1974522,93.0,664.0,1.0262752,17.0,630.0,1.0361842,22.0
0,-6.14,262.14,-3.07,100.1,530.0,0.92819613,-41.0,517.0,0.8733108,-75.0,603.0,0.96634614,-21.0,624.0,0.97652584,-15.0,597.0,0.9045454,-63.0,598.0,1.0716846,40.0,564.0,1.1974522,93.0,664.0,1.0262752,17.0,630.0,1.0361842,22.0
0,-6.14,262.14,-3.07,100.1,533.0,0.9334501,-38.0,519.0,0.8766892,-73.0,603.0,0.96634614,-21.0,623.0,0.97496086,-16.0,596.0,0.9030303,-64.0,597.0,1.0698925,39.0,561.0,1.1910828,90.0,663.0,1.0247295,16.0,629.0,1.0345395,21.0
