roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
52.05,147.83,-42.88,166.91,139.26,109.57,85.8,562.0,0.97063905,-17.0,294.0,0.66818184,-146.0,449.0,0.9163265,-41.0,559.0,0.83308494,-112.0,511.0,0.8545151,-87.0,507.0,0.8802083,-69.0,466.0,0.93386775,-33.0,596.0,1.0719424,40.0,417.0,0.69154227,-186.0
52.05,147.83,-42.88,166.91,139.26,109.57,85.8,562.0,0.97063905,-17.0,288.0,0.6545454,-152.0,445.0,0.90816325,-45.0,558.0,0.83159465,-113.0,511.0,0.8545151,-87.0,507.0,0.8802083,-69.0,464.0,0.9298597,-35.0,596.0,1.0719424,40.0,416.0,0.6898839,-187.0
51.64,148.12,-43.3,164.86,139.26,108.54,84.5,562.0,0.97063905,-17.0,284.0,0.6454545,-156.0,445.0,0.90816325,-45.0,557.0,0.83010435,-114.0,511.0,0.8545151,-87.0,506.0,0.8784722,-70.0,462.0,0.9258517,-37.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
51.64,148.12,-43.3,164.86,139.26,108.54,84.5,562.0,0.97063905,-17.0,282.0,0.6409091,-158.0,442.0,0.90204084,-48.0,556.0,0.828614,-115.0,511.0,0.8545151,-87.0,501.0,0.8697917,-75.0,461.0,0.9238477,-38.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
51.72,147.94,-43.26,165.89,137.22,110.59,80.2,562.0,0.97063905,-17.0,281.0,0.63863635,-159.0,440.0,0.8979592,-50.0,556.0,0.828614,-115.0,511.0,0.8545151,-87.0,499.0,0.8663194,-77.0,461.0,0.9238477,-38.0,593.0,1.0665468,37.0,415.0,0.68822557,-188.0
51.72,147.94,-43.26,165.89,137.22,110.59,80.2,563.0,0.97236615,-16.0,282.0,0.6409091,-158.0,442.0,0.90204084,-48.0,556.0,0.828614,-115.0,516.0,0.86287624,-82.0,499.0,0.8663194,-77.0,462.0,0.9258517,-37.0,595.0,1.0701439,39.0,415.0,0.68822557,-188.0
51.72,147.94,-43.26,165.89,137.22,110.59,80.2,563.0,0.97236615,-16.0,282.0,0.6409091,-158.0,443.0,0.90408164,-47.0,556.0,0.828614,-115.0,516.0,0.86287624,-82.0,499.0,0.8663194,-77.0,464.0,0.9298597,-35.0,595.0,1.0701439,39.0,415.0,0.68822557,-188.0
51.82,147.86,-43.18,165.89,137.22,106.5,82.1,563.0,0.97236615,-16.0,282.0,0.6409091,-158.0,444.0,0.90612245,-46.0,556.0,0.828614,-115.0,518.0,0.8662207,-80.0,499.0,0.8663194,-77.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,415.0,0.68822557,-188.0
51.9,147.8,-43.3,166.91,139.26,108.54,85.3,563.0,0.97236615,-16.0,282.0,0.6409091,-158.0,444.0,0.90612245,-46.0,556.0,0.828614,-115.0,519.0,0.867893,-79.0,499.0,0.8663194,-77.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,415.0,0.68822557,-188.0
51.9,147.8,-43.3,166.91,139.26,108.54,85.3,560.0,0.9671848,-19.0,284.0,0.6454545,-156.0,445.0,0.90816325,-45.0,551.0,0.82116246,-120.0,518.0,0.8662207,-80.0,497.0,0.8628472,-79.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
52.0,147.82,-43.51,165.89,139.26,107.52,83.3,560.0,0.9671848,-19.0,284.0,0.6454545,-156.0,442.0,0.90204084,-48.0,550.0,0.8196721,-121.0,518.0,0.8662207,-80.0,496.0,0.8611111,-80.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
52.0,147.82,-43.51,165.89,139.26,107.52,83.3,560.0,0.9671848,-19.0,284.0,0.6454545,-156.0,441.0,0.9,-49.0,549.0,0.8181818,-122.0,518.0,0.8662207,-80.0,495.0,0.859375,-81.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
52.0,147.82,-43.51,165.89,139.26,107.52,83.3,560.0,0.9671848,-19.0,284.0,0.6454545,-156.0,440.0,0.8979592,-50.0,548.0,0.8166915,-123.0,518.0,0.8662207,-80.0,494.0,0.8576389,-82.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
51.97,147.98,-43.53,166.91,138.24,108.54,84.0,560.0,0.9671848,-19.0,284.0,0.6454545,-156.0,440.0,0.8979592,-50.0,548.0,0.8166915,-123.0,518.0,0.8662207,-80.0,491.0,0.8524306,-85.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,411.0,0.68159205,-192.0
51.97,147.98,-43.53,166.91,138.24,108.54,84.0,561.0,0.96891195,-18.0,284.0,0.6454545,-156.0,441.0,0.9,-49.0,548.0,0.8166915,-123.0,519.0,0.867893,-79.0,491.0,0.8524306,-85.0,466.0,0.93386775,-33.0,595.0,1.0701439,39.0,416.0,0.6898839,-187.0
51.89,147.68,-43.09,168.96,137.22,107.52,82.4,564.0,0.97409326,-15.0,287.0,0.6522727,-153.0,445.0,0.90816325,-45.0,548.0,0.8166915,-123.0,519.0,0.867893,-79.0,496.0,0.8611111,-80.0,470.0,0.94188374,-29.0,595.0,1.0701439,39.0,411.0,0.68159205,-192.0
51.89,147.68,-43.09,168.96,137.22,107.52,82.4,564.0,0.97409326,-15.0,287.0,0.6522727,-153.0,445.0,0.90816325,-45.0,544.0,0.8107303,-127.0,519.0,0.867893,-79.0,496.0,0.8611111,-80.0,470.0,0.94188374,-29.0,595.0,1.0701439,39.0,411.0,0.68159205,-192.0
53.16,146.73,-42.94,164.86,140.29,104.45,77.0,548.0,0.9464594,-31.0,295.0,0.67045456,-145.0,446.0,0.91020405,-44.0,538.0,0.8017884,-133.0,511.0,0.8545151,-87.0,509.0,0.8836806,-67.0,465.0,0.9318637,-34.0,597.0,1.073741,41.0,415.0,0.68822557,-188.0
53.16,146.73,-42.94,164.86,140.29,104.45,77.0,548.0,0.9464594,-31.0,292.0,0.6636364,-148.0,446.0,0.91020405,-44.0,534.0,0.79582715,-137.0,511.0,0.8545151,-87.0,504.0,0.875,-72.0,465.0,0.9318637,-34.0,590.0,1.061151,34.0,415.0,0.68822557,-188.0
53.52,146.68,-42.85,165.89,141.31,106.5,81.0,548.0,0.9464594,-31.0,292.0,0.6636364,-148.0,443.0,0.90408164,-47.0,534.0,0.79582715,-137.0,511.0,0.8545151,-87.0,504.0,0.875,-72.0,464.0,0.9298597,-35.0,590.0,1.061151,34.0,415.0,0.68822557,-188.0
53.52,146.68,-42.85,165.89,141.31,106.5,81.0,548.0,0.9464594,-31.0,292.0,0.6636364,-148.0,443.0,0.90408164,-47.0,534.0,0.79582715,-137.0,511.0,0.8545151,-87.0,500.0,0.8680556,-76.0,464.0,0.9298597,-35.0,590.0,1.061151,34.0,415.0,0.68822557,-188.0
52.97,147.28,-42.19,163.84,146.43,110.59,86.3,551.0,0.9516408,-28.0,292.0,0.6636364,-148.0,443.0,0.90408164,-47.0,536.0,0.79880774,-135.0,512.0,0.8561873,-86.0,504.0,0.875,-72.0,465.0,0.9318637,-34.0,590.0,1.061151,34.0,415.0,0.68822557,-188.0
52.97,147.28,-42.19,163.84,146.43,110.59,86.3,553.0,0.955095,-26.0,292.0,0.6636364,-148.0,446.0,0.91020405,-44.0,536.0,0.79880774,-135.0,512.0,0.8561873,-86.0,504.0,0.875,-72.0,469.0,0.9398798,-30.0,593.0,1.0665468,37.0,415.0,0.68822557,-188.0
52.86,146.78,-42.27,163.84,144.38,108.54,86.3,543.0,0.93782383,-36.0,286.0,0.65,-154.0,443.0,0.90408164,-47.0,520.0,0.7749627,-151.0,512.0,0.8561873,-86.0,498.0,0.8645833,-78.0,468.0,0.93787575,-31.0,592.0,1.0647482,36.0,415.0,0.68822557,-188.0
52.86,146.78,-42.27,163.84,144.38,108.54,86.3,543.0,0.93782383,-36.0,285.0,0.64772725,-155.0,441.0,0.9,-49.0,520.0,0.7749627,-151.0,512.0,0.8561873,-86.0,484.0,0.8402778,-92.0,467.0,0.9358717,-32.0,590.0,1.061151,34.0,415.0,0.68822557,-188.0
53.85,146.42,-43.22,166.91,143.36,104.45,85.5,552.0,0.9533679,-27.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,531.0,0.7913562,-140.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,473.0,0.94789577,-26.0,589.0,1.0593525,33.0,417.0,0.69154227,-186.0
53.85,146.42,-43.22,166.91,143.36,104.45,85.5,549.0,0.9481865,-30.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,531.0,0.7913562,-140.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,470.0,0.94188374,-29.0,588.0,1.057554,32.0,416.0,0.6898839,-187.0
54.01,146.45,-43.29,166.91,142.34,103.42,84.6,549.0,0.9481865,-30.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,531.0,0.7913562,-140.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,470.0,0.94188374,-29.0,588.0,1.057554,32.0,414.0,0.6865672,-189.0
54.01,146.45,-43.29,166.91,142.34,103.42,84.6,548.0,0.9464594,-31.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,531.0,0.7913562,-140.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,470.0,0.94188374,-29.0,586.0,1.0539569,30.0,414.0,0.6865672,-189.0
54.24,146.32,-43.25,166.91,142.34,103.42,83.2,548.0,0.9464594,-31.0,283.0,0.6431818,-157.0,447.0,0.9122449,-43.0,531.0,0.7913562,-140.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,470.0,0.94188374,-29.0,586.0,1.0539569,30.0,414.0,0.6865672,-189.0
54.24,146.32,-43.25,166.91,142.34,103.42,83.2,549.0,0.9481865,-30.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,533.0,0.7943368,-138.0,533.0,0.8913044,-65.0,462.0,0.8020833,-114.0,471.0,0.94388777,-28.0,587.0,1.0557554,31.0,415.0,0.68822557,-188.0
54.35,146.36,-43.22,165.89,143.36,102.4,82.0,550.0,0.9499136,-29.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,534.0,0.79582715,-137.0,534.0,0.8929766,-64.0,462.0,0.8020833,-114.0,472.0,0.9458918,-27.0,587.0,1.0557554,31.0,415.0,0.68822557,-188.0
54.35,146.36,-43.22,165.89,143.36,102.4,82.0,552.0,0.9533679,-27.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,535.0,0.79731745,-136.0,537.0,0.8979933,-61.0,463.0,0.8038194,-113.0,472.0,0.9458918,-27.0,588.0,1.057554,32.0,415.0,0.68822557,-188.0
54.47,146.32,-43.03,165.89,144.38,104.45,82.3,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,448.0,0.9142857,-42.0,536.0,0.79880774,-135.0,539.0,0.9013378,-59.0,463.0,0.8038194,-113.0,473.0,0.94789577,-26.0,589.0,1.0593525,33.0,416.0,0.6898839,-187.0
54.47,146.32,-43.03,165.89,144.38,104.45,82.3,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,449.0,0.9163265,-41.0,535.0,0.79731745,-136.0,538.0,0.89966553,-60.0,464.0,0.8055556,-112.0,476.0,0.9539078,-23.0,589.0,1.0593525,33.0,416.0,0.6898839,-187.0
54.51,146.19,-43.03,164.86,143.36,101.38,81.1,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,449.0,0.9163265,-41.0,535.0,0.79731745,-136.0,538.0,0.89966553,-60.0,464.0,0.8055556,-112.0,476.0,0.9539078,-23.0,589.0,1.0593525,33.0,416.0,0.6898839,-187.0
54.51,146.19,-43.03,164.86,143.36,101.38,81.1,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,446.0,0.91020405,-44.0,535.0,0.79731745,-136.0,538.0,0.89966553,-60.0,464.0,0.8055556,-112.0,472.0,0.9458918,-27.0,589.0,1.0593525,33.0,416.0,0.6898839,-187.0
54.31,146.38,-43.2,165.89,145.41,102.4,78.4,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,446.0,0.91020405,-44.0,535.0,0.79731745,-136.0,538.0,0.89966553,-60.0,464.0,0.8055556,-112.0,472.0,0.9458918,-27.0,589.0,1.0593525,33.0,416.0,0.6898839,-187.0
54.31,146.38,-43.2,165.89,145.41,102.4,78.4,554.0,0.9568221,-25.0,283.0,0.6431818,-157.0,446.0,0.91020405,-44.0,535.0,0.79731745,-136.0,538.0,0.89966553,-60.0,464.0,0.8055556,-112.0,472.0,0.9458918,-27.0,589.0,1.0593525,33.0,415.0,0.68822557,-188.0
56.19,144.8,-41.49,163.84,150.53,105.47,78.1,556.0,0.96027637,-23.0,283.0,0.6431818,-157.0,455.0,0.9285714,-35.0,534.0,0.79582715,-137.0,538.0,0.89966553,-60.0,480.0,0.8333333,-96.0,474.0,0.9498998,-25.0,596.0,1.0719424,40.0,411.0,0.68159205,-192.0
56.19,144.8,-41.49,163.84,150.53,105.47,78.1,554.0,0.9568221,-25.0,282.0,0.6409091,-158.0,455.0,0.9285714,-35.0,533.0,0.7943368,-138.0,534.0,0.8929766,-64.0,480.0,0.8333333,-96.0,473.0,0.94789577,-26.0,596.0,1.0719424,40.0,410.0,0.67993367,-193.0
56.19,144.8,-41.49,163.84,150.53,105.47,78.1,549.0,0.9481865,-30.0,281.0,0.63863635,-159.0,454.0,0.9265306,-36.0,533.0,0.7943368,-138.0,534.0,0.8929766,-64.0,480.0,0.8333333,-96.0,473.0,0.94789577,-26.0,596.0,1.0719424,40.0,410.0,0.67993367,-193.0
55.73,145.21,-41.56,156.67,155.65,100.35,82.7,550.0,0.9499136,-29.0,281.0,0.63863635,-159.0,454.0,0.9265306,-36.0,533.0,0.7943368,-138.0,534.0,0.8929766,-64.0,481.0,0.8350694,-95.0,473.0,0.94789577,-26.0,598.0,1.0755396,42.0,410.0,0.67993367,-193.0
