SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0213903,12.0,0.8095238,-112.0,0.8298969,-99.0,0.88977957,-55.0,0.9326599,-40.0,0.82529116,-105.0,0.99261993,-4.0,0.92802453,-47.0,0.7777778,-150.0,6
1.0231729,13.0,0.8095238,-112.0,0.8298969,-99.0,0.88977957,-55.0,0.93434346,-39.0,0.82529116,-105.0,0.99261993,-4.0,0.92802453,-47.0,0.77925926,-149.0,6
1.0231729,13.0,0.8095238,-112.0,0.8264605,-101.0,0.88777554,-56.0,0.9326599,-40.0,0.8236273,-106.0,0.99446493,-3.0,0.9295559,-46.0,0.77925926,-149.0,6
1.0213903,12.0,0.8061224,-114.0,0.82302403,-103.0,0.88376755,-58.0,0.9259259,-44.0,0.82196337,-107.0,0.99446493,-3.0,0.92802453,-47.0,0.77925926,-149.0,6
1.0142603,8.0,0.8044218,-115.0,0.8213059,-104.0,0.8777555,-61.0,0.9259259,-44.0,0.8186356,-109.0,0.99446493,-3.0,0.92802453,-47.0,0.77925926,-149.0,6
1.0124778,7.0,0.8010204,-117.0,0.814433,-108.0,0.8777555,-61.0,0.9259259,-44.0,0.8186356,-109.0,0.99261993,-4.0,0.9249617,-49.0,0.77925926,-149.0,6
1.0231729,13.0,0.8027211,-116.0,0.8213059,-104.0,0.88977957,-55.0,0.93602693,-38.0,0.82196337,-107.0,1.001845,1.0,0.92802453,-47.0,0.77925926,-149.0,6
1.0231729,13.0,0.8027211,-116.0,0.82302403,-103.0,0.88977957,-55.0,0.93771046,-37.0,0.8236273,-106.0,1.005535,3.0,0.9295559,-46.0,0.77925926,-149.0,6
1.0231729,13.0,0.8027211,-116.0,0.82302403,-103.0,0.88977957,-55.0,0.93771046,-37.0,0.8236273,-106.0,1.005535,3.0,0.9295559,-46.0,0.78074074,-148.0,6
1.0196079,11.0,0.8027211,-116.0,0.8213059,-104.0,0.88376755,-58.0,0.93771046,-37.0,0.8202995,-108.0,1.0073801,4.0,0.9326187,-44.0,0.78074074,-148.0,6
1.0196079,11.0,0.8027211,-116.0,0.8178694,-106.0,0.88376755,-58.0,0.93771046,-37.0,0.8202995,-108.0,1.005535,3.0,0.9295559,-46.0,0.77925926,-149.0,6
1.0196079,11.0,0.8027211,-116.0,0.8178694,-106.0,0.8777555,-61.0,0.93434346,-39.0,0.8186356,-109.0,1.005535,3.0,0.9249617,-49.0,0.7777778,-150.0,6
1.0142603,8.0,0.79931974,-118.0,0.8178694,-106.0,0.8757515,-62.0,0.9326599,-40.0,0.8186356,-109.0,1.005535,3.0,0.9249617,-49.0,0.7777778,-150.0,6
1.0124778,7.0,0.79931974,-118.0,0.8178694,-106.0,0.8757515,-62.0,0.9326599,-40.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.7777778,-150.0,6
1.0124778,7.0,0.79931974,-118.0,0.8178694,-106.0,0.8757515,-62.0,0.93434346,-39.0,0.8186356,-109.0,1.005535,3.0,0.9249617,-49.0,0.7777778,-150.0,6
1.0124778,7.0,0.79931974,-118.0,0.8178694,-106.0,0.8757515,-62.0,0.93434346,-39.0,0.8186356,-109.0,1.0073801,4.0,0.9264931,-48.0,0.7777778,-150.0,6
1.0178254,10.0,0.7942177,-121.0,0.8178694,-106.0,0.85370743,-73.0,0.93602693,-38.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.78074074,-148.0,6
1.0124778,7.0,0.792517,-122.0,0.8178694,-106.0,0.84368736,-78.0,0.9326599,-40.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.78074074,-148.0,6
1.0106952,6.0,0.7908163,-123.0,0.8178694,-106.0,0.84368736,-78.0,0.93097645,-41.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.78074074,-148.0,6
1.0124778,7.0,0.7908163,-123.0,0.8213059,-104.0,0.84368736,-78.0,0.9326599,-40.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.78074074,-148.0,6
1.0124778,7.0,0.792517,-122.0,0.8213059,-104.0,0.84368736,-78.0,0.93434346,-39.0,0.8169717,-110.0,1.005535,3.0,0.9249617,-49.0,0.78074074,-148.0,6
