SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-56.0,-176.0,-48.0,-103.0,-18.0,-95.0,25.0,-60.0,-82.0,p45_r-15
-56.0,-176.0,-48.0,-102.0,-18.0,-94.0,25.0,-59.0,-82.0,p45_r-15
-56.0,-175.0,-48.0,-102.0,-16.0,-94.0,25.0,-59.0,-81.0,p45_r-15
-56.0,-174.0,-48.0,-101.0,-16.0,-93.0,25.0,-58.0,-81.0,p45_r-15
-55.0,-171.0,-47.0,-100.0,-16.0,-93.0,25.0,-58.0,-81.0,p45_r-15
-52.0,-170.0,-46.0,-100.0,-15.0,-92.0,25.0,-59.0,-83.0,p45_r-15
-52.0,-170.0,-46.0,-100.0,-15.0,-92.0,25.0,-60.0,-83.0,p45_r-15
-52.0,-170.0,-46.0,-101.0,-15.0,-92.0,25.0,-60.0,-83.0,p45_r-15
-52.0,-170.0,-46.0,-102.0,-15.0,-92.0,25.0,-60.0,-83.0,p45_r-15
-52.0,-170.0,-46.0,-102.0,-15.0,-92.0,25.0,-61.0,-83.0,p45_r-15
-52.0,-170.0,-44.0,-99.0,-14.0,-94.0,25.0,-57.0,-82.0,p45_r-15
-52.0,-170.0,-44.0,-99.0,-14.0,-95.0,25.0,-57.0,-83.0,p45_r-15
-53.0,-174.0,-44.0,-99.0,-14.0,-95.0,25.0,-57.0,-83.0,p45_r-15
-53.0,-174.0,-45.0,-101.0,-14.0,-95.0,25.0,-57.0,-83.0,p45_r-15
-55.0,-174.0,-45.0,-101.0,-14.0,-95.0,25.0,-57.0,-83.0,p45_r-15
-53.0,-173.0,-44.0,-99.0,-14.0,-94.0,25.0,-57.0,-83.0,p45_r-15
-52.0,-170.0,-44.0,-99.0,-11.0,-94.0,25.0,-57.0,-82.0,p45_r-15
-50.0,-169.0,-44.0,-98.0,-10.0,-92.0,25.0,-57.0,-82.0,p45_r-15
-50.0,-168.0,-44.0,-96.0,-10.0,-92.0,26.0,-57.0,-81.0,p45_r-15
-53.0,-169.0,-44.0,-98.0,-10.0,-95.0,27.0,-55.0,-81.0,p45_r-15
-54.0,-169.0,-44.0,-99.0,-12.0,-96.0,27.0,-55.0,-81.0,p45_r-15
-56.0,-173.0,-47.0,-99.0,-12.0,-97.0,27.0,-57.0,-81.0,p45_r-15
-56.0,-173.0,-47.0,-99.0,-12.0,-97.0,27.0,-57.0,-82.0,p45_r-15
-40.0,-161.0,-36.0,-100.0,-4.0,-90.0,27.0,-57.0,-81.0,p45_r-15
-43.0,-161.0,-36.0,-101.0,-5.0,-90.0,27.0,-57.0,-81.0,p45_r-15
-43.0,-167.0,-37.0,-102.0,-7.0,-91.0,27.0,-57.0,-81.0,p45_r-15
-50.0,-168.0,-43.0,-104.0,-12.0,-95.0,27.0,-57.0,-81.0,p45_r-15
-50.0,-167.0,-41.0,-104.0,-12.0,-95.0,27.0,-55.0,-80.0,p45_r-15
-50.0,-167.0,-41.0,-104.0,-12.0,-95.0,30.0,-55.0,-80.0,p45_r-15
-48.0,-167.0,-38.0,-104.0,-7.0,-94.0,30.0,-55.0,-76.0,p45_r-15
-43.0,-164.0,-37.0,-104.0,-6.0,-91.0,30.0,-55.0,-76.0,p45_r-15
-43.0,-161.0,-36.0,-105.0,-5.0,-90.0,30.0,-55.0,-76.0,p45_r-15
-43.0,-161.0,-36.0,-105.0,-5.0,-90.0,27.0,-57.0,-81.0,p45_r-15
-43.0,-161.0,-37.0,-106.0,-7.0,-90.0,27.0,-57.0,-81.0,p45_r-15
-46.0,-161.0,-37.0,-108.0,-11.0,-94.0,27.0,-57.0,-81.0,p45_r-15
-46.0,-167.0,-37.0,-108.0,-11.0,-94.0,27.0,-57.0,-81.0,p45_r-15
-45.0,-167.0,-37.0,-108.0,-7.0,-94.0,27.0,-57.0,-80.0,p45_r-15
-45.0,-161.0,-37.0,-107.0,-7.0,-93.0,28.0,-55.0,-78.0,p45_r-15
-43.0,-160.0,-36.0,-107.0,-6.0,-90.0,29.0,-55.0,-77.0,p45_r-15
-43.0,-158.0,-33.0,-107.0,-5.0,-90.0,29.0,-55.0,-77.0,p45_r-15
-43.0,-157.0,-33.0,-109.0,-3.0,-90.0,27.0,-55.0,-79.0,p45_r-15
-43.0,-157.0,-33.0,-109.0,-3.0,-90.0,27.0,-55.0,-79.0,p45_r-15
-43.0,-157.0,-31.0,-109.0,-3.0,-90.0,29.0,-55.0,-79.0,p45_r-15
-43.0,-157.0,-30.0,-108.0,-3.0,-90.0,29.0,-54.0,-79.0,p45_r-15
-41.0,-157.0,-27.0,-108.0,-3.0,-88.0,29.0,-54.0,-78.0,p45_r-15
-36.0,-154.0,-26.0,-107.0,-2.0,-88.0,29.0,-54.0,-78.0,p45_r-15
-35.0,-154.0,-26.0,-107.0,0.0,-85.0,29.0,-56.0,-79.0,p45_r-15
-41.0,-154.0,-26.0,-107.0,-1.0,-88.0,28.0,-56.0,-79.0,p45_r-15
-43.0,-157.0,-27.0,-107.0,-3.0,-88.0,28.0,-56.0,-80.0,p45_r-15
-43.0,-159.0,-31.0,-107.0,-3.0,-88.0,28.0,-56.0,-80.0,p45_r-15
