SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
73.0,47.0,115.0,49.0,62.0,63.0,30.0,67.0,-6.0,9
79.0,45.0,116.0,45.0,66.0,61.0,32.0,68.0,-4.0,9
74.0,45.0,112.0,45.0,65.0,61.0,27.0,67.0,-8.0,9
74.0,43.0,106.0,39.0,60.0,59.0,26.0,67.0,-10.0,9
73.0,42.0,106.0,39.0,58.0,58.0,26.0,67.0,-10.0,9
73.0,42.0,106.0,45.0,58.0,58.0,24.0,67.0,-11.0,9
73.0,38.0,100.0,44.0,60.0,54.0,24.0,65.0,-15.0,9
72.0,37.0,96.0,39.0,59.0,53.0,21.0,65.0,-16.0,9
70.0,37.0,95.0,39.0,58.0,53.0,21.0,63.0,-16.0,9
68.0,37.0,94.0,36.0,58.0,53.0,20.0,63.0,-17.0,9
66.0,37.0,91.0,27.0,56.0,52.0,19.0,63.0,-17.0,9
67.0,34.0,96.0,39.0,55.0,52.0,19.0,60.0,-16.0,9
67.0,34.0,94.0,39.0,55.0,52.0,19.0,60.0,-16.0,9
67.0,34.0,94.0,39.0,55.0,52.0,19.0,60.0,-16.0,9
71.0,36.0,94.0,40.0,56.0,52.0,20.0,60.0,-15.0,9
71.0,36.0,96.0,43.0,57.0,53.0,21.0,60.0,-14.0,9
72.0,36.0,96.0,43.0,58.0,53.0,22.0,60.0,-14.0,9
72.0,37.0,96.0,45.0,58.0,53.0,22.0,63.0,-14.0,9
74.0,36.0,98.0,43.0,60.0,53.0,24.0,60.0,-13.0,9
67.0,36.0,94.0,43.0,56.0,53.0,22.0,60.0,-14.0,9
64.0,30.0,96.0,40.0,50.0,56.0,20.0,61.0,-9.0,9
64.0,30.0,96.0,40.0,50.0,54.0,20.0,58.0,-9.0,9
67.0,25.0,103.0,53.0,49.0,53.0,20.0,59.0,-10.0,9
66.0,24.0,103.0,53.0,48.0,53.0,20.0,59.0,-11.0,9
67.0,24.0,103.0,54.0,49.0,54.0,20.0,60.0,-10.0,9
67.0,25.0,105.0,55.0,49.0,54.0,23.0,60.0,-8.0,9
67.0,25.0,105.0,56.0,49.0,55.0,23.0,61.0,-8.0,9
67.0,25.0,105.0,56.0,50.0,57.0,24.0,61.0,-7.0,9
68.0,26.0,107.0,63.0,49.0,59.0,26.0,61.0,-5.0,9
70.0,23.0,109.0,58.0,50.0,56.0,27.0,59.0,-5.0,9
66.0,23.0,105.0,58.0,47.0,56.0,26.0,59.0,-5.0,9
66.0,22.0,105.0,52.0,47.0,55.0,26.0,55.0,-7.0,9
66.0,22.0,105.0,51.0,44.0,54.0,26.0,55.0,-7.0,9
63.0,22.0,102.0,49.0,44.0,54.0,26.0,55.0,-7.0,9
63.0,23.0,102.0,49.0,46.0,55.0,26.0,55.0,-6.0,9
63.0,23.0,102.0,49.0,46.0,56.0,26.0,55.0,-6.0,9
63.0,23.0,103.0,49.0,46.0,60.0,27.0,55.0,-5.0,9
63.0,24.0,105.0,49.0,46.0,60.0,29.0,55.0,-5.0,9
61.0,23.0,103.0,39.0,41.0,60.0,29.0,56.0,-4.0,9
61.0,27.0,103.0,40.0,43.0,60.0,27.0,57.0,-8.0,9
62.0,27.0,103.0,40.0,44.0,60.0,29.0,57.0,-5.0,9
63.0,29.0,104.0,41.0,45.0,61.0,29.0,58.0,-5.0,9
67.0,27.0,105.0,40.0,47.0,60.0,34.0,57.0,-4.0,9
62.0,26.0,102.0,35.0,43.0,54.0,24.0,54.0,-12.0,9
62.0,27.0,102.0,36.0,43.0,54.0,26.0,54.0,-11.0,9
63.0,27.0,97.0,41.0,44.0,54.0,25.0,56.0,-13.0,9
69.0,25.0,99.0,46.0,45.0,54.0,26.0,56.0,-13.0,9
63.0,25.0,99.0,46.0,43.0,54.0,22.0,56.0,-14.0,9
63.0,22.0,99.0,46.0,43.0,52.0,22.0,53.0,-14.0,9
63.0,22.0,95.0,46.0,41.0,52.0,18.0,53.0,-15.0,9
