roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
70.14,159.72,-11.63,52.22,231.42,81.92,126.0,424.0,0.93186814,-31.0,633.0,0.9121038,-61.0,548.0,0.8166915,-123.0,605.0,0.88064045,-82.0,689.0,1.0715396,46.0,436.0,0.6616085,-223.0,542.0,1.0544747,28.0,523.0,1.0717213,35.0,531.0,0.9499106,-28.0
70.26,159.77,-11.73,51.2,232.45,84.99,124.7,424.0,0.93186814,-31.0,633.0,0.9121038,-61.0,548.0,0.8166915,-123.0,605.0,0.88064045,-82.0,689.0,1.0715396,46.0,436.0,0.6616085,-223.0,542.0,1.0544747,28.0,523.0,1.0717213,35.0,531.0,0.9499106,-28.0
70.06,159.83,-11.71,52.22,233.47,83.97,123.1,425.0,0.93406594,-30.0,634.0,0.91354465,-60.0,549.0,0.8181818,-122.0,607.0,0.88355166,-80.0,690.0,1.0730948,47.0,441.0,0.6691958,-218.0,543.0,1.0564202,29.0,523.0,1.0717213,35.0,531.0,0.9499106,-28.0
70.06,159.83,-11.71,52.22,233.47,83.97,123.1,425.0,0.93406594,-30.0,634.0,0.91354465,-60.0,549.0,0.8181818,-122.0,607.0,0.88355166,-80.0,691.0,1.07465,48.0,442.0,0.6707132,-217.0,543.0,1.0564202,29.0,523.0,1.0717213,35.0,532.0,0.95169944,-27.0
70.06,159.83,-11.71,52.22,233.47,83.97,123.1,426.0,0.93626374,-29.0,634.0,0.91354465,-60.0,550.0,0.8196721,-121.0,608.0,0.88500726,-79.0,692.0,1.0762053,49.0,443.0,0.67223066,-216.0,543.0,1.0564202,29.0,524.0,1.0737705,36.0,532.0,0.95169944,-27.0
70.16,159.77,-11.75,52.22,233.47,83.97,122.2,426.0,0.93626374,-29.0,636.0,0.91642654,-58.0,551.0,0.82116246,-120.0,610.0,0.8879185,-77.0,693.0,1.0777605,50.0,445.0,0.67526555,-214.0,544.0,1.0583657,30.0,524.0,1.0737705,36.0,532.0,0.95169944,-27.0
70.16,159.77,-11.75,52.22,233.47,83.97,122.2,427.0,0.93846154,-28.0,637.0,0.9178674,-57.0,555.0,0.8271237,-116.0,612.0,0.8908297,-75.0,693.0,1.0777605,50.0,446.0,0.676783,-213.0,544.0,1.0583657,30.0,524.0,1.0737705,36.0,533.0,0.95348835,-26.0
70.15,159.77,-11.79,53.25,232.45,84.99,121.4,427.0,0.93846154,-28.0,637.0,0.9178674,-57.0,553.0,0.82414305,-118.0,612.0,0.8908297,-75.0,693.0,1.0777605,50.0,446.0,0.676783,-213.0,544.0,1.0583657,30.0,523.0,1.0717213,35.0,533.0,0.95348835,-26.0
70.15,159.77,-11.79,53.25,232.45,84.99,121.4,426.0,0.93626374,-29.0,635.0,0.9149856,-59.0,553.0,0.82414305,-118.0,612.0,0.8908297,-75.0,692.0,1.0762053,49.0,446.0,0.676783,-213.0,544.0,1.0583657,30.0,522.0,1.0696721,34.0,533.0,0.95348835,-26.0
70.14,159.78,-11.9,53.25,233.47,83.97,119.0,426.0,0.93626374,-29.0,635.0,0.9149856,-59.0,553.0,0.82414305,-118.0,612.0,0.8908297,-75.0,692.0,1.0762053,49.0,446.0,0.676783,-213.0,544.0,1.0583657,30.0,522.0,1.0696721,34.0,532.0,0.95169944,-27.0
70.14,159.78,-11.9,53.25,233.47,83.97,119.0,426.0,0.93626374,-29.0,635.0,0.9149856,-59.0,553.0,0.82414305,-118.0,612.0,0.8908297,-75.0,692.0,1.0762053,49.0,446.0,0.676783,-213.0,543.0,1.0564202,29.0,522.0,1.0696721,34.0,532.0,0.95169944,-27.0
70.5,159.47,-11.72,50.18,232.45,81.92,118.4,425.0,0.93406594,-30.0,634.0,0.91354465,-60.0,551.0,0.82116246,-120.0,604.0,0.87918484,-83.0,693.0,1.0777605,50.0,441.0,0.6691958,-218.0,554.0,1.077821,40.0,522.0,1.0696721,34.0,539.0,0.96422184,-20.0
70.5,159.47,-11.72,50.18,232.45,81.92,118.4,425.0,0.93406594,-30.0,634.0,0.91354465,-60.0,551.0,0.82116246,-120.0,604.0,0.87918484,-83.0,693.0,1.0777605,50.0,441.0,0.6691958,-218.0,555.0,1.0797665,41.0,523.0,1.0717213,35.0,539.0,0.96422184,-20.0
70.17,159.35,-11.67,52.22,234.5,84.99,118.5,422.0,0.92747253,-33.0,635.0,0.9149856,-59.0,553.0,0.82414305,-118.0,599.0,0.8719068,-88.0,692.0,1.0762053,49.0,438.0,0.6646434,-221.0,555.0,1.0797665,41.0,524.0,1.0737705,36.0,536.0,0.9588551,-23.0
70.17,159.35,-11.67,52.22,234.5,84.99,118.5,422.0,0.92747253,-33.0,634.0,0.91354465,-60.0,553.0,0.82414305,-118.0,598.0,0.8704512,-89.0,692.0,1.0762053,49.0,438.0,0.6646434,-221.0,555.0,1.0797665,41.0,524.0,1.0737705,36.0,535.0,0.9570662,-24.0
70.17,159.35,-11.67,52.22,234.5,84.99,118.5,422.0,0.92747253,-33.0,634.0,0.91354465,-60.0,553.0,0.82414305,-118.0,598.0,0.8704512,-89.0,692.0,1.0762053,49.0,437.0,0.66312593,-222.0,555.0,1.0797665,41.0,523.0,1.0717213,35.0,535.0,0.9570662,-24.0
70.06,159.49,-11.85,52.22,233.47,82.94,119.9,422.0,0.92747253,-33.0,634.0,0.91354465,-60.0,553.0,0.82414305,-118.0,597.0,0.8689956,-90.0,692.0,1.0762053,49.0,434.0,0.65857357,-225.0,555.0,1.0797665,41.0,521.0,1.0676229,33.0,535.0,0.9570662,-24.0
70.06,159.49,-11.85,52.22,233.47,82.94,119.9,420.0,0.9230769,-35.0,634.0,0.91354465,-60.0,553.0,0.82414305,-118.0,595.0,0.8660844,-92.0,691.0,1.07465,48.0,434.0,0.65857357,-225.0,555.0,1.0797665,41.0,520.0,1.0655738,32.0,535.0,0.9570662,-24.0
70.2,159.56,-11.8,51.2,232.45,83.97,121.3,422.0,0.92747253,-33.0,635.0,0.9149856,-59.0,554.0,0.8256334,-117.0,595.0,0.8660844,-92.0,691.0,1.07465,48.0,434.0,0.65857357,-225.0,555.0,1.0797665,41.0,520.0,1.0655738,32.0,535.0,0.9570662,-24.0
70.2,159.56,-11.8,51.2,232.45,83.97,121.3,422.0,0.92747253,-33.0,635.0,0.9149856,-59.0,554.0,0.8256334,-117.0,595.0,0.8660844,-92.0,691.0,1.07465,48.0,434.0,0.65857357,-225.0,556.0,1.081712,42.0,520.0,1.0655738,32.0,536.0,0.9588551,-23.0
70.3,159.55,-11.74,52.22,232.45,82.94,117.6,422.0,0.92747253,-33.0,635.0,0.9149856,-59.0,554.0,0.8256334,-117.0,595.0,0.8660844,-92.0,691.0,1.07465,48.0,434.0,0.65857357,-225.0,557.0,1.0836576,43.0,520.0,1.0655738,32.0,537.0,0.960644,-22.0
70.3,159.55,-11.74,52.22,232.45,82.94,117.6,422.0,0.92747253,-33.0,635.0,0.9149856,-59.0,554.0,0.8256334,-117.0,595.0,0.8660844,-92.0,691.0,1.07465,48.0,434.0,0.65857357,-225.0,558.0,1.0856031,44.0,520.0,1.0655738,32.0,538.0,0.9624329,-21.0
68.35,161.85,-10.82,47.1,231.42,87.04,119.1,437.0,0.96043956,-18.0,633.0,0.9121038,-61.0,538.0,0.8017884,-133.0,621.0,0.9039301,-66.0,692.0,1.0762053,49.0,462.0,0.7010622,-197.0,544.0,1.0583657,30.0,519.0,1.0635246,31.0,532.0,0.95169944,-27.0
68.35,161.85,-10.82,47.1,231.42,87.04,119.1,437.0,0.96043956,-18.0,629.0,0.90634006,-65.0,532.0,0.7928465,-139.0,621.0,0.9039301,-66.0,691.0,1.07465,48.0,454.0,0.6889226,-205.0,541.0,1.0525292,27.0,519.0,1.0635246,31.0,521.0,0.93202144,-38.0
