roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,0.99496645,-3.0,685.0,1.0331825,22.0,654.0,0.9879154,-8.0,599.0,0.9553429,-28.0,586.0,1.0280702,16.0,564.0,1.0641509,34.0,687.0,0.97171146,-20.0,699.0,1.0639269,42.0,625.0,0.975039,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.9932886,-4.0,685.0,1.0331825,22.0,654.0,0.9879154,-8.0,599.0,0.9553429,-28.0,586.0,1.0280702,16.0,564.0,1.0641509,34.0,687.0,0.97171146,-20.0,699.0,1.0639269,42.0,625.0,0.975039,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,0.99496645,-3.0,685.0,1.0331825,22.0,655.0,0.98942596,-7.0,600.0,0.9569378,-27.0,588.0,1.0315789,18.0,564.0,1.0641509,34.0,689.0,0.9745403,-18.0,699.0,1.0639269,42.0,625.0,0.975039,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,1.0,0.0,685.0,1.0331825,22.0,655.0,0.98942596,-7.0,602.0,0.9601276,-25.0,590.0,1.0350877,20.0,568.0,1.0716981,38.0,689.0,0.9745403,-18.0,699.0,1.0639269,42.0,627.0,0.9781591,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,1.0,0.0,686.0,1.0346909,23.0,657.0,0.99244714,-5.0,605.0,0.9649123,-22.0,593.0,1.0403509,23.0,568.0,1.0716981,38.0,689.0,0.9745403,-18.0,699.0,1.0639269,42.0,627.0,0.9781591,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0033557,2.0,686.0,1.0346909,23.0,659.0,0.99546826,-3.0,606.0,0.9665072,-21.0,594.0,1.0421053,24.0,569.0,1.0735849,39.0,692.0,0.9787836,-15.0,699.0,1.0639269,42.0,627.0,0.9781591,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0033557,2.0,687.0,1.0361991,24.0,661.0,0.99848944,-1.0,608.0,0.969697,-19.0,595.0,1.0438596,25.0,570.0,1.0754716,40.0,689.0,0.9745403,-18.0,699.0,1.0639269,42.0,627.0,0.9781591,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0033557,2.0,687.0,1.0361991,24.0,661.0,0.99848944,-1.0,608.0,0.969697,-19.0,595.0,1.0438596,25.0,570.0,1.0754716,40.0,689.0,0.9745403,-18.0,698.0,1.0624049,41.0,626.0,0.97659904,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0033557,2.0,687.0,1.0361991,24.0,661.0,0.99848944,-1.0,608.0,0.969697,-19.0,595.0,1.0438596,25.0,570.0,1.0754716,40.0,688.0,0.9731259,-19.0,698.0,1.0624049,41.0,626.0,0.97659904,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0033557,2.0,687.0,1.0361991,24.0,661.0,0.99848944,-1.0,608.0,0.969697,-19.0,595.0,1.0438596,25.0,570.0,1.0754716,40.0,688.0,0.9731259,-19.0,698.0,1.0624049,41.0,626.0,0.97659904,-15.0
