roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.8993289,-60.0,649.0,0.97888386,-14.0,602.0,0.90936553,-60.0,540.0,0.861244,-87.0,576.0,1.0105263,6.0,498.0,0.93962264,-32.0,700.0,0.990099,-7.0,666.0,1.0136986,9.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.8993289,-60.0,649.0,0.97888386,-14.0,602.0,0.90936553,-60.0,540.0,0.861244,-87.0,576.0,1.0105263,6.0,498.0,0.93962264,-32.0,700.0,0.990099,-7.0,666.0,1.0136986,9.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.8993289,-60.0,649.0,0.97888386,-14.0,602.0,0.90936553,-60.0,540.0,0.861244,-87.0,576.0,1.0105263,6.0,497.0,0.93773586,-33.0,700.0,0.990099,-7.0,666.0,1.0136986,9.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.8993289,-60.0,649.0,0.97888386,-14.0,603.0,0.91087615,-59.0,545.0,0.8692185,-82.0,577.0,1.0122807,7.0,497.0,0.93773586,-33.0,702.0,0.99292785,-5.0,668.0,1.0167428,11.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.90604025,-56.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,547.0,0.8724083,-80.0,577.0,1.0122807,7.0,498.0,0.93962264,-32.0,703.0,0.99434227,-4.0,669.0,1.0182649,12.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.90604025,-56.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,547.0,0.8724083,-80.0,579.0,1.0157895,9.0,498.0,0.93962264,-32.0,703.0,0.99434227,-4.0,669.0,1.0182649,12.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.91442955,-51.0,649.0,0.97888386,-14.0,605.0,0.9138973,-57.0,551.0,0.8787879,-76.0,579.0,1.0157895,9.0,498.0,0.93962264,-32.0,704.0,0.99575675,-3.0,670.0,1.019787,13.0,606.0,0.9453978,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,650.0,0.98039216,-13.0,604.0,0.9123867,-58.0,552.0,0.8803828,-75.0,579.0,1.0157895,9.0,498.0,0.93962264,-32.0,705.0,0.99717116,-2.0,670.0,1.019787,13.0,607.0,0.9469579,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,552.0,0.8803828,-75.0,578.0,1.0140351,8.0,496.0,0.9358491,-34.0,705.0,0.99717116,-2.0,670.0,1.019787,13.0,607.0,0.9469579,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,552.0,0.8803828,-75.0,578.0,1.0140351,8.0,493.0,0.93018866,-37.0,705.0,0.99717116,-2.0,669.0,1.0182649,12.0,607.0,0.9469579,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,603.0,0.91087615,-59.0,552.0,0.8803828,-75.0,578.0,1.0140351,8.0,493.0,0.93018866,-37.0,705.0,0.99717116,-2.0,669.0,1.0182649,12.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,603.0,0.91087615,-59.0,552.0,0.8803828,-75.0,578.0,1.0140351,8.0,492.0,0.9283019,-38.0,705.0,0.99717116,-2.0,669.0,1.0182649,12.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,554.0,0.8835726,-73.0,578.0,1.0140351,8.0,493.0,0.93018866,-37.0,707.0,1.0,0.0,670.0,1.019787,13.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.9228188,-46.0,650.0,0.98039216,-13.0,604.0,0.9123867,-58.0,556.0,0.8867624,-71.0,579.0,1.0157895,9.0,493.0,0.93018866,-37.0,707.0,1.0,0.0,670.0,1.019787,13.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.9261745,-44.0,651.0,0.98190045,-12.0,605.0,0.9138973,-57.0,559.0,0.891547,-68.0,579.0,1.0157895,9.0,495.0,0.9339623,-35.0,707.0,1.0,0.0,671.0,1.021309,14.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.9295302,-42.0,652.0,0.98340875,-11.0,606.0,0.91540784,-56.0,559.0,0.891547,-68.0,579.0,1.0157895,9.0,496.0,0.9358491,-34.0,707.0,1.0,0.0,674.0,1.0258752,17.0,605.0,0.94383776,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.9328859,-40.0,655.0,0.98793364,-8.0,607.0,0.91691846,-55.0,570.0,0.90909094,-57.0,579.0,1.0157895,9.0,495.0,0.9339623,-35.0,703.0,0.99434227,-4.0,671.0,1.021309,14.0,603.0,0.94071764,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.9261745,-44.0,651.0,0.98190045,-12.0,605.0,0.9138973,-57.0,559.0,0.891547,-68.0,578.0,1.0140351,8.0,492.0,0.9283019,-38.0,703.0,0.99434227,-4.0,670.0,1.019787,13.0,602.0,0.93915755,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9177852,-49.0,649.0,0.97888386,-14.0,604.0,0.9123867,-58.0,554.0,0.8835726,-73.0,575.0,1.0087719,5.0,490.0,0.9245283,-40.0,703.0,0.99434227,-4.0,668.0,1.0167428,11.0,601.0,0.9375975,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.90604025,-56.0,648.0,0.97737557,-15.0,601.0,0.907855,-61.0,547.0,0.8724083,-80.0,573.0,1.0052632,3.0,482.0,0.90943396,-48.0,699.0,0.9886846,-8.0,664.0,1.0106544,7.0,566.0,0.8829953,-75.0
