taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,50.18,251.9,-79.87,410.6,1013.0,1.948077,493.0,927.0,1.4690967,296.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,621.0,0.9132353,-59.0,641.0,0.98919755,-7.0,1013.0,1.6633826,404.0,542.0,0.8125937,-125.0,627.0,1.1763602,94.0
0,50.18,251.9,-79.87,410.6,1013.0,1.948077,493.0,927.0,1.4690967,296.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,622.0,0.9147059,-58.0,642.0,0.9907407,-6.0,1013.0,1.6633826,404.0,546.0,0.8185907,-121.0,627.0,1.1763602,94.0
0,46.08,248.83,-75.78,408.0,1013.0,1.948077,493.0,914.0,1.4484944,283.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,623.0,0.9161765,-57.0,642.0,0.9907407,-6.0,1013.0,1.6633826,404.0,543.0,0.81409293,-124.0,636.0,1.1932458,103.0
0,46.08,248.83,-75.78,408.0,1013.0,1.948077,493.0,915.0,1.4500792,284.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,623.0,0.9161765,-57.0,643.0,0.99228394,-5.0,1013.0,1.6633826,404.0,543.0,0.81409293,-124.0,636.0,1.1932458,103.0
0,46.08,247.81,-75.78,403.5,1013.0,1.948077,493.0,915.0,1.4500792,284.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,623.0,0.9161765,-57.0,655.0,1.0108025,7.0,1013.0,1.6633826,404.0,545.0,0.81709146,-122.0,636.0,1.1932458,103.0
0,46.08,247.81,-75.78,403.5,1013.0,1.948077,493.0,916.0,1.451664,285.0,442.0,0.78647685,-120.0,0.0,0.0,-642.0,623.0,0.9161765,-57.0,656.0,1.0123457,8.0,1013.0,1.6633826,404.0,546.0,0.8185907,-121.0,638.0,1.1969981,105.0
0,46.08,247.81,-75.78,403.5,1013.0,1.948077,493.0,915.0,1.4500792,284.0,441.0,0.78469753,-121.0,0.0,0.0,-642.0,620.0,0.9117647,-60.0,662.0,1.0216049,14.0,1013.0,1.6633826,404.0,548.0,0.82158923,-119.0,639.0,1.1988744,106.0
0,49.15,247.81,-83.97,411.2,1013.0,1.948077,493.0,916.0,1.451664,285.0,437.0,0.7775801,-125.0,0.0,0.0,-642.0,619.0,0.9102941,-61.0,680.0,1.0493827,32.0,1013.0,1.6633826,404.0,536.0,0.8035982,-131.0,653.0,1.2251407,120.0
0,49.15,247.81,-83.97,411.2,1013.0,1.948077,493.0,917.0,1.4532489,286.0,437.0,0.7775801,-125.0,0.0,0.0,-642.0,619.0,0.9102941,-61.0,688.0,1.0617284,40.0,1013.0,1.6633826,404.0,537.0,0.80509746,-130.0,658.0,1.2345216,125.0
0,49.15,247.81,-83.97,411.2,1013.0,1.948077,493.0,917.0,1.4532489,286.0,438.0,0.77935946,-124.0,0.0,0.0,-642.0,619.0,0.9102941,-61.0,690.0,1.0648148,42.0,1013.0,1.6633826,404.0,538.0,0.8065967,-129.0,658.0,1.2345216,125.0
0,49.15,245.76,-82.94,405.6,1013.0,1.948077,493.0,917.0,1.4532489,286.0,438.0,0.77935946,-124.0,0.0,0.0,-642.0,617.0,0.9073529,-63.0,691.0,1.066358,43.0,1013.0,1.6633826,404.0,542.0,0.8125937,-125.0,658.0,1.2345216,125.0
0,49.15,245.76,-82.94,405.6,1013.0,1.948077,493.0,917.0,1.4532489,286.0,438.0,0.77935946,-124.0,0.0,0.0,-642.0,615.0,0.9044118,-65.0,691.0,1.066358,43.0,1013.0,1.6633826,404.0,542.0,0.8125937,-125.0,658.0,1.2345216,125.0
0,47.1,247.81,-83.97,403.8,1013.0,1.948077,493.0,916.0,1.451664,285.0,434.0,0.772242,-128.0,0.0,0.0,-642.0,612.0,0.9,-68.0,681.0,1.050926,33.0,1013.0,1.6633826,404.0,538.0,0.8065967,-129.0,656.0,1.2307693,123.0
0,47.1,247.81,-83.97,403.8,1013.0,1.948077,493.0,917.0,1.4532489,286.0,434.0,0.772242,-128.0,0.0,0.0,-642.0,613.0,0.9014706,-67.0,684.0,1.0555556,36.0,1013.0,1.6633826,404.0,538.0,0.8065967,-129.0,657.0,1.2326454,124.0
0,47.1,246.78,-84.99,408.4,1013.0,1.948077,493.0,918.0,1.4548336,287.0,434.0,0.772242,-128.0,0.0,0.0,-642.0,612.0,0.9,-68.0,689.0,1.0632716,41.0,1013.0,1.6633826,404.0,538.0,0.8065967,-129.0,660.0,1.238274,127.0
0,47.1,246.78,-84.99,408.4,1013.0,1.948077,493.0,918.0,1.4548336,287.0,433.0,0.77046263,-129.0,0.0,0.0,-642.0,612.0,0.9,-68.0,689.0,1.0632716,41.0,1013.0,1.6633826,404.0,538.0,0.8065967,-129.0,656.0,1.2307693,123.0
0,47.1,246.78,-82.94,409.5,1013.0,1.948077,493.0,918.0,1.4548336,287.0,430.0,0.76512456,-132.0,0.0,0.0,-642.0,612.0,0.9,-68.0,689.0,1.0632716,41.0,1013.0,1.6633826,404.0,537.0,0.80509746,-130.0,656.0,1.2307693,123.0
0,47.1,246.78,-82.94,409.5,1013.0,1.948077,493.0,918.0,1.4548336,287.0,430.0,0.76512456,-132.0,0.0,0.0,-642.0,612.0,0.9,-68.0,689.0,1.0632716,41.0,1013.0,1.6633826,404.0,536.0,0.8035982,-131.0,656.0,1.2307693,123.0
0,47.1,249.86,-82.94,410.5,1013.0,1.948077,493.0,918.0,1.4548336,287.0,430.0,0.76512456,-132.0,0.0,0.0,-642.0,611.0,0.8985294,-69.0,681.0,1.050926,33.0,1013.0,1.6633826,404.0,536.0,0.8035982,-131.0,656.0,1.2307693,123.0
0,47.1,249.86,-82.94,410.5,1013.0,1.948077,493.0,918.0,1.4548336,287.0,430.0,0.76512456,-132.0,0.0,0.0,-642.0,612.0,0.9,-68.0,681.0,1.050926,33.0,1013.0,1.6633826,404.0,536.0,0.8035982,-131.0,656.0,1.2307693,123.0
0,47.1,249.86,-82.94,410.5,1013.0,1.948077,493.0,920.0,1.4580032,289.0,430.0,0.76512456,-132.0,0.0,0.0,-642.0,612.0,0.9,-68.0,685.0,1.0570987,37.0,1013.0,1.6633826,404.0,536.0,0.8035982,-131.0,660.0,1.238274,127.0
0,44.03,245.76,-90.11,407.4,1013.0,1.948077,493.0,942.0,1.4928684,311.0,413.0,0.73487544,-149.0,0.0,0.0,-642.0,610.0,0.89705884,-70.0,636.0,0.9814815,-12.0,1013.0,1.6633826,404.0,527.0,0.7901049,-140.0,626.0,1.174484,93.0
0,44.03,245.76,-90.11,407.4,1013.0,1.948077,493.0,940.0,1.4896989,309.0,413.0,0.73487544,-149.0,0.0,0.0,-642.0,607.0,0.8926471,-73.0,635.0,0.97993827,-13.0,1013.0,1.6633826,404.0,526.0,0.7886057,-141.0,624.0,1.1707317,91.0
0,44.03,245.76,-90.11,407.4,1013.0,1.948077,493.0,940.0,1.4896989,309.0,413.0,0.73487544,-149.0,0.0,0.0,-642.0,607.0,0.8926471,-73.0,634.0,0.97839504,-14.0,1013.0,1.6633826,404.0,526.0,0.7886057,-141.0,622.0,1.1669793,89.0
0,43.01,245.76,-90.11,411.8,1013.0,1.948077,493.0,940.0,1.4896989,309.0,413.0,0.73487544,-149.0,0.0,0.0,-642.0,606.0,0.89117646,-74.0,634.0,0.97839504,-14.0,1013.0,1.6633826,404.0,526.0,0.7886057,-141.0,621.0,1.1651032,88.0
0,43.01,245.76,-90.11,411.8,1013.0,1.948077,493.0,940.0,1.4896989,309.0,413.0,0.73487544,-149.0,0.0,0.0,-642.0,606.0,0.89117646,-74.0,632.0,0.97530866,-16.0,1013.0,1.6633826,404.0,526.0,0.7886057,-141.0,619.0,1.1613508,86.0
