SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
19.0,13.0,-47.0,-100.0,25.0,-65.0,54.0,50.0,-97.0,5
19.0,13.0,-47.0,-102.0,24.0,-65.0,54.0,50.0,-98.0,5
19.0,12.0,-47.0,-104.0,22.0,-65.0,54.0,50.0,-102.0,5
17.0,10.0,-50.0,-104.0,22.0,-65.0,54.0,50.0,-102.0,5
17.0,10.0,-50.0,-104.0,21.0,-65.0,54.0,50.0,-104.0,5
23.0,13.0,-45.0,-95.0,28.0,-63.0,58.0,53.0,-96.0,5
23.0,13.0,-47.0,-95.0,28.0,-63.0,57.0,53.0,-97.0,5
23.0,13.0,-50.0,-95.0,28.0,-65.0,57.0,53.0,-97.0,5
23.0,12.0,-51.0,-95.0,28.0,-66.0,57.0,53.0,-97.0,5
24.0,12.0,-51.0,-93.0,30.0,-65.0,57.0,55.0,-96.0,5
25.0,12.0,-51.0,-93.0,30.0,-63.0,57.0,57.0,-96.0,5
25.0,12.0,-51.0,-93.0,32.0,-63.0,57.0,57.0,-96.0,5
26.0,12.0,-51.0,-93.0,33.0,-63.0,57.0,57.0,-96.0,5
26.0,10.0,-53.0,-92.0,32.0,-63.0,58.0,58.0,-96.0,5
26.0,8.0,-55.0,-92.0,32.0,-66.0,58.0,58.0,-96.0,5
25.0,7.0,-59.0,-92.0,32.0,-66.0,57.0,58.0,-96.0,5
24.0,5.0,-59.0,-92.0,32.0,-67.0,57.0,58.0,-96.0,5
24.0,5.0,-59.0,-92.0,32.0,-67.0,54.0,58.0,-97.0,5
25.0,5.0,-57.0,-92.0,32.0,-66.0,54.0,58.0,-97.0,5
26.0,7.0,-55.0,-91.0,33.0,-66.0,56.0,58.0,-97.0,5
28.0,7.0,-55.0,-89.0,35.0,-65.0,56.0,58.0,-97.0,5
28.0,8.0,-55.0,-87.0,35.0,-65.0,57.0,58.0,-96.0,5
28.0,8.0,-53.0,-89.0,35.0,-63.0,58.0,56.0,-97.0,5
26.0,8.0,-53.0,-89.0,35.0,-64.0,58.0,55.0,-98.0,5
26.0,8.0,-53.0,-89.0,34.0,-65.0,58.0,55.0,-99.0,5
26.0,8.0,-53.0,-89.0,34.0,-65.0,58.0,55.0,-99.0,5
26.0,8.0,-55.0,-89.0,34.0,-65.0,58.0,55.0,-99.0,5
27.0,8.0,-53.0,-89.0,34.0,-65.0,60.0,55.0,-99.0,5
28.0,8.0,-53.0,-89.0,34.0,-64.0,60.0,55.0,-98.0,5
29.0,9.0,-53.0,-89.0,35.0,-63.0,60.0,56.0,-98.0,5
29.0,9.0,-53.0,-89.0,35.0,-62.0,62.0,57.0,-97.0,5
29.0,11.0,-55.0,-89.0,34.0,-63.0,64.0,57.0,-95.0,5
28.0,10.0,-57.0,-89.0,34.0,-64.0,63.0,57.0,-98.0,5
28.0,10.0,-57.0,-91.0,34.0,-65.0,60.0,57.0,-98.0,5
28.0,10.0,-57.0,-91.0,33.0,-65.0,60.0,56.0,-98.0,5
27.0,9.0,-57.0,-92.0,31.0,-66.0,60.0,56.0,-99.0,5
27.0,9.0,-57.0,-91.0,33.0,-66.0,60.0,57.0,-99.0,5
27.0,10.0,-57.0,-91.0,33.0,-66.0,60.0,58.0,-99.0,5
27.0,11.0,-57.0,-91.0,34.0,-65.0,60.0,59.0,-99.0,5
27.0,11.0,-57.0,-91.0,34.0,-64.0,60.0,59.0,-99.0,5
25.0,10.0,-55.0,-91.0,34.0,-65.0,58.0,58.0,-101.0,5
25.0,9.0,-55.0,-92.0,33.0,-65.0,57.0,58.0,-105.0,5
25.0,9.0,-57.0,-94.0,32.0,-66.0,57.0,58.0,-106.0,5
25.0,8.0,-57.0,-94.0,32.0,-66.0,56.0,58.0,-106.0,5
25.0,8.0,-57.0,-95.0,31.0,-66.0,56.0,58.0,-106.0,5
25.0,8.0,-57.0,-95.0,31.0,-66.0,56.0,58.0,-106.0,5
25.0,8.0,-56.0,-95.0,31.0,-66.0,56.0,58.0,-106.0,5
25.0,8.0,-55.0,-95.0,31.0,-65.0,57.0,58.0,-105.0,5
25.0,8.0,-55.0,-95.0,31.0,-65.0,57.0,58.0,-105.0,5
25.0,7.0,-57.0,-97.0,30.0,-66.0,57.0,58.0,-105.0,5
