SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1044776,56.0,1.7393616,417.0,0.98165137,-12.0,0.71867615,-119.0,1.0874811,58.0,1.260355,176.0,1.443686,260.0,1.0564103,33.0,1.383959,225.0,p45_r0
1.1044776,56.0,1.7393616,417.0,0.98165137,-12.0,0.71631205,-120.0,1.0874811,58.0,1.260355,176.0,1.443686,260.0,1.0564103,33.0,1.383959,225.0,p45_r0
1.1044776,56.0,1.7393616,417.0,0.98165137,-12.0,0.71631205,-120.0,1.0844646,56.0,1.260355,176.0,1.443686,260.0,1.0564103,33.0,1.383959,225.0,p45_r0
1.0522388,28.0,1.714539,403.0,0.9892966,-7.0,0.69503546,-129.0,1.0769231,51.0,1.2914201,197.0,1.4044368,237.0,1.0581197,34.0,1.3890785,228.0,p45_r0
1.0485075,26.0,1.7109929,401.0,0.9892966,-7.0,0.6926714,-130.0,1.0769231,51.0,1.2855029,193.0,1.4044368,237.0,1.0564103,33.0,1.387372,227.0,p45_r0
1.0447761,24.0,1.7092198,400.0,0.9892966,-7.0,0.6903073,-131.0,1.0769231,51.0,1.2840236,192.0,1.3993174,234.0,1.0564103,33.0,1.3856655,226.0,p45_r0
1.0466418,25.0,1.7109929,401.0,0.9908257,-6.0,0.6903073,-131.0,1.0769231,51.0,1.2855029,193.0,1.3993174,234.0,1.0564103,33.0,1.387372,227.0,p45_r0
1.0485075,26.0,1.7127659,402.0,0.9908257,-6.0,0.6903073,-131.0,1.0784314,52.0,1.2914201,197.0,1.4044368,237.0,1.0581197,34.0,1.387372,227.0,p45_r0
1.0485075,26.0,1.714539,403.0,0.99235475,-5.0,0.6903073,-131.0,1.0799397,53.0,1.2943788,199.0,1.4044368,237.0,1.0581197,34.0,1.387372,227.0,p45_r0
1.0485075,26.0,1.714539,403.0,0.9938838,-4.0,0.6903073,-131.0,1.0799397,53.0,1.2943788,199.0,1.4044368,237.0,1.0581197,34.0,1.387372,227.0,p45_r0
1.0466418,25.0,1.7127659,402.0,0.9954128,-3.0,0.68321514,-134.0,1.0769231,51.0,1.295858,200.0,1.394198,231.0,1.0581197,34.0,1.3856655,226.0,p45_r0
