SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
11.0,-22.0,-3.0,-37.0,-12.0,-46.0,27.0,-9.0,-2.0,80
10.0,-23.0,-3.0,-37.0,-12.0,-47.0,27.0,-9.0,-2.0,80
10.0,-24.0,-3.0,-37.0,-12.0,-48.0,26.0,-11.0,-2.0,80
10.0,-24.0,-3.0,-37.0,-12.0,-48.0,26.0,-9.0,-2.0,80
10.0,-24.0,-3.0,-36.0,-12.0,-48.0,26.0,-9.0,-2.0,80
10.0,-24.0,-3.0,-36.0,-12.0,-48.0,26.0,-9.0,-2.0,80
10.0,-24.0,-3.0,-36.0,-11.0,-48.0,26.0,-9.0,-2.0,80
5.0,-30.0,-13.0,-36.0,-12.0,-49.0,21.0,-7.0,-3.0,80
2.0,-30.0,-15.0,-36.0,-12.0,-53.0,20.0,-9.0,-6.0,80
1.0,-32.0,-15.0,-36.0,-12.0,-53.0,20.0,-9.0,-9.0,80
1.0,-32.0,-15.0,-36.0,-12.0,-53.0,20.0,-11.0,-9.0,80
1.0,-32.0,-15.0,-37.0,-12.0,-53.0,20.0,-11.0,-11.0,80
1.0,-32.0,-13.0,-37.0,-12.0,-51.0,20.0,-11.0,-9.0,80
1.0,-32.0,-11.0,-36.0,-12.0,-50.0,20.0,-9.0,-9.0,80
1.0,-31.0,-11.0,-36.0,-12.0,-50.0,21.0,-9.0,-9.0,80
1.0,-30.0,-10.0,-36.0,-12.0,-49.0,21.0,-9.0,-9.0,80
1.0,-31.0,-10.0,-37.0,-12.0,-50.0,21.0,-9.0,-8.0,80
1.0,-32.0,-10.0,-37.0,-12.0,-51.0,21.0,-10.0,-8.0,80
1.0,-32.0,-11.0,-38.0,-12.0,-51.0,21.0,-11.0,-8.0,80
-1.0,-32.0,-11.0,-40.0,-14.0,-51.0,21.0,-11.0,-8.0,80
-1.0,-33.0,-13.0,-41.0,-15.0,-51.0,21.0,-12.0,-8.0,80
-1.0,-33.0,-13.0,-41.0,-15.0,-51.0,24.0,-12.0,-6.0,80
-1.0,-33.0,-11.0,-41.0,-15.0,-51.0,24.0,-12.0,-3.0,80
-1.0,-33.0,-11.0,-41.0,-15.0,-51.0,26.0,-12.0,-1.0,80
1.0,-33.0,-11.0,-41.0,-15.0,-51.0,31.0,-12.0,0.0,80
-1.0,-33.0,-14.0,-42.0,-15.0,-51.0,26.0,-18.0,0.0,80
-1.0,-35.0,-15.0,-43.0,-15.0,-52.0,26.0,-19.0,0.0,80
-1.0,-35.0,-15.0,-43.0,-15.0,-53.0,25.0,-19.0,-1.0,80
-1.0,-35.0,-15.0,-43.0,-15.0,-53.0,25.0,-19.0,-6.0,80
-2.0,-35.0,-15.0,-43.0,-15.0,-55.0,25.0,-19.0,-6.0,80
-2.0,-35.0,-15.0,-42.0,-15.0,-53.0,25.0,-19.0,-6.0,80
-1.0,-33.0,-15.0,-37.0,-13.0,-53.0,25.0,-18.0,-5.0,80
-1.0,-32.0,-15.0,-36.0,-13.0,-53.0,25.0,-18.0,-5.0,80
-1.0,-32.0,-15.0,-36.0,-13.0,-52.0,25.0,-12.0,-5.0,80
-1.0,-31.0,-15.0,-35.0,-12.0,-52.0,24.0,-11.0,-7.0,80
-1.0,-32.0,-15.0,-39.0,-12.0,-53.0,24.0,-17.0,-7.0,80
-1.0,-32.0,-15.0,-39.0,-12.0,-53.0,24.0,-17.0,-7.0,80
-1.0,-32.0,-15.0,-39.0,-12.0,-53.0,24.0,-18.0,-7.0,80
-2.0,-32.0,-15.0,-39.0,-13.0,-53.0,24.0,-18.0,-7.0,80
-1.0,-32.0,-13.0,-39.0,-13.0,-52.0,27.0,-17.0,-6.0,80
-1.0,-32.0,-12.0,-39.0,-12.0,-52.0,27.0,-17.0,-5.0,80
-1.0,-32.0,-11.0,-39.0,-12.0,-49.0,27.0,-17.0,-5.0,80
-1.0,-32.0,-11.0,-39.0,-12.0,-48.0,28.0,-17.0,-5.0,80
-2.0,-32.0,-13.0,-42.0,-15.0,-50.0,24.0,-15.0,-6.0,80
-1.0,-32.0,-11.0,-40.0,-14.0,-50.0,26.0,-15.0,-6.0,80
-1.0,-32.0,-11.0,-40.0,-14.0,-50.0,26.0,-15.0,-5.0,80
-1.0,-32.0,-11.0,-37.0,-12.0,-50.0,26.0,-14.0,-5.0,80
0.0,-32.0,-12.0,-35.0,-12.0,-50.0,26.0,-14.0,-6.0,80
-1.0,-32.0,-14.0,-35.0,-14.0,-50.0,25.0,-15.0,-6.0,80
-2.0,-33.0,-14.0,-37.0,-14.0,-51.0,25.0,-15.0,-6.0,80
