roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
59.2,144.45,-42.81,162.82,152.58,88.06,58.1,655.0,1.0123647,8.0,563.0,0.9510135,-29.0,516.0,0.90052354,-57.0,516.0,0.829582,-106.0,598.0,0.92426586,-49.0,587.0,1.1577909,80.0,583.0,0.9541735,-28.0,641.0,1.0846024,50.0,407.0,0.78571427,-111.0
59.2,144.45,-42.81,162.82,152.58,88.06,58.1,656.0,1.0139104,9.0,555.0,0.9375,-37.0,511.0,0.89179754,-62.0,506.0,0.8135048,-116.0,599.0,0.9258114,-48.0,585.0,1.1538461,78.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,390.0,0.7528958,-128.0
59.44,144.18,-42.83,164.86,152.58,89.09,61.5,655.0,1.0123647,8.0,552.0,0.9324324,-40.0,510.0,0.8900524,-63.0,502.0,0.80707395,-120.0,599.0,0.9258114,-48.0,583.0,1.1499014,76.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,389.0,0.75096524,-129.0
59.44,144.18,-42.83,164.86,152.58,89.09,61.5,653.0,1.0092735,6.0,549.0,0.9273649,-43.0,510.0,0.8900524,-63.0,501.0,0.80546623,-121.0,599.0,0.9258114,-48.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,389.0,0.75096524,-129.0
59.41,144.17,-42.88,166.91,153.6,90.11,62.9,653.0,1.0092735,6.0,549.0,0.9273649,-43.0,510.0,0.8900524,-63.0,500.0,0.8038585,-122.0,599.0,0.9258114,-48.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,384.0,0.74131274,-134.0
59.41,144.17,-42.88,166.91,153.6,90.11,62.9,651.0,1.0061824,4.0,549.0,0.9273649,-43.0,508.0,0.88656193,-65.0,500.0,0.8038585,-122.0,599.0,0.9258114,-48.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,382.0,0.73745173,-136.0
59.4,144.25,-42.9,164.86,154.62,90.11,63.8,651.0,1.0061824,4.0,549.0,0.9273649,-43.0,508.0,0.88656193,-65.0,500.0,0.8038585,-122.0,599.0,0.9258114,-48.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,639.0,1.0812182,48.0,384.0,0.74131274,-134.0
59.4,144.25,-42.9,164.86,154.62,90.11,63.8,651.0,1.0061824,4.0,549.0,0.9273649,-43.0,508.0,0.88656193,-65.0,500.0,0.8038585,-122.0,600.0,0.927357,-47.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,643.0,1.0879865,52.0,384.0,0.74131274,-134.0
59.33,144.34,-42.78,164.86,151.55,89.09,66.0,653.0,1.0092735,6.0,549.0,0.9273649,-43.0,508.0,0.88656193,-65.0,500.0,0.8038585,-122.0,600.0,0.927357,-47.0,582.0,1.147929,75.0,579.0,0.9476268,-32.0,643.0,1.0879865,52.0,384.0,0.74131274,-134.0
59.33,144.34,-42.78,164.86,151.55,89.09,66.0,653.0,1.0092735,6.0,549.0,0.9273649,-43.0,508.0,0.88656193,-65.0,500.0,0.8038585,-122.0,600.0,0.927357,-47.0,583.0,1.1499014,76.0,580.0,0.9492635,-31.0,643.0,1.0879865,52.0,384.0,0.74131274,-134.0
59.46,144.21,-42.99,165.89,153.6,90.11,64.8,651.0,1.0061824,4.0,548.0,0.9256757,-44.0,503.0,0.8778359,-70.0,498.0,0.8006431,-124.0,602.0,0.93044823,-45.0,582.0,1.147929,75.0,581.0,0.95090014,-30.0,644.0,1.0896785,53.0,389.0,0.75096524,-129.0
59.46,144.21,-42.99,165.89,153.6,90.11,64.8,651.0,1.0061824,4.0,548.0,0.9256757,-44.0,503.0,0.8778359,-70.0,497.0,0.7990354,-125.0,602.0,0.93044823,-45.0,581.0,1.1459566,74.0,579.0,0.9476268,-32.0,644.0,1.0896785,53.0,389.0,0.75096524,-129.0
59.43,144.27,-42.94,167.94,153.6,89.09,60.3,651.0,1.0061824,4.0,548.0,0.9256757,-44.0,503.0,0.8778359,-70.0,497.0,0.7990354,-125.0,602.0,0.93044823,-45.0,581.0,1.1459566,74.0,579.0,0.9476268,-32.0,643.0,1.0879865,52.0,389.0,0.75096524,-129.0
59.43,144.27,-42.94,167.94,153.6,89.09,60.3,651.0,1.0061824,4.0,548.0,0.9256757,-44.0,505.0,0.8813264,-68.0,498.0,0.8006431,-124.0,603.0,0.93199384,-44.0,582.0,1.147929,75.0,581.0,0.95090014,-30.0,643.0,1.0879865,52.0,389.0,0.75096524,-129.0
59.61,144.19,-42.99,166.91,154.62,92.16,56.8,651.0,1.0061824,4.0,549.0,0.9273649,-43.0,505.0,0.8813264,-68.0,498.0,0.8006431,-124.0,606.0,0.9366306,-41.0,582.0,1.147929,75.0,581.0,0.95090014,-30.0,643.0,1.0879865,52.0,390.0,0.7528958,-128.0
59.61,144.19,-42.99,166.91,154.62,92.16,56.8,653.0,1.0092735,6.0,552.0,0.9324324,-40.0,506.0,0.88307154,-67.0,499.0,0.8022508,-123.0,606.0,0.9366306,-41.0,582.0,1.147929,75.0,584.0,0.9558101,-27.0,643.0,1.0879865,52.0,395.0,0.76254827,-123.0
59.61,144.19,-42.99,166.91,154.62,92.16,56.8,653.0,1.0092735,6.0,552.0,0.9324324,-40.0,512.0,0.89354277,-61.0,506.0,0.8135048,-116.0,607.0,0.9381762,-40.0,585.0,1.1538461,78.0,584.0,0.9558101,-27.0,644.0,1.0896785,53.0,395.0,0.76254827,-123.0
59.3,144.18,-43.07,165.89,151.55,91.14,57.3,655.0,1.0123647,8.0,552.0,0.9324324,-40.0,512.0,0.89354277,-61.0,505.0,0.8118971,-117.0,607.0,0.9381762,-40.0,586.0,1.1558186,79.0,584.0,0.9558101,-27.0,650.0,1.0998307,59.0,396.0,0.76447874,-122.0
59.3,144.18,-43.07,165.89,151.55,91.14,57.3,661.0,1.0216383,14.0,549.0,0.9273649,-43.0,509.0,0.88830715,-64.0,501.0,0.80546623,-121.0,608.0,0.93972176,-39.0,585.0,1.1538461,78.0,582.0,0.9525368,-29.0,650.0,1.0998307,59.0,393.0,0.75868726,-125.0
58.86,144.55,-42.99,165.89,153.6,91.14,63.7,658.0,1.0170015,11.0,544.0,0.9189189,-48.0,508.0,0.88656193,-65.0,498.0,0.8006431,-124.0,611.0,0.9443586,-36.0,580.0,1.1439842,73.0,583.0,0.9541735,-28.0,649.0,1.0981387,58.0,389.0,0.75096524,-129.0
58.86,144.55,-42.99,165.89,153.6,91.14,63.7,658.0,1.0170015,11.0,544.0,0.9189189,-48.0,508.0,0.88656193,-65.0,498.0,0.8006431,-124.0,611.0,0.9443586,-36.0,580.0,1.1439842,73.0,583.0,0.9541735,-28.0,649.0,1.0981387,58.0,389.0,0.75096524,-129.0
58.91,144.56,-42.91,165.89,152.58,90.11,60.1,658.0,1.0170015,11.0,544.0,0.9189189,-48.0,508.0,0.88656193,-65.0,498.0,0.8006431,-124.0,611.0,0.9443586,-36.0,580.0,1.1439842,73.0,583.0,0.9541735,-28.0,649.0,1.0981387,58.0,389.0,0.75096524,-129.0
58.91,144.56,-42.91,165.89,152.58,90.11,60.1,659.0,1.0185472,12.0,545.0,0.9206081,-47.0,509.0,0.88830715,-64.0,500.0,0.8038585,-122.0,613.0,0.94744974,-34.0,580.0,1.1439842,73.0,589.0,0.96399343,-22.0,649.0,1.0981387,58.0,392.0,0.7567568,-126.0
58.95,144.77,-42.77,166.91,151.55,86.02,56.3,661.0,1.0216383,14.0,547.0,0.9239865,-45.0,509.0,0.88830715,-64.0,501.0,0.80546623,-121.0,613.0,0.94744974,-34.0,580.0,1.1439842,73.0,589.0,0.96399343,-22.0,651.0,1.1015228,60.0,393.0,0.75868726,-125.0
58.95,144.77,-42.77,166.91,151.55,86.02,56.3,663.0,1.0247295,16.0,547.0,0.9239865,-45.0,509.0,0.88830715,-64.0,501.0,0.80546623,-121.0,614.0,0.94899535,-33.0,580.0,1.1439842,73.0,590.0,0.9656301,-21.0,653.0,1.1049069,62.0,397.0,0.7664093,-121.0
59.5,144.35,-43.21,165.89,151.55,92.16,56.3,663.0,1.0247295,16.0,547.0,0.9239865,-45.0,509.0,0.88830715,-64.0,509.0,0.81832796,-113.0,614.0,0.94899535,-33.0,580.0,1.1439842,73.0,590.0,0.9656301,-21.0,654.0,1.106599,63.0,397.0,0.7664093,-121.0
59.5,144.35,-43.21,165.89,151.55,92.16,56.3,664.0,1.0262752,17.0,547.0,0.9239865,-45.0,510.0,0.8900524,-63.0,510.0,0.8199357,-112.0,615.0,0.95054096,-32.0,580.0,1.1439842,73.0,592.0,0.9689034,-19.0,653.0,1.1049069,62.0,398.0,0.76833975,-120.0
59.02,144.63,-43.1,166.91,152.58,92.16,58.6,664.0,1.0262752,17.0,547.0,0.9239865,-45.0,508.0,0.88656193,-65.0,510.0,0.8199357,-112.0,615.0,0.95054096,-32.0,580.0,1.1439842,73.0,586.0,0.9590835,-25.0,653.0,1.1049069,62.0,395.0,0.76254827,-123.0
59.02,144.63,-43.1,166.91,152.58,92.16,58.6,664.0,1.0262752,17.0,545.0,0.9206081,-47.0,508.0,0.88656193,-65.0,503.0,0.80868167,-119.0,614.0,0.94899535,-33.0,580.0,1.1439842,73.0,585.0,0.9574468,-26.0,653.0,1.1049069,62.0,395.0,0.76254827,-123.0
