SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2245322,108.0,1.2516667,151.0,0.92070484,-54.0,0.5758514,-274.0,0.5673759,-244.0,0.9106858,-56.0,0.9356725,-33.0,1.2230114,157.0,0.8256484,-121.0,5
1.2245322,108.0,1.2516667,151.0,0.9192364,-55.0,0.5758514,-274.0,0.56560284,-245.0,0.9106858,-56.0,0.9356725,-33.0,1.2230114,157.0,0.8256484,-121.0,5
1.2245322,108.0,1.2516667,151.0,0.9192364,-55.0,0.5743034,-275.0,0.56560284,-245.0,0.9106858,-56.0,0.9356725,-33.0,1.2230114,157.0,0.8256484,-121.0,5
1.2307693,111.0,1.2566667,154.0,0.9192364,-55.0,0.5758514,-274.0,0.56560284,-245.0,0.9122807,-55.0,0.9356725,-33.0,1.2301136,162.0,0.8270893,-120.0,5
1.2453222,118.0,1.2616667,157.0,0.92070484,-54.0,0.5758514,-274.0,0.5673759,-244.0,0.9122807,-55.0,0.93957114,-31.0,1.2372159,167.0,0.832853,-116.0,5
1.2453222,118.0,1.2716666,163.0,0.92070484,-54.0,0.57894737,-272.0,0.5673759,-244.0,0.9122807,-55.0,0.93957114,-31.0,1.2386364,168.0,0.832853,-116.0,5
1.2494802,120.0,1.2716666,163.0,0.92511016,-51.0,0.57894737,-272.0,0.57092196,-242.0,0.9122807,-55.0,0.94152045,-30.0,1.2414773,170.0,0.832853,-116.0,5
1.2557173,123.0,1.275,165.0,0.92070484,-54.0,0.5773994,-273.0,0.5673759,-244.0,0.9122807,-55.0,0.94736844,-27.0,1.2443181,172.0,0.832853,-116.0,5
1.2557173,123.0,1.275,165.0,0.92070484,-54.0,0.5758514,-274.0,0.5673759,-244.0,0.9106858,-56.0,0.94346976,-29.0,1.2443181,172.0,0.8314121,-117.0,5
1.2453222,118.0,1.275,165.0,0.92070484,-54.0,0.5743034,-275.0,0.5673759,-244.0,0.9106858,-56.0,0.93957114,-31.0,1.2443181,172.0,0.82853025,-119.0,5
1.2453222,118.0,1.275,165.0,0.92070484,-54.0,0.5743034,-275.0,0.5673759,-244.0,0.9106858,-56.0,0.93957114,-31.0,1.2443181,172.0,0.8270893,-120.0,5
1.2453222,118.0,1.275,165.0,0.92070484,-54.0,0.5743034,-275.0,0.5673759,-244.0,0.9106858,-56.0,0.93957114,-31.0,1.2443181,172.0,0.8270893,-120.0,5
1.2453222,118.0,1.2783333,167.0,0.92070484,-54.0,0.5743034,-275.0,0.57092196,-242.0,0.9122807,-55.0,0.94152045,-30.0,1.2443181,172.0,0.82853025,-119.0,5
1.2494802,120.0,1.2783333,167.0,0.92070484,-54.0,0.5758514,-274.0,0.5744681,-240.0,0.9154705,-53.0,0.94346976,-29.0,1.2443181,172.0,0.82853025,-119.0,5
1.2494802,120.0,1.2783333,167.0,0.9236417,-52.0,0.5758514,-274.0,0.57624114,-239.0,0.9202552,-50.0,0.94736844,-27.0,1.2443181,172.0,0.82853025,-119.0,5
1.2494802,120.0,1.2783333,167.0,0.92511016,-51.0,0.5758514,-274.0,0.57624114,-239.0,0.9218501,-49.0,0.94736844,-27.0,1.2443181,172.0,0.8299712,-118.0,5
1.2453222,118.0,1.2816666,169.0,0.92070484,-54.0,0.5773994,-273.0,0.57978725,-237.0,0.9202552,-50.0,0.94931775,-26.0,1.2428977,171.0,0.82853025,-119.0,5
1.2453222,118.0,1.2833333,170.0,0.92070484,-54.0,0.58049536,-271.0,0.57978725,-237.0,0.9202552,-50.0,0.9551657,-23.0,1.2428977,171.0,0.8299712,-118.0,5
1.2744282,132.0,1.305,183.0,0.92070484,-54.0,0.58049536,-271.0,0.57978725,-237.0,0.9218501,-49.0,0.957115,-22.0,1.2514205,177.0,0.8299712,-118.0,5
1.2661122,128.0,1.3066666,184.0,0.92070484,-54.0,0.58049536,-271.0,0.5780142,-238.0,0.923445,-48.0,0.9590643,-21.0,1.25,176.0,0.8314121,-117.0,5
1.2661122,128.0,1.2983333,179.0,0.92070484,-54.0,0.58049536,-271.0,0.572695,-241.0,0.9170654,-52.0,0.9590643,-21.0,1.2457386,173.0,0.8314121,-117.0,5
1.2661122,128.0,1.2983333,179.0,0.92070484,-54.0,0.58049536,-271.0,0.572695,-241.0,0.9170654,-52.0,0.9590643,-21.0,1.2457386,173.0,0.8314121,-117.0,5
1.2661122,128.0,1.2983333,179.0,0.9192364,-55.0,0.57894737,-272.0,0.5744681,-240.0,0.9202552,-50.0,0.9590643,-21.0,1.2485795,175.0,0.8314121,-117.0,5
1.2661122,128.0,1.3,180.0,0.9192364,-55.0,0.58049536,-271.0,0.5744681,-240.0,0.9218501,-49.0,0.9590643,-21.0,1.25,176.0,0.832853,-116.0,5
1.2681912,129.0,1.3,180.0,0.9192364,-55.0,0.58049536,-271.0,0.5744681,-240.0,0.923445,-48.0,0.9610137,-20.0,1.2514205,177.0,0.832853,-116.0,5
1.2765073,133.0,1.3016666,181.0,0.92070484,-54.0,0.58204335,-270.0,0.5744681,-240.0,0.923445,-48.0,0.9649123,-18.0,1.2514205,177.0,0.83429396,-115.0,5
1.2765073,133.0,1.3033333,182.0,0.9192364,-55.0,0.58049536,-271.0,0.572695,-241.0,0.9202552,-50.0,0.962963,-19.0,1.2542614,179.0,0.832853,-116.0,5
1.2765073,133.0,1.3033333,182.0,0.9192364,-55.0,0.5758514,-274.0,0.572695,-241.0,0.9170654,-52.0,0.9610137,-20.0,1.2514205,177.0,0.832853,-116.0,5
1.2765073,133.0,1.3033333,182.0,0.917768,-56.0,0.5758514,-274.0,0.56914896,-243.0,0.9170654,-52.0,0.9590643,-21.0,1.2514205,177.0,0.8314121,-117.0,5
1.2765073,133.0,1.3,180.0,0.917768,-56.0,0.5743034,-275.0,0.56914896,-243.0,0.9154705,-53.0,0.9590643,-21.0,1.2514205,177.0,0.8314121,-117.0,5
1.2681912,129.0,1.3,180.0,0.9162996,-57.0,0.5743034,-275.0,0.56914896,-243.0,0.9154705,-53.0,0.9590643,-21.0,1.2514205,177.0,0.8314121,-117.0,5
1.2765073,133.0,1.3016666,181.0,0.917768,-56.0,0.5758514,-274.0,0.572695,-241.0,0.9170654,-52.0,0.9590643,-21.0,1.2514205,177.0,0.8314121,-117.0,5
1.2806653,135.0,1.3033333,182.0,0.917768,-56.0,0.5773994,-273.0,0.572695,-241.0,0.9186603,-51.0,0.9610137,-20.0,1.2514205,177.0,0.8314121,-117.0,5
1.2869023,138.0,1.3033333,182.0,0.9192364,-55.0,0.58049536,-271.0,0.5744681,-240.0,0.9202552,-50.0,0.962963,-19.0,1.2514205,177.0,0.832853,-116.0,5
1.2869023,138.0,1.305,183.0,0.9192364,-55.0,0.58049536,-271.0,0.57624114,-239.0,0.923445,-48.0,0.9668616,-17.0,1.2514205,177.0,0.832853,-116.0,5
1.2869023,138.0,1.3033333,182.0,0.92070484,-54.0,0.58049536,-271.0,0.57624114,-239.0,0.9266348,-46.0,0.9707602,-15.0,1.2514205,177.0,0.8314121,-117.0,5
1.2765073,133.0,1.3033333,182.0,0.9192364,-55.0,0.58049536,-271.0,0.57624114,-239.0,0.9266348,-46.0,0.9688109,-16.0,1.2514205,177.0,0.82853025,-119.0,5
1.2744282,132.0,1.3,180.0,0.9192364,-55.0,0.57894737,-272.0,0.57624114,-239.0,0.9266348,-46.0,0.9688109,-16.0,1.2485795,175.0,0.82853025,-119.0,5
1.2744282,132.0,1.3,180.0,0.9192364,-55.0,0.5758514,-274.0,0.5744681,-240.0,0.9266348,-46.0,0.9668616,-17.0,1.2485795,175.0,0.8256484,-121.0,5
1.2723492,131.0,1.3,180.0,0.9192364,-55.0,0.5758514,-274.0,0.5744681,-240.0,0.9266348,-46.0,0.9668616,-17.0,1.2485795,175.0,0.8256484,-121.0,5
1.2723492,131.0,1.3,180.0,0.9192364,-55.0,0.5758514,-274.0,0.5744681,-240.0,0.9266348,-46.0,0.9668616,-17.0,1.2514205,177.0,0.8270893,-120.0,5
1.2744282,132.0,1.3,180.0,0.92070484,-54.0,0.5773994,-273.0,0.5744681,-240.0,0.9266348,-46.0,0.9688109,-16.0,1.2514205,177.0,0.82853025,-119.0,5
1.2765073,133.0,1.3,180.0,0.9236417,-52.0,0.5773994,-273.0,0.5744681,-240.0,0.9266348,-46.0,0.9688109,-16.0,1.2514205,177.0,0.82853025,-119.0,5
1.2785863,134.0,1.3,180.0,0.9236417,-52.0,0.5773994,-273.0,0.5744681,-240.0,0.9266348,-46.0,0.9688109,-16.0,1.2528409,178.0,0.8299712,-118.0,5
1.2827443,136.0,1.3033333,182.0,0.9236417,-52.0,0.5758514,-274.0,0.572695,-241.0,0.9266348,-46.0,0.9688109,-16.0,1.2514205,177.0,0.8299712,-118.0,5
1.2827443,136.0,1.3033333,182.0,0.9236417,-52.0,0.5758514,-274.0,0.572695,-241.0,0.9266348,-46.0,0.9688109,-16.0,1.2514205,177.0,0.82853025,-119.0,5
1.2827443,136.0,1.3033333,182.0,0.9236417,-52.0,0.5758514,-274.0,0.57092196,-242.0,0.9266348,-46.0,0.9668616,-17.0,1.2514205,177.0,0.82853025,-119.0,5
1.2910603,140.0,1.3066666,184.0,0.9236417,-52.0,0.5758514,-274.0,0.57978725,-237.0,0.9266348,-46.0,0.97465885,-13.0,1.2556819,180.0,0.8299712,-118.0,5
1.2889813,139.0,1.3033333,182.0,0.9236417,-52.0,0.5758514,-274.0,0.572695,-241.0,0.9266348,-46.0,0.97270954,-14.0,1.2514205,177.0,0.82853025,-119.0,5
1.2889813,139.0,1.3033333,182.0,0.92070484,-54.0,0.5758514,-274.0,0.572695,-241.0,0.9266348,-46.0,0.97270954,-14.0,1.2514205,177.0,0.8242075,-122.0,5
