@relation F2merged

@attribute SG_E0 numeric
@attribute SG_D0 numeric
@attribute SG_E1 numeric
@attribute SG_D1 numeric
@attribute SG_E2 numeric
@attribute SG_D2 numeric
@attribute SG_E3 numeric
@attribute SG_D3 numeric
@attribute SG_E4 numeric
@attribute SG_D4 numeric
@attribute SG_E5 numeric
@attribute SG_D5 numeric
@attribute SG_E6 numeric
@attribute SG_D6 numeric
@attribute SG_E7 numeric
@attribute SG_D7 numeric
@attribute SG_E8 numeric
@attribute SG_D8 numeric
@attribute ID {p15_r-15,p15_r0,p15_r15,p15_r45,p15_r90,p25_r0,p45_r-15,p45_r0,p45_r15,p45_r45,p45_r90,p65_r0,p90_r0}

@data
1.032211,22,1.056872,36,0.456767,-289,0.965812,-20,1.003953,1,0.927247,-51,1.244083,165,0.717514,-150,1.076443,49,p15_r-15
1.023426,16,1.053713,34,0.447368,-294,0.964103,-21,1.003953,1,0.921541,-55,1.241124,163,0.702448,-158,1.076443,49,p15_r-15
1.023426,16,1.041074,26,0.447368,-294,0.953846,-27,0.968379,-8,0.912981,-61,1.241124,163,0.702448,-158,1.076443,49,p15_r-15
1.020498,14,1.041074,26,0.447368,-294,0.950427,-29,0.968379,-8,0.912981,-61,1.236686,160,0.702448,-158,1.073323,47,p15_r-15
1.02489,17,1.053713,34,0.432331,-302,0.94359,-33,0.98419,-4,0.921541,-55,1.247042,167,0.725047,-146,1.081123,52,p15_r-15
1.02489,17,1.053713,34,0.432331,-302,0.94359,-33,0.98419,-4,0.921541,-55,1.247042,167,0.719397,-149,1.081123,52,p15_r-15
1.039532,27,1.07267,46,0.443609,-296,0.989744,-6,0.837945,-41,0.952924,-33,1.261834,177,0.713748,-152,1.101404,65,p15_r-15
1.039532,27,1.06951,44,0.441729,-297,0.989744,-6,0.837945,-41,0.945792,-38,1.260355,176,0.709981,-154,1.101404,65,p15_r-15
1.039532,27,1.06951,44,0.441729,-297,0.989744,-6,0.853755,-37,0.945792,-38,1.260355,176,0.713748,-152,1.101404,65,p15_r-15
1.039532,27,1.07109,45,0.43609,-300,0.982906,-10,0.849802,-38,0.948645,-36,1.264793,179,0.711864,-153,1.102964,66,p15_r-15
