SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.83278143,-101.0,0.3429158,-320.0,0.61509436,-204.0,0.703125,-171.0,0.68085104,-210.0,0.21867882,-343.0,0.9459459,-36.0,1.0695652,40.0,0.42857143,-280.0,p15_r-15
0.8410596,-96.0,0.3470226,-318.0,0.61698115,-203.0,0.7065972,-169.0,0.68237084,-209.0,0.22095671,-342.0,0.9474474,-35.0,1.0713043,41.0,0.42857143,-280.0,p15_r-15
0.8509934,-90.0,0.3470226,-318.0,0.6264151,-198.0,0.7118056,-166.0,0.68237084,-209.0,0.22323462,-341.0,0.9489489,-34.0,1.0747826,43.0,0.42857143,-280.0,p15_r-15
0.865894,-81.0,0.34907597,-317.0,0.6320755,-195.0,0.7135417,-165.0,0.6838906,-208.0,0.22095671,-342.0,0.9474474,-35.0,1.0747826,43.0,0.4244898,-282.0,p15_r-15
0.88245034,-71.0,0.35112935,-316.0,0.6962264,-161.0,0.7135417,-165.0,0.70212764,-196.0,0.23690204,-335.0,0.9414414,-39.0,1.0852174,49.0,0.41020408,-289.0,p15_r-15
0.90066224,-60.0,0.35112935,-316.0,0.73396224,-141.0,0.71875,-162.0,0.7051672,-194.0,0.23917995,-334.0,0.9444444,-37.0,1.0956522,55.0,0.41428572,-287.0,p15_r-15
0.90562916,-57.0,0.35728952,-313.0,0.7471698,-134.0,0.71875,-162.0,0.7066869,-193.0,0.24373576,-332.0,0.9489489,-34.0,1.1095653,63.0,0.41428572,-287.0,p15_r-15
0.91225165,-53.0,0.35112935,-316.0,0.7566038,-129.0,0.71875,-162.0,0.7051672,-194.0,0.24373576,-332.0,0.9489489,-34.0,1.1130434,65.0,0.40816328,-290.0,p15_r-15
0.87913907,-73.0,0.3470226,-318.0,0.7566038,-129.0,0.7065972,-169.0,0.7051672,-194.0,0.24373576,-332.0,0.9429429,-38.0,1.0869565,50.0,0.40612245,-291.0,p15_r-15
0.8857616,-69.0,0.35112935,-316.0,0.7566038,-129.0,0.7065972,-169.0,0.7082067,-192.0,0.24373576,-332.0,0.9444444,-37.0,1.0886956,51.0,0.40612245,-291.0,p15_r-15
0.87086093,-78.0,0.35318276,-315.0,0.745283,-135.0,0.6996528,-173.0,0.6960486,-200.0,0.23917995,-334.0,0.9429429,-38.0,1.0782609,45.0,0.39795917,-295.0,p15_r-15
0.87086093,-78.0,0.35318276,-315.0,0.7509434,-132.0,0.6996528,-173.0,0.6975684,-199.0,0.24373576,-332.0,0.9489489,-34.0,1.0852174,49.0,0.39795917,-295.0,p15_r-15
0.87086093,-78.0,0.35318276,-315.0,0.7566038,-129.0,0.6996528,-173.0,0.6975684,-199.0,0.24601367,-331.0,0.9489489,-34.0,1.0852174,49.0,0.4,-294.0,p15_r-15
0.87086093,-78.0,0.35318276,-315.0,0.7566038,-129.0,0.6996528,-173.0,0.69908816,-198.0,0.24829157,-330.0,0.9489489,-34.0,1.0852174,49.0,0.4,-294.0,p15_r-15
0.87086093,-78.0,0.35318276,-315.0,0.76603776,-124.0,0.6996528,-173.0,0.7006079,-197.0,0.24829157,-330.0,0.9489489,-34.0,1.0886956,51.0,0.4,-294.0,p15_r-15
0.84933776,-91.0,0.3470226,-318.0,0.7566038,-129.0,0.6857639,-181.0,0.7006079,-197.0,0.24373576,-332.0,0.9429429,-38.0,1.0852174,49.0,0.4,-294.0,p15_r-15
0.8476821,-92.0,0.3470226,-318.0,0.7716981,-121.0,0.6822917,-183.0,0.6945289,-201.0,0.24373576,-332.0,0.9429429,-38.0,1.0939131,54.0,0.39183673,-298.0,p15_r-15
0.84933776,-91.0,0.3470226,-318.0,0.7735849,-120.0,0.6840278,-182.0,0.6975684,-199.0,0.24373576,-332.0,0.9474474,-35.0,1.0991304,57.0,0.39387757,-297.0,p15_r-15
0.85596025,-87.0,0.3470226,-318.0,0.7811321,-116.0,0.6840278,-182.0,0.6975684,-199.0,0.24373576,-332.0,0.9474474,-35.0,1.0991304,57.0,0.39591837,-296.0,p15_r-15
0.8807947,-72.0,0.3470226,-318.0,0.7943396,-109.0,0.6857639,-181.0,0.6975684,-199.0,0.24373576,-332.0,0.9489489,-34.0,1.0991304,57.0,0.39591837,-296.0,p15_r-15
0.88907284,-67.0,0.3470226,-318.0,0.79622644,-108.0,0.6857639,-181.0,0.69908816,-198.0,0.24145786,-333.0,0.9489489,-34.0,1.0991304,57.0,0.39183673,-298.0,p15_r-15
0.88907284,-67.0,0.3429158,-320.0,0.79622644,-108.0,0.6857639,-181.0,0.6945289,-201.0,0.24145786,-333.0,0.9489489,-34.0,1.0991304,57.0,0.39183673,-298.0,p15_r-15
0.86754966,-80.0,0.34086242,-321.0,0.79622644,-108.0,0.6840278,-182.0,0.69148934,-203.0,0.23917995,-334.0,0.9489489,-34.0,1.0991304,57.0,0.38979593,-299.0,p15_r-15
0.85596025,-87.0,0.33880904,-322.0,0.7849057,-114.0,0.6840278,-182.0,0.69148934,-203.0,0.23917995,-334.0,0.9474474,-35.0,1.0939131,54.0,0.3857143,-301.0,p15_r-15
0.8543046,-88.0,0.33880904,-322.0,0.7811321,-116.0,0.6822917,-183.0,0.69148934,-203.0,0.23917995,-334.0,0.9474474,-35.0,1.0921739,53.0,0.3857143,-301.0,p15_r-15
0.8543046,-88.0,0.33880904,-322.0,0.7849057,-114.0,0.6822917,-183.0,0.69148934,-203.0,0.23917995,-334.0,0.9474474,-35.0,1.0921739,53.0,0.3857143,-301.0,p15_r-15
