taskNumber,yaxis,xaxis,zaxis,force
0,43.01,-89.09,-253.95,-131.1
0,43.01,-89.09,-253.95,-131.1
0,43.01,-89.09,-253.95,-131.1
0,43.01,-89.09,-253.95,-131.1
0,43.01,-89.09,-253.95,-131.1
0,44.03,-90.11,-254.98,-131.1
0,44.03,-90.11,-254.98,-131.1
0,44.03,-90.11,-254.98,-131.1
0,44.03,-90.11,-254.98,-131.1
0,44.03,-90.11,-254.98,-131.1
0,38.91,-88.06,-251.9,-131.1
0,38.91,-88.06,-251.9,-131.1
0,38.91,-88.06,-251.9,-131.1
0,38.91,-88.06,-251.9,-131.1
0,38.91,-88.06,-251.9,-131.1
0,38.91,-88.06,-251.9,-131.1
0,41.98,-91.14,-252.93,-131.0
0,41.98,-91.14,-252.93,-131.0
0,41.98,-91.14,-252.93,-131.0
0,41.98,-91.14,-252.93,-131.0
0,41.98,-91.14,-252.93,-131.0
0,44.03,-93.18,-249.86,-131.0
0,44.03,-93.18,-249.86,-131.0
0,44.03,-93.18,-249.86,-131.0
0,44.03,-93.18,-249.86,-131.0
0,44.03,-93.18,-249.86,-131.0
0,44.03,-93.18,-249.86,-131.0
0,35.84,-86.02,-243.71,-130.9
0,35.84,-86.02,-243.71,-130.9
0,35.84,-86.02,-243.71,-130.9
0,35.84,-86.02,-243.71,-130.9
0,35.84,-86.02,-243.71,-130.9
0,45.06,-84.99,-263.17,-131.0
0,45.06,-84.99,-263.17,-131.0
0,45.06,-84.99,-263.17,-131.0
0,45.06,-84.99,-263.17,-131.0
0,45.06,-84.99,-263.17,-131.0
0,45.06,-84.99,-263.17,-131.0
0,39.94,-82.94,-249.86,-131.1
0,39.94,-82.94,-249.86,-131.1
0,39.94,-82.94,-249.86,-131.1
0,39.94,-82.94,-249.86,-131.1
0,39.94,-82.94,-249.86,-131.1
0,39.94,-82.94,-249.86,-131.1
0,44.03,-90.11,-251.9,-131.2
0,44.03,-90.11,-251.9,-131.2
0,44.03,-90.11,-251.9,-131.2
0,44.03,-90.11,-251.9,-131.2
0,44.03,-90.11,-251.9,-131.2
0,46.08,-105.47,-245.76,-131.2
0,46.08,-105.47,-245.76,-131.2
0,46.08,-105.47,-245.76,-131.2
0,46.08,-105.47,-245.76,-131.2
0,46.08,-105.47,-245.76,-131.2
0,46.08,-105.47,-245.76,-131.2
0,49.15,-76.8,-243.71,-131.1
0,49.15,-76.8,-243.71,-131.1
0,49.15,-76.8,-243.71,-131.1
0,49.15,-76.8,-243.71,-131.1
0,49.15,-76.8,-243.71,-131.1
0,77.82,-75.78,-251.9,-131.0
0,77.82,-75.78,-251.9,-131.0
0,77.82,-75.78,-251.9,-131.0
0,77.82,-75.78,-251.9,-131.0
0,77.82,-75.78,-251.9,-131.0
0,77.82,-75.78,-251.9,-131.0
0,102.4,-67.58,-244.74,-131.0
0,102.4,-67.58,-244.74,-131.0
0,102.4,-67.58,-244.74,-131.0
0,102.4,-67.58,-244.74,-131.0
0,102.4,-67.58,-244.74,-131.0
0,102.4,-67.58,-244.74,-131.0
0,115.71,-46.08,-233.47,-130.9
0,115.71,-46.08,-233.47,-130.9
0,115.71,-46.08,-233.47,-130.9
0,115.71,-46.08,-233.47,-130.9
0,115.71,-46.08,-233.47,-130.9
0,124.93,-52.22,-241.66,-131.0
0,124.93,-52.22,-241.66,-131.0
0,124.93,-52.22,-241.66,-131.0
0,124.93,-52.22,-241.66,-131.0
0,124.93,-52.22,-241.66,-131.0
0,124.93,-52.22,-241.66,-131.0
0,122.88,-56.32,-241.66,-131.1
0,122.88,-56.32,-241.66,-131.1
0,122.88,-56.32,-241.66,-131.1
0,122.88,-56.32,-241.66,-131.1
0,122.88,-56.32,-241.66,-131.1
0,122.88,-55.3,-233.47,-131.1
0,122.88,-55.3,-233.47,-131.1
0,122.88,-55.3,-233.47,-131.1
0,122.88,-55.3,-233.47,-131.1
0,122.88,-55.3,-233.47,-131.1
0,122.88,-55.3,-233.47,-131.1
0,113.66,-49.15,-228.35,-131.0
0,113.66,-49.15,-228.35,-131.0
0,113.66,-49.15,-228.35,-131.0
0,113.66,-49.15,-228.35,-131.0
0,113.66,-49.15,-228.35,-131.0
0,115.71,-38.91,-218.11,-131.0
0,115.71,-38.91,-218.11,-131.0
0,115.71,-38.91,-218.11,-131.0
0,115.71,-38.91,-218.11,-131.0
0,115.71,-38.91,-218.11,-131.0
0,115.71,-38.91,-218.11,-131.0
0,139.26,-71.68,-215.04,-128.5
0,139.26,-71.68,-215.04,-128.5
0,139.26,-71.68,-215.04,-128.5
0,139.26,-71.68,-215.04,-128.5
0,139.26,-71.68,-215.04,-128.5
0,126.98,-69.63,-218.11,-119.9
0,126.98,-69.63,-218.11,-119.9
0,126.98,-69.63,-218.11,-119.9
0,126.98,-69.63,-218.11,-119.9
0,126.98,-69.63,-218.11,-119.9
0,126.98,-69.63,-218.11,-119.9
0,131.07,-28.67,-230.4,-116.7
0,131.07,-28.67,-230.4,-116.7
0,131.07,-28.67,-230.4,-116.7
0,131.07,-28.67,-230.4,-116.7
0,131.07,-28.67,-230.4,-116.7
0,123.9,2.05,-237.57,-116.8
0,123.9,2.05,-237.57,-116.8
0,123.9,2.05,-237.57,-116.8
0,123.9,2.05,-237.57,-116.8
0,123.9,2.05,-237.57,-116.8
0,123.9,2.05,-237.57,-116.8
0,122.88,34.82,-249.86,-117.7
0,122.88,34.82,-249.86,-117.7
0,122.88,34.82,-249.86,-117.7
0,122.88,34.82,-249.86,-117.7
0,122.88,34.82,-249.86,-117.7
0,122.88,34.82,-249.86,-117.7
0,123.9,-51.2,-225.28,-112.6
0,123.9,-51.2,-225.28,-112.6
0,123.9,-51.2,-225.28,-112.6
0,123.9,-51.2,-225.28,-112.6
0,123.9,-51.2,-225.28,-112.6
0,111.62,-117.76,-224.26,-104.8
0,111.62,-117.76,-224.26,-104.8
0,111.62,-117.76,-224.26,-104.8
0,111.62,-117.76,-224.26,-104.8
0,111.62,-117.76,-224.26,-104.8
0,111.62,-117.76,-224.26,-104.8
0,86.02,-64.51,-235.52,-111.3
0,86.02,-64.51,-235.52,-111.3
0,86.02,-64.51,-235.52,-111.3
0,86.02,-64.51,-235.52,-111.3
0,86.02,-64.51,-235.52,-111.3
0,84.99,-11.26,-207.87,-127.9
0,84.99,-11.26,-207.87,-127.9
0,84.99,-11.26,-207.87,-127.9
0,84.99,-11.26,-207.87,-127.9
0,84.99,-11.26,-207.87,-127.9
0,84.99,-11.26,-207.87,-127.9
0,157.7,-32.77,-203.78,-130.9
0,157.7,-32.77,-203.78,-130.9
0,157.7,-32.77,-203.78,-130.9
0,157.7,-32.77,-203.78,-130.9
0,157.7,-32.77,-203.78,-130.9
0,178.18,-59.39,-186.37,-126.8
0,178.18,-59.39,-186.37,-126.8
0,178.18,-59.39,-186.37,-126.8
0,178.18,-59.39,-186.37,-126.8
0,178.18,-59.39,-186.37,-126.8
0,178.18,-59.39,-186.37,-126.8
0,143.36,-60.42,-212.99,-106.2
0,143.36,-60.42,-212.99,-106.2
0,143.36,-60.42,-212.99,-106.2
0,143.36,-60.42,-212.99,-106.2
0,143.36,-60.42,-212.99,-106.2
0,143.36,-60.42,-212.99,-106.2
0,91.14,-33.79,-248.83,-90.6
0,91.14,-33.79,-248.83,-90.6
0,91.14,-33.79,-248.83,-90.6
0,91.14,-33.79,-248.83,-90.6
0,91.14,-33.79,-248.83,-90.6
0,92.16,-48.13,-249.86,-88.4
0,92.16,-48.13,-249.86,-88.4
0,92.16,-48.13,-249.86,-88.4
0,92.16,-48.13,-249.86,-88.4
0,92.16,-48.13,-249.86,-88.4
0,92.16,-48.13,-249.86,-88.4
0,123.9,-49.15,-234.5,-98.2
0,123.9,-49.15,-234.5,-98.2
0,123.9,-49.15,-234.5,-98.2
0,123.9,-49.15,-234.5,-98.2
0,123.9,-49.15,-234.5,-98.2
0,111.62,-38.91,-250.88,-118.7
0,111.62,-38.91,-250.88,-118.7
0,111.62,-38.91,-250.88,-118.7
0,111.62,-38.91,-250.88,-118.7
0,111.62,-38.91,-250.88,-118.7
0,111.62,-38.91,-250.88,-118.7
0,71.68,-73.73,-214.02,-130.2
0,71.68,-73.73,-214.02,-130.2
0,71.68,-73.73,-214.02,-130.2
0,71.68,-73.73,-214.02,-130.2
0,71.68,-73.73,-214.02,-130.2
0,65.54,-53.25,-228.35,-131.0
0,65.54,-53.25,-228.35,-131.0
0,65.54,-53.25,-228.35,-131.0
1,111.62,-50.18,-233.47,-131.1
1,111.62,-50.18,-233.47,-131.1
1,111.62,-50.18,-233.47,-131.1
1,111.62,-50.18,-233.47,-131.1
1,111.62,-50.18,-233.47,-131.1
1,110.59,-61.44,-230.4,-131.1
1,110.59,-61.44,-230.4,-131.1
1,110.59,-61.44,-230.4,-131.1
1,110.59,-61.44,-230.4,-131.1
1,110.59,-61.44,-230.4,-131.1
1,105.47,-67.58,-215.04,-131.2
1,105.47,-67.58,-215.04,-131.2
1,105.47,-67.58,-215.04,-131.2
1,105.47,-67.58,-215.04,-131.2
1,105.47,-67.58,-215.04,-131.2
1,105.47,-67.58,-215.04,-131.2
1,107.52,-38.91,-226.3,-131.1
1,107.52,-38.91,-226.3,-131.1
1,107.52,-38.91,-226.3,-131.1
1,107.52,-38.91,-226.3,-131.1
1,107.52,-38.91,-226.3,-131.1
1,124.93,-26.62,-240.64,-131.1
1,124.93,-26.62,-240.64,-131.1
1,124.93,-26.62,-240.64,-131.1
1,124.93,-26.62,-240.64,-131.1
1,124.93,-26.62,-240.64,-131.1
1,124.93,-26.62,-240.64,-131.1
1,138.24,-70.66,-201.73,-131.1
1,138.24,-70.66,-201.73,-131.1
1,138.24,-70.66,-201.73,-131.1
1,138.24,-70.66,-201.73,-131.1
1,138.24,-70.66,-201.73,-131.1
1,138.24,-70.66,-201.73,-131.1
1,203.78,-56.32,-389.12,-127.6
1,203.78,-56.32,-389.12,-127.6
1,203.78,-56.32,-389.12,-127.6
1,203.78,-56.32,-389.12,-127.6
1,203.78,-56.32,-389.12,-127.6
1,153.6,-128.0,-179.2,-104.0
1,153.6,-128.0,-179.2,-104.0
1,153.6,-128.0,-179.2,-104.0
1,153.6,-128.0,-179.2,-104.0
1,153.6,-128.0,-179.2,-104.0
1,153.6,-128.0,-179.2,-104.0
1,135.17,92.16,-266.24,-84.3
1,135.17,92.16,-266.24,-84.3
1,135.17,92.16,-266.24,-84.3
1,135.17,92.16,-266.24,-84.3
1,135.17,92.16,-266.24,-84.3
1,118.78,-5.12,-239.62,-74.1
1,118.78,-5.12,-239.62,-74.1
1,118.78,-5.12,-239.62,-74.1
1,118.78,-5.12,-239.62,-74.1
1,118.78,-5.12,-239.62,-74.1
1,118.78,-5.12,-239.62,-74.1
1,120.83,-173.06,-205.82,-74.9
1,120.83,-173.06,-205.82,-74.9
1,120.83,-173.06,-205.82,-74.9
1,120.83,-173.06,-205.82,-74.9
1,120.83,-173.06,-205.82,-74.9
1,105.47,-34.82,-210.94,-106.9
1,105.47,-34.82,-210.94,-106.9
1,105.47,-34.82,-210.94,-106.9
1,105.47,-34.82,-210.94,-106.9
1,105.47,-34.82,-210.94,-106.9
1,105.47,-34.82,-210.94,-106.9
1,151.55,-34.82,-167.94,-129.5
1,151.55,-34.82,-167.94,-129.5
1,151.55,-34.82,-167.94,-129.5
1,151.55,-34.82,-167.94,-129.5
1,151.55,-34.82,-167.94,-129.5
1,221.18,-55.3,-140.29,-123.2
1,221.18,-55.3,-140.29,-123.2
1,221.18,-55.3,-140.29,-123.2
1,221.18,-55.3,-140.29,-123.2
1,221.18,-55.3,-140.29,-123.2
1,221.18,-55.3,-140.29,-123.2
1,131.07,-35.84,-226.3,-87.7
1,131.07,-35.84,-226.3,-87.7
1,131.07,-35.84,-226.3,-87.7
1,131.07,-35.84,-226.3,-87.7
1,131.07,-35.84,-226.3,-87.7
1,84.99,-22.53,-261.12,-64.0
1,84.99,-22.53,-261.12,-64.0
1,84.99,-22.53,-261.12,-64.0
1,84.99,-22.53,-261.12,-64.0
1,84.99,-22.53,-261.12,-64.0
1,84.99,-22.53,-261.12,-64.0
1,137.22,-48.13,-220.16,-70.3
1,137.22,-48.13,-220.16,-70.3
1,137.22,-48.13,-220.16,-70.3
1,137.22,-48.13,-220.16,-70.3
1,137.22,-48.13,-220.16,-70.3
1,148.48,-43.01,-228.35,-108.7
2,130.05,-52.22,-225.28,-131.1
2,129.02,-54.27,-222.21,-131.1
2,129.02,-54.27,-222.21,-131.1
2,129.02,-54.27,-222.21,-131.1
2,129.02,-54.27,-222.21,-131.1
2,129.02,-54.27,-222.21,-131.1
2,124.93,-60.42,-214.02,-131.1
2,124.93,-60.42,-214.02,-131.1
2,124.93,-60.42,-214.02,-131.1
2,124.93,-60.42,-214.02,-131.1
2,124.93,-60.42,-214.02,-131.1
2,124.93,-60.42,-214.02,-131.1
2,133.12,-44.03,-234.5,-131.2
