taskNumber,yaxis,xaxis,zaxis,force
0,106.5,-58.37,-234.5,-130.9
0,100.35,-54.27,-230.4,-130.9
0,100.35,-54.27,-230.4,-130.9
0,100.35,-54.27,-230.4,-130.9
0,100.35,-54.27,-230.4,-130.9
0,100.35,-54.27,-230.4,-130.9
0,108.54,-57.34,-239.62,-131.0
0,108.54,-57.34,-239.62,-131.0
0,108.54,-57.34,-239.62,-131.0
0,108.54,-57.34,-239.62,-131.0
0,108.54,-57.34,-239.62,-131.0
0,108.54,-57.34,-239.62,-131.0
0,112.64,-61.44,-243.71,-131.1
0,112.64,-61.44,-243.71,-131.1
0,112.64,-61.44,-243.71,-131.1
0,112.64,-61.44,-243.71,-131.1
0,112.64,-61.44,-243.71,-131.1
0,112.64,-61.44,-243.71,-131.1
0,104.45,-58.37,-228.35,-131.1
0,104.45,-58.37,-228.35,-131.1
0,104.45,-58.37,-228.35,-131.1
0,104.45,-58.37,-228.35,-131.1
0,104.45,-58.37,-228.35,-131.1
0,101.38,-53.25,-236.54,-131.1
0,101.38,-53.25,-236.54,-131.1
0,101.38,-53.25,-236.54,-131.1
0,101.38,-53.25,-236.54,-131.1
0,101.38,-53.25,-236.54,-131.1
0,101.38,-53.25,-236.54,-131.1
0,102.4,-56.32,-234.5,-131.0
0,102.4,-56.32,-234.5,-131.0
0,102.4,-56.32,-234.5,-131.0
0,102.4,-56.32,-234.5,-131.0
0,102.4,-56.32,-234.5,-131.0
0,100.35,-62.46,-233.47,-131.0
0,100.35,-62.46,-233.47,-131.0
0,100.35,-62.46,-233.47,-131.0
0,100.35,-62.46,-233.47,-131.0
0,100.35,-62.46,-233.47,-131.0
0,100.35,-62.46,-233.47,-131.0
0,91.14,-71.68,-226.3,-131.0
0,91.14,-71.68,-226.3,-131.0
0,91.14,-71.68,-226.3,-131.0
0,91.14,-71.68,-226.3,-131.0
0,91.14,-71.68,-226.3,-131.0
0,84.99,-72.7,-224.26,-131.0
0,84.99,-72.7,-224.26,-131.0
0,84.99,-72.7,-224.26,-131.0
0,84.99,-72.7,-224.26,-131.0
0,84.99,-72.7,-224.26,-131.0
0,84.99,-72.7,-224.26,-131.0
0,134.14,-66.56,-263.17,-131.0
0,134.14,-66.56,-263.17,-131.0
0,134.14,-66.56,-263.17,-131.0
0,134.14,-66.56,-263.17,-131.0
0,134.14,-66.56,-263.17,-131.0
0,126.98,-36.86,-226.3,-131.1
0,126.98,-36.86,-226.3,-131.1
0,126.98,-36.86,-226.3,-131.1
0,126.98,-36.86,-226.3,-131.1
0,126.98,-36.86,-226.3,-131.1
0,126.98,-36.86,-226.3,-131.1
0,115.71,-38.91,-224.26,-131.1
0,115.71,-38.91,-224.26,-131.1
0,115.71,-38.91,-224.26,-131.1
0,115.71,-38.91,-224.26,-131.1
0,115.71,-38.91,-224.26,-131.1
0,115.71,-38.91,-224.26,-131.1
0,154.62,-56.32,-294.91,-129.5
0,154.62,-56.32,-294.91,-129.5
0,154.62,-56.32,-294.91,-129.5
0,154.62,-56.32,-294.91,-129.5
0,154.62,-56.32,-294.91,-129.5
0,158.72,-37.89,-209.92,-116.2
0,158.72,-37.89,-209.92,-116.2
0,158.72,-37.89,-209.92,-116.2
0,158.72,-37.89,-209.92,-116.2
0,158.72,-37.89,-209.92,-116.2
0,158.72,-37.89,-209.92,-116.2
0,154.62,-114.69,-192.51,-104.1
0,154.62,-114.69,-192.51,-104.1
0,154.62,-114.69,-192.51,-104.1
0,154.62,-114.69,-192.51,-104.1
0,154.62,-114.69,-192.51,-104.1
0,117.76,-99.33,-221.18,-102.5
0,117.76,-99.33,-221.18,-102.5
0,117.76,-99.33,-221.18,-102.5
0,117.76,-99.33,-221.18,-102.5
0,117.76,-99.33,-221.18,-102.5
0,117.76,-99.33,-221.18,-102.5
0,120.83,32.77,-246.78,-104.1
0,120.83,32.77,-246.78,-104.1
0,120.83,32.77,-246.78,-104.1
0,120.83,32.77,-246.78,-104.1
0,120.83,32.77,-246.78,-104.1
0,163.84,-46.08,-201.73,-104.0
0,163.84,-46.08,-201.73,-104.0
0,163.84,-46.08,-201.73,-104.0
0,163.84,-46.08,-201.73,-104.0
0,163.84,-46.08,-201.73,-104.0
0,163.84,-46.08,-201.73,-104.0
0,143.36,-104.45,-197.63,-92.7
0,143.36,-104.45,-197.63,-92.7
0,143.36,-104.45,-197.63,-92.7
0,143.36,-104.45,-197.63,-92.7
0,143.36,-104.45,-197.63,-92.7
0,143.36,-104.45,-197.63,-92.7
0,113.66,-81.92,-226.3,-91.1
0,113.66,-81.92,-226.3,-91.1
0,113.66,-81.92,-226.3,-91.1
0,113.66,-81.92,-226.3,-91.1
0,113.66,-81.92,-226.3,-91.1
0,107.52,-28.67,-249.86,-91.7
0,107.52,-28.67,-249.86,-91.7
0,107.52,-28.67,-249.86,-91.7
0,107.52,-28.67,-249.86,-91.7
0,107.52,-28.67,-249.86,-91.7
0,107.52,-28.67,-249.86,-91.7
0,169.98,-4.1,-223.23,-92.6
0,169.98,-4.1,-223.23,-92.6
0,169.98,-4.1,-223.23,-92.6
0,169.98,-4.1,-223.23,-92.6
0,169.98,-4.1,-223.23,-92.6
0,134.14,-47.1,-219.14,-111.2
0,134.14,-47.1,-219.14,-111.2
0,134.14,-47.1,-219.14,-111.2
0,134.14,-47.1,-219.14,-111.2
0,134.14,-47.1,-219.14,-111.2
0,134.14,-47.1,-219.14,-111.2
0,115.71,-57.34,-231.42,-129.4
0,115.71,-57.34,-231.42,-129.4
0,115.71,-57.34,-231.42,-129.4
0,115.71,-57.34,-231.42,-129.4
0,115.71,-57.34,-231.42,-129.4
1,107.52,-59.39,-234.5,-131.2
1,107.52,-59.39,-234.5,-131.2
1,106.5,-57.34,-245.76,-131.3
1,106.5,-57.34,-245.76,-131.3
1,106.5,-57.34,-245.76,-131.3
1,106.5,-57.34,-245.76,-131.3
1,106.5,-57.34,-245.76,-131.3
1,97.28,-56.32,-229.38,-131.2
1,97.28,-56.32,-229.38,-131.2
1,97.28,-56.32,-229.38,-131.2
1,97.28,-56.32,-229.38,-131.2
1,97.28,-56.32,-229.38,-131.2
1,97.28,-56.32,-229.38,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-59.39,-221.18,-131.2
1,89.09,-75.78,-207.87,-131.2
1,89.09,-75.78,-207.87,-131.2
1,89.09,-75.78,-207.87,-131.2
1,89.09,-75.78,-207.87,-131.2
1,89.09,-75.78,-207.87,-131.2
1,131.07,-77.82,-243.71,-131.1
1,131.07,-77.82,-243.71,-131.1
1,131.07,-77.82,-243.71,-131.1
1,131.07,-77.82,-243.71,-131.1
1,131.07,-77.82,-243.71,-131.1
1,131.07,-77.82,-243.71,-131.1
1,142.34,-69.63,-225.28,-131.2
1,142.34,-69.63,-225.28,-131.2
1,142.34,-69.63,-225.28,-131.2
1,142.34,-69.63,-225.28,-131.2
1,142.34,-69.63,-225.28,-131.2
1,137.22,-19.46,-219.14,-128.7
1,137.22,-19.46,-219.14,-128.7
1,137.22,-19.46,-219.14,-128.7
1,137.22,-19.46,-219.14,-128.7
1,137.22,-19.46,-219.14,-128.7
1,137.22,-19.46,-219.14,-128.7
1,160.77,25.6,-239.62,-107.2
1,160.77,25.6,-239.62,-107.2
1,160.77,25.6,-239.62,-107.2
1,160.77,25.6,-239.62,-107.2
1,160.77,25.6,-239.62,-107.2
1,162.82,-157.7,-164.86,-93.0
1,162.82,-157.7,-164.86,-93.0
1,162.82,-157.7,-164.86,-93.0
1,162.82,-157.7,-164.86,-93.0
1,162.82,-157.7,-164.86,-93.0
1,162.82,-157.7,-164.86,-93.0
1,124.93,-92.16,-223.23,-89.9
1,124.93,-92.16,-223.23,-89.9
1,124.93,-92.16,-223.23,-89.9
1,124.93,-92.16,-223.23,-89.9
1,124.93,-92.16,-223.23,-89.9
1,130.05,20.48,-256.0,-90.9
1,130.05,20.48,-256.0,-90.9
1,130.05,20.48,-256.0,-90.9
1,130.05,20.48,-256.0,-90.9
1,130.05,20.48,-256.0,-90.9
1,130.05,20.48,-256.0,-90.9
1,176.13,-123.9,-169.98,-92.2
1,176.13,-123.9,-169.98,-92.2
1,176.13,-123.9,-169.98,-92.2
1,176.13,-123.9,-169.98,-92.2
1,176.13,-123.9,-169.98,-92.2
1,176.13,-123.9,-169.98,-92.2
1,143.36,-120.83,-197.63,-83.1
1,143.36,-120.83,-197.63,-83.1
1,143.36,-120.83,-197.63,-83.1
1,143.36,-120.83,-197.63,-83.1
1,143.36,-120.83,-197.63,-83.1
1,101.38,-41.98,-241.66,-82.1
1,101.38,-41.98,-241.66,-82.1
1,101.38,-41.98,-241.66,-82.1
1,101.38,-41.98,-241.66,-82.1
1,101.38,-41.98,-241.66,-82.1
1,101.38,-41.98,-241.66,-82.1
1,152.58,-3.07,-217.09,-81.9
1,152.58,-3.07,-217.09,-81.9
1,152.58,-3.07,-217.09,-81.9
1,152.58,-3.07,-217.09,-81.9
1,152.58,-3.07,-217.09,-81.9
1,159.74,-72.7,-209.92,-104.7
1,159.74,-72.7,-209.92,-104.7
1,159.74,-72.7,-209.92,-104.7
1,159.74,-72.7,-209.92,-104.7
1,159.74,-72.7,-209.92,-104.7
1,159.74,-72.7,-209.92,-104.7
1,109.57,-56.32,-209.92,-128.9
1,109.57,-56.32,-209.92,-128.9
1,109.57,-56.32,-209.92,-128.9
1,109.57,-56.32,-209.92,-128.9
1,109.57,-56.32,-209.92,-128.9
2,119.81,-50.18,-232.45,-131.2
2,119.81,-50.18,-232.45,-131.2
2,119.81,-50.18,-232.45,-131.2
2,119.81,-50.18,-232.45,-131.2
2,119.81,-50.18,-232.45,-131.2
2,122.88,-51.2,-228.35,-131.1
2,122.88,-51.2,-228.35,-131.1
2,122.88,-51.2,-228.35,-131.1
2,122.88,-51.2,-228.35,-131.1
2,122.88,-51.2,-228.35,-131.1
2,122.88,-51.2,-228.35,-131.1
2,119.81,-40.96,-227.33,-131.0
2,119.81,-40.96,-227.33,-131.0
2,119.81,-40.96,-227.33,-131.0
2,119.81,-40.96,-227.33,-131.0
2,119.81,-40.96,-227.33,-131.0
2,110.59,-51.2,-215.04,-131.1
2,110.59,-51.2,-215.04,-131.1
2,110.59,-51.2,-215.04,-131.1
2,110.59,-51.2,-215.04,-131.1
2,110.59,-51.2,-215.04,-131.1
2,110.59,-51.2,-215.04,-131.1
2,123.9,-80.9,-206.85,-131.0
2,123.9,-80.9,-206.85,-131.0
2,123.9,-80.9,-206.85,-131.0
2,123.9,-80.9,-206.85,-131.0
2,123.9,-80.9,-206.85,-131.0
2,123.9,-80.9,-206.85,-131.0
2,129.02,-26.62,-243.71,-131.0
2,129.02,-26.62,-243.71,-131.0
2,129.02,-26.62,-243.71,-131.0
2,129.02,-26.62,-243.71,-131.0
2,129.02,-26.62,-243.71,-131.0
2,116.74,-55.3,-208.9,-131.0
2,116.74,-55.3,-208.9,-131.0
2,116.74,-55.3,-208.9,-131.0
2,116.74,-55.3,-208.9,-131.0
2,116.74,-55.3,-208.9,-131.0
2,116.74,-55.3,-208.9,-131.0
2,142.34,-4.1,-212.99,-131.1
2,142.34,-4.1,-212.99,-131.1
2,142.34,-4.1,-212.99,-131.1
2,142.34,-4.1,-212.99,-131.1
2,142.34,-4.1,-212.99,-131.1
2,160.77,111.62,-195.58,-127.6
2,160.77,111.62,-195.58,-127.6
2,160.77,111.62,-195.58,-127.6
2,160.77,111.62,-195.58,-127.6
2,160.77,111.62,-195.58,-127.6
2,160.77,111.62,-195.58,-127.6
2,175.1,-129.02,-164.86,-108.9
2,175.1,-129.02,-164.86,-108.9
2,175.1,-129.02,-164.86,-108.9
2,175.1,-129.02,-164.86,-108.9
2,175.1,-129.02,-164.86,-108.9
2,145.41,-103.42,-203.78,-94.0
2,145.41,-103.42,-203.78,-94.0
2,145.41,-103.42,-203.78,-94.0
2,145.41,-103.42,-203.78,-94.0
2,145.41,-103.42,-203.78,-94.0
