taskNumber,yaxis,xaxis,zaxis,force
0,106.5,-55.3,-234.5,-131.0
0,106.5,-55.3,-234.5,-131.0
0,106.5,-55.3,-234.5,-131.0
0,106.5,-55.3,-234.5,-131.0
0,106.5,-55.3,-234.5,-131.0
0,107.52,-54.27,-242.69,-131.1
0,107.52,-54.27,-242.69,-131.1
0,107.52,-54.27,-242.69,-131.1
0,107.52,-54.27,-242.69,-131.1
0,107.52,-54.27,-242.69,-131.1
0,102.4,-53.25,-240.64,-131.1
0,102.4,-53.25,-240.64,-131.1
0,102.4,-53.25,-240.64,-131.1
0,102.4,-53.25,-240.64,-131.1
0,102.4,-53.25,-240.64,-131.1
0,102.4,-53.25,-240.64,-131.1
0,104.45,-55.3,-241.66,-131.0
0,104.45,-55.3,-241.66,-131.0
0,104.45,-55.3,-241.66,-131.0
0,104.45,-55.3,-241.66,-131.0
0,104.45,-55.3,-241.66,-131.0
0,81.92,-57.34,-225.28,-131.1
0,81.92,-57.34,-225.28,-131.1
0,81.92,-57.34,-225.28,-131.1
0,81.92,-57.34,-225.28,-131.1
0,81.92,-57.34,-225.28,-131.1
0,81.92,-57.34,-225.28,-131.1
0,96.26,-80.9,-220.16,-131.0
0,96.26,-80.9,-220.16,-131.0
0,96.26,-80.9,-220.16,-131.0
0,96.26,-80.9,-220.16,-131.0
0,96.26,-80.9,-220.16,-131.0
0,96.26,-80.9,-220.16,-131.0
0,118.78,-50.18,-230.4,-131.1
0,118.78,-50.18,-230.4,-131.1
0,118.78,-50.18,-230.4,-131.1
0,118.78,-50.18,-230.4,-131.1
0,118.78,-50.18,-230.4,-131.1
0,140.29,-60.42,-217.09,-131.1
0,140.29,-60.42,-217.09,-131.1
0,140.29,-60.42,-217.09,-131.1
0,140.29,-60.42,-217.09,-131.1
0,140.29,-60.42,-217.09,-131.1
0,140.29,-60.42,-217.09,-131.1
0,167.94,-184.32,-147.46,-128.0
0,167.94,-184.32,-147.46,-128.0
0,167.94,-184.32,-147.46,-128.0
0,167.94,-184.32,-147.46,-128.0
0,167.94,-184.32,-147.46,-128.0
0,176.13,-48.13,-193.54,-107.1
0,176.13,-48.13,-193.54,-107.1
0,176.13,-48.13,-193.54,-107.1
0,176.13,-48.13,-193.54,-107.1
0,176.13,-48.13,-193.54,-107.1
0,176.13,-48.13,-193.54,-107.1
0,110.59,33.79,-259.07,-86.4
0,110.59,33.79,-259.07,-86.4
0,110.59,33.79,-259.07,-86.4
0,110.59,33.79,-259.07,-86.4
0,110.59,33.79,-259.07,-86.4
0,110.59,33.79,-259.07,-86.4
0,63.49,-78.85,-259.07,-81.9
0,63.49,-78.85,-259.07,-81.9
0,63.49,-78.85,-259.07,-81.9
0,63.49,-78.85,-259.07,-81.9
0,63.49,-78.85,-259.07,-81.9
0,95.23,-122.88,-219.14,-93.7
0,95.23,-122.88,-219.14,-93.7
0,95.23,-122.88,-219.14,-93.7
0,95.23,-122.88,-219.14,-93.7
0,95.23,-122.88,-219.14,-93.7
0,95.23,-122.88,-219.14,-93.7
0,187.39,-93.18,-175.1,-104.7
0,187.39,-93.18,-175.1,-104.7
0,187.39,-93.18,-175.1,-104.7
0,187.39,-93.18,-175.1,-104.7
0,187.39,-93.18,-175.1,-104.7
0,184.32,49.15,-235.52,-104.2
0,184.32,49.15,-235.52,-104.2
0,184.32,49.15,-235.52,-104.2
0,184.32,49.15,-235.52,-104.2
0,184.32,49.15,-235.52,-104.2
0,184.32,49.15,-235.52,-104.2
0,158.72,-44.03,-254.98,-121.4
0,158.72,-44.03,-254.98,-121.4
0,158.72,-44.03,-254.98,-121.4
0,158.72,-44.03,-254.98,-121.4
0,158.72,-44.03,-254.98,-121.4
0,74.75,-90.11,-193.54,-130.6
0,74.75,-90.11,-193.54,-130.6
0,74.75,-90.11,-193.54,-130.6
0,74.75,-90.11,-193.54,-130.6
0,74.75,-90.11,-193.54,-130.6
0,74.75,-90.11,-193.54,-130.6
0,84.99,-64.51,-246.78,-131.1
0,84.99,-64.51,-246.78,-131.1
0,84.99,-64.51,-246.78,-131.1
0,84.99,-64.51,-246.78,-131.1
1,120.83,-55.3,-230.4,-131.1
1,116.74,-58.37,-240.64,-131.1
1,116.74,-58.37,-240.64,-131.1
1,116.74,-58.37,-240.64,-131.1
1,116.74,-58.37,-240.64,-131.1
1,116.74,-58.37,-240.64,-131.1
1,116.74,-58.37,-240.64,-131.1
1,110.59,-56.32,-226.3,-131.1
1,110.59,-56.32,-226.3,-131.1
1,110.59,-56.32,-226.3,-131.1
1,110.59,-56.32,-226.3,-131.1
1,110.59,-56.32,-226.3,-131.1
1,114.69,-47.1,-228.35,-131.0
1,114.69,-47.1,-228.35,-131.0
1,114.69,-47.1,-228.35,-131.0
1,114.69,-47.1,-228.35,-131.0
1,114.69,-47.1,-228.35,-131.0
1,114.69,-47.1,-228.35,-131.0
1,97.28,-40.96,-217.09,-131.0
1,97.28,-40.96,-217.09,-131.0
1,97.28,-40.96,-217.09,-131.0
1,97.28,-40.96,-217.09,-131.0
1,97.28,-40.96,-217.09,-131.0
1,132.1,-53.25,-244.74,-131.2
1,132.1,-53.25,-244.74,-131.2
1,132.1,-53.25,-244.74,-131.2
1,132.1,-53.25,-244.74,-131.2
1,132.1,-53.25,-244.74,-131.2
1,132.1,-53.25,-244.74,-131.2
1,112.64,-57.34,-218.11,-131.2
1,112.64,-57.34,-218.11,-131.2
1,112.64,-57.34,-218.11,-131.2
1,112.64,-57.34,-218.11,-131.2
1,112.64,-57.34,-218.11,-131.2
1,137.22,-76.8,-198.66,-131.2
1,137.22,-76.8,-198.66,-131.2
1,137.22,-76.8,-198.66,-131.2
1,137.22,-76.8,-198.66,-131.2
1,137.22,-76.8,-198.66,-131.2
1,137.22,-76.8,-198.66,-131.2
1,210.94,-64.51,-286.72,-129.7
1,210.94,-64.51,-286.72,-129.7
1,210.94,-64.51,-286.72,-129.7
1,210.94,-64.51,-286.72,-129.7
1,210.94,-64.51,-286.72,-129.7
1,210.94,-64.51,-286.72,-129.7
1,186.37,-7.17,-206.85,-111.4
1,186.37,-7.17,-206.85,-111.4
1,186.37,-7.17,-206.85,-111.4
1,186.37,-7.17,-206.85,-111.4
1,186.37,-7.17,-206.85,-111.4
1,87.04,23.55,-277.5,-90.0
1,87.04,23.55,-277.5,-90.0
1,87.04,23.55,-277.5,-90.0
1,87.04,23.55,-277.5,-90.0
1,87.04,23.55,-277.5,-90.0
1,87.04,23.55,-277.5,-90.0
1,87.04,-88.06,-245.76,-88.2
1,87.04,-88.06,-245.76,-88.2
1,87.04,-88.06,-245.76,-88.2
1,87.04,-88.06,-245.76,-88.2
1,87.04,-88.06,-245.76,-88.2
1,138.24,-121.86,-195.58,-92.9
1,138.24,-121.86,-195.58,-92.9
1,138.24,-121.86,-195.58,-92.9
1,138.24,-121.86,-195.58,-92.9
1,138.24,-121.86,-195.58,-92.9
1,138.24,-121.86,-195.58,-92.9
1,196.61,-74.75,-173.06,-98.3
1,196.61,-74.75,-173.06,-98.3
1,196.61,-74.75,-173.06,-98.3
1,196.61,-74.75,-173.06,-98.3
1,196.61,-74.75,-173.06,-98.3
1,196.61,-74.75,-173.06,-98.3
1,165.89,3.07,-229.38,-113.8
1,165.89,3.07,-229.38,-113.8
1,165.89,3.07,-229.38,-113.8
1,165.89,3.07,-229.38,-113.8
1,165.89,3.07,-229.38,-113.8
1,132.1,-70.66,-219.14,-129.5
