taskNumber,yaxis,xaxis,zaxis,force
0,90.11,-51.2,-240.64,-131.0
0,90.11,-51.2,-240.64,-131.0
0,90.11,-51.2,-240.64,-131.0
0,90.11,-51.2,-240.64,-131.0
0,90.11,-51.2,-240.64,-131.0
0,82.94,-41.98,-231.42,-131.0
0,82.94,-41.98,-231.42,-131.0
0,82.94,-41.98,-231.42,-131.0
0,82.94,-41.98,-231.42,-131.0
0,82.94,-41.98,-231.42,-131.0
0,110.59,-62.46,-237.57,-131.1
0,110.59,-62.46,-237.57,-131.1
0,110.59,-62.46,-237.57,-131.1
0,110.59,-62.46,-237.57,-131.1
0,110.59,-62.46,-237.57,-131.1
0,110.59,-62.46,-237.57,-131.1
0,103.42,-54.27,-236.54,-131.1
0,103.42,-54.27,-236.54,-131.1
0,103.42,-54.27,-236.54,-131.1
0,103.42,-54.27,-236.54,-131.1
0,103.42,-54.27,-236.54,-131.1
0,105.47,-53.25,-232.45,-131.2
0,105.47,-53.25,-232.45,-131.2
0,105.47,-53.25,-232.45,-131.2
0,105.47,-53.25,-232.45,-131.2
0,105.47,-53.25,-232.45,-131.2
0,105.47,-53.25,-232.45,-131.2
0,114.69,-59.39,-225.28,-131.2
0,114.69,-59.39,-225.28,-131.2
0,114.69,-59.39,-225.28,-131.2
0,114.69,-59.39,-225.28,-131.2
0,114.69,-59.39,-225.28,-131.2
0,125.95,-60.42,-236.54,-131.1
0,125.95,-60.42,-236.54,-131.1
0,125.95,-60.42,-236.54,-131.1
0,125.95,-60.42,-236.54,-131.1
0,125.95,-60.42,-236.54,-131.1
0,125.95,-60.42,-236.54,-131.1
0,120.83,-54.27,-230.4,-131.0
0,120.83,-54.27,-230.4,-131.0
0,120.83,-54.27,-230.4,-131.0
0,120.83,-54.27,-230.4,-131.0
0,120.83,-54.27,-230.4,-131.0
0,120.83,-54.27,-230.4,-131.0
0,114.69,-62.46,-223.23,-131.1
0,114.69,-62.46,-223.23,-131.1
0,114.69,-62.46,-223.23,-131.1
0,114.69,-62.46,-223.23,-131.1
0,114.69,-62.46,-223.23,-131.1
0,112.64,-54.27,-201.73,-130.9
0,112.64,-54.27,-201.73,-130.9
0,112.64,-54.27,-201.73,-130.9
0,112.64,-54.27,-201.73,-130.9
0,112.64,-54.27,-201.73,-130.9
0,112.64,-54.27,-201.73,-130.9
0,144.38,-92.16,-176.13,-123.8
0,144.38,-92.16,-176.13,-123.8
0,144.38,-92.16,-176.13,-123.8
0,144.38,-92.16,-176.13,-123.8
0,144.38,-92.16,-176.13,-123.8
0,174.08,-64.51,-191.49,-109.0
0,174.08,-64.51,-191.49,-109.0
0,174.08,-64.51,-191.49,-109.0
0,174.08,-64.51,-191.49,-109.0
0,174.08,-64.51,-191.49,-109.0
0,174.08,-64.51,-191.49,-109.0
0,168.96,16.38,-208.9,-99.5
0,168.96,16.38,-208.9,-99.5
0,168.96,16.38,-208.9,-99.5
0,168.96,16.38,-208.9,-99.5
0,168.96,16.38,-208.9,-99.5
0,105.47,17.41,-262.14,-91.5
0,105.47,17.41,-262.14,-91.5
0,105.47,17.41,-262.14,-91.5
0,105.47,17.41,-262.14,-91.5
0,105.47,17.41,-262.14,-91.5
0,105.47,17.41,-262.14,-91.5
0,74.75,-104.45,-244.74,-88.7
0,74.75,-104.45,-244.74,-88.7
0,74.75,-104.45,-244.74,-88.7
0,74.75,-104.45,-244.74,-88.7
0,74.75,-104.45,-244.74,-88.7
0,152.58,-143.36,-186.37,-99.8
0,152.58,-143.36,-186.37,-99.8
0,152.58,-143.36,-186.37,-99.8
0,152.58,-143.36,-186.37,-99.8
0,152.58,-143.36,-186.37,-99.8
0,152.58,-143.36,-186.37,-99.8
0,189.44,-43.01,-181.25,-106.3
0,189.44,-43.01,-181.25,-106.3
0,189.44,-43.01,-181.25,-106.3
0,189.44,-43.01,-181.25,-106.3
0,189.44,-43.01,-181.25,-106.3
0,189.44,-43.01,-181.25,-106.3
0,146.43,63.49,-264.19,-101.6
0,146.43,63.49,-264.19,-101.6
0,146.43,63.49,-264.19,-101.6
0,146.43,63.49,-264.19,-101.6
0,146.43,63.49,-264.19,-101.6
0,124.93,-80.9,-227.33,-118.7
0,124.93,-80.9,-227.33,-118.7
0,124.93,-80.9,-227.33,-118.7
0,124.93,-80.9,-227.33,-118.7
0,124.93,-80.9,-227.33,-118.7
0,124.93,-80.9,-227.33,-118.7
0,93.18,-69.63,-208.9,-130.6
0,93.18,-69.63,-208.9,-130.6
0,93.18,-69.63,-208.9,-130.6
1,103.42,-64.51,-240.64,-131.0
1,103.42,-64.51,-240.64,-131.0
1,103.42,-64.51,-240.64,-131.0
1,103.42,-64.51,-240.64,-131.0
1,103.42,-64.51,-240.64,-131.0
1,103.42,-64.51,-240.64,-131.0
1,105.47,-58.37,-239.62,-131.0
1,105.47,-58.37,-239.62,-131.0
1,105.47,-58.37,-239.62,-131.0
1,105.47,-58.37,-239.62,-131.0
