SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.4112769,248.0,0.7093236,-159.0,1.4659913,322.0,0.3946932,-365.0,1.3031301,184.0,1.007984,4.0,0.8244048,-118.0,0.8268398,-120.0,1.5844371,353.0,p45_r45
1.4112769,248.0,0.7093236,-159.0,1.4659913,322.0,0.3946932,-365.0,1.3031301,184.0,1.007984,4.0,0.8244048,-118.0,0.8268398,-120.0,1.5860927,354.0,p45_r45
1.4029851,243.0,0.7093236,-159.0,1.4659913,322.0,0.39635158,-364.0,1.3014827,183.0,1.0099801,5.0,0.81845236,-122.0,0.82828283,-119.0,1.5877483,355.0,p45_r45
1.4112769,248.0,0.71480805,-156.0,1.4659913,322.0,0.4145937,-353.0,1.3163097,192.0,0.998004,-1.0,0.8125,-126.0,0.8340548,-115.0,1.589404,356.0,p45_r45
1.4112769,248.0,0.7129799,-157.0,1.4659913,322.0,0.4145937,-353.0,1.3113674,189.0,0.998004,-1.0,0.8110119,-127.0,0.8340548,-115.0,1.589404,356.0,p45_r45
1.4096186,247.0,0.7129799,-157.0,1.4659913,322.0,0.41293532,-354.0,1.3113674,189.0,0.99002,-5.0,0.8095238,-128.0,0.8340548,-115.0,1.589404,356.0,p45_r45
1.4079602,246.0,0.7129799,-157.0,1.4659913,322.0,0.4079602,-357.0,1.3113674,189.0,0.99002,-5.0,0.8095238,-128.0,0.8340548,-115.0,1.589404,356.0,p45_r45
1.3432835,207.0,0.70749545,-160.0,1.4659913,322.0,0.42454395,-347.0,1.3228995,196.0,0.9800399,-10.0,0.8020833,-133.0,0.83549786,-114.0,1.6208609,375.0,p45_r45
1.3432835,207.0,0.70749545,-160.0,1.4659913,322.0,0.42454395,-347.0,1.3228995,196.0,0.98602796,-7.0,0.8020833,-133.0,0.83549786,-114.0,1.6274835,379.0,p45_r45
1.3399668,205.0,0.70566726,-161.0,1.4659913,322.0,0.42454395,-347.0,1.3261944,198.0,0.98802394,-6.0,0.8020833,-133.0,0.83549786,-114.0,1.6291391,380.0,p45_r45
1.3333334,201.0,0.7038391,-162.0,1.4659913,322.0,0.42454395,-347.0,1.3261944,198.0,0.98802394,-6.0,0.8020833,-133.0,0.83549786,-114.0,1.6208609,375.0,p45_r45
1.3333334,201.0,0.7001828,-164.0,1.4659913,322.0,0.42454395,-347.0,1.3261944,198.0,0.98802394,-6.0,0.8020833,-133.0,0.83549786,-114.0,1.6208609,375.0,p45_r45
1.3333334,201.0,0.7001828,-164.0,1.4659913,322.0,0.41791046,-351.0,1.3261944,198.0,0.98802394,-6.0,0.8020833,-133.0,0.8340548,-115.0,1.6208609,375.0,p45_r45
1.3333334,201.0,0.7001828,-164.0,1.4659913,322.0,0.41625208,-352.0,1.3261944,198.0,0.98802394,-6.0,0.8020833,-133.0,0.8340548,-115.0,1.6208609,375.0,p45_r45
1.3399668,205.0,0.7001828,-164.0,1.4659913,322.0,0.41791046,-351.0,1.3261944,198.0,0.998004,-1.0,0.8035714,-132.0,0.8340548,-115.0,1.6208609,375.0,p45_r45
1.3399668,205.0,0.69835466,-165.0,1.4659913,322.0,0.4079602,-357.0,1.3261944,198.0,1.0319362,16.0,0.8005952,-134.0,0.8340548,-115.0,1.6208609,375.0,p45_r45
1.3349917,202.0,0.69835466,-165.0,1.4659913,322.0,0.4079602,-357.0,1.3245469,197.0,1.0159681,8.0,0.79910713,-135.0,0.8340548,-115.0,1.6192054,374.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.39635158,-364.0,1.3228995,196.0,1.0159681,8.0,0.79761904,-136.0,0.8340548,-115.0,1.6158941,372.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.3946932,-365.0,1.3228995,196.0,1.011976,6.0,0.79761904,-136.0,0.83261186,-116.0,1.6142384,371.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.3946932,-365.0,1.3228995,196.0,1.011976,6.0,0.79761904,-136.0,0.83261186,-116.0,1.6142384,371.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.3946932,-365.0,1.3228995,196.0,1.011976,6.0,0.79761904,-136.0,0.8340548,-115.0,1.6142384,371.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.3946932,-365.0,1.3228995,196.0,1.011976,6.0,0.79761904,-136.0,0.8340548,-115.0,1.6158941,372.0,p45_r45
1.3349917,202.0,0.69469833,-167.0,1.4659913,322.0,0.3946932,-365.0,1.3245469,197.0,1.011976,6.0,0.79761904,-136.0,0.8340548,-115.0,1.6175497,373.0,p45_r45
1.3300166,199.0,0.69469833,-167.0,1.4659913,322.0,0.37313432,-378.0,1.3245469,197.0,1.003992,2.0,0.78720236,-143.0,0.8340548,-115.0,1.6175497,373.0,p45_r45
1.3250414,196.0,0.69104207,-169.0,1.4659913,322.0,0.37313432,-378.0,1.3245469,197.0,1.0,0.0,0.78571427,-144.0,0.83261186,-116.0,1.6175497,373.0,p45_r45
1.3250414,196.0,0.69104207,-169.0,1.4659913,322.0,0.37147596,-379.0,1.3245469,197.0,1.0,0.0,0.7842262,-145.0,0.83261186,-116.0,1.6175497,373.0,p45_r45
1.2636817,159.0,0.702011,-163.0,1.4659913,322.0,0.37976784,-374.0,1.3426689,208.0,1.0219561,11.0,0.7842262,-145.0,0.85425687,-101.0,1.6506623,393.0,p45_r45
1.2686567,162.0,0.7038391,-162.0,1.4659913,322.0,0.37976784,-374.0,1.3443164,209.0,1.0279441,14.0,0.7842262,-145.0,0.85425687,-101.0,1.6506623,393.0,p45_r45
1.2802653,169.0,0.7038391,-162.0,1.4659913,322.0,0.37976784,-374.0,1.3443164,209.0,1.0339321,17.0,0.7842262,-145.0,0.85569984,-100.0,1.6506623,393.0,p45_r45
1.2918739,176.0,0.7038391,-162.0,1.4659913,322.0,0.37976784,-374.0,1.3443164,209.0,1.0339321,17.0,0.7842262,-145.0,0.85569984,-100.0,1.6506623,393.0,p45_r45
1.2868989,173.0,0.7001828,-164.0,1.4659913,322.0,0.36650082,-382.0,1.3459637,210.0,1.0399202,20.0,0.78125,-147.0,0.85569984,-100.0,1.6490066,392.0,p45_r45
