taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,225.28,-8.19,-101.38,201.2,916.0,1.4027565,263.0,528.0,0.7696793,-158.0,163.0,0.326,-337.0,318.0,0.4555874,-380.0,257.0,0.5976744,-173.0,509.0,1.0039448,2.0,569.0,0.911859,-55.0,519.0,0.93851715,-34.0,639.0,1.0256822,16.0
0,225.28,-8.19,-101.38,201.2,916.0,1.4027565,263.0,528.0,0.7696793,-158.0,163.0,0.326,-337.0,312.0,0.4469914,-386.0,257.0,0.5976744,-173.0,509.0,1.0039448,2.0,569.0,0.911859,-55.0,517.0,0.9349005,-36.0,639.0,1.0256822,16.0
0,225.28,-8.19,-101.38,201.2,916.0,1.4027565,263.0,527.0,0.76822156,-159.0,163.0,0.326,-337.0,311.0,0.44555873,-387.0,256.0,0.59534883,-174.0,509.0,1.0039448,2.0,566.0,0.90705127,-58.0,517.0,0.9349005,-36.0,639.0,1.0256822,16.0
0,227.33,-7.17,-99.33,199.4,917.0,1.4042879,264.0,527.0,0.76822156,-159.0,163.0,0.326,-337.0,312.0,0.4469914,-386.0,257.0,0.5976744,-173.0,509.0,1.0039448,2.0,569.0,0.911859,-55.0,517.0,0.9349005,-36.0,639.0,1.0256822,16.0
0,226.3,-8.19,-102.4,200.8,913.0,1.3981624,260.0,525.0,0.7653061,-161.0,166.0,0.332,-334.0,323.0,0.4627507,-375.0,253.0,0.5883721,-177.0,505.0,0.99605525,-2.0,565.0,0.90544873,-59.0,517.0,0.9349005,-36.0,642.0,1.0304976,19.0
0,226.3,-8.19,-102.4,200.8,913.0,1.3981624,260.0,528.0,0.7696793,-158.0,166.0,0.332,-334.0,324.0,0.4641834,-374.0,253.0,0.5883721,-177.0,505.0,0.99605525,-2.0,565.0,0.90544873,-59.0,519.0,0.93851715,-34.0,642.0,1.0304976,19.0
0,225.28,-9.22,-101.38,205.4,913.0,1.3981624,260.0,528.0,0.7696793,-158.0,166.0,0.332,-334.0,326.0,0.4670487,-372.0,253.0,0.5883721,-177.0,505.0,0.99605525,-2.0,565.0,0.90544873,-59.0,520.0,0.9403255,-33.0,642.0,1.0304976,19.0
0,225.28,-9.22,-101.38,205.4,913.0,1.3981624,260.0,528.0,0.7696793,-158.0,168.0,0.336,-332.0,338.0,0.48424068,-360.0,253.0,0.5883721,-177.0,505.0,0.99605525,-2.0,565.0,0.90544873,-59.0,523.0,0.9457505,-30.0,643.0,1.0321027,20.0
0,229.38,-8.19,-102.4,200.9,899.0,1.3767228,246.0,523.0,0.7623907,-163.0,168.0,0.336,-332.0,370.0,0.530086,-328.0,245.0,0.5697674,-185.0,485.0,0.9566075,-22.0,552.0,0.88461536,-72.0,524.0,0.94755876,-29.0,638.0,1.024077,15.0
0,229.38,-8.19,-102.4,200.9,899.0,1.3767228,246.0,521.0,0.75947523,-165.0,167.0,0.334,-333.0,369.0,0.5286533,-329.0,245.0,0.5697674,-185.0,485.0,0.9566075,-22.0,552.0,0.88461536,-72.0,523.0,0.9457505,-30.0,638.0,1.024077,15.0
