taskNumber,yaxis,xaxis,zaxis,force
0,165.89,-16.38,-192.51,0.3
0,165.89,-16.38,-192.51,0.3
0,165.89,-16.38,-192.51,0.3
0,169.98,-33.79,-212.99,0.2
0,169.98,-33.79,-212.99,0.2
0,169.98,-33.79,-212.99,0.2
0,169.98,-33.79,-212.99,0.2
0,169.98,-33.79,-212.99,0.2
0,172.03,-29.7,-207.87,0.2
0,172.03,-29.7,-207.87,0.2
0,172.03,-29.7,-207.87,0.2
0,172.03,-29.7,-207.87,0.2
0,172.03,-29.7,-207.87,0.2
0,172.03,-29.7,-207.87,0.2
0,151.55,-14.34,-195.58,0.2
0,151.55,-14.34,-195.58,0.2
0,151.55,-14.34,-195.58,0.2
0,151.55,-14.34,-195.58,0.2
0,151.55,-14.34,-195.58,0.2
0,161.79,-44.03,-183.3,0.3
0,161.79,-44.03,-183.3,0.3
0,161.79,-44.03,-183.3,0.3
0,161.79,-44.03,-183.3,0.3
0,161.79,-44.03,-183.3,0.3
0,161.79,-44.03,-183.3,0.3
0,160.77,3.07,-206.85,0.2
0,160.77,3.07,-206.85,0.2
0,160.77,3.07,-206.85,0.2
0,160.77,3.07,-206.85,0.2
0,160.77,3.07,-206.85,0.2
0,160.77,3.07,-206.85,0.2
0,177.15,-41.98,-205.82,0.2
0,177.15,-41.98,-205.82,0.2
0,177.15,-41.98,-205.82,0.2
0,177.15,-41.98,-205.82,0.2
0,177.15,-41.98,-205.82,0.2
0,169.98,-28.67,-212.99,0.3
0,169.98,-28.67,-212.99,0.3
0,169.98,-28.67,-212.99,0.3
0,169.98,-28.67,-212.99,0.3
0,169.98,-28.67,-212.99,0.3
0,169.98,-28.67,-212.99,0.3
0,143.36,-31.74,-197.63,0.2
0,143.36,-31.74,-197.63,0.2
0,143.36,-31.74,-197.63,0.2
0,143.36,-31.74,-197.63,0.2
0,143.36,-31.74,-197.63,0.2
0,147.46,-34.82,-184.32,0.3
0,147.46,-34.82,-184.32,0.3
0,147.46,-34.82,-184.32,0.3
0,147.46,-34.82,-184.32,0.3
0,147.46,-34.82,-184.32,0.3
0,147.46,-34.82,-184.32,0.3
0,172.03,-22.53,-198.66,0.3
0,172.03,-22.53,-198.66,0.3
0,172.03,-22.53,-198.66,0.3
0,172.03,-22.53,-198.66,0.3
0,172.03,-22.53,-198.66,0.3
0,172.03,-30.72,-184.32,0.3
0,172.03,-30.72,-184.32,0.3
0,172.03,-30.72,-184.32,0.3
0,172.03,-30.72,-184.32,0.3
0,172.03,-30.72,-184.32,0.3
0,172.03,-30.72,-184.32,0.3
0,181.25,-19.46,-194.56,0.2
0,181.25,-19.46,-194.56,0.2
0,181.25,-19.46,-194.56,0.2
0,181.25,-19.46,-194.56,0.2
0,181.25,-19.46,-194.56,0.2
0,181.25,-19.46,-194.56,0.2
0,165.89,-29.7,-178.18,0.2
0,165.89,-29.7,-178.18,0.2
0,165.89,-29.7,-178.18,0.2
0,165.89,-29.7,-178.18,0.2
0,165.89,-29.7,-178.18,0.2
0,163.84,-25.6,-185.34,0.3
0,163.84,-25.6,-185.34,0.3
0,163.84,-25.6,-185.34,0.3
0,163.84,-25.6,-185.34,0.3
0,163.84,-25.6,-185.34,0.3
0,163.84,-25.6,-185.34,0.3
0,129.02,-16.38,-111.62,1.0
0,129.02,-16.38,-111.62,1.0
0,129.02,-16.38,-111.62,1.0
0,129.02,-16.38,-111.62,1.0
0,129.02,-16.38,-111.62,1.0
0,183.3,-17.41,-152.58,25.8
0,183.3,-17.41,-152.58,25.8
0,183.3,-17.41,-152.58,25.8
0,183.3,-17.41,-152.58,25.8
0,183.3,-17.41,-152.58,25.8
0,183.3,-17.41,-152.58,25.8
0,174.08,-21.5,-178.18,99.0
0,174.08,-21.5,-178.18,99.0
0,174.08,-21.5,-178.18,99.0
0,174.08,-21.5,-178.18,99.0
0,174.08,-21.5,-178.18,99.0
0,181.25,-24.58,-177.15,141.1
0,181.25,-24.58,-177.15,141.1
0,181.25,-24.58,-177.15,141.1
0,181.25,-24.58,-177.15,141.1
0,181.25,-24.58,-177.15,141.1
0,181.25,-24.58,-177.15,141.1
0,181.25,-23.55,-180.22,148.6
0,181.25,-23.55,-180.22,148.6
0,181.25,-23.55,-180.22,148.6
0,181.25,-23.55,-180.22,148.6
0,181.25,-23.55,-180.22,148.6
0,183.3,-19.46,-175.1,135.8
0,183.3,-19.46,-175.1,135.8
0,183.3,-19.46,-175.1,135.8
0,183.3,-19.46,-175.1,135.8
0,183.3,-19.46,-175.1,135.8
0,183.3,-19.46,-175.1,135.8
0,181.25,-20.48,-185.34,115.3
0,181.25,-20.48,-185.34,115.3
0,181.25,-20.48,-185.34,115.3
0,181.25,-20.48,-185.34,115.3
0,181.25,-20.48,-185.34,115.3
0,181.25,-20.48,-185.34,115.3
0,188.42,-22.53,-185.34,89.2
0,188.42,-22.53,-185.34,89.2
0,188.42,-22.53,-185.34,89.2
0,188.42,-22.53,-185.34,89.2
0,188.42,-22.53,-185.34,89.2
0,160.77,-4.1,-172.03,35.5
0,160.77,-4.1,-172.03,35.5
0,160.77,-4.1,-172.03,35.5
0,160.77,-4.1,-172.03,35.5
0,160.77,-4.1,-172.03,35.5
0,160.77,-4.1,-172.03,35.5
0,155.65,-31.74,-202.75,2.8
0,155.65,-31.74,-202.75,2.8
0,155.65,-31.74,-202.75,2.8
