roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
65.14,145.65,-47.19,180.22,151.55,69.63,125.9,706.0,1.0490341,33.0,489.0,0.90221405,-53.0,573.0,1.0088028,5.0,355.0,0.6152513,-222.0,501.0,0.8930481,-60.0,403.0,0.7449168,-138.0,575.0,1.0869565,46.0,557.0,1.0108893,6.0,435.0,0.8630952,-69.0
65.14,145.65,-47.19,180.22,151.55,69.63,125.9,706.0,1.0490341,33.0,489.0,0.90221405,-53.0,573.0,1.0088028,5.0,355.0,0.6152513,-222.0,504.0,0.8983957,-57.0,403.0,0.7449168,-138.0,575.0,1.0869565,46.0,558.0,1.0127041,7.0,435.0,0.8630952,-69.0
65.09,145.73,-47.2,179.2,150.53,67.58,125.9,706.0,1.0490341,33.0,490.0,0.90405905,-52.0,573.0,1.0088028,5.0,357.0,0.6187175,-220.0,504.0,0.8983957,-57.0,403.0,0.7449168,-138.0,575.0,1.0869565,46.0,558.0,1.0127041,7.0,435.0,0.8630952,-69.0
65.09,145.73,-47.2,179.2,150.53,67.58,125.9,709.0,1.0534918,36.0,494.0,0.9114391,-48.0,570.0,1.0035211,2.0,355.0,0.6152513,-222.0,501.0,0.8930481,-60.0,397.0,0.7338262,-144.0,575.0,1.0869565,46.0,558.0,1.0127041,7.0,432.0,0.85714287,-72.0
65.36,145.43,-47.3,178.18,151.55,69.63,121.8,706.0,1.0490341,33.0,489.0,0.90221405,-53.0,568.0,1.0,0.0,355.0,0.6152513,-222.0,498.0,0.88770056,-63.0,396.0,0.7319778,-145.0,573.0,1.0831758,44.0,557.0,1.0108893,6.0,431.0,0.85515875,-73.0
65.36,145.43,-47.3,178.18,151.55,69.63,121.8,705.0,1.0475483,32.0,485.0,0.8948339,-57.0,568.0,1.0,0.0,355.0,0.6152513,-222.0,497.0,0.885918,-64.0,391.0,0.7227357,-150.0,572.0,1.0812855,43.0,556.0,1.0090744,5.0,429.0,0.85119045,-75.0
65.17,145.63,-47.11,174.08,151.55,68.61,123.3,702.0,1.0430906,29.0,484.0,0.8929889,-58.0,567.0,0.99823946,-1.0,349.0,0.6048527,-228.0,497.0,0.885918,-64.0,390.0,0.72088724,-151.0,571.0,1.079395,42.0,554.0,1.0054446,3.0,427.0,0.8472222,-77.0
65.17,145.63,-47.11,174.08,151.55,68.61,123.3,701.0,1.0416048,28.0,482.0,0.8892989,-60.0,565.0,0.9947183,-3.0,349.0,0.6048527,-228.0,496.0,0.8841355,-65.0,390.0,0.72088724,-151.0,571.0,1.079395,42.0,553.0,1.0036298,2.0,427.0,0.8472222,-77.0
65.36,145.45,-46.84,174.08,150.53,68.61,123.6,701.0,1.0416048,28.0,482.0,0.8892989,-60.0,565.0,0.9947183,-3.0,349.0,0.6048527,-228.0,497.0,0.885918,-64.0,390.0,0.72088724,-151.0,571.0,1.079395,42.0,553.0,1.0036298,2.0,429.0,0.85119045,-75.0
65.36,145.45,-46.84,174.08,150.53,68.61,123.6,701.0,1.0416048,28.0,482.0,0.8892989,-60.0,567.0,0.99823946,-1.0,349.0,0.6048527,-228.0,497.0,0.885918,-64.0,390.0,0.72088724,-151.0,571.0,1.079395,42.0,553.0,1.0036298,2.0,430.0,0.8531746,-74.0
