taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-1.02,263.17,2.05,509.4,266.0,0.5373737,-229.0,166.0,0.34439835,-316.0,480.0,0.8376963,-93.0,523.0,0.9256637,-42.0,733.0,1.0779412,53.0,536.0,0.94699645,-30.0,571.0,1.0288289,16.0,426.0,0.83040935,-87.0,427.0,0.8858921,-55.0
0,-1.02,263.17,2.05,509.4,266.0,0.5373737,-229.0,167.0,0.34647304,-315.0,480.0,0.8376963,-93.0,523.0,0.9256637,-42.0,735.0,1.0808823,55.0,536.0,0.94699645,-30.0,571.0,1.0288289,16.0,426.0,0.83040935,-87.0,429.0,0.8900415,-53.0
0,-1.02,263.17,2.05,514.3,267.0,0.53939396,-228.0,167.0,0.34647304,-315.0,480.0,0.8376963,-93.0,526.0,0.9309735,-39.0,735.0,1.0808823,55.0,536.0,0.94699645,-30.0,573.0,1.0324324,18.0,427.0,0.83235866,-86.0,429.0,0.8900415,-53.0
0,-1.02,263.17,2.05,514.3,268.0,0.54141414,-227.0,168.0,0.34854773,-314.0,480.0,0.8376963,-93.0,527.0,0.9327434,-38.0,736.0,1.082353,56.0,537.0,0.94876325,-29.0,573.0,1.0324324,18.0,427.0,0.83235866,-86.0,430.0,0.8921162,-52.0
0,-1.02,263.17,2.05,511.4,267.0,0.53939396,-228.0,165.0,0.34232366,-317.0,479.0,0.83595115,-94.0,527.0,0.9327434,-38.0,735.0,1.0808823,55.0,532.0,0.9399293,-34.0,573.0,1.0324324,18.0,426.0,0.83040935,-87.0,424.0,0.87966806,-58.0
0,-1.02,263.17,2.05,511.4,267.0,0.53939396,-228.0,166.0,0.34439835,-316.0,479.0,0.83595115,-94.0,527.0,0.9327434,-38.0,735.0,1.0808823,55.0,532.0,0.9399293,-34.0,573.0,1.0324324,18.0,427.0,0.83235866,-86.0,424.0,0.87966806,-58.0
0,0.0,263.17,2.05,508.8,267.0,0.53939396,-228.0,166.0,0.34439835,-316.0,480.0,0.8376963,-93.0,527.0,0.9327434,-38.0,735.0,1.0808823,55.0,532.0,0.9399293,-34.0,573.0,1.0324324,18.0,427.0,0.83235866,-86.0,424.0,0.87966806,-58.0
0,0.0,263.17,2.05,508.8,267.0,0.53939396,-228.0,166.0,0.34439835,-316.0,481.0,0.83944154,-92.0,527.0,0.9327434,-38.0,735.0,1.0808823,55.0,532.0,0.9399293,-34.0,573.0,1.0324324,18.0,428.0,0.83430797,-85.0,424.0,0.87966806,-58.0
0,0.0,263.17,2.05,508.8,267.0,0.53939396,-228.0,167.0,0.34647304,-315.0,481.0,0.83944154,-92.0,529.0,0.9362832,-36.0,735.0,1.0808823,55.0,533.0,0.9416961,-33.0,573.0,1.0324324,18.0,429.0,0.83625734,-84.0,425.0,0.8817427,-57.0
0,0.0,262.14,2.05,505.9,267.0,0.53939396,-228.0,166.0,0.34439835,-316.0,481.0,0.83944154,-92.0,529.0,0.9362832,-36.0,737.0,1.0838236,57.0,533.0,0.9416961,-33.0,575.0,1.036036,20.0,430.0,0.83820665,-83.0,425.0,0.8817427,-57.0
0,0.0,262.14,2.05,505.9,267.0,0.53939396,-228.0,166.0,0.34439835,-316.0,479.0,0.83595115,-94.0,529.0,0.9362832,-36.0,735.0,1.0808823,55.0,532.0,0.9399293,-34.0,575.0,1.036036,20.0,429.0,0.83625734,-84.0,425.0,0.8817427,-57.0
0,-1.02,263.17,2.05,507.6,270.0,0.54545456,-225.0,169.0,0.35062242,-313.0,481.0,0.83944154,-92.0,528.0,0.9345133,-37.0,734.0,1.0794117,54.0,525.0,0.9275618,-41.0,577.0,1.0396396,22.0,430.0,0.83820665,-83.0,424.0,0.87966806,-58.0
0,-1.02,263.17,2.05,507.6,271.0,0.54747474,-224.0,171.0,0.3547718,-311.0,482.0,0.84118676,-91.0,530.0,0.9380531,-35.0,735.0,1.0808823,55.0,525.0,0.9275618,-41.0,577.0,1.0396396,22.0,430.0,0.83820665,-83.0,427.0,0.8858921,-55.0
