SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-60.0,-152.0,-54.0,-219.0,-73.0,-65.0,-8.0,33.0,-145.0,5
-60.0,-152.0,-54.0,-219.0,-73.0,-65.0,-8.0,33.0,-145.0,5
-60.0,-152.0,-54.0,-219.0,-73.0,-64.0,-8.0,33.0,-145.0,5
-64.0,-158.0,-54.0,-222.0,-74.0,-65.0,-8.0,26.0,-149.0,5
-64.0,-158.0,-54.0,-222.0,-74.0,-65.0,-9.0,26.0,-149.0,5
-64.0,-158.0,-54.0,-225.0,-74.0,-65.0,-9.0,26.0,-149.0,5
-64.0,-162.0,-54.0,-225.0,-76.0,-65.0,-10.0,26.0,-156.0,5
-60.0,-159.0,-51.0,-226.0,-80.0,-53.0,-9.0,29.0,-152.0,5
-61.0,-160.0,-51.0,-226.0,-80.0,-59.0,-12.0,29.0,-156.0,5
-62.0,-160.0,-51.0,-227.0,-80.0,-59.0,-12.0,27.0,-156.0,5
-62.0,-160.0,-51.0,-228.0,-80.0,-59.0,-15.0,27.0,-156.0,5
-61.0,-160.0,-50.0,-227.0,-80.0,-58.0,-15.0,29.0,-156.0,5
-60.0,-159.0,-50.0,-227.0,-80.0,-56.0,-15.0,29.0,-156.0,5
-59.0,-158.0,-50.0,-226.0,-80.0,-56.0,-15.0,30.0,-156.0,5
-58.0,-158.0,-50.0,-226.0,-79.0,-56.0,-15.0,30.0,-156.0,5
-57.0,-152.0,-50.0,-226.0,-80.0,-53.0,-15.0,30.0,-159.0,5
-57.0,-157.0,-50.0,-227.0,-81.0,-56.0,-17.0,30.0,-160.0,5
-57.0,-157.0,-51.0,-227.0,-82.0,-56.0,-18.0,30.0,-161.0,5
-57.0,-157.0,-51.0,-227.0,-82.0,-59.0,-18.0,30.0,-161.0,5
-49.0,-151.0,-52.0,-226.0,-83.0,-55.0,-19.0,26.0,-162.0,5
-47.0,-150.0,-52.0,-224.0,-83.0,-53.0,-18.0,26.0,-162.0,5
-47.0,-149.0,-52.0,-223.0,-83.0,-52.0,-18.0,26.0,-161.0,5
-47.0,-148.0,-51.0,-223.0,-81.0,-51.0,-18.0,26.0,-160.0,5
-50.0,-149.0,-52.0,-222.0,-81.0,-52.0,-19.0,24.0,-160.0,5
-55.0,-151.0,-54.0,-225.0,-83.0,-55.0,-20.0,24.0,-160.0,5
-55.0,-151.0,-54.0,-225.0,-83.0,-57.0,-21.0,24.0,-160.0,5
-55.0,-151.0,-54.0,-225.0,-83.0,-57.0,-22.0,23.0,-161.0,5
-55.0,-151.0,-54.0,-225.0,-83.0,-57.0,-22.0,23.0,-161.0,5
-55.0,-151.0,-54.0,-222.0,-83.0,-56.0,-22.0,23.0,-160.0,5
-55.0,-149.0,-53.0,-222.0,-83.0,-56.0,-21.0,23.0,-158.0,5
-55.0,-148.0,-52.0,-222.0,-82.0,-55.0,-20.0,23.0,-158.0,5
-55.0,-144.0,-52.0,-222.0,-82.0,-53.0,-20.0,23.0,-158.0,5
-56.0,-147.0,-52.0,-225.0,-81.0,-52.0,-19.0,22.0,-158.0,5
-56.0,-147.0,-52.0,-226.0,-81.0,-52.0,-19.0,21.0,-159.0,5
-56.0,-147.0,-52.0,-226.0,-83.0,-52.0,-19.0,19.0,-159.0,5
-56.0,-147.0,-52.0,-226.0,-83.0,-52.0,-19.0,18.0,-159.0,5
-56.0,-147.0,-52.0,-229.0,-83.0,-52.0,-21.0,18.0,-159.0,5
-56.0,-143.0,-52.0,-226.0,-82.0,-50.0,-19.0,19.0,-159.0,5
-56.0,-142.0,-52.0,-226.0,-82.0,-50.0,-19.0,21.0,-159.0,5
-55.0,-142.0,-52.0,-226.0,-82.0,-49.0,-19.0,22.0,-158.0,5
-55.0,-142.0,-51.0,-225.0,-82.0,-48.0,-18.0,23.0,-158.0,5
-53.0,-142.0,-50.0,-226.0,-81.0,-48.0,-18.0,22.0,-158.0,5
-56.0,-142.0,-52.0,-226.0,-83.0,-48.0,-19.0,22.0,-158.0,5
-56.0,-144.0,-52.0,-228.0,-83.0,-48.0,-19.0,19.0,-158.0,5
-56.0,-146.0,-52.0,-229.0,-84.0,-48.0,-19.0,19.0,-158.0,5
-57.0,-147.0,-52.0,-229.0,-84.0,-49.0,-19.0,19.0,-158.0,5
-56.0,-146.0,-51.0,-229.0,-84.0,-48.0,-19.0,19.0,-158.0,5
-53.0,-144.0,-50.0,-229.0,-84.0,-48.0,-18.0,19.0,-158.0,5
-52.0,-143.0,-50.0,-229.0,-83.0,-48.0,-17.0,20.0,-158.0,5
-51.0,-142.0,-50.0,-229.0,-83.0,-46.0,-17.0,20.0,-158.0,5
