SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-51.0,-171.0,-56.0,-239.0,-93.0,-58.0,-28.0,25.0,-186.0,5
-49.0,-167.0,-54.0,-239.0,-93.0,-58.0,-26.0,26.0,-184.0,5
-48.0,-165.0,-54.0,-239.0,-91.0,-55.0,-26.0,27.0,-183.0,5
-48.0,-165.0,-53.0,-239.0,-91.0,-55.0,-26.0,28.0,-183.0,5
-48.0,-163.0,-53.0,-243.0,-94.0,-57.0,-28.0,28.0,-181.0,5
-48.0,-164.0,-53.0,-245.0,-94.0,-57.0,-28.0,27.0,-181.0,5
-48.0,-164.0,-53.0,-245.0,-95.0,-57.0,-28.0,27.0,-185.0,5
-48.0,-164.0,-53.0,-245.0,-95.0,-57.0,-28.0,27.0,-186.0,5
-48.0,-164.0,-53.0,-245.0,-95.0,-57.0,-28.0,27.0,-186.0,5
-48.0,-164.0,-52.0,-245.0,-95.0,-57.0,-28.0,27.0,-185.0,5
-48.0,-164.0,-52.0,-245.0,-95.0,-57.0,-27.0,28.0,-182.0,5
-48.0,-164.0,-50.0,-245.0,-94.0,-57.0,-27.0,28.0,-181.0,5
-48.0,-164.0,-50.0,-244.0,-93.0,-57.0,-26.0,28.0,-181.0,5
-48.0,-164.0,-50.0,-243.0,-91.0,-57.0,-26.0,30.0,-181.0,5
-48.0,-164.0,-51.0,-243.0,-91.0,-57.0,-26.0,30.0,-181.0,5
-48.0,-164.0,-52.0,-243.0,-93.0,-57.0,-26.0,30.0,-185.0,5
-48.0,-164.0,-52.0,-243.0,-94.0,-57.0,-26.0,30.0,-185.0,5
-48.0,-164.0,-52.0,-243.0,-94.0,-57.0,-27.0,30.0,-186.0,5
-40.0,-163.0,-52.0,-243.0,-93.0,-57.0,-26.0,33.0,-185.0,5
-36.0,-156.0,-51.0,-242.0,-93.0,-54.0,-24.0,38.0,-183.0,5
-34.0,-155.0,-50.0,-240.0,-91.0,-54.0,-24.0,39.0,-181.0,5
-32.0,-152.0,-47.0,-239.0,-89.0,-53.0,-24.0,39.0,-181.0,5
-29.0,-155.0,-46.0,-240.0,-89.0,-52.0,-22.0,39.0,-185.0,5
-34.0,-155.0,-46.0,-241.0,-89.0,-52.0,-22.0,36.0,-189.0,5
-40.0,-155.0,-46.0,-243.0,-89.0,-52.0,-22.0,33.0,-189.0,5
-41.0,-159.0,-46.0,-244.0,-91.0,-52.0,-22.0,33.0,-189.0,5
-41.0,-161.0,-47.0,-244.0,-91.0,-52.0,-22.0,33.0,-189.0,5
-41.0,-159.0,-46.0,-244.0,-89.0,-49.0,-19.0,33.0,-185.0,5
-41.0,-157.0,-46.0,-243.0,-89.0,-49.0,-19.0,33.0,-182.0,5
-55.0,-160.0,-42.0,-265.0,-88.0,-47.0,-18.0,31.0,-182.0,5
-55.0,-160.0,-42.0,-265.0,-87.0,-45.0,-18.0,31.0,-181.0,5
-55.0,-159.0,-42.0,-263.0,-86.0,-44.0,-18.0,31.0,-179.0,5
-62.0,-160.0,-39.0,-268.0,-85.0,-41.0,-18.0,29.0,-175.0,5
-63.0,-161.0,-40.0,-274.0,-85.0,-41.0,-18.0,29.0,-179.0,5
-72.0,-169.0,-39.0,-279.0,-83.0,-44.0,-17.0,25.0,-177.0,5
-77.0,-173.0,-39.0,-282.0,-83.0,-44.0,-17.0,22.0,-179.0,5
-80.0,-174.0,-40.0,-282.0,-83.0,-44.0,-19.0,22.0,-180.0,5
-81.0,-174.0,-40.0,-282.0,-83.0,-44.0,-19.0,22.0,-181.0,5
-81.0,-174.0,-42.0,-282.0,-83.0,-44.0,-19.0,22.0,-181.0,5
-80.0,-174.0,-42.0,-279.0,-82.0,-44.0,-19.0,22.0,-181.0,5
-78.0,-174.0,-40.0,-278.0,-82.0,-44.0,-19.0,23.0,-180.0,5
-77.0,-173.0,-40.0,-276.0,-82.0,-44.0,-19.0,23.0,-180.0,5
-72.0,-172.0,-40.0,-272.0,-82.0,-44.0,-19.0,23.0,-179.0,5
-69.0,-171.0,-41.0,-269.0,-82.0,-45.0,-17.0,24.0,-180.0,5
-69.0,-171.0,-42.0,-270.0,-82.0,-46.0,-17.0,24.0,-180.0,5
-69.0,-171.0,-42.0,-270.0,-82.0,-46.0,-17.0,24.0,-181.0,5
-69.0,-171.0,-42.0,-270.0,-82.0,-46.0,-17.0,24.0,-181.0,5
-69.0,-171.0,-43.0,-270.0,-83.0,-46.0,-17.0,24.0,-181.0,5
-66.0,-169.0,-42.0,-269.0,-82.0,-46.0,-17.0,24.0,-181.0,5
-65.0,-168.0,-41.0,-269.0,-82.0,-45.0,-16.0,24.0,-180.0,5
