SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-6.0,28.0,-73.0,-55.0,77.0,5.0,31.0,-16.0,14.0,8
-6.0,28.0,-73.0,-55.0,77.0,5.0,29.0,-16.0,14.0,8
-6.0,28.0,-73.0,-55.0,77.0,5.0,29.0,-16.0,14.0,8
-6.0,28.0,-73.0,-54.0,78.0,8.0,31.0,-15.0,15.0,8
-6.0,28.0,-71.0,-54.0,78.0,11.0,31.0,-12.0,15.0,8
-3.0,28.0,-71.0,-54.0,82.0,11.0,31.0,-10.0,15.0,8
-6.0,29.0,-68.0,-53.0,78.0,10.0,29.0,-9.0,15.0,8
-6.0,28.0,-73.0,-53.0,78.0,8.0,27.0,-9.0,14.0,8
-6.0,28.0,-74.0,-53.0,78.0,8.0,26.0,-9.0,14.0,8
-6.0,28.0,-74.0,-53.0,78.0,7.0,26.0,-9.0,14.0,8
-6.0,28.0,-76.0,-53.0,78.0,7.0,26.0,-9.0,14.0,8
-6.0,28.0,-76.0,-53.0,79.0,7.0,27.0,-9.0,15.0,8
-6.0,29.0,-74.0,-53.0,83.0,8.0,28.0,-8.0,16.0,8
-5.0,29.0,-74.0,-51.0,85.0,8.0,29.0,-8.0,18.0,8
-5.0,32.0,-74.0,-51.0,86.0,8.0,29.0,-8.0,18.0,8
-11.0,29.0,-94.0,-52.0,93.0,12.0,30.0,-18.0,19.0,8
-11.0,29.0,-93.0,-52.0,94.0,12.0,31.0,-18.0,20.0,8
-11.0,29.0,-90.0,-52.0,94.0,13.0,34.0,-18.0,20.0,8
-11.0,29.0,-86.0,-52.0,94.0,13.0,34.0,-18.0,20.0,8
-23.0,28.0,-71.0,-59.0,91.0,21.0,34.0,-27.0,27.0,8
-27.0,26.0,-70.0,-59.0,88.0,22.0,35.0,-28.0,28.0,8
-28.0,25.0,-71.0,-60.0,88.0,19.0,34.0,-28.0,26.0,8
-28.0,25.0,-71.0,-60.0,88.0,19.0,34.0,-28.0,26.0,8
-28.0,25.0,-73.0,-60.0,86.0,17.0,31.0,-28.0,23.0,8
-26.0,23.0,-71.0,-69.0,88.0,25.0,35.0,-26.0,28.0,8
-29.0,22.0,-71.0,-69.0,86.0,25.0,35.0,-29.0,27.0,8
-29.0,22.0,-71.0,-69.0,86.0,25.0,35.0,-29.0,27.0,8
-30.0,22.0,-71.0,-70.0,86.0,25.0,35.0,-29.0,27.0,8
-29.0,22.0,-84.0,-69.0,88.0,29.0,32.0,-32.0,32.0,8
-31.0,22.0,-87.0,-70.0,88.0,29.0,32.0,-32.0,32.0,8
-29.0,22.0,-87.0,-69.0,93.0,29.0,32.0,-29.0,33.0,8
-28.0,24.0,-87.0,-69.0,95.0,29.0,32.0,-29.0,33.0,8
-25.0,25.0,-87.0,-69.0,95.0,29.0,32.0,-29.0,34.0,8
-25.0,25.0,-87.0,-69.0,95.0,29.0,32.0,-29.0,34.0,8
-29.0,26.0,-97.0,-70.0,95.0,29.0,31.0,-28.0,34.0,8
-29.0,26.0,-106.0,-72.0,93.0,29.0,30.0,-28.0,34.0,8
-29.0,26.0,-106.0,-72.0,92.0,29.0,26.0,-29.0,34.0,8
-31.0,23.0,-106.0,-72.0,91.0,29.0,24.0,-29.0,33.0,8
-31.0,22.0,-106.0,-74.0,88.0,29.0,23.0,-30.0,33.0,8
-35.0,18.0,-89.0,-76.0,85.0,32.0,26.0,-30.0,33.0,8
-37.0,18.0,-89.0,-79.0,77.0,29.0,23.0,-30.0,33.0,8
-38.0,16.0,-85.0,-85.0,76.0,32.0,23.0,-30.0,35.0,8
-38.0,17.0,-87.0,-87.0,74.0,31.0,23.0,-30.0,34.0,8
-40.0,16.0,-87.0,-91.0,74.0,31.0,23.0,-30.0,34.0,8
-41.0,15.0,-87.0,-91.0,74.0,31.0,18.0,-31.0,34.0,8
-41.0,13.0,-87.0,-97.0,73.0,31.0,17.0,-33.0,33.0,8
-41.0,12.0,-92.0,-97.0,73.0,30.0,17.0,-33.0,33.0,8
-41.0,13.0,-92.0,-95.0,73.0,31.0,17.0,-31.0,33.0,8
-41.0,13.0,-87.0,-95.0,73.0,34.0,17.0,-31.0,33.0,8
-47.0,10.0,-92.0,-99.0,72.0,31.0,15.0,-31.0,34.0,8
