SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
2.0,23.0,-49.0,-40.0,90.0,39.0,7.0,9.0,68.0,3
-6.0,18.0,-49.0,-41.0,90.0,39.0,7.0,8.0,68.0,3
-7.0,18.0,-59.0,-41.0,90.0,39.0,7.0,8.0,68.0,3
-7.0,18.0,-62.0,-41.0,89.0,39.0,7.0,4.0,68.0,3
-7.0,18.0,-74.0,-41.0,89.0,39.0,4.0,4.0,68.0,3
-7.0,18.0,-74.0,-40.0,90.0,44.0,7.0,4.0,70.0,3
-6.0,18.0,-72.0,-39.0,92.0,44.0,8.0,4.0,71.0,3
-6.0,18.0,-62.0,-39.0,92.0,44.0,8.0,8.0,71.0,3
-5.0,18.0,-62.0,-37.0,92.0,45.0,8.0,8.0,71.0,3
-6.0,21.0,-70.0,-36.0,90.0,44.0,9.0,4.0,69.0,3
-6.0,21.0,-72.0,-36.0,89.0,43.0,9.0,4.0,68.0,3
-6.0,21.0,-74.0,-37.0,89.0,41.0,7.0,4.0,68.0,3
-6.0,21.0,-74.0,-37.0,87.0,38.0,6.0,4.0,66.0,3
-6.0,26.0,-83.0,-33.0,89.0,34.0,6.0,8.0,65.0,3
-6.0,26.0,-86.0,-33.0,89.0,33.0,6.0,8.0,65.0,3
-3.0,29.0,-86.0,-32.0,90.0,33.0,6.0,11.0,65.0,3
-1.0,34.0,-86.0,-28.0,92.0,34.0,6.0,12.0,65.0,3
4.0,37.0,-86.0,-27.0,92.0,36.0,7.0,12.0,66.0,3
4.0,42.0,-86.0,-26.0,93.0,37.0,7.0,12.0,66.0,3
6.0,43.0,-106.0,-26.0,94.0,33.0,6.0,12.0,66.0,3
4.0,43.0,-106.0,-26.0,92.0,31.0,6.0,12.0,66.0,3
1.0,43.0,-106.0,-26.0,92.0,31.0,6.0,11.0,66.0,3
4.0,43.0,-105.0,-26.0,94.0,31.0,7.0,12.0,66.0,3
6.0,44.0,-104.0,-25.0,94.0,33.0,7.0,12.0,66.0,3
6.0,44.0,-103.0,-25.0,95.0,33.0,8.0,12.0,66.0,3
6.0,45.0,-103.0,-25.0,96.0,35.0,8.0,13.0,68.0,3
5.0,44.0,-100.0,-25.0,97.0,36.0,8.0,12.0,68.0,3
-1.0,43.0,-100.0,-26.0,95.0,36.0,8.0,12.0,68.0,3
-3.0,37.0,-100.0,-27.0,95.0,35.0,8.0,11.0,66.0,3
-7.0,34.0,-100.0,-27.0,95.0,35.0,8.0,9.0,66.0,3
-9.0,34.0,-100.0,-29.0,95.0,35.0,8.0,6.0,66.0,3
-9.0,34.0,-97.0,-27.0,97.0,36.0,12.0,6.0,68.0,3
-9.0,34.0,-95.0,-27.0,97.0,36.0,13.0,9.0,68.0,3
-7.0,34.0,-95.0,-26.0,97.0,36.0,13.0,10.0,69.0,3
-4.0,37.0,-87.0,-26.0,97.0,38.0,13.0,10.0,69.0,3
-7.0,37.0,-90.0,-26.0,97.0,37.0,11.0,7.0,68.0,3
-8.0,34.0,-90.0,-27.0,97.0,37.0,11.0,7.0,68.0,3
-8.0,34.0,-95.0,-27.0,95.0,36.0,9.0,7.0,67.0,3
-8.0,34.0,-95.0,-30.0,92.0,36.0,9.0,6.0,67.0,3
-9.0,34.0,-95.0,-30.0,90.0,33.0,8.0,6.0,66.0,3
-9.0,34.0,-91.0,-30.0,90.0,36.0,8.0,6.0,67.0,3
-9.0,34.0,-90.0,-30.0,90.0,36.0,8.0,7.0,67.0,3
-8.0,34.0,-90.0,-28.0,90.0,36.0,8.0,10.0,67.0,3
-8.0,34.0,-90.0,-28.0,90.0,36.0,8.0,11.0,67.0,3
-7.0,35.0,-89.0,-31.0,90.0,32.0,9.0,10.0,63.0,3
-11.0,32.0,-89.0,-32.0,89.0,32.0,8.0,10.0,63.0,3
-11.0,32.0,-89.0,-35.0,89.0,31.0,6.0,7.0,62.0,3
-14.0,32.0,-89.0,-35.0,88.0,31.0,6.0,6.0,62.0,3
-18.0,30.0,-89.0,-35.0,88.0,31.0,6.0,6.0,61.0,3
-14.0,32.0,-89.0,-35.0,88.0,31.0,7.0,7.0,62.0,3
