SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-69.0,-64.0,10.0,-165.0,-108.0,-40.0,-36.0,-33.0,-34.0,4
-71.0,-67.0,10.0,-167.0,-109.0,-40.0,-36.0,-34.0,-34.0,4
-71.0,-63.0,19.0,-169.0,-100.0,-34.0,-39.0,-34.0,-28.0,4
-68.0,-63.0,19.0,-169.0,-100.0,-33.0,-39.0,-34.0,-25.0,4
-66.0,-63.0,13.0,-170.0,-99.0,-34.0,-39.0,-34.0,-25.0,4
-71.0,-64.0,13.0,-171.0,-99.0,-37.0,-39.0,-34.0,-27.0,4
-72.0,-67.0,13.0,-173.0,-102.0,-37.0,-39.0,-34.0,-28.0,4
-72.0,-67.0,12.0,-174.0,-102.0,-37.0,-39.0,-35.0,-29.0,4
-72.0,-66.0,13.0,-175.0,-102.0,-37.0,-39.0,-35.0,-28.0,4
-72.0,-66.0,13.0,-175.0,-102.0,-37.0,-39.0,-35.0,-28.0,4
-72.0,-66.0,13.0,-175.0,-102.0,-37.0,-39.0,-35.0,-27.0,4
-75.0,-69.0,17.0,-177.0,-104.0,-37.0,-41.0,-38.0,-28.0,4
-81.0,-71.0,15.0,-179.0,-104.0,-37.0,-41.0,-38.0,-28.0,4
-81.0,-71.0,15.0,-181.0,-107.0,-39.0,-41.0,-40.0,-30.0,4
-86.0,-73.0,15.0,-182.0,-107.0,-40.0,-42.0,-45.0,-30.0,4
-88.0,-73.0,15.0,-182.0,-111.0,-40.0,-42.0,-45.0,-30.0,4
-88.0,-73.0,17.0,-182.0,-111.0,-40.0,-41.0,-45.0,-29.0,4
-88.0,-73.0,19.0,-182.0,-111.0,-40.0,-41.0,-45.0,-29.0,4
-88.0,-73.0,24.0,-182.0,-110.0,-39.0,-40.0,-45.0,-28.0,4
-88.0,-73.0,24.0,-182.0,-110.0,-37.0,-37.0,-45.0,-28.0,4
-114.0,-88.0,16.0,-204.0,-113.0,-41.0,-41.0,-61.0,-27.0,4
-114.0,-88.0,14.0,-204.0,-113.0,-41.0,-44.0,-61.0,-27.0,4
-113.0,-83.0,10.0,-209.0,-111.0,-39.0,-44.0,-58.0,-27.0,4
-113.0,-80.0,10.0,-209.0,-105.0,-38.0,-44.0,-56.0,-27.0,4
-113.0,-80.0,10.0,-209.0,-105.0,-38.0,-44.0,-56.0,-27.0,4
-113.0,-78.0,10.0,-209.0,-102.0,-37.0,-44.0,-53.0,-26.0,4
-109.0,-77.0,7.0,-211.0,-103.0,-38.0,-45.0,-53.0,-25.0,4
-109.0,-77.0,4.0,-212.0,-103.0,-38.0,-46.0,-56.0,-25.0,4
-113.0,-80.0,3.0,-214.0,-103.0,-38.0,-46.0,-57.0,-25.0,4
-113.0,-80.0,-2.0,-216.0,-103.0,-38.0,-46.0,-57.0,-25.0,4
-113.0,-80.0,-3.0,-216.0,-105.0,-38.0,-47.0,-57.0,-25.0,4
-109.0,-77.0,-3.0,-216.0,-103.0,-38.0,-47.0,-56.0,-24.0,4
-107.0,-76.0,-3.0,-214.0,-103.0,-37.0,-47.0,-56.0,-24.0,4
-107.0,-74.0,-3.0,-212.0,-97.0,-35.0,-47.0,-53.0,-22.0,4
-106.0,-72.0,-3.0,-211.0,-97.0,-35.0,-47.0,-53.0,-22.0,4
-101.0,-72.0,-22.0,-210.0,-99.0,-38.0,-54.0,-49.0,-24.0,4
-107.0,-74.0,-22.0,-212.0,-104.0,-39.0,-54.0,-53.0,-24.0,4
-98.0,-79.0,0.0,-192.0,-115.0,-48.0,-56.0,-52.0,-37.0,4
-95.0,-79.0,1.0,-184.0,-115.0,-48.0,-54.0,-50.0,-37.0,4
-87.0,-79.0,2.0,-186.0,-118.0,-50.0,-54.0,-52.0,-40.0,4
-98.0,-83.0,2.0,-192.0,-119.0,-50.0,-54.0,-52.0,-40.0,4
-98.0,-85.0,2.0,-192.0,-120.0,-50.0,-54.0,-53.0,-40.0,4
-101.0,-87.0,2.0,-192.0,-121.0,-50.0,-54.0,-53.0,-40.0,4
-101.0,-87.0,2.0,-192.0,-124.0,-50.0,-54.0,-53.0,-41.0,4
-98.0,-87.0,2.0,-192.0,-124.0,-50.0,-53.0,-53.0,-40.0,4
-98.0,-86.0,3.0,-192.0,-124.0,-50.0,-51.0,-52.0,-40.0,4
-98.0,-86.0,10.0,-192.0,-124.0,-50.0,-51.0,-52.0,-40.0,4
-98.0,-85.0,10.0,-186.0,-124.0,-50.0,-49.0,-52.0,-40.0,4
-95.0,-85.0,6.0,-186.0,-124.0,-54.0,-51.0,-52.0,-40.0,4
-95.0,-85.0,3.0,-188.0,-126.0,-54.0,-51.0,-52.0,-40.0,4
