SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-29.0,19.0,-13.0,-41.0,29.0,-3.0,-26.0,-60.0,17.0,0
-28.0,19.0,-12.0,-41.0,29.0,-3.0,-23.0,-59.0,17.0,0
-28.0,19.0,-11.0,-39.0,29.0,-3.0,-23.0,-58.0,17.0,0
-25.0,19.0,-10.0,-27.0,29.0,-3.0,-23.0,-58.0,17.0,0
-22.0,17.0,-11.0,-19.0,19.0,-13.0,-24.0,-57.0,18.0,0
-22.0,15.0,-11.0,-19.0,18.0,-13.0,-25.0,-57.0,16.0,0
-22.0,13.0,-11.0,-21.0,18.0,-14.0,-25.0,-57.0,15.0,0
-22.0,12.0,-11.0,-21.0,18.0,-16.0,-25.0,-57.0,12.0,0
-22.0,12.0,-11.0,-21.0,18.0,-17.0,-25.0,-57.0,12.0,0
-18.0,12.0,-9.0,-20.0,18.0,-17.0,-25.0,-57.0,12.0,0
-13.0,12.0,-9.0,-19.0,18.0,-16.0,-24.0,-57.0,12.0,0
-12.0,12.0,-9.0,-17.0,18.0,-16.0,-24.0,-57.0,12.0,0
-11.0,12.0,-7.0,-17.0,18.0,-14.0,-24.0,-54.0,12.0,0
-12.0,10.0,-6.0,-20.0,18.0,-16.0,-23.0,-54.0,12.0,0
-14.0,10.0,-6.0,-20.0,18.0,-16.0,-23.0,-54.0,12.0,0
-17.0,9.0,-6.0,-20.0,17.0,-17.0,-23.0,-54.0,12.0,0
-18.0,9.0,-6.0,-20.0,17.0,-17.0,-23.0,-54.0,10.0,0
-18.0,9.0,-6.0,-20.0,15.0,-17.0,-23.0,-54.0,10.0,0
-17.0,9.0,-6.0,-20.0,15.0,-17.0,-21.0,-54.0,10.0,0
-14.0,9.0,-6.0,-20.0,16.0,-17.0,-21.0,-52.0,11.0,0
-12.0,9.0,-6.0,-13.0,17.0,-16.0,-21.0,-52.0,12.0,0
-12.0,9.0,-5.0,-13.0,17.0,-16.0,-21.0,-52.0,12.0,0
-12.0,10.0,-6.0,-20.0,17.0,-13.0,-23.0,-52.0,13.0,0
-26.0,22.0,-15.0,-59.0,28.0,7.0,-26.0,-46.0,25.0,0
-26.0,22.0,-14.0,-58.0,29.0,7.0,-24.0,-44.0,25.0,0
-26.0,22.0,-14.0,-58.0,30.0,7.0,-23.0,-44.0,25.0,0
-27.0,21.0,-13.0,-53.0,32.0,9.0,-22.0,-45.0,25.0,0
-28.0,19.0,-13.0,-66.0,32.0,9.0,-22.0,-47.0,25.0,0
-30.0,19.0,-13.0,-66.0,32.0,7.0,-22.0,-47.0,25.0,0
-32.0,19.0,-13.0,-66.0,31.0,7.0,-24.0,-48.0,25.0,0
-32.0,15.0,-13.0,-66.0,29.0,5.0,-24.0,-51.0,22.0,0
-32.0,19.0,-12.0,-60.0,29.0,6.0,-22.0,-50.0,23.0,0
-32.0,19.0,-10.0,-59.0,29.0,6.0,-21.0,-49.0,23.0,0
-32.0,19.0,-10.0,-58.0,29.0,7.0,-21.0,-48.0,25.0,0
-32.0,19.0,-7.0,-53.0,29.0,7.0,-20.0,-47.0,25.0,0
-35.0,14.0,-6.0,-53.0,25.0,5.0,-20.0,-47.0,25.0,0
-36.0,12.0,-6.0,-58.0,25.0,1.0,-20.0,-48.0,24.0,0
-39.0,12.0,-6.0,-60.0,23.0,1.0,-20.0,-48.0,24.0,0
-42.0,12.0,-6.0,-60.0,23.0,-2.0,-20.0,-48.0,23.0,0
-41.0,13.0,-5.0,-58.0,23.0,-2.0,-20.0,-47.0,24.0,0
-41.0,14.0,-4.0,-58.0,23.0,0.0,-20.0,-47.0,25.0,0
-41.0,14.0,-4.0,-58.0,23.0,0.0,-19.0,-47.0,27.0,0
-42.0,14.0,-3.0,-61.0,23.0,0.0,-19.0,-48.0,25.0,0
-44.0,13.0,-3.0,-61.0,22.0,-2.0,-19.0,-48.0,24.0,0
-44.0,12.0,-3.0,-61.0,18.0,-3.0,-19.0,-48.0,23.0,0
-44.0,11.0,-4.0,-61.0,18.0,-3.0,-19.0,-49.0,22.0,0
-44.0,10.0,-4.0,-61.0,16.0,-6.0,-19.0,-49.0,21.0,0
-42.0,10.0,-4.0,-53.0,16.0,-6.0,-19.0,-48.0,21.0,0
-42.0,11.0,-4.0,-46.0,18.0,-4.0,-19.0,-48.0,21.0,0
-42.0,12.0,-4.0,-41.0,18.0,-3.0,-19.0,-48.0,21.0,0
