roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
58.81,139.3,-5.88,26.62,211.97,133.12,120.0,703.0,1.0323055,22.0,471.0,0.9092664,-47.0,627.0,0.9646154,-23.0,668.0,1.3046875,156.0,538.0,0.9817518,-10.0,535.0,0.897651,-61.0,653.0,1.015552,10.0,512.0,0.971537,-15.0,488.0,0.9312977,-36.0
58.81,139.3,-5.88,26.62,211.97,133.12,120.0,704.0,1.0337739,23.0,473.0,0.9131274,-45.0,627.0,0.9646154,-23.0,668.0,1.3046875,156.0,538.0,0.9817518,-10.0,537.0,0.9010067,-59.0,655.0,1.0186626,12.0,512.0,0.971537,-15.0,488.0,0.9312977,-36.0
58.37,139.3,-5.95,27.65,211.97,131.07,119.3,704.0,1.0337739,23.0,473.0,0.9131274,-45.0,630.0,0.9692308,-20.0,668.0,1.3046875,156.0,538.0,0.9817518,-10.0,538.0,0.90268457,-58.0,655.0,1.0186626,12.0,512.0,0.971537,-15.0,489.0,0.9332061,-35.0
58.37,139.3,-5.95,27.65,211.97,131.07,119.3,704.0,1.0337739,23.0,473.0,0.9131274,-45.0,630.0,0.9692308,-20.0,667.0,1.3027344,155.0,538.0,0.9817518,-10.0,538.0,0.90268457,-58.0,655.0,1.0186626,12.0,512.0,0.971537,-15.0,490.0,0.9351145,-34.0
58.4,139.27,-6.06,26.62,211.97,131.07,118.4,704.0,1.0337739,23.0,473.0,0.9131274,-45.0,630.0,0.9692308,-20.0,667.0,1.3027344,155.0,538.0,0.9817518,-10.0,538.0,0.90268457,-58.0,655.0,1.0186626,12.0,507.0,0.96204937,-20.0,490.0,0.9351145,-34.0
58.4,139.27,-6.06,26.62,211.97,131.07,118.4,703.0,1.0323055,22.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,665.0,1.2988281,153.0,537.0,0.979927,-11.0,537.0,0.9010067,-59.0,654.0,1.0171074,11.0,506.0,0.9601518,-21.0,490.0,0.9351145,-34.0
58.39,139.27,-6.05,25.6,210.94,132.1,118.0,702.0,1.030837,21.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,665.0,1.2988281,153.0,536.0,0.9781022,-12.0,537.0,0.9010067,-59.0,653.0,1.015552,10.0,506.0,0.9601518,-21.0,490.0,0.9351145,-34.0
58.39,139.27,-6.05,25.6,210.94,132.1,118.0,701.0,1.0293685,20.0,469.0,0.9054054,-49.0,629.0,0.9676923,-21.0,665.0,1.2988281,153.0,536.0,0.9781022,-12.0,537.0,0.9010067,-59.0,653.0,1.015552,10.0,506.0,0.9601518,-21.0,489.0,0.9332061,-35.0
58.22,139.23,-5.96,28.67,211.97,133.12,117.7,702.0,1.030837,21.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,665.0,1.2988281,153.0,536.0,0.9781022,-12.0,538.0,0.90268457,-58.0,653.0,1.015552,10.0,506.0,0.9601518,-21.0,490.0,0.9351145,-34.0
58.22,139.23,-5.96,28.67,211.97,133.12,117.7,702.0,1.030837,21.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,665.0,1.2988281,153.0,537.0,0.979927,-11.0,538.0,0.90268457,-58.0,654.0,1.0171074,11.0,507.0,0.96204937,-20.0,490.0,0.9351145,-34.0
58.05,139.31,-6.18,26.62,212.99,132.1,117.9,702.0,1.030837,21.0,473.0,0.9131274,-45.0,630.0,0.9692308,-20.0,665.0,1.2988281,153.0,537.0,0.979927,-11.0,539.0,0.90436244,-57.0,654.0,1.0171074,11.0,507.0,0.96204937,-20.0,490.0,0.9351145,-34.0
58.05,139.31,-6.18,26.62,212.99,132.1,117.9,702.0,1.030837,21.0,473.0,0.9131274,-45.0,631.0,0.9707692,-19.0,665.0,1.2988281,153.0,537.0,0.979927,-11.0,539.0,0.90436244,-57.0,654.0,1.0171074,11.0,507.0,0.96204937,-20.0,491.0,0.9370229,-33.0
58.04,139.4,-6.11,25.6,212.99,132.1,118.3,702.0,1.030837,21.0,473.0,0.9131274,-45.0,630.0,0.9692308,-20.0,664.0,1.296875,152.0,536.0,0.9781022,-12.0,540.0,0.90604025,-56.0,654.0,1.0171074,11.0,507.0,0.96204937,-20.0,491.0,0.9370229,-33.0
58.04,139.4,-6.11,25.6,212.99,132.1,118.3,699.0,1.0264317,18.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,663.0,1.2949219,151.0,536.0,0.9781022,-12.0,540.0,0.90604025,-56.0,654.0,1.0171074,11.0,506.0,0.9601518,-21.0,491.0,0.9370229,-33.0
58.03,139.46,-5.96,26.62,212.99,132.1,119.2,699.0,1.0264317,18.0,469.0,0.9054054,-49.0,630.0,0.9692308,-20.0,663.0,1.2949219,151.0,536.0,0.9781022,-12.0,540.0,0.90604025,-56.0,654.0,1.0171074,11.0,506.0,0.9601518,-21.0,491.0,0.9370229,-33.0
