roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
68.64,149.47,-18.57,78.85,220.16,84.99,36.1,664.0,0.9707602,-20.0,693.0,1.0343283,23.0,603.0,1.0134454,8.0,488.0,1.0230608,11.0,549.0,1.1090909,54.0,608.0,1.0818505,46.0,589.0,1.1875,93.0,578.0,1.0194004,11.0,639.0,1.1171329,67.0
68.64,149.47,-18.57,78.85,220.16,84.99,36.1,651.0,0.9517544,-33.0,677.0,1.0104477,7.0,599.0,1.0067227,4.0,464.0,0.9727463,-13.0,545.0,1.1010101,50.0,601.0,1.0693951,39.0,590.0,1.1895162,94.0,578.0,1.0194004,11.0,637.0,1.1136364,65.0
68.83,149.48,-18.63,80.9,221.18,87.04,39.3,651.0,0.9517544,-33.0,675.0,1.0074627,5.0,596.0,1.0016807,1.0,462.0,0.9685535,-15.0,539.0,1.0888889,44.0,595.0,1.0587189,33.0,587.0,1.1834677,91.0,578.0,1.0194004,11.0,636.0,1.1118882,64.0
68.83,149.48,-18.63,80.9,221.18,87.04,39.3,646.0,0.9444444,-38.0,672.0,1.0029851,2.0,596.0,1.0016807,1.0,461.0,0.966457,-16.0,538.0,1.0868686,43.0,595.0,1.0587189,33.0,587.0,1.1834677,91.0,576.0,1.0158731,9.0,636.0,1.1118882,64.0
68.73,149.61,-18.7,79.87,220.16,87.04,45.5,646.0,0.9444444,-38.0,669.0,0.99850744,-1.0,595.0,1.0,0.0,450.0,0.9433962,-27.0,537.0,1.0848485,42.0,595.0,1.0587189,33.0,584.0,1.1774193,88.0,576.0,1.0158731,9.0,635.0,1.1101398,63.0
68.73,149.61,-18.7,79.87,220.16,87.04,45.5,644.0,0.94152045,-40.0,669.0,0.99850744,-1.0,594.0,0.9983193,-1.0,444.0,0.9308176,-33.0,537.0,1.0848485,42.0,594.0,1.0569395,32.0,584.0,1.1774193,88.0,575.0,1.0141094,8.0,633.0,1.1066433,61.0
68.53,149.55,-18.66,80.9,221.18,83.97,44.5,644.0,0.94152045,-40.0,672.0,1.0029851,2.0,596.0,1.0016807,1.0,444.0,0.9308176,-33.0,537.0,1.0848485,42.0,595.0,1.0587189,33.0,584.0,1.1774193,88.0,576.0,1.0158731,9.0,635.0,1.1101398,63.0
68.53,149.55,-18.66,80.9,221.18,83.97,44.5,644.0,0.94152045,-40.0,672.0,1.0029851,2.0,596.0,1.0016807,1.0,444.0,0.9308176,-33.0,538.0,1.0868686,43.0,595.0,1.0587189,33.0,587.0,1.1834677,91.0,576.0,1.0158731,9.0,635.0,1.1101398,63.0
68.83,149.62,-18.77,80.9,221.18,86.02,44.2,642.0,0.9385965,-42.0,669.0,0.99850744,-1.0,594.0,0.9983193,-1.0,442.0,0.9266247,-35.0,537.0,1.0848485,42.0,591.0,1.0516014,29.0,587.0,1.1834677,91.0,576.0,1.0158731,9.0,635.0,1.1101398,63.0
68.83,149.62,-18.77,80.9,221.18,86.02,44.2,642.0,0.9385965,-42.0,666.0,0.9940299,-4.0,594.0,0.9983193,-1.0,442.0,0.9266247,-35.0,537.0,1.0848485,42.0,591.0,1.0516014,29.0,587.0,1.1834677,91.0,573.0,1.010582,6.0,635.0,1.1101398,63.0
69.03,149.54,-18.83,80.9,221.18,87.04,45.1,639.0,0.93421054,-45.0,666.0,0.9940299,-4.0,594.0,0.9983193,-1.0,440.0,0.9224319,-37.0,533.0,1.0767677,38.0,590.0,1.0498221,28.0,584.0,1.1774193,88.0,573.0,1.010582,6.0,634.0,1.1083916,62.0
69.03,149.54,-18.83,80.9,221.18,87.04,45.1,639.0,0.93421054,-45.0,666.0,0.9940299,-4.0,594.0,0.9983193,-1.0,440.0,0.9224319,-37.0,533.0,1.0767677,38.0,590.0,1.0498221,28.0,584.0,1.1774193,88.0,573.0,1.010582,6.0,634.0,1.1083916,62.0
69.03,149.54,-18.83,80.9,221.18,87.04,45.1,639.0,0.93421054,-45.0,666.0,0.9940299,-4.0,594.0,0.9983193,-1.0,440.0,0.9224319,-37.0,533.0,1.0767677,38.0,590.0,1.0498221,28.0,584.0,1.1774193,88.0,573.0,1.010582,6.0,634.0,1.1083916,62.0
68.87,149.53,-18.84,80.9,220.16,86.02,44.3,633.0,0.9254386,-51.0,664.0,0.99104476,-6.0,589.0,0.98991597,-6.0,431.0,0.9035639,-46.0,531.0,1.0727273,36.0,582.0,1.0355872,20.0,582.0,1.173387,86.0,570.0,1.005291,3.0,631.0,1.1031469,59.0
68.87,149.41,-18.72,80.9,220.16,88.06,41.1,631.0,0.9225146,-53.0,664.0,0.99104476,-6.0,588.0,0.9882353,-7.0,422.0,0.884696,-55.0,529.0,1.0686868,34.0,582.0,1.0355872,20.0,579.0,1.1673387,83.0,571.0,1.0070547,4.0,629.0,1.0996504,57.0
68.87,149.41,-18.72,80.9,220.16,88.06,41.1,632.0,0.9239766,-52.0,664.0,0.99104476,-6.0,588.0,0.9882353,-7.0,422.0,0.884696,-55.0,530.0,1.0707071,35.0,582.0,1.0355872,20.0,581.0,1.171371,85.0,572.0,1.0088184,5.0,630.0,1.1013986,58.0
68.61,149.51,-18.78,79.87,221.18,86.02,40.7,632.0,0.9239766,-52.0,664.0,0.99104476,-6.0,589.0,0.98991597,-6.0,422.0,0.884696,-55.0,530.0,1.0707071,35.0,587.0,1.044484,25.0,581.0,1.171371,85.0,574.0,1.0123457,7.0,630.0,1.1013986,58.0
68.61,149.51,-18.78,79.87,221.18,86.02,40.7,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,589.0,0.98991597,-6.0,416.0,0.8721174,-61.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,581.0,1.171371,85.0,574.0,1.0123457,7.0,628.0,1.097902,56.0
68.77,149.44,-18.67,79.87,220.16,84.99,43.5,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,589.0,0.98991597,-6.0,414.0,0.8679245,-63.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,581.0,1.171371,85.0,574.0,1.0123457,7.0,627.0,1.0961539,55.0
68.77,149.44,-18.67,79.87,220.16,84.99,43.5,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,589.0,0.98991597,-6.0,413.0,0.8658281,-64.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,581.0,1.171371,85.0,574.0,1.0123457,7.0,627.0,1.0961539,55.0
68.9,149.53,-18.65,79.87,219.14,83.97,43.0,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,589.0,0.98991597,-6.0,413.0,0.8658281,-64.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,579.0,1.1673387,83.0,574.0,1.0123457,7.0,627.0,1.0961539,55.0
68.9,149.53,-18.65,79.87,219.14,83.97,43.0,632.0,0.9239766,-52.0,665.0,0.9925373,-5.0,589.0,0.98991597,-6.0,413.0,0.8658281,-64.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,579.0,1.1673387,83.0,572.0,1.0088184,5.0,627.0,1.0961539,55.0
68.88,149.57,-18.79,80.9,221.18,86.02,40.8,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,589.0,0.98991597,-6.0,413.0,0.8658281,-64.0,528.0,1.0666667,33.0,587.0,1.044484,25.0,579.0,1.1673387,83.0,572.0,1.0088184,5.0,628.0,1.097902,56.0
68.88,149.57,-18.79,80.9,221.18,86.02,40.8,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,592.0,0.994958,-3.0,413.0,0.8658281,-64.0,529.0,1.0686868,34.0,587.0,1.044484,25.0,580.0,1.1693548,84.0,572.0,1.0088184,5.0,628.0,1.097902,56.0
68.9,149.58,-18.75,78.85,220.16,84.99,41.9,632.0,0.9239766,-52.0,666.0,0.9940299,-4.0,592.0,0.994958,-3.0,413.0,0.8658281,-64.0,529.0,1.0686868,34.0,587.0,1.044484,25.0,580.0,1.1693548,84.0,574.0,1.0123457,7.0,628.0,1.097902,56.0
