taskNumber,yaxis,xaxis,zaxis,force
0,54.27,-47.1,-254.98,3.3
0,54.27,-47.1,-254.98,3.3
0,54.27,-47.1,-254.98,3.3
0,54.27,-47.1,-254.98,3.3
0,54.27,-47.1,-254.98,3.3
0,54.27,-47.1,-254.98,3.3
0,60.42,-60.42,-251.9,3.3
0,60.42,-60.42,-251.9,3.3
0,60.42,-60.42,-251.9,3.3
0,60.42,-60.42,-251.9,3.3
0,60.42,-60.42,-251.9,3.3
0,51.2,-44.03,-248.83,3.3
0,51.2,-44.03,-248.83,3.3
0,51.2,-44.03,-248.83,3.3
0,51.2,-44.03,-248.83,3.3
0,51.2,-44.03,-248.83,3.3
0,65.54,-55.3,-254.98,3.3
0,65.54,-55.3,-254.98,3.3
0,65.54,-55.3,-254.98,3.3
0,59.39,-52.22,-249.86,3.3
0,59.39,-52.22,-249.86,3.3
0,59.39,-52.22,-249.86,3.3
0,59.39,-52.22,-249.86,3.3
0,52.22,-44.03,-228.35,3.3
0,52.22,-44.03,-228.35,3.3
0,52.22,-44.03,-228.35,3.3
0,52.22,-44.03,-228.35,3.3
0,52.22,-44.03,-228.35,3.3
0,65.54,-41.98,-218.11,3.3
0,65.54,-41.98,-218.11,3.3
0,65.54,-41.98,-218.11,3.3
0,65.54,-41.98,-218.11,3.3
0,65.54,-41.98,-218.11,3.3
0,65.54,-41.98,-218.11,3.3
0,191.49,-73.73,-271.36,3.3
0,191.49,-73.73,-271.36,3.3
0,191.49,-73.73,-271.36,3.3
0,191.49,-73.73,-271.36,3.3
0,191.49,-73.73,-271.36,3.3
0,134.14,-55.3,-190.46,3.4
0,134.14,-55.3,-190.46,3.4
0,134.14,-55.3,-190.46,3.4
0,134.14,-55.3,-190.46,3.4
0,134.14,-55.3,-190.46,3.4
0,134.14,-55.3,-190.46,3.4
0,168.96,-38.91,-199.68,3.3
0,168.96,-38.91,-199.68,3.3
0,168.96,-38.91,-199.68,3.3
0,168.96,-38.91,-199.68,3.3
0,168.96,-38.91,-199.68,3.3
0,168.96,-38.91,-199.68,3.3
0,161.79,-16.38,-198.66,3.3
0,161.79,-16.38,-198.66,3.3
0,161.79,-16.38,-198.66,3.3
0,161.79,-16.38,-198.66,3.3
0,161.79,-16.38,-198.66,3.3
0,175.1,-17.41,-199.68,3.3
0,175.1,-17.41,-199.68,3.3
0,175.1,-17.41,-199.68,3.3
0,175.1,-17.41,-199.68,3.3
0,175.1,-17.41,-199.68,3.3
0,175.1,-17.41,-199.68,3.3
0,173.06,-14.34,-204.8,3.3
0,173.06,-14.34,-204.8,3.3
0,173.06,-14.34,-204.8,3.3
0,173.06,-14.34,-204.8,3.3
0,173.06,-14.34,-204.8,3.3
0,164.86,-21.5,-192.51,3.3
0,164.86,-21.5,-192.51,3.3
0,164.86,-21.5,-192.51,3.3
0,164.86,-21.5,-192.51,3.3
0,164.86,-21.5,-192.51,3.3
0,164.86,-21.5,-192.51,3.3
0,165.89,-31.74,-180.22,3.3
0,165.89,-31.74,-180.22,3.3
