SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-9.0,-71.0,-21.0,-98.0,-39.0,-19.0,88.0,-36.0,-9.0,0
-9.0,-71.0,-21.0,-104.0,-39.0,-19.0,88.0,-36.0,-9.0,0
-10.0,-71.0,-24.0,-104.0,-40.0,-19.0,86.0,-36.0,-10.0,0
-10.0,-72.0,-26.0,-104.0,-40.0,-21.0,86.0,-37.0,-10.0,0
-11.0,-72.0,-27.0,-104.0,-40.0,-21.0,85.0,-37.0,-10.0,0
-10.0,-72.0,-26.0,-104.0,-39.0,-21.0,86.0,-36.0,-10.0,0
-10.0,-71.0,-26.0,-103.0,-39.0,-21.0,86.0,-36.0,-9.0,0
-9.0,-71.0,-24.0,-103.0,-39.0,-21.0,88.0,-36.0,-9.0,0
-9.0,-71.0,-24.0,-103.0,-39.0,-20.0,88.0,-36.0,-9.0,0
-8.0,-71.0,-27.0,-99.0,-40.0,-21.0,85.0,-38.0,-10.0,0
-11.0,-74.0,-29.0,-103.0,-40.0,-24.0,85.0,-38.0,-10.0,0
-13.0,-74.0,-31.0,-103.0,-43.0,-24.0,83.0,-38.0,-11.0,0
-13.0,-75.0,-31.0,-105.0,-44.0,-24.0,82.0,-38.0,-11.0,0
-13.0,-75.0,-32.0,-105.0,-44.0,-25.0,82.0,-38.0,-11.0,0
-13.0,-74.0,-31.0,-104.0,-44.0,-25.0,82.0,-38.0,-11.0,0
-13.0,-74.0,-31.0,-104.0,-44.0,-25.0,82.0,-37.0,-11.0,0
-13.0,-73.0,-31.0,-103.0,-44.0,-24.0,82.0,-35.0,-11.0,0
-13.0,-73.0,-31.0,-103.0,-44.0,-24.0,82.0,-35.0,-11.0,0
-14.0,-72.0,-31.0,-103.0,-46.0,-23.0,76.0,-34.0,-14.0,0
-14.0,-72.0,-31.0,-103.0,-48.0,-25.0,72.0,-35.0,-15.0,0
-14.0,-72.0,-31.0,-103.0,-48.0,-26.0,72.0,-35.0,-16.0,0
-15.0,-73.0,-33.0,-104.0,-48.0,-29.0,72.0,-38.0,-16.0,0
-16.0,-74.0,-33.0,-104.0,-48.0,-29.0,72.0,-38.0,-16.0,0
-16.0,-74.0,-33.0,-104.0,-46.0,-27.0,76.0,-38.0,-15.0,0
-16.0,-73.0,-33.0,-104.0,-43.0,-27.0,78.0,-38.0,-14.0,0
-16.0,-73.0,-33.0,-104.0,-42.0,-26.0,80.0,-38.0,-14.0,0
-15.0,-73.0,-33.0,-104.0,-39.0,-25.0,82.0,-36.0,-12.0,0
-16.0,-72.0,-33.0,-104.0,-42.0,-25.0,83.0,-35.0,-11.0,0
-19.0,-72.0,-33.0,-104.0,-42.0,-26.0,83.0,-38.0,-11.0,0
-19.0,-72.0,-34.0,-104.0,-43.0,-26.0,80.0,-38.0,-13.0,0
-20.0,-72.0,-34.0,-104.0,-43.0,-26.0,80.0,-38.0,-13.0,0
-20.0,-72.0,-36.0,-104.0,-44.0,-26.0,77.0,-38.0,-14.0,0
-20.0,-72.0,-34.0,-104.0,-43.0,-26.0,80.0,-38.0,-13.0,0
-19.0,-70.0,-34.0,-101.0,-42.0,-26.0,83.0,-35.0,-13.0,0
-19.0,-70.0,-33.0,-101.0,-40.0,-25.0,84.0,-35.0,-11.0,0
-19.0,-70.0,-33.0,-101.0,-40.0,-23.0,84.0,-35.0,-11.0,0
-19.0,-70.0,-33.0,-101.0,-43.0,-22.0,80.0,-34.0,-14.0,0
-19.0,-70.0,-33.0,-101.0,-46.0,-25.0,79.0,-34.0,-14.0,0
-19.0,-72.0,-33.0,-101.0,-46.0,-25.0,79.0,-34.0,-15.0,0
-20.0,-72.0,-36.0,-101.0,-46.0,-25.0,78.0,-34.0,-16.0,0
-21.0,-72.0,-37.0,-103.0,-46.0,-25.0,77.0,-34.0,-16.0,0
-21.0,-72.0,-37.0,-103.0,-46.0,-25.0,77.0,-33.0,-15.0,0
-21.0,-72.0,-37.0,-101.0,-46.0,-25.0,77.0,-33.0,-14.0,0
-21.0,-71.0,-37.0,-101.0,-43.0,-25.0,77.0,-33.0,-14.0,0
-21.0,-71.0,-37.0,-101.0,-43.0,-25.0,78.0,-33.0,-14.0,0
-23.0,-72.0,-40.0,-103.0,-42.0,-27.0,79.0,-33.0,-14.0,0
-24.0,-72.0,-40.0,-103.0,-42.0,-29.0,77.0,-33.0,-14.0,0
-24.0,-73.0,-40.0,-103.0,-42.0,-29.0,75.0,-33.0,-14.0,0
-24.0,-74.0,-40.0,-103.0,-42.0,-29.0,75.0,-33.0,-14.0,0
-24.0,-75.0,-40.0,-103.0,-42.0,-31.0,75.0,-36.0,-14.0,0
