SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-3.0,-63.0,-151.0,-73.0,9.0,-183.0,53.0,-20.0,13.0,2
-2.0,-63.0,-151.0,-73.0,9.0,-179.0,54.0,-19.0,13.0,2
-1.0,-63.0,-151.0,-73.0,10.0,-178.0,55.0,-19.0,13.0,2
-1.0,-63.0,-151.0,-73.0,10.0,-178.0,57.0,-19.0,13.0,2
-1.0,-64.0,-151.0,-73.0,13.0,-183.0,55.0,-19.0,12.0,2
-3.0,-65.0,-154.0,-74.0,12.0,-183.0,55.0,-19.0,12.0,2
-4.0,-67.0,-154.0,-74.0,12.0,-184.0,55.0,-19.0,12.0,2
-4.0,-68.0,-157.0,-75.0,12.0,-186.0,55.0,-22.0,12.0,2
-5.0,-69.0,-160.0,-76.0,12.0,-186.0,55.0,-22.0,12.0,2
-5.0,-69.0,-160.0,-76.0,13.0,-186.0,55.0,-20.0,12.0,2
-5.0,-69.0,-160.0,-76.0,13.0,-186.0,57.0,-20.0,12.0,2
-4.0,-69.0,-160.0,-76.0,13.0,-184.0,57.0,-19.0,13.0,2
-4.0,-69.0,-157.0,-76.0,13.0,-184.0,60.0,-19.0,14.0,2
-4.0,-71.0,-160.0,-75.0,12.0,-188.0,57.0,-19.0,13.0,2
-4.0,-71.0,-160.0,-78.0,12.0,-188.0,55.0,-19.0,13.0,2
-4.0,-71.0,-163.0,-78.0,11.0,-188.0,55.0,-19.0,13.0,2
-4.0,-71.0,-163.0,-78.0,11.0,-192.0,55.0,-19.0,13.0,2
-5.0,-71.0,-165.0,-78.0,10.0,-192.0,55.0,-19.0,13.0,2
-4.0,-71.0,-163.0,-76.0,11.0,-190.0,55.0,-18.0,13.0,2
-2.0,-70.0,-163.0,-76.0,11.0,-188.0,56.0,-15.0,13.0,2
-1.0,-70.0,-160.0,-76.0,12.0,-188.0,56.0,-15.0,15.0,2
-1.0,-69.0,-160.0,-75.0,12.0,-188.0,56.0,-14.0,15.0,2
-1.0,-70.0,-158.0,-73.0,10.0,-188.0,55.0,-10.0,13.0,2
-1.0,-70.0,-165.0,-73.0,10.0,-188.0,55.0,-10.0,10.0,2
-4.0,-71.0,-165.0,-76.0,8.0,-188.0,52.0,-14.0,7.0,2
-4.0,-71.0,-165.0,-76.0,7.0,-188.0,50.0,-14.0,6.0,2
-4.0,-71.0,-165.0,-76.0,6.0,-188.0,50.0,-15.0,2.0,2
-4.0,-71.0,-163.0,-76.0,7.0,-188.0,52.0,-15.0,3.0,2
-2.0,-71.0,-161.0,-76.0,7.0,-188.0,54.0,-15.0,6.0,2
-1.0,-70.0,-159.0,-75.0,7.0,-188.0,54.0,-15.0,6.0,2
-1.0,-70.0,-159.0,-75.0,8.0,-188.0,54.0,-15.0,7.0,2
-3.0,-75.0,-162.0,-78.0,6.0,-194.0,54.0,-17.0,6.0,2
-2.0,-75.0,-162.0,-78.0,6.0,-194.0,54.0,-16.0,7.0,2
-1.0,-75.0,-162.0,-78.0,7.0,-194.0,55.0,-16.0,7.0,2
-2.0,-76.0,-163.0,-80.0,9.0,-194.0,55.0,-18.0,7.0,2
-2.0,-77.0,-167.0,-81.0,6.0,-197.0,55.0,-19.0,7.0,2
-4.0,-77.0,-167.0,-81.0,6.0,-198.0,55.0,-20.0,7.0,2
-4.0,-79.0,-168.0,-81.0,6.0,-203.0,55.0,-20.0,7.0,2
-4.0,-79.0,-168.0,-81.0,6.0,-203.0,55.0,-20.0,7.0,2
-4.0,-79.0,-168.0,-81.0,8.0,-203.0,57.0,-20.0,7.0,2
-4.0,-78.0,-168.0,-81.0,9.0,-203.0,57.0,-19.0,7.0,2
-3.0,-78.0,-167.0,-81.0,9.0,-203.0,58.0,-19.0,9.0,2
-3.0,-77.0,-167.0,-80.0,11.0,-200.0,58.0,-18.0,9.0,2
-2.0,-78.0,-167.0,-81.0,11.0,-203.0,58.0,-19.0,8.0,2
-4.0,-78.0,-168.0,-82.0,11.0,-210.0,58.0,-21.0,8.0,2
-6.0,-82.0,-179.0,-85.0,10.0,-213.0,56.0,-26.0,7.0,2
-6.0,-85.0,-180.0,-87.0,9.0,-215.0,56.0,-26.0,7.0,2
-7.0,-85.0,-182.0,-87.0,9.0,-217.0,56.0,-26.0,7.0,2
-7.0,-85.0,-182.0,-87.0,10.0,-217.0,58.0,-26.0,7.0,2
-7.0,-85.0,-182.0,-87.0,10.0,-217.0,58.0,-25.0,7.0,2
