SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2007042,114.0,0.6130137,-226.0,1.0444015,23.0,0.70736843,-139.0,1.0145454,8.0,0.57570976,-269.0,0.8333333,-112.0,1.4245473,211.0,0.7831513,-139.0,p90_r0
1.2007042,114.0,0.60958904,-228.0,1.0444015,23.0,0.7031579,-141.0,1.0145454,8.0,0.57570976,-269.0,0.8318452,-113.0,1.4245473,211.0,0.7831513,-139.0,p90_r0
1.1954225,111.0,0.6078767,-229.0,1.0444015,23.0,0.7031579,-141.0,1.0145454,8.0,0.57570976,-269.0,0.8318452,-113.0,1.4245473,211.0,0.7831513,-139.0,p90_r0
1.1989436,113.0,0.6078767,-229.0,1.046332,24.0,0.70736843,-139.0,1.0181818,10.0,0.57570976,-269.0,0.8318452,-113.0,1.4265593,212.0,0.7831513,-139.0,p90_r0
1.1989436,113.0,0.6078767,-229.0,1.0482626,25.0,0.70736843,-139.0,1.0218182,12.0,0.57570976,-269.0,0.8318452,-113.0,1.4305835,214.0,0.7831513,-139.0,p90_r0
1.1989436,113.0,0.6078767,-229.0,1.0501931,26.0,0.71157897,-137.0,1.0254545,14.0,0.57570976,-269.0,0.8318452,-113.0,1.4346076,216.0,0.7831513,-139.0,p90_r0
1.1989436,113.0,0.59246576,-238.0,1.046332,24.0,0.70526314,-140.0,1.0254545,14.0,0.57570976,-269.0,0.83035713,-114.0,1.4466801,222.0,0.78627145,-137.0,p90_r0
1.2042253,116.0,0.5787671,-246.0,1.046332,24.0,0.67368424,-155.0,1.0290909,16.0,0.5835962,-264.0,0.83630955,-110.0,1.4346076,216.0,0.7831513,-139.0,p90_r0
1.1989436,113.0,0.5770548,-247.0,1.0637065,33.0,0.65894735,-162.0,1.0290909,16.0,0.5725552,-271.0,0.83035713,-114.0,1.4386318,218.0,0.7784711,-142.0,p90_r0
1.1989436,113.0,0.5770548,-247.0,1.0656371,34.0,0.65894735,-162.0,1.0309091,17.0,0.5725552,-271.0,0.83035713,-114.0,1.4406439,219.0,0.7784711,-142.0,p90_r0
1.1971831,112.0,0.5650685,-254.0,1.0907336,47.0,0.6105263,-185.0,1.0272727,15.0,0.5694006,-273.0,0.8229167,-119.0,1.444668,221.0,0.77223086,-146.0,p90_r0
