SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8848,-72.0,1.1661074,99.0,1.1729622,87.0,1.112676,64.0,0.5196232,-306.0,0.8753754,-83.0,1.2065405,120.0,0.91969407,-42.0,1.148855,78.0,3
0.8848,-72.0,1.1661074,99.0,1.222664,112.0,1.112676,64.0,0.5243328,-303.0,0.9069069,-62.0,1.2065405,120.0,0.91969407,-42.0,1.1545801,81.0,3
0.8848,-72.0,1.1661074,99.0,1.2445328,123.0,1.112676,64.0,0.5196232,-306.0,0.9099099,-60.0,1.2099828,122.0,0.91969407,-42.0,1.1622137,85.0,3
0.8848,-72.0,1.1661074,99.0,1.2445328,123.0,1.1021127,58.0,0.5196232,-306.0,0.9099099,-60.0,1.2099828,122.0,0.91969407,-42.0,1.1622137,85.0,3
0.8816,-74.0,1.1661074,99.0,1.2445328,123.0,1.1021127,58.0,0.5196232,-306.0,0.9099099,-60.0,1.2065405,120.0,0.91969407,-42.0,1.1622137,85.0,3
0.8816,-74.0,1.1661074,99.0,1.2425448,122.0,1.1021127,58.0,0.5196232,-306.0,0.9099099,-60.0,1.2065405,120.0,0.917782,-43.0,1.1622137,85.0,3
0.8816,-74.0,1.1661074,99.0,1.2286283,115.0,1.1021127,58.0,0.5196232,-306.0,0.9099099,-60.0,1.2065405,120.0,0.917782,-43.0,1.1622137,85.0,3
0.8848,-72.0,1.1744967,104.0,1.2425448,122.0,1.1038733,59.0,0.5196232,-306.0,0.9189189,-54.0,1.2099828,122.0,0.91969407,-42.0,1.167939,88.0,3
0.8848,-72.0,1.1795301,107.0,1.2445328,123.0,1.1091549,62.0,0.5243328,-303.0,0.9414414,-39.0,1.211704,123.0,0.91969407,-42.0,1.1698474,89.0,3
0.8896,-69.0,1.1795301,107.0,1.2544732,128.0,1.112676,64.0,0.5321821,-298.0,0.9429429,-38.0,1.2134252,124.0,0.9216061,-41.0,1.1698474,89.0,3
0.8896,-69.0,1.181208,108.0,1.2544732,128.0,1.1320423,75.0,0.55259025,-285.0,0.9714715,-19.0,1.2168674,126.0,0.9235182,-40.0,1.1698474,89.0,3
