SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
63.0,-347.0,-180.0,-29.0,-7.0,-413.0,-46.0,-99.0,-166.0,p45_r-15
67.0,-347.0,-180.0,-29.0,-7.0,-413.0,-46.0,-99.0,-166.0,p45_r-15
63.0,-349.0,-182.0,-31.0,-18.0,-434.0,-49.0,-113.0,-178.0,p45_r-15
63.0,-358.0,-191.0,-40.0,-34.0,-436.0,-55.0,-113.0,-183.0,p45_r-15
63.0,-362.0,-191.0,-42.0,-37.0,-443.0,-55.0,-113.0,-183.0,p45_r-15
62.0,-367.0,-191.0,-42.0,-37.0,-449.0,-55.0,-113.0,-184.0,p45_r-15
62.0,-369.0,-191.0,-42.0,-37.0,-450.0,-55.0,-113.0,-184.0,p45_r-15
62.0,-369.0,-190.0,-41.0,-34.0,-449.0,-53.0,-113.0,-183.0,p45_r-15
62.0,-369.0,-189.0,-40.0,-31.0,-447.0,-49.0,-113.0,-183.0,p45_r-15
62.0,-368.0,-188.0,-38.0,-28.0,-445.0,-49.0,-113.0,-180.0,p45_r-15
62.0,-368.0,-188.0,-38.0,-25.0,-445.0,-49.0,-110.0,-180.0,p45_r-15
87.0,-357.0,-189.0,-37.0,-8.0,-430.0,-46.0,-108.0,-180.0,p45_r-15
87.0,-357.0,-189.0,-37.0,-8.0,-430.0,-46.0,-108.0,-180.0,p45_r-15
84.0,-360.0,-193.0,-36.0,-10.0,-439.0,-45.0,-108.0,-185.0,p45_r-15
85.0,-360.0,-193.0,-35.0,-10.0,-437.0,-44.0,-108.0,-184.0,p45_r-15
87.0,-358.0,-193.0,-36.0,-11.0,-439.0,-43.0,-105.0,-185.0,p45_r-15
126.0,-352.0,-190.0,-38.0,-8.0,-414.0,-41.0,-100.0,-183.0,p45_r-15
126.0,-355.0,-190.0,-38.0,-8.0,-414.0,-41.0,-100.0,-183.0,p45_r-15
111.0,-357.0,-192.0,-35.0,-33.0,-449.0,-38.0,-97.0,-182.0,p45_r-15
111.0,-357.0,-193.0,-35.0,-35.0,-449.0,-38.0,-97.0,-182.0,p45_r-15
116.0,-357.0,-192.0,-35.0,-33.0,-449.0,-36.0,-97.0,-181.0,p45_r-15
116.0,-357.0,-192.0,-33.0,-32.0,-448.0,-36.0,-96.0,-181.0,p45_r-15
117.0,-357.0,-192.0,-33.0,-27.0,-448.0,-35.0,-96.0,-180.0,p45_r-15
124.0,-356.0,-192.0,-33.0,-27.0,-446.0,-35.0,-95.0,-180.0,p45_r-15
125.0,-355.0,-190.0,-33.0,-26.0,-448.0,-36.0,-96.0,-182.0,p45_r-15
125.0,-357.0,-193.0,-35.0,-30.0,-455.0,-36.0,-97.0,-182.0,p45_r-15
125.0,-358.0,-193.0,-36.0,-33.0,-455.0,-36.0,-97.0,-183.0,p45_r-15
121.0,-358.0,-193.0,-38.0,-35.0,-456.0,-36.0,-97.0,-183.0,p45_r-15
121.0,-362.0,-193.0,-38.0,-35.0,-456.0,-36.0,-97.0,-185.0,p45_r-15
124.0,-362.0,-193.0,-36.0,-33.0,-456.0,-36.0,-96.0,-185.0,p45_r-15
124.0,-362.0,-193.0,-35.0,-33.0,-456.0,-36.0,-96.0,-183.0,p45_r-15
124.0,-362.0,-193.0,-33.0,-33.0,-455.0,-36.0,-96.0,-182.0,p45_r-15
124.0,-362.0,-193.0,-33.0,-32.0,-455.0,-33.0,-96.0,-182.0,p45_r-15
124.0,-358.0,-194.0,-32.0,-32.0,-455.0,-31.0,-94.0,-182.0,p45_r-15
124.0,-362.0,-196.0,-32.0,-32.0,-455.0,-31.0,-95.0,-185.0,p45_r-15
124.0,-362.0,-196.0,-32.0,-32.0,-456.0,-31.0,-96.0,-186.0,p45_r-15
124.0,-362.0,-198.0,-32.0,-32.0,-456.0,-33.0,-96.0,-186.0,p45_r-15
124.0,-362.0,-198.0,-32.0,-32.0,-456.0,-36.0,-97.0,-187.0,p45_r-15
125.0,-358.0,-196.0,-29.0,-31.0,-456.0,-33.0,-97.0,-186.0,p45_r-15
135.0,-352.0,-195.0,-14.0,0.0,-450.0,-26.0,-94.0,-183.0,p45_r-15
136.0,-351.0,-194.0,-13.0,0.0,-450.0,-25.0,-90.0,-181.0,p45_r-15
137.0,-346.0,-193.0,-8.0,0.0,-450.0,-25.0,-90.0,-171.0,p45_r-15
137.0,-346.0,-193.0,-6.0,0.0,-450.0,-25.0,-90.0,-169.0,p45_r-15
135.0,-352.0,-191.0,-1.0,-4.0,-453.0,-25.0,-85.0,-166.0,p45_r-15
128.0,-356.0,-193.0,-1.0,-4.0,-455.0,-25.0,-90.0,-166.0,p45_r-15
124.0,-358.0,-193.0,-3.0,-10.0,-456.0,-28.0,-91.0,-166.0,p45_r-15
105.0,-359.0,-185.0,-7.0,-32.0,-485.0,-20.0,-85.0,-158.0,p45_r-15
104.0,-360.0,-185.0,-8.0,-37.0,-486.0,-22.0,-86.0,-160.0,p45_r-15
104.0,-365.0,-185.0,-8.0,-38.0,-486.0,-22.0,-86.0,-160.0,p45_r-15
102.0,-365.0,-186.0,-8.0,-39.0,-486.0,-22.0,-86.0,-161.0,p45_r-15
