SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-74.0,117.0,-11.0,-7.0,-637.0,-363.0,121.0,-109.0,60.0,p15_r45
-75.0,117.0,-12.0,-11.0,-637.0,-367.0,121.0,-111.0,55.0,p15_r45
-77.0,124.0,-14.0,-12.0,-596.0,-336.0,121.0,-105.0,52.0,p15_r45
-77.0,124.0,1.0,-11.0,-606.0,-320.0,121.0,-104.0,54.0,p15_r45
-79.0,122.0,30.0,-2.0,-637.0,-285.0,121.0,-104.0,55.0,p15_r45
-80.0,122.0,30.0,-2.0,-637.0,-285.0,121.0,-104.0,55.0,p15_r45
-79.0,117.0,89.0,3.0,-627.0,-245.0,122.0,-98.0,67.0,p15_r45
-82.0,117.0,88.0,3.0,-637.0,-245.0,121.0,-98.0,67.0,p15_r45
-82.0,115.0,88.0,2.0,-583.0,-249.0,121.0,-98.0,67.0,p15_r45
-82.0,115.0,86.0,2.0,-623.0,-255.0,121.0,-98.0,65.0,p15_r45
-79.0,117.0,86.0,3.0,-637.0,-255.0,121.0,-98.0,65.0,p15_r45
-79.0,117.0,86.0,3.0,-637.0,-255.0,122.0,-98.0,65.0,p15_r45
-79.0,118.0,86.0,3.0,-637.0,-253.0,122.0,-98.0,67.0,p15_r45
-79.0,118.0,86.0,4.0,-637.0,-250.0,122.0,-98.0,67.0,p15_r45
-83.0,120.0,85.0,4.0,-627.0,-249.0,122.0,-98.0,63.0,p15_r45
-83.0,120.0,84.0,4.0,-627.0,-249.0,122.0,-98.0,63.0,p15_r45
-83.0,120.0,84.0,4.0,-627.0,-249.0,122.0,-98.0,60.0,p15_r45
-83.0,120.0,82.0,4.0,-627.0,-249.0,122.0,-98.0,60.0,p15_r45
-83.0,120.0,78.0,4.0,-627.0,-249.0,122.0,-98.0,60.0,p15_r45
-80.0,123.0,78.0,6.0,-622.0,-245.0,123.0,-97.0,60.0,p15_r45
-77.0,123.0,78.0,7.0,-611.0,-244.0,126.0,-97.0,62.0,p15_r45
-77.0,124.0,78.0,9.0,-610.0,-243.0,127.0,-97.0,63.0,p15_r45
-77.0,129.0,78.0,10.0,-610.0,-239.0,127.0,-96.0,63.0,p15_r45
-78.0,124.0,82.0,9.0,-618.0,-243.0,128.0,-96.0,64.0,p15_r45
-81.0,124.0,82.0,9.0,-622.0,-243.0,127.0,-96.0,64.0,p15_r45
-81.0,123.0,82.0,8.0,-622.0,-243.0,127.0,-97.0,64.0,p15_r45
-81.0,123.0,82.0,8.0,-637.0,-243.0,127.0,-97.0,64.0,p15_r45
-81.0,123.0,82.0,6.0,-637.0,-243.0,127.0,-97.0,64.0,p15_r45
-81.0,123.0,84.0,8.0,-637.0,-242.0,127.0,-97.0,64.0,p15_r45
-81.0,124.0,85.0,9.0,-637.0,-238.0,127.0,-97.0,64.0,p15_r45
-81.0,124.0,89.0,9.0,-637.0,-234.0,127.0,-97.0,64.0,p15_r45
-81.0,127.0,92.0,9.0,-623.0,-228.0,127.0,-97.0,64.0,p15_r45
-85.0,128.0,93.0,8.0,-623.0,-226.0,125.0,-97.0,64.0,p15_r45
-88.0,128.0,93.0,8.0,-637.0,-226.0,125.0,-101.0,64.0,p15_r45
-89.0,124.0,93.0,6.0,-637.0,-226.0,125.0,-101.0,64.0,p15_r45
-89.0,123.0,93.0,4.0,-637.0,-226.0,123.0,-102.0,62.0,p15_r45
-91.0,122.0,93.0,3.0,-637.0,-226.0,123.0,-102.0,61.0,p15_r45
-99.0,121.0,89.0,-4.0,-637.0,-217.0,122.0,-105.0,60.0,p15_r45
-99.0,120.0,89.0,-7.0,-637.0,-220.0,122.0,-107.0,59.0,p15_r45
-100.0,118.0,87.0,-8.0,-637.0,-222.0,119.0,-108.0,56.0,p15_r45
-100.0,118.0,87.0,-8.0,-637.0,-222.0,119.0,-108.0,56.0,p15_r45
-100.0,118.0,87.0,-8.0,-637.0,-222.0,119.0,-108.0,56.0,p15_r45
-100.0,118.0,87.0,-8.0,-637.0,-222.0,119.0,-108.0,56.0,p15_r45
-100.0,118.0,87.0,-8.0,-637.0,-222.0,119.0,-108.0,56.0,p15_r45
-104.0,113.0,85.0,-14.0,-637.0,-220.0,112.0,-115.0,53.0,p15_r45
-108.0,113.0,78.0,-14.0,-637.0,-220.0,112.0,-120.0,47.0,p15_r45
-109.0,112.0,76.0,-14.0,-637.0,-220.0,112.0,-122.0,46.0,p15_r45
-110.0,112.0,75.0,-14.0,-637.0,-220.0,110.0,-126.0,46.0,p15_r45
-112.0,112.0,73.0,-14.0,-637.0,-220.0,110.0,-126.0,46.0,p15_r45
-112.0,112.0,73.0,-14.0,-637.0,-218.0,110.0,-126.0,46.0,p15_r45
