SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-74.0,-97.0,3.0,-284.0,-142.0,12.0,-74.0,-48.0,-60.0,5
-74.0,-97.0,3.0,-284.0,-144.0,9.0,-75.0,-49.0,-60.0,5
-72.0,-96.0,5.0,-279.0,-140.0,9.0,-77.0,-48.0,-60.0,5
-72.0,-96.0,5.0,-279.0,-142.0,9.0,-78.0,-48.0,-62.0,5
-72.0,-96.0,3.0,-279.0,-142.0,9.0,-79.0,-48.0,-62.0,5
-72.0,-97.0,3.0,-279.0,-142.0,7.0,-79.0,-48.0,-62.0,5
-72.0,-97.0,3.0,-279.0,-143.0,7.0,-79.0,-49.0,-62.0,5
-72.0,-97.0,3.0,-279.0,-143.0,9.0,-79.0,-49.0,-62.0,5
-72.0,-97.0,4.0,-279.0,-142.0,9.0,-79.0,-49.0,-62.0,5
-72.0,-97.0,5.0,-278.0,-142.0,9.0,-79.0,-48.0,-60.0,5
-70.0,-97.0,5.0,-273.0,-142.0,9.0,-78.0,-48.0,-59.0,5
-69.0,-96.0,8.0,-273.0,-142.0,9.0,-78.0,-46.0,-60.0,5
-69.0,-97.0,5.0,-273.0,-143.0,9.0,-79.0,-46.0,-60.0,5
-69.0,-97.0,5.0,-273.0,-144.0,8.0,-80.0,-46.0,-60.0,5
-72.0,-97.0,5.0,-273.0,-145.0,6.0,-80.0,-47.0,-60.0,5
-72.0,-97.0,5.0,-273.0,-149.0,6.0,-80.0,-48.0,-60.0,5
-70.0,-97.0,6.0,-271.0,-145.0,6.0,-80.0,-47.0,-60.0,5
-70.0,-97.0,7.0,-271.0,-145.0,6.0,-80.0,-47.0,-60.0,5
-69.0,-96.0,7.0,-269.0,-144.0,8.0,-80.0,-47.0,-60.0,5
-69.0,-96.0,8.0,-269.0,-144.0,8.0,-80.0,-46.0,-60.0,5
-65.0,-96.0,9.0,-269.0,-144.0,9.0,-82.0,-46.0,-60.0,5
-70.0,-96.0,9.0,-269.0,-144.0,8.0,-82.0,-46.0,-61.0,5
-70.0,-96.0,7.0,-269.0,-144.0,8.0,-85.0,-46.0,-61.0,5
-70.0,-97.0,6.0,-269.0,-144.0,7.0,-85.0,-46.0,-61.0,5
-70.0,-97.0,6.0,-270.0,-145.0,7.0,-85.0,-46.0,-61.0,5
-69.0,-96.0,6.0,-270.0,-144.0,7.0,-85.0,-44.0,-60.0,5
-67.0,-96.0,6.0,-270.0,-144.0,7.0,-85.0,-41.0,-60.0,5
-65.0,-96.0,6.0,-270.0,-144.0,8.0,-85.0,-40.0,-60.0,5
-65.0,-96.0,7.0,-270.0,-144.0,9.0,-82.0,-40.0,-60.0,5
-69.0,-96.0,9.0,-277.0,-148.0,10.0,-82.0,-44.0,-60.0,5
-70.0,-96.0,9.0,-278.0,-148.0,10.0,-85.0,-47.0,-60.0,5
-70.0,-96.0,8.0,-279.0,-148.0,10.0,-85.0,-48.0,-60.0,5
-73.0,-96.0,7.0,-286.0,-148.0,10.0,-85.0,-48.0,-60.0,5
-77.0,-96.0,7.0,-288.0,-148.0,10.0,-85.0,-49.0,-60.0,5
-77.0,-94.0,8.0,-288.0,-145.0,11.0,-83.0,-49.0,-58.0,5
-77.0,-94.0,8.0,-288.0,-142.0,15.0,-82.0,-48.0,-57.0,5
-77.0,-94.0,9.0,-288.0,-141.0,16.0,-81.0,-48.0,-57.0,5
-77.0,-94.0,10.0,-288.0,-141.0,16.0,-78.0,-48.0,-56.0,5
-85.0,-95.0,11.0,-293.0,-145.0,12.0,-77.0,-49.0,-57.0,5
-87.0,-95.0,9.0,-297.0,-146.0,12.0,-77.0,-49.0,-57.0,5
-87.0,-97.0,7.0,-297.0,-147.0,12.0,-81.0,-49.0,-57.0,5
-87.0,-97.0,6.0,-297.0,-147.0,11.0,-82.0,-49.0,-57.0,5
-82.0,-95.0,5.0,-293.0,-146.0,12.0,-83.0,-49.0,-56.0,5
-78.0,-93.0,5.0,-293.0,-146.0,12.0,-83.0,-49.0,-56.0,5
-77.0,-93.0,6.0,-289.0,-146.0,12.0,-83.0,-49.0,-56.0,5
-75.0,-93.0,5.0,-287.0,-145.0,9.0,-87.0,-51.0,-57.0,5
-78.0,-94.0,5.0,-293.0,-147.0,9.0,-90.0,-52.0,-58.0,5
-82.0,-96.0,5.0,-293.0,-148.0,9.0,-90.0,-54.0,-58.0,5
-85.0,-97.0,5.0,-298.0,-148.0,9.0,-91.0,-55.0,-60.0,5
-85.0,-97.0,4.0,-298.0,-148.0,9.0,-92.0,-55.0,-60.0,5
