taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,244.74,-9.22,0.0,98.5,1013.0,1.5256025,349.0,882.0,1.68,357.0,789.0,1.3395586,200.0,810.0,1.2616823,168.0,763.0,1.1595745,105.0,739.0,1.1564945,100.0,532.0,0.86786294,-81.0,659.0,0.99546826,-3.0,669.0,1.0931373,57.0
0,244.74,-9.22,0.0,98.5,1013.0,1.5256025,349.0,868.0,1.6533333,343.0,789.0,1.3395586,200.0,808.0,1.258567,166.0,763.0,1.1595745,105.0,737.0,1.1533647,98.0,532.0,0.86786294,-81.0,659.0,0.99546826,-3.0,669.0,1.0931373,57.0
0,241.66,-9.22,0.0,97.0,1013.0,1.5256025,349.0,862.0,1.6419047,337.0,789.0,1.3395586,200.0,809.0,1.2601246,167.0,765.0,1.162614,107.0,741.0,1.1596245,102.0,539.0,0.87928224,-74.0,661.0,0.99848944,-1.0,671.0,1.0964053,59.0
0,241.66,-9.22,0.0,97.0,1013.0,1.5256025,349.0,875.0,1.6666666,350.0,791.0,1.3429542,202.0,809.0,1.2601246,167.0,765.0,1.162614,107.0,742.0,1.1611893,103.0,540.0,0.88091356,-73.0,661.0,0.99848944,-1.0,674.0,1.1013072,62.0
0,241.66,-11.26,0.0,105.7,1013.0,1.5256025,349.0,877.0,1.6704762,352.0,791.0,1.3429542,202.0,809.0,1.2601246,167.0,765.0,1.162614,107.0,741.0,1.1596245,102.0,539.0,0.87928224,-74.0,663.0,1.0015106,1.0,671.0,1.0964053,59.0
0,241.66,-11.26,0.0,105.7,1013.0,1.5256025,349.0,873.0,1.6628572,348.0,791.0,1.3429542,202.0,809.0,1.2601246,167.0,765.0,1.162614,107.0,741.0,1.1596245,102.0,539.0,0.87928224,-74.0,663.0,1.0015106,1.0,669.0,1.0931373,57.0
0,240.64,-12.29,0.0,101.2,1013.0,1.5256025,349.0,873.0,1.6628572,348.0,791.0,1.3429542,202.0,809.0,1.2601246,167.0,765.0,1.162614,107.0,740.0,1.1580595,101.0,539.0,0.87928224,-74.0,663.0,1.0015106,1.0,669.0,1.0931373,57.0
0,240.64,-12.29,0.0,101.2,1013.0,1.5256025,349.0,873.0,1.6628572,348.0,791.0,1.3429542,202.0,808.0,1.258567,166.0,765.0,1.162614,107.0,738.0,1.1549295,99.0,539.0,0.87928224,-74.0,663.0,1.0015106,1.0,667.0,1.0898693,55.0
0,241.66,-11.26,0.0,98.3,1013.0,1.5256025,349.0,873.0,1.6628572,348.0,791.0,1.3429542,202.0,808.0,1.258567,166.0,765.0,1.162614,107.0,738.0,1.1549295,99.0,539.0,0.87928224,-74.0,663.0,1.0015106,1.0,667.0,1.0898693,55.0
0,241.66,-11.26,0.0,98.3,1013.0,1.5256025,349.0,873.0,1.6628572,348.0,792.0,1.3446519,203.0,809.0,1.2601246,167.0,767.0,1.1656535,109.0,738.0,1.1549295,99.0,539.0,0.87928224,-74.0,664.0,1.0030211,2.0,667.0,1.0898693,55.0
0,242.69,-10.24,0.0,103.2,1013.0,1.5256025,349.0,875.0,1.6666666,350.0,794.0,1.3480475,205.0,809.0,1.2601246,167.0,769.0,1.1686931,111.0,738.0,1.1549295,99.0,540.0,0.88091356,-73.0,664.0,1.0030211,2.0,667.0,1.0898693,55.0
0,242.69,-10.24,0.0,103.2,1013.0,1.5256025,349.0,875.0,1.6666666,350.0,794.0,1.3480475,205.0,809.0,1.2601246,167.0,769.0,1.1686931,111.0,738.0,1.1549295,99.0,540.0,0.88091356,-73.0,665.0,1.0045317,3.0,667.0,1.0898693,55.0
0,241.66,-11.26,-1.02,105.4,1013.0,1.5256025,349.0,875.0,1.6666666,350.0,795.0,1.3497453,206.0,810.0,1.2616823,168.0,769.0,1.1686931,111.0,738.0,1.1549295,99.0,540.0,0.88091356,-73.0,667.0,1.0075529,5.0,667.0,1.0898693,55.0
