roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
176.87,110.94,-28.13,124.93,9.22,-233.47,-17.4,607.0,1.1345794,72.0,607.0,1.0033058,2.0,622.0,1.0687286,40.0,708.0,1.0366032,25.0,529.0,1.0516899,26.0,457.0,0.82789856,-95.0,632.0,1.0177133,11.0,694.0,1.0515151,34.0,505.0,0.9582543,-22.0
176.87,110.94,-28.13,124.93,9.22,-233.47,-17.4,607.0,1.1345794,72.0,609.0,1.0066116,4.0,622.0,1.0687286,40.0,708.0,1.0366032,25.0,530.0,1.0536779,27.0,457.0,0.82789856,-95.0,632.0,1.0177133,11.0,694.0,1.0515151,34.0,506.0,0.9601518,-21.0
177.29,110.69,-28.29,126.98,14.34,-235.52,-17.3,607.0,1.1345794,72.0,609.0,1.0066116,4.0,622.0,1.0687286,40.0,708.0,1.0366032,25.0,530.0,1.0536779,27.0,459.0,0.83152175,-93.0,632.0,1.0177133,11.0,694.0,1.0515151,34.0,506.0,0.9601518,-21.0
177.29,110.69,-28.29,126.98,14.34,-235.52,-17.3,606.0,1.1327103,71.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,706.0,1.033675,23.0,528.0,1.0497018,25.0,460.0,0.8333333,-92.0,628.0,1.0112722,7.0,694.0,1.0515151,34.0,505.0,0.9582543,-22.0
176.99,110.9,-28.19,128.0,13.31,-236.54,-17.3,603.0,1.1271029,68.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,705.0,1.0322108,22.0,528.0,1.0497018,25.0,460.0,0.8333333,-92.0,626.0,1.0080515,5.0,693.0,1.05,33.0,504.0,0.95635676,-23.0
176.99,110.9,-28.19,128.0,13.31,-236.54,-17.3,603.0,1.1271029,68.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,704.0,1.0307467,21.0,527.0,1.0477138,24.0,460.0,0.8333333,-92.0,625.0,1.0064412,4.0,692.0,1.0484848,32.0,503.0,0.9544592,-24.0
176.86,110.81,-28.11,123.9,14.34,-234.5,-17.4,602.0,1.1252337,67.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,703.0,1.0292826,20.0,524.0,1.0417495,21.0,460.0,0.8333333,-92.0,625.0,1.0064412,4.0,692.0,1.0484848,32.0,503.0,0.9544592,-24.0
176.86,110.81,-28.11,123.9,14.34,-234.5,-17.4,602.0,1.1252337,67.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,702.0,1.0278184,19.0,523.0,1.0397614,20.0,460.0,0.8333333,-92.0,624.0,1.004831,3.0,692.0,1.0484848,32.0,503.0,0.9544592,-24.0
176.6,110.61,-27.93,116.74,9.22,-227.33,-17.4,603.0,1.1271029,68.0,607.0,1.0033058,2.0,623.0,1.0704467,41.0,702.0,1.0278184,19.0,523.0,1.0397614,20.0,461.0,0.83514494,-91.0,624.0,1.004831,3.0,692.0,1.0484848,32.0,503.0,0.9544592,-24.0
176.6,110.61,-27.93,116.74,9.22,-227.33,-17.4,603.0,1.1271029,68.0,607.0,1.0033058,2.0,625.0,1.0738832,43.0,702.0,1.0278184,19.0,523.0,1.0397614,20.0,462.0,0.8369565,-90.0,625.0,1.0064412,4.0,692.0,1.0484848,32.0,504.0,0.95635676,-23.0
