SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
135.0,200.0,-69.0,-324.0,-282.0,23.0,-60.0,242.0,-263.0,4
134.0,196.0,-69.0,-324.0,-283.0,15.0,-60.0,238.0,-263.0,4
134.0,196.0,-69.0,-324.0,-283.0,15.0,-58.0,238.0,-259.0,4
134.0,196.0,-69.0,-323.0,-283.0,15.0,-58.0,238.0,-254.0,4
134.0,196.0,-69.0,-322.0,-283.0,15.0,-58.0,238.0,-253.0,4
134.0,196.0,-69.0,-322.0,-282.0,15.0,-58.0,238.0,-253.0,4
127.0,192.0,-81.0,-322.0,-283.0,4.0,-58.0,238.0,-252.0,4
126.0,188.0,-88.0,-322.0,-287.0,3.0,-58.0,235.0,-252.0,4
126.0,188.0,-89.0,-323.0,-287.0,3.0,-58.0,235.0,-252.0,4
126.0,188.0,-90.0,-324.0,-287.0,3.0,-58.0,234.0,-254.0,4
126.0,188.0,-91.0,-324.0,-289.0,1.0,-58.0,234.0,-254.0,4
127.0,188.0,-91.0,-324.0,-287.0,3.0,-57.0,235.0,-254.0,4
127.0,189.0,-91.0,-324.0,-287.0,3.0,-57.0,235.0,-254.0,4
128.0,190.0,-90.0,-324.0,-286.0,3.0,-57.0,238.0,-254.0,4
128.0,190.0,-90.0,-324.0,-286.0,4.0,-57.0,238.0,-254.0,4
131.0,191.0,-91.0,-327.0,-285.0,4.0,-56.0,236.0,-254.0,4
131.0,191.0,-91.0,-327.0,-285.0,4.0,-58.0,236.0,-254.0,4
131.0,191.0,-91.0,-327.0,-285.0,3.0,-58.0,236.0,-254.0,4
129.0,191.0,-92.0,-327.0,-285.0,3.0,-58.0,236.0,-255.0,4
129.0,191.0,-92.0,-327.0,-285.0,3.0,-58.0,236.0,-255.0,4
129.0,194.0,-92.0,-327.0,-283.0,4.0,-56.0,236.0,-255.0,4
131.0,194.0,-91.0,-327.0,-279.0,6.0,-56.0,239.0,-254.0,4
131.0,195.0,-91.0,-326.0,-279.0,10.0,-55.0,240.0,-254.0,4
131.0,195.0,-91.0,-325.0,-274.0,10.0,-53.0,241.0,-254.0,4
130.0,192.0,-91.0,-326.0,-274.0,10.0,-53.0,242.0,-254.0,4
130.0,192.0,-91.0,-326.0,-277.0,10.0,-53.0,242.0,-254.0,4
130.0,192.0,-93.0,-327.0,-277.0,10.0,-53.0,242.0,-254.0,4
130.0,191.0,-93.0,-327.0,-279.0,10.0,-53.0,242.0,-254.0,4
129.0,191.0,-93.0,-327.0,-279.0,8.0,-53.0,242.0,-254.0,4
130.0,192.0,-93.0,-327.0,-277.0,8.0,-50.0,242.0,-254.0,4
131.0,193.0,-93.0,-327.0,-277.0,10.0,-50.0,246.0,-252.0,4
131.0,193.0,-93.0,-327.0,-277.0,10.0,-49.0,246.0,-251.0,4
132.0,194.0,-93.0,-327.0,-275.0,11.0,-49.0,246.0,-249.0,4
136.0,195.0,-95.0,-328.0,-277.0,10.0,-50.0,246.0,-250.0,4
135.0,195.0,-95.0,-328.0,-277.0,10.0,-50.0,246.0,-251.0,4
135.0,195.0,-95.0,-329.0,-277.0,9.0,-50.0,246.0,-251.0,4
131.0,195.0,-97.0,-329.0,-277.0,8.0,-50.0,246.0,-251.0,4
131.0,195.0,-97.0,-329.0,-278.0,8.0,-50.0,246.0,-254.0,4
135.0,197.0,-95.0,-329.0,-277.0,9.0,-48.0,247.0,-251.0,4
136.0,198.0,-95.0,-328.0,-277.0,9.0,-48.0,248.0,-251.0,4
138.0,198.0,-95.0,-328.0,-277.0,10.0,-48.0,248.0,-251.0,4
138.0,201.0,-95.0,-328.0,-277.0,10.0,-48.0,249.0,-250.0,4
140.0,198.0,-94.0,-328.0,-276.0,10.0,-48.0,250.0,-250.0,4
140.0,198.0,-95.0,-328.0,-277.0,10.0,-48.0,250.0,-251.0,4
140.0,197.0,-95.0,-329.0,-277.0,9.0,-48.0,250.0,-251.0,4
136.0,197.0,-97.0,-329.0,-277.0,9.0,-48.0,250.0,-251.0,4
136.0,197.0,-97.0,-329.0,-277.0,8.0,-48.0,250.0,-251.0,4
136.0,197.0,-97.0,-329.0,-276.0,9.0,-48.0,251.0,-251.0,4
138.0,198.0,-97.0,-329.0,-276.0,10.0,-48.0,253.0,-250.0,4
140.0,198.0,-97.0,-329.0,-276.0,10.0,-48.0,254.0,-250.0,4
