SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
28.0,42.0,-20.0,-135.0,-109.0,60.0,12.0,83.0,-58.0,8
28.0,42.0,-19.0,-135.0,-109.0,60.0,13.0,83.0,-57.0,8
28.0,42.0,-18.0,-135.0,-109.0,60.0,15.0,83.0,-56.0,8
28.0,42.0,-18.0,-135.0,-109.0,60.0,15.0,83.0,-53.0,8
1.0,24.0,-18.0,-142.0,-116.0,56.0,16.0,67.0,-50.0,8
-3.0,23.0,-18.0,-142.0,-117.0,54.0,16.0,67.0,-50.0,8
-3.0,23.0,-18.0,-142.0,-117.0,53.0,16.0,65.0,-50.0,8
-4.0,23.0,-18.0,-142.0,-121.0,53.0,16.0,65.0,-50.0,8
-4.0,22.0,-18.0,-142.0,-121.0,52.0,16.0,62.0,-50.0,8
-4.0,23.0,-18.0,-142.0,-121.0,52.0,16.0,62.0,-47.0,8
-4.0,23.0,-18.0,-138.0,-117.0,52.0,17.0,62.0,-40.0,8
-4.0,23.0,-18.0,-138.0,-116.0,52.0,19.0,62.0,-40.0,8
-4.0,23.0,-18.0,-138.0,-114.0,52.0,19.0,62.0,-39.0,8
-5.0,15.0,-19.0,-138.0,-113.0,46.0,17.0,49.0,-38.0,8
-8.0,12.0,-20.0,-138.0,-113.0,43.0,16.0,49.0,-40.0,8
-8.0,12.0,-20.0,-138.0,-113.0,39.0,16.0,47.0,-41.0,8
-5.0,12.0,-23.0,-137.0,-105.0,37.0,14.0,43.0,-43.0,8
-5.0,12.0,-23.0,-133.0,-103.0,37.0,14.0,43.0,-43.0,8
-4.0,14.0,-23.0,-132.0,-98.0,37.0,16.0,43.0,-43.0,8
-2.0,14.0,-23.0,-129.0,-95.0,37.0,16.0,44.0,-41.0,8
3.0,15.0,-22.0,-129.0,-94.0,33.0,16.0,44.0,-40.0,8
3.0,14.0,-25.0,-129.0,-94.0,32.0,16.0,44.0,-40.0,8
3.0,14.0,-25.0,-129.0,-94.0,32.0,16.0,43.0,-42.0,8
3.0,13.0,-25.0,-129.0,-95.0,31.0,16.0,42.0,-43.0,8
3.0,13.0,-26.0,-129.0,-95.0,30.0,16.0,42.0,-43.0,8
5.0,14.0,-26.0,-128.0,-94.0,30.0,16.0,42.0,-43.0,8
6.0,15.0,-26.0,-126.0,-90.0,30.0,16.0,43.0,-43.0,8
8.0,17.0,-26.0,-126.0,-89.0,30.0,16.0,43.0,-42.0,8
16.0,21.0,-26.0,-125.0,-87.0,30.0,16.0,44.0,-42.0,8
17.0,22.0,-27.0,-126.0,-83.0,26.0,17.0,43.0,-40.0,8
17.0,22.0,-27.0,-126.0,-84.0,26.0,15.0,43.0,-43.0,8
17.0,22.0,-27.0,-126.0,-84.0,25.0,15.0,43.0,-43.0,8
17.0,22.0,-28.0,-126.0,-84.0,25.0,14.0,43.0,-43.0,8
17.0,17.0,-28.0,-126.0,-84.0,25.0,12.0,43.0,-46.0,8
19.0,22.0,-28.0,-126.0,-84.0,25.0,14.0,47.0,-46.0,8
21.0,25.0,-28.0,-126.0,-83.0,25.0,14.0,47.0,-46.0,8
24.0,25.0,-28.0,-123.0,-80.0,26.0,14.0,48.0,-46.0,8
24.0,28.0,-28.0,-122.0,-79.0,26.0,14.0,48.0,-46.0,8
31.0,25.0,-29.0,-123.0,-79.0,26.0,14.0,51.0,-51.0,8
31.0,25.0,-35.0,-126.0,-79.0,23.0,13.0,51.0,-52.0,8
31.0,25.0,-36.0,-126.0,-79.0,21.0,13.0,51.0,-53.0,8
31.0,25.0,-36.0,-126.0,-79.0,21.0,13.0,51.0,-55.0,8
31.0,25.0,-36.0,-126.0,-79.0,21.0,13.0,51.0,-55.0,8
31.0,25.0,-36.0,-126.0,-79.0,23.0,13.0,51.0,-55.0,8
36.0,27.0,-36.0,-124.0,-79.0,23.0,13.0,51.0,-53.0,8
36.0,30.0,-36.0,-124.0,-76.0,24.0,13.0,51.0,-53.0,8
36.0,30.0,-36.0,-124.0,-76.0,24.0,13.0,51.0,-53.0,8
38.0,31.0,-36.0,-124.0,-75.0,21.0,13.0,53.0,-57.0,8
36.0,31.0,-37.0,-126.0,-75.0,21.0,13.0,49.0,-57.0,8
36.0,30.0,-37.0,-127.0,-79.0,21.0,13.0,49.0,-57.0,8
