SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-47.0,-85.0,76.0,-65.0,63.0,60.0,17.0,-119.0,-41.0,8
-47.0,-85.0,75.0,-65.0,63.0,60.0,17.0,-119.0,-41.0,8
-47.0,-85.0,72.0,-69.0,70.0,65.0,17.0,-118.0,-47.0,8
-47.0,-84.0,72.0,-67.0,70.0,66.0,17.0,-118.0,-47.0,8
-44.0,-84.0,74.0,-67.0,73.0,66.0,17.0,-118.0,-46.0,8
-47.0,-85.0,72.0,-70.0,70.0,61.0,17.0,-119.0,-43.0,8
-50.0,-90.0,66.0,-74.0,57.0,61.0,17.0,-124.0,-43.0,8
-53.0,-91.0,64.0,-74.0,56.0,60.0,17.0,-126.0,-47.0,8
-55.0,-93.0,63.0,-74.0,49.0,57.0,17.0,-128.0,-47.0,8
-57.0,-96.0,61.0,-74.0,48.0,57.0,17.0,-129.0,-47.0,8
-59.0,-100.0,66.0,-75.0,47.0,65.0,17.0,-127.0,-43.0,8
-59.0,-99.0,66.0,-78.0,48.0,67.0,15.0,-128.0,-54.0,8
-60.0,-99.0,65.0,-81.0,47.0,67.0,11.0,-128.0,-55.0,8
-61.0,-100.0,65.0,-83.0,47.0,67.0,11.0,-129.0,-55.0,8
-61.0,-102.0,64.0,-83.0,46.0,67.0,11.0,-129.0,-55.0,8
-61.0,-102.0,64.0,-83.0,46.0,67.0,11.0,-129.0,-55.0,8
-61.0,-101.0,65.0,-81.0,47.0,69.0,12.0,-128.0,-54.0,8
-61.0,-101.0,66.0,-78.0,48.0,72.0,15.0,-128.0,-51.0,8
-61.0,-100.0,66.0,-77.0,48.0,76.0,19.0,-125.0,-51.0,8
-64.0,-96.0,74.0,-76.0,48.0,84.0,15.0,-126.0,-52.0,8
-64.0,-99.0,74.0,-79.0,48.0,84.0,15.0,-126.0,-54.0,8
-64.0,-99.0,73.0,-79.0,48.0,84.0,15.0,-126.0,-55.0,8
-64.0,-99.0,71.0,-79.0,48.0,84.0,14.0,-127.0,-55.0,8
-64.0,-99.0,71.0,-79.0,48.0,84.0,14.0,-127.0,-55.0,8
-61.0,-99.0,71.0,-78.0,48.0,84.0,15.0,-127.0,-54.0,8
-61.0,-97.0,71.0,-78.0,48.0,84.0,15.0,-126.0,-54.0,8
-60.0,-97.0,71.0,-78.0,48.0,84.0,16.0,-126.0,-52.0,8
-60.0,-96.0,71.0,-78.0,48.0,84.0,18.0,-126.0,-52.0,8
-59.0,-97.0,71.0,-78.0,49.0,79.0,19.0,-126.0,-50.0,8
-63.0,-97.0,70.0,-78.0,47.0,79.0,16.0,-126.0,-50.0,8
-63.0,-99.0,70.0,-78.0,47.0,78.0,16.0,-126.0,-50.0,8
-58.0,-97.0,71.0,-76.0,48.0,86.0,16.0,-126.0,-51.0,8
-58.0,-97.0,71.0,-76.0,49.0,88.0,19.0,-126.0,-51.0,8
-57.0,-96.0,71.0,-76.0,51.0,89.0,19.0,-126.0,-51.0,8
-57.0,-96.0,71.0,-79.0,54.0,91.0,15.0,-126.0,-57.0,8
-57.0,-96.0,71.0,-79.0,54.0,91.0,15.0,-126.0,-59.0,8
-58.0,-96.0,70.0,-79.0,54.0,91.0,14.0,-128.0,-61.0,8
-58.0,-96.0,70.0,-79.0,52.0,91.0,14.0,-128.0,-61.0,8
-58.0,-96.0,68.0,-79.0,52.0,91.0,14.0,-128.0,-61.0,8
-57.0,-96.0,70.0,-79.0,52.0,93.0,14.0,-128.0,-61.0,8
-56.0,-94.0,70.0,-79.0,52.0,93.0,14.0,-127.0,-60.0,8
-55.0,-92.0,70.0,-79.0,54.0,93.0,15.0,-127.0,-59.0,8
-54.0,-91.0,70.0,-79.0,55.0,94.0,15.0,-126.0,-58.0,8
-53.0,-91.0,70.0,-78.0,54.0,95.0,15.0,-126.0,-57.0,8
-53.0,-91.0,70.0,-79.0,54.0,95.0,15.0,-126.0,-57.0,8
-53.0,-91.0,70.0,-79.0,54.0,95.0,15.0,-127.0,-59.0,8
-53.0,-91.0,70.0,-80.0,54.0,95.0,15.0,-128.0,-61.0,8
-55.0,-91.0,70.0,-80.0,54.0,95.0,14.0,-128.0,-61.0,8
-53.0,-90.0,70.0,-80.0,55.0,95.0,15.0,-127.0,-61.0,8
-53.0,-90.0,71.0,-79.0,57.0,97.0,15.0,-126.0,-61.0,8
