SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-89.0,-89.0,-10.0,-169.0,-125.0,-44.0,-41.0,13.0,-123.0,9
-90.0,-89.0,-10.0,-169.0,-126.0,-44.0,-42.0,13.0,-123.0,9
-90.0,-89.0,-14.0,-169.0,-126.0,-45.0,-42.0,11.0,-125.0,9
-89.0,-89.0,-14.0,-166.0,-126.0,-45.0,-41.0,12.0,-125.0,9
-86.0,-89.0,-12.0,-166.0,-125.0,-44.0,-41.0,13.0,-125.0,9
-86.0,-89.0,-10.0,-166.0,-125.0,-43.0,-39.0,13.0,-125.0,9
-87.0,-87.0,-16.0,-172.0,-126.0,-51.0,-39.0,16.0,-122.0,9
-87.0,-87.0,-18.0,-172.0,-126.0,-53.0,-39.0,16.0,-122.0,9
-87.0,-87.0,-18.0,-172.0,-126.0,-53.0,-39.0,16.0,-123.0,9
-86.0,-87.0,-18.0,-172.0,-124.0,-53.0,-39.0,16.0,-122.0,9
-86.0,-85.0,-18.0,-172.0,-124.0,-51.0,-38.0,16.0,-122.0,9
-84.0,-84.0,-16.0,-172.0,-123.0,-51.0,-38.0,17.0,-122.0,9
-84.0,-84.0,-16.0,-171.0,-123.0,-50.0,-38.0,17.0,-122.0,9
-81.0,-84.0,-16.0,-170.0,-122.0,-51.0,-38.0,17.0,-121.0,9
-85.0,-84.0,-18.0,-172.0,-122.0,-53.0,-39.0,15.0,-124.0,9
-85.0,-84.0,-18.0,-172.0,-126.0,-57.0,-39.0,15.0,-124.0,9
-81.0,-83.0,-18.0,-172.0,-122.0,-54.0,-39.0,15.0,-123.0,9
-79.0,-82.0,-16.0,-170.0,-122.0,-53.0,-37.0,16.0,-121.0,9
-81.0,-82.0,-18.0,-172.0,-126.0,-55.0,-38.0,15.0,-120.0,9
-81.0,-82.0,-20.0,-172.0,-127.0,-56.0,-38.0,14.0,-120.0,9
-81.0,-83.0,-20.0,-173.0,-129.0,-58.0,-38.0,14.0,-121.0,9
-81.0,-83.0,-20.0,-175.0,-129.0,-58.0,-39.0,14.0,-121.0,9
-81.0,-83.0,-20.0,-175.0,-130.0,-58.0,-39.0,14.0,-121.0,9
-76.0,-81.0,-23.0,-175.0,-131.0,-58.0,-38.0,15.0,-119.0,9
-76.0,-81.0,-23.0,-175.0,-131.0,-59.0,-38.0,15.0,-119.0,9
-77.0,-81.0,-23.0,-175.0,-133.0,-59.0,-38.0,15.0,-119.0,9
-76.0,-78.0,-23.0,-175.0,-131.0,-59.0,-37.0,18.0,-118.0,9
-76.0,-77.0,-23.0,-175.0,-130.0,-58.0,-37.0,18.0,-117.0,9
-75.0,-77.0,-23.0,-175.0,-129.0,-58.0,-37.0,18.0,-116.0,9
-75.0,-76.0,-23.0,-174.0,-129.0,-58.0,-36.0,18.0,-116.0,9
-74.0,-77.0,-23.0,-175.0,-130.0,-58.0,-36.0,16.0,-118.0,9
-76.0,-78.0,-27.0,-175.0,-130.0,-62.0,-37.0,15.0,-118.0,9
-77.0,-80.0,-28.0,-176.0,-131.0,-63.0,-37.0,14.0,-118.0,9
-77.0,-81.0,-28.0,-176.0,-131.0,-64.0,-37.0,13.0,-118.0,9
-79.0,-82.0,-30.0,-177.0,-131.0,-64.0,-37.0,13.0,-118.0,9
-79.0,-82.0,-30.0,-176.0,-131.0,-64.0,-37.0,13.0,-114.0,9
-78.0,-82.0,-30.0,-176.0,-131.0,-64.0,-37.0,13.0,-114.0,9
-78.0,-81.0,-28.0,-175.0,-130.0,-64.0,-37.0,13.0,-112.0,9
-78.0,-81.0,-28.0,-175.0,-128.0,-64.0,-36.0,13.0,-112.0,9
-80.0,-82.0,-28.0,-173.0,-127.0,-65.0,-37.0,9.0,-118.0,9
-81.0,-82.0,-30.0,-173.0,-127.0,-65.0,-37.0,7.0,-118.0,9
-81.0,-83.0,-30.0,-173.0,-129.0,-65.0,-37.0,6.0,-118.0,9
-84.0,-84.0,-30.0,-173.0,-130.0,-65.0,-37.0,5.0,-118.0,9
-84.0,-87.0,-30.0,-173.0,-130.0,-65.0,-37.0,5.0,-118.0,9
-84.0,-86.0,-30.0,-173.0,-129.0,-65.0,-37.0,5.0,-117.0,9
-84.0,-86.0,-30.0,-171.0,-127.0,-65.0,-37.0,5.0,-116.0,9
-84.0,-86.0,-30.0,-171.0,-127.0,-65.0,-36.0,6.0,-116.0,9
-84.0,-86.0,-28.0,-171.0,-127.0,-65.0,-36.0,6.0,-112.0,9
-84.0,-84.0,-29.0,-171.0,-129.0,-65.0,-36.0,6.0,-112.0,9
-84.0,-87.0,-29.0,-171.0,-129.0,-66.0,-36.0,6.0,-112.0,9
