taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-1.02,262.14,3.07,301.5,359.0,0.7252525,-136.0,314.0,0.6514523,-168.0,502.0,0.87609076,-71.0,557.0,0.9858407,-8.0,733.0,1.0779412,53.0,621.0,1.0971731,55.0,574.0,1.0342343,19.0,476.0,0.9278752,-37.0,471.0,0.9771784,-11.0
0,-1.02,262.14,3.07,301.5,359.0,0.7252525,-136.0,314.0,0.6514523,-168.0,503.0,0.8778359,-70.0,557.0,0.9858407,-8.0,736.0,1.082353,56.0,622.0,1.0989399,56.0,576.0,1.0378379,21.0,476.0,0.9278752,-37.0,472.0,0.9792531,-10.0
0,0.0,262.14,2.05,304.3,359.0,0.7252525,-136.0,314.0,0.6514523,-168.0,504.0,0.87958115,-69.0,558.0,0.98761064,-7.0,736.0,1.082353,56.0,622.0,1.0989399,56.0,576.0,1.0378379,21.0,476.0,0.9278752,-37.0,472.0,0.9792531,-10.0
0,0.0,262.14,2.05,304.3,355.0,0.7171717,-140.0,306.0,0.6348548,-176.0,503.0,0.8778359,-70.0,557.0,0.9858407,-8.0,738.0,1.0852941,58.0,621.0,1.0971731,55.0,576.0,1.0378379,21.0,475.0,0.9259259,-38.0,472.0,0.9792531,-10.0
0,0.0,262.14,3.07,302.7,354.0,0.7151515,-141.0,305.0,0.6327801,-177.0,503.0,0.8778359,-70.0,555.0,0.9823009,-10.0,738.0,1.0852941,58.0,621.0,1.0971731,55.0,576.0,1.0378379,21.0,474.0,0.9239766,-39.0,472.0,0.9792531,-10.0
0,0.0,262.14,3.07,302.7,353.0,0.7131313,-142.0,304.0,0.6307054,-178.0,501.0,0.87434554,-72.0,554.0,0.980531,-11.0,738.0,1.0852941,58.0,621.0,1.0971731,55.0,576.0,1.0378379,21.0,473.0,0.9220273,-40.0,472.0,0.9792531,-10.0
0,-1.02,262.14,1.02,304.9,350.0,0.7070707,-145.0,299.0,0.62033194,-183.0,501.0,0.87434554,-72.0,554.0,0.980531,-11.0,739.0,1.0867647,59.0,623.0,1.1007067,57.0,576.0,1.0378379,21.0,474.0,0.9239766,-39.0,472.0,0.9792531,-10.0
0,-1.02,262.14,1.02,304.9,350.0,0.7070707,-145.0,299.0,0.62033194,-183.0,501.0,0.87434554,-72.0,554.0,0.980531,-11.0,739.0,1.0867647,59.0,623.0,1.1007067,57.0,576.0,1.0378379,21.0,474.0,0.9239766,-39.0,474.0,0.9834025,-8.0
0,-1.02,262.14,3.07,306.1,342.0,0.6909091,-153.0,292.0,0.60580915,-190.0,501.0,0.87434554,-72.0,555.0,0.9823009,-10.0,740.0,1.0882353,60.0,623.0,1.1007067,57.0,576.0,1.0378379,21.0,474.0,0.9239766,-39.0,473.0,0.9813278,-9.0
0,-1.02,262.14,3.07,306.1,340.0,0.68686867,-155.0,291.0,0.60373443,-191.0,500.0,0.8726004,-73.0,553.0,0.9787611,-12.0,740.0,1.0882353,60.0,623.0,1.1007067,57.0,576.0,1.0378379,21.0,474.0,0.9239766,-39.0,473.0,0.9813278,-9.0
0,-1.02,262.14,3.07,306.1,339.0,0.6848485,-156.0,291.0,0.60373443,-191.0,500.0,0.8726004,-73.0,553.0,0.9787611,-12.0,740.0,1.0882353,60.0,621.0,1.0971731,55.0,574.0,1.0342343,19.0,474.0,0.9239766,-39.0,473.0,0.9813278,-9.0
0,-2.05,263.17,3.07,304.2,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,500.0,0.8726004,-73.0,552.0,0.9769912,-13.0,738.0,1.0852941,58.0,621.0,1.0971731,55.0,573.0,1.0324324,18.0,474.0,0.9239766,-39.0,473.0,0.9813278,-9.0
0,-2.05,263.17,3.07,304.2,336.0,0.6787879,-159.0,287.0,0.5954357,-195.0,500.0,0.8726004,-73.0,551.0,0.9752212,-14.0,738.0,1.0852941,58.0,620.0,1.0954064,54.0,573.0,1.0324324,18.0,472.0,0.920078,-41.0,473.0,0.9813278,-9.0
0,0.0,262.14,3.07,303.4,336.0,0.6787879,-159.0,287.0,0.5954357,-195.0,500.0,0.8726004,-73.0,551.0,0.9752212,-14.0,740.0,1.0882353,60.0,621.0,1.0971731,55.0,573.0,1.0324324,18.0,472.0,0.920078,-41.0,474.0,0.9834025,-8.0
0,0.0,262.14,3.07,303.4,337.0,0.68080807,-158.0,287.0,0.5954357,-195.0,500.0,0.8726004,-73.0,552.0,0.9769912,-13.0,740.0,1.0882353,60.0,621.0,1.0971731,55.0,573.0,1.0324324,18.0,472.0,0.920078,-41.0,475.0,0.98547715,-7.0
0,-2.05,262.14,3.07,303.1,338.0,0.6828283,-157.0,290.0,0.6016598,-192.0,500.0,0.8726004,-73.0,552.0,0.9769912,-13.0,740.0,1.0882353,60.0,621.0,1.0971731,55.0,573.0,1.0324324,18.0,473.0,0.9220273,-40.0,475.0,0.98547715,-7.0
0,-2.05,262.14,3.07,303.1,338.0,0.6828283,-157.0,290.0,0.6016598,-192.0,501.0,0.87434554,-72.0,552.0,0.9769912,-13.0,740.0,1.0882353,60.0,621.0,1.0971731,55.0,573.0,1.0324324,18.0,473.0,0.9220273,-40.0,476.0,0.98755187,-6.0
0,0.0,262.14,2.05,302.9,339.0,0.6848485,-156.0,287.0,0.5954357,-195.0,504.0,0.87958115,-69.0,552.0,0.9769912,-13.0,740.0,1.0882353,60.0,619.0,1.0936396,53.0,573.0,1.0324324,18.0,472.0,0.920078,-41.0,475.0,0.98547715,-7.0
0,0.0,262.14,2.05,302.9,339.0,0.6848485,-156.0,287.0,0.5954357,-195.0,504.0,0.87958115,-69.0,552.0,0.9769912,-13.0,740.0,1.0882353,60.0,617.0,1.090106,51.0,573.0,1.0324324,18.0,470.0,0.91617936,-43.0,474.0,0.9834025,-8.0
0,0.0,262.14,3.07,302.8,339.0,0.6848485,-156.0,287.0,0.5954357,-195.0,504.0,0.87958115,-69.0,549.0,0.9716814,-16.0,740.0,1.0882353,60.0,613.0,1.0830389,47.0,570.0,1.027027,15.0,470.0,0.91617936,-43.0,474.0,0.9834025,-8.0
0,0.0,262.14,3.07,302.8,336.0,0.6787879,-159.0,287.0,0.5954357,-195.0,504.0,0.87958115,-69.0,549.0,0.9716814,-16.0,739.0,1.0867647,59.0,613.0,1.0830389,47.0,570.0,1.027027,15.0,469.0,0.91423005,-44.0,474.0,0.9834025,-8.0
0,-1.02,262.14,1.02,304.3,335.0,0.67676765,-160.0,287.0,0.5954357,-195.0,501.0,0.87434554,-72.0,549.0,0.9716814,-16.0,739.0,1.0867647,59.0,613.0,1.0830389,47.0,570.0,1.027027,15.0,469.0,0.91423005,-44.0,474.0,0.9834025,-8.0
0,-1.02,262.14,1.02,304.3,335.0,0.67676765,-160.0,287.0,0.5954357,-195.0,501.0,0.87434554,-72.0,549.0,0.9716814,-16.0,739.0,1.0867647,59.0,613.0,1.0830389,47.0,570.0,1.027027,15.0,469.0,0.91423005,-44.0,474.0,0.9834025,-8.0
0,-1.02,262.14,2.05,309.2,335.0,0.67676765,-160.0,287.0,0.5954357,-195.0,501.0,0.87434554,-72.0,549.0,0.9716814,-16.0,739.0,1.0867647,59.0,613.0,1.0830389,47.0,572.0,1.0306306,17.0,469.0,0.91423005,-44.0,474.0,0.9834025,-8.0
0,-1.02,262.14,2.05,309.2,335.0,0.67676765,-160.0,287.0,0.5954357,-195.0,503.0,0.8778359,-70.0,549.0,0.9716814,-16.0,739.0,1.0867647,59.0,613.0,1.0830389,47.0,572.0,1.0306306,17.0,470.0,0.91617936,-43.0,474.0,0.9834025,-8.0
0,-1.02,262.14,2.05,310.4,337.0,0.68080807,-158.0,289.0,0.59958506,-193.0,507.0,0.88481677,-66.0,545.0,0.96460176,-20.0,736.0,1.082353,56.0,611.0,1.0795053,45.0,567.0,1.0216216,12.0,467.0,0.91033137,-46.0,473.0,0.9813278,-9.0
0,-1.02,262.14,2.05,310.4,340.0,0.68686867,-155.0,289.0,0.59958506,-193.0,507.0,0.88481677,-66.0,545.0,0.96460176,-20.0,737.0,1.0838236,57.0,611.0,1.0795053,45.0,567.0,1.0216216,12.0,469.0,0.91423005,-44.0,473.0,0.9813278,-9.0
0,0.0,262.14,2.05,310.2,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,507.0,0.88481677,-66.0,545.0,0.96460176,-20.0,737.0,1.0838236,57.0,611.0,1.0795053,45.0,567.0,1.0216216,12.0,469.0,0.91423005,-44.0,473.0,0.9813278,-9.0
0,0.0,262.14,2.05,310.2,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,507.0,0.88481677,-66.0,545.0,0.96460176,-20.0,736.0,1.082353,56.0,606.0,1.0706713,40.0,567.0,1.0216216,12.0,467.0,0.91033137,-46.0,471.0,0.9771784,-11.0
0,0.0,262.14,3.07,305.3,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,506.0,0.88307154,-67.0,545.0,0.96460176,-20.0,736.0,1.082353,56.0,606.0,1.0706713,40.0,566.0,1.0198199,11.0,467.0,0.91033137,-46.0,470.0,0.97510374,-12.0
0,0.0,262.14,3.07,305.3,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,503.0,0.8778359,-70.0,545.0,0.96460176,-20.0,733.0,1.0779412,53.0,606.0,1.0706713,40.0,563.0,1.0144144,8.0,467.0,0.91033137,-46.0,470.0,0.97510374,-12.0
0,0.0,262.14,3.07,305.3,337.0,0.68080807,-158.0,290.0,0.6016598,-192.0,503.0,0.8778359,-70.0,543.0,0.96106195,-22.0,732.0,1.0764706,52.0,604.0,1.0671378,38.0,563.0,1.0144144,8.0,467.0,0.91033137,-46.0,470.0,0.97510374,-12.0
0,0.0,261.12,2.05,301.8,342.0,0.6909091,-153.0,291.0,0.60373443,-191.0,506.0,0.88307154,-67.0,545.0,0.96460176,-20.0,733.0,1.0779412,53.0,604.0,1.0671378,38.0,565.0,1.018018,10.0,468.0,0.9122807,-45.0,470.0,0.97510374,-12.0
