taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-1.02,264.19,3.07,307.0,189.0,0.33629894,-373.0,104.0,0.18024263,-473.0,602.0,1.1576923,82.0,537.0,1.0093985,5.0,601.0,0.92746913,-47.0,616.0,1.219802,111.0,557.0,0.99110323,-5.0,554.0,0.9535284,-27.0,538.0,0.985348,-8.0
0,-1.02,264.19,3.07,307.0,191.0,0.33985764,-371.0,109.0,0.18890814,-468.0,601.0,1.1557692,81.0,538.0,1.0112782,6.0,598.0,0.9228395,-50.0,614.0,1.2158415,109.0,556.0,0.98932385,-6.0,554.0,0.9535284,-27.0,537.0,0.98351645,-9.0
0,-1.02,264.19,3.07,307.0,191.0,0.33985764,-371.0,109.0,0.18890814,-468.0,600.0,1.1538461,80.0,535.0,1.0056391,3.0,598.0,0.9228395,-50.0,614.0,1.2158415,109.0,556.0,0.98932385,-6.0,552.0,0.95008606,-29.0,536.0,0.981685,-10.0
0,0.0,262.14,2.05,303.1,188.0,0.33451957,-374.0,103.0,0.17850953,-474.0,600.0,1.1538461,80.0,535.0,1.0056391,3.0,598.0,0.9228395,-50.0,614.0,1.2158415,109.0,555.0,0.9875445,-7.0,552.0,0.95008606,-29.0,536.0,0.981685,-10.0
0,0.0,262.14,2.05,303.1,183.0,0.32562277,-379.0,103.0,0.17850953,-474.0,600.0,1.1538461,80.0,533.0,1.0018797,1.0,598.0,0.9228395,-50.0,614.0,1.2158415,109.0,555.0,0.9875445,-7.0,552.0,0.95008606,-29.0,536.0,0.981685,-10.0
0,-2.05,263.17,2.05,301.4,189.0,0.33629894,-373.0,105.0,0.18197574,-472.0,597.0,1.1480769,77.0,537.0,1.0093985,5.0,591.0,0.912037,-57.0,610.0,1.2079208,105.0,554.0,0.9857651,-8.0,546.0,0.939759,-35.0,534.0,0.978022,-12.0
0,-2.05,263.17,2.05,301.4,189.0,0.33629894,-373.0,105.0,0.18197574,-472.0,597.0,1.1480769,77.0,537.0,1.0093985,5.0,590.0,0.91049385,-58.0,609.0,1.2059406,104.0,554.0,0.9857651,-8.0,546.0,0.939759,-35.0,529.0,0.96886444,-17.0
0,0.0,261.12,2.05,301.7,201.0,0.35765123,-361.0,118.0,0.20450607,-459.0,597.0,1.1480769,77.0,547.0,1.0281955,15.0,588.0,0.9074074,-60.0,619.0,1.2257426,114.0,557.0,0.99110323,-5.0,549.0,0.94492257,-32.0,532.0,0.974359,-14.0
0,0.0,261.12,2.05,301.7,201.0,0.35765123,-361.0,118.0,0.20450607,-459.0,597.0,1.1480769,77.0,547.0,1.0281955,15.0,588.0,0.9074074,-60.0,619.0,1.2257426,114.0,557.0,0.99110323,-5.0,549.0,0.94492257,-32.0,533.0,0.97619045,-13.0
0,0.0,262.14,2.05,310.3,199.0,0.35409254,-363.0,113.0,0.19584055,-464.0,597.0,1.1480769,77.0,544.0,1.0225564,12.0,588.0,0.9074074,-60.0,618.0,1.2237624,113.0,557.0,0.99110323,-5.0,544.0,0.93631667,-37.0,534.0,0.978022,-12.0
0,0.0,262.14,2.05,310.3,195.0,0.3469751,-367.0,112.0,0.19410746,-465.0,596.0,1.1461538,76.0,544.0,1.0225564,12.0,584.0,0.90123457,-64.0,615.0,1.2178218,110.0,557.0,0.99110323,-5.0,544.0,0.93631667,-37.0,532.0,0.974359,-14.0
0,0.0,262.14,2.05,304.5,195.0,0.3469751,-367.0,112.0,0.19410746,-465.0,593.0,1.1403847,73.0,542.0,1.018797,10.0,581.0,0.89660496,-67.0,618.0,1.2237624,113.0,555.0,0.9875445,-7.0,540.0,0.92943203,-41.0,529.0,0.96886444,-17.0
0,0.0,262.14,2.05,304.5,195.0,0.3469751,-367.0,112.0,0.19410746,-465.0,593.0,1.1403847,73.0,542.0,1.018797,10.0,580.0,0.89506173,-68.0,615.0,1.2178218,110.0,553.0,0.9839858,-9.0,540.0,0.92943203,-41.0,527.0,0.96520144,-19.0
0,0.0,262.14,2.05,306.7,195.0,0.3469751,-367.0,112.0,0.19410746,-465.0,593.0,1.1403847,73.0,542.0,1.018797,10.0,580.0,0.89506173,-68.0,614.0,1.2158415,109.0,553.0,0.9839858,-9.0,540.0,0.92943203,-41.0,527.0,0.96520144,-19.0
0,0.0,262.14,2.05,306.7,195.0,0.3469751,-367.0,112.0,0.19410746,-465.0,593.0,1.1403847,73.0,542.0,1.018797,10.0,579.0,0.8935185,-69.0,614.0,1.2158415,109.0,552.0,0.9822064,-10.0,539.0,0.92771083,-42.0,526.0,0.96336997,-20.0
0,-1.02,263.17,2.05,307.1,198.0,0.35231316,-364.0,112.0,0.19410746,-465.0,593.0,1.1403847,73.0,543.0,1.0206767,11.0,579.0,0.8935185,-69.0,615.0,1.2178218,110.0,553.0,0.9839858,-9.0,540.0,0.92943203,-41.0,527.0,0.96520144,-19.0
0,-1.02,263.17,2.05,307.1,200.0,0.3558719,-362.0,113.0,0.19584055,-464.0,593.0,1.1403847,73.0,543.0,1.0206767,11.0,580.0,0.89506173,-68.0,615.0,1.2178218,110.0,553.0,0.9839858,-9.0,540.0,0.92943203,-41.0,527.0,0.96520144,-19.0
