taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,10.24,201.7,258.0,0.45026177,-315.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,544.0,1.0645792,33.0,0.0,0.0,-247.0,1013.0,1.6525285,400.0,645.0,0.98623854,-9.0,528.0,0.8756219,-75.0,595.0,0.88410103,-78.0
0,-9.22,263.17,10.24,201.7,258.0,0.45026177,-315.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,544.0,1.0645792,33.0,0.0,0.0,-247.0,1013.0,1.6525285,400.0,645.0,0.98623854,-9.0,527.0,0.87396353,-76.0,595.0,0.88410103,-78.0
0,-9.22,262.14,8.19,207.8,264.0,0.460733,-309.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,552.0,1.0802349,41.0,38.0,0.15384616,-209.0,1013.0,1.6525285,400.0,653.0,0.99847096,-1.0,528.0,0.8756219,-75.0,595.0,0.88410103,-78.0
0,-9.22,262.14,8.19,207.8,264.0,0.460733,-309.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,552.0,1.0802349,41.0,42.0,0.17004049,-205.0,1013.0,1.6525285,400.0,653.0,0.99847096,-1.0,528.0,0.8756219,-75.0,594.0,0.88261515,-79.0
0,-10.24,262.14,10.24,201.8,264.0,0.460733,-309.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,552.0,1.0802349,41.0,47.0,0.1902834,-200.0,1013.0,1.6525285,400.0,653.0,0.99847096,-1.0,527.0,0.87396353,-76.0,594.0,0.88261515,-79.0
0,-10.24,262.14,10.24,201.8,264.0,0.460733,-309.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,552.0,1.0802349,41.0,41.0,0.1659919,-206.0,1013.0,1.6525285,400.0,652.0,0.9969419,-2.0,527.0,0.87396353,-76.0,592.0,0.8796434,-81.0
0,-10.24,262.14,10.24,201.8,264.0,0.460733,-309.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,552.0,1.0802349,41.0,34.0,0.13765182,-213.0,1013.0,1.6525285,400.0,652.0,0.9969419,-2.0,527.0,0.87396353,-76.0,590.0,0.8766716,-83.0
0,-10.24,262.14,10.24,201.3,267.0,0.46596858,-306.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,563.0,1.1017612,52.0,35.0,0.1417004,-212.0,1013.0,1.6525285,400.0,656.0,1.0030581,2.0,527.0,0.87396353,-76.0,577.0,0.8573551,-96.0
0,-10.24,262.14,10.24,201.3,262.0,0.45724258,-311.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,562.0,1.0998043,51.0,35.0,0.1417004,-212.0,1013.0,1.6525285,400.0,656.0,1.0030581,2.0,527.0,0.87396353,-76.0,574.0,0.85289747,-99.0
0,-9.22,262.14,10.24,205.3,258.0,0.45026177,-315.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,562.0,1.0998043,51.0,35.0,0.1417004,-212.0,1013.0,1.6525285,400.0,656.0,1.0030581,2.0,526.0,0.87230515,-77.0,574.0,0.85289747,-99.0
0,-9.22,262.14,10.24,205.3,258.0,0.45026177,-315.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,562.0,1.0998043,51.0,35.0,0.1417004,-212.0,1013.0,1.6525285,400.0,656.0,1.0030581,2.0,526.0,0.87230515,-77.0,573.0,0.8514116,-100.0
0,-9.22,261.12,8.19,203.9,258.0,0.45026177,-315.0,0.0,0.0,-594.0,1013.0,1.6182109,387.0,562.0,1.0998043,51.0,35.0,0.1417004,-212.0,1013.0,1.6525285,400.0,655.0,1.0015291,1.0,525.0,0.8706468,-78.0,568.0,0.84398216,-105.0
