roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
76.32,171.22,-44.2,173.06,171.01,41.98,81.2,605.0,0.8962963,-70.0,468.0,0.7058824,-195.0,441.0,0.898167,-50.0,579.0,0.8415698,-109.0,414.0,0.6911519,-185.0,378.0,0.7777778,-108.0,388.0,0.8220339,-84.0,619.0,1.1133094,63.0,534.0,0.75852275,-170.0
75.66,171.37,-43.91,173.06,175.1,47.1,83.3,605.0,0.8962963,-70.0,473.0,0.71342385,-190.0,441.0,0.898167,-50.0,579.0,0.8415698,-109.0,419.0,0.6994992,-180.0,380.0,0.781893,-106.0,392.0,0.8305085,-80.0,619.0,1.1133094,63.0,535.0,0.7599432,-169.0
75.66,171.37,-43.91,173.06,175.1,47.1,83.3,605.0,0.8962963,-70.0,480.0,0.7239819,-183.0,442.0,0.90020365,-49.0,579.0,0.8415698,-109.0,423.0,0.70617694,-176.0,380.0,0.781893,-106.0,392.0,0.8305085,-80.0,619.0,1.1133094,63.0,536.0,0.7613636,-168.0
75.64,171.15,-44.0,171.01,172.03,39.94,80.7,605.0,0.8962963,-70.0,480.0,0.7239819,-183.0,443.0,0.90224034,-48.0,579.0,0.8415698,-109.0,423.0,0.70617694,-176.0,381.0,0.7839506,-105.0,392.0,0.8305085,-80.0,619.0,1.1133094,63.0,537.0,0.76278406,-167.0
75.64,171.15,-44.0,171.01,172.03,39.94,80.7,605.0,0.8962963,-70.0,480.0,0.7239819,-183.0,443.0,0.90224034,-48.0,582.0,0.8459302,-106.0,423.0,0.70617694,-176.0,381.0,0.7839506,-105.0,392.0,0.8305085,-80.0,621.0,1.1169065,65.0,537.0,0.76278406,-167.0
75.93,172.16,-44.94,175.1,167.94,37.89,78.4,608.0,0.90074074,-67.0,468.0,0.7058824,-195.0,438.0,0.892057,-53.0,583.0,0.84738374,-105.0,406.0,0.6777963,-193.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,621.0,1.1169065,65.0,528.0,0.75,-176.0
75.93,172.16,-44.94,175.1,167.94,37.89,78.4,616.0,0.9125926,-59.0,468.0,0.7058824,-195.0,438.0,0.892057,-53.0,590.0,0.85755813,-98.0,406.0,0.6777963,-193.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,623.0,1.1205035,67.0,528.0,0.75,-176.0
76.56,171.65,-44.98,175.1,164.86,43.01,82.2,623.0,0.92296296,-52.0,468.0,0.7058824,-195.0,440.0,0.8961303,-51.0,600.0,0.872093,-88.0,406.0,0.6777963,-193.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,625.0,1.1241007,69.0,528.0,0.75,-176.0
76.56,171.65,-44.98,175.1,164.86,43.01,82.2,645.0,0.95555556,-30.0,468.0,0.7058824,-195.0,441.0,0.898167,-50.0,612.0,0.8895349,-76.0,406.0,0.6777963,-193.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,626.0,1.1258993,70.0,528.0,0.75,-176.0
76.95,171.47,-44.92,174.08,168.96,43.01,84.8,645.0,0.95555556,-30.0,468.0,0.7058824,-195.0,441.0,0.898167,-50.0,612.0,0.8895349,-76.0,408.0,0.68113524,-191.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,626.0,1.1258993,70.0,528.0,0.75,-176.0
76.95,171.47,-44.92,174.08,168.96,43.01,84.8,635.0,0.94074076,-40.0,460.0,0.693816,-203.0,439.0,0.8940937,-52.0,606.0,0.88081396,-82.0,406.0,0.6777963,-193.0,369.0,0.7592593,-117.0,377.0,0.7987288,-95.0,627.0,1.1276978,71.0,530.0,0.75284094,-174.0
77.09,171.29,-44.44,174.08,169.98,38.91,84.0,620.0,0.91851854,-55.0,455.0,0.6862745,-208.0,439.0,0.8940937,-52.0,591.0,0.85901165,-97.0,393.0,0.6560935,-206.0,369.0,0.7592593,-117.0,377.0,0.7987288,-95.0,625.0,1.1241007,69.0,522.0,0.74147725,-182.0
77.09,171.29,-44.44,174.08,169.98,38.91,84.0,619.0,0.917037,-56.0,455.0,0.6862745,-208.0,439.0,0.8940937,-52.0,590.0,0.85755813,-98.0,393.0,0.6560935,-206.0,369.0,0.7592593,-117.0,377.0,0.7987288,-95.0,625.0,1.1241007,69.0,522.0,0.74147725,-182.0
76.76,171.37,-44.64,172.03,172.03,38.91,84.6,619.0,0.917037,-56.0,455.0,0.6862745,-208.0,444.0,0.90427697,-47.0,590.0,0.85755813,-98.0,393.0,0.6560935,-206.0,369.0,0.7592593,-117.0,377.0,0.7987288,-95.0,625.0,1.1241007,69.0,525.0,0.7457386,-179.0
76.76,171.37,-44.64,172.03,172.03,38.91,84.6,619.0,0.917037,-56.0,456.0,0.6877828,-207.0,444.0,0.90427697,-47.0,590.0,0.85755813,-98.0,393.0,0.6560935,-206.0,372.0,0.7654321,-114.0,379.0,0.8029661,-93.0,625.0,1.1241007,69.0,525.0,0.7457386,-179.0
77.07,171.08,-44.6,173.06,172.03,38.91,83.9,619.0,0.917037,-56.0,459.0,0.6923077,-204.0,450.0,0.91649693,-41.0,590.0,0.85755813,-98.0,394.0,0.65776294,-205.0,374.0,0.76954734,-112.0,380.0,0.80508476,-92.0,625.0,1.1241007,69.0,530.0,0.75284094,-174.0
77.07,171.08,-44.6,173.06,172.03,38.91,83.9,619.0,0.917037,-56.0,460.0,0.693816,-203.0,450.0,0.91649693,-41.0,591.0,0.85901165,-97.0,394.0,0.65776294,-205.0,376.0,0.77366257,-110.0,384.0,0.8135593,-88.0,626.0,1.1258993,70.0,530.0,0.75284094,-174.0
76.62,171.4,-44.89,175.1,173.06,38.91,81.7,620.0,0.91851854,-55.0,461.0,0.6953243,-202.0,451.0,0.9185336,-40.0,590.0,0.85755813,-98.0,399.0,0.66611016,-200.0,379.0,0.7798354,-107.0,384.0,0.8135593,-88.0,625.0,1.1241007,69.0,530.0,0.75284094,-174.0
76.62,171.4,-44.89,175.1,173.06,38.91,81.7,612.0,0.9066667,-63.0,461.0,0.6953243,-202.0,449.0,0.9144603,-42.0,590.0,0.85755813,-98.0,393.0,0.6560935,-206.0,379.0,0.7798354,-107.0,380.0,0.80508476,-92.0,625.0,1.1241007,69.0,530.0,0.75284094,-174.0
76.62,171.4,-44.89,175.1,173.06,38.91,81.7,612.0,0.9066667,-63.0,461.0,0.6953243,-202.0,449.0,0.9144603,-42.0,590.0,0.85755813,-98.0,393.0,0.6560935,-206.0,375.0,0.77160496,-111.0,378.0,0.8008475,-94.0,623.0,1.1205035,67.0,530.0,0.75284094,-174.0
76.65,171.59,-45.03,178.18,169.98,41.98,79.3,612.0,0.9066667,-63.0,461.0,0.6953243,-202.0,449.0,0.9144603,-42.0,590.0,0.85755813,-98.0,392.0,0.654424,-207.0,375.0,0.77160496,-111.0,377.0,0.7987288,-95.0,623.0,1.1205035,67.0,527.0,0.74857956,-177.0
75.78,172.08,-45.33,175.1,166.91,37.89,76.9,623.0,0.92296296,-52.0,468.0,0.7058824,-195.0,449.0,0.9144603,-42.0,595.0,0.8648256,-93.0,392.0,0.654424,-207.0,375.0,0.77160496,-111.0,378.0,0.8008475,-94.0,622.0,1.118705,66.0,530.0,0.75284094,-174.0
