SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
30.0,-6.0,181.0,-249.0,-22.0,83.0,-8.0,-2.0,25.0,9
30.0,-6.0,181.0,-249.0,-24.0,83.0,-8.0,-2.0,25.0,9
30.0,-6.0,181.0,-249.0,-24.0,83.0,-8.0,-2.0,25.0,9
28.0,-9.0,181.0,-249.0,-24.0,83.0,-8.0,-2.0,25.0,9
30.0,-6.0,183.0,-247.0,-24.0,83.0,-6.0,-2.0,25.0,9
33.0,-5.0,184.0,-242.0,-22.0,86.0,-4.0,-1.0,24.0,9
33.0,-5.0,185.0,-242.0,-22.0,86.0,-4.0,0.0,24.0,9
32.0,-5.0,185.0,-245.0,-25.0,87.0,-3.0,-1.0,24.0,9
32.0,-6.0,184.0,-246.0,-25.0,86.0,-3.0,-1.0,24.0,9
32.0,-6.0,184.0,-246.0,-25.0,86.0,-3.0,-2.0,23.0,9
32.0,-7.0,184.0,-248.0,-25.0,86.0,-3.0,-2.0,21.0,9
31.0,-7.0,184.0,-249.0,-25.0,85.0,-3.0,-2.0,21.0,9
32.0,-7.0,185.0,-249.0,-23.0,86.0,-3.0,-2.0,23.0,9
33.0,-8.0,186.0,-247.0,-23.0,85.0,-5.0,-2.0,21.0,9
33.0,-8.0,186.0,-249.0,-24.0,83.0,-8.0,-1.0,20.0,9
33.0,-9.0,186.0,-249.0,-25.0,83.0,-8.0,-1.0,19.0,9
31.0,-10.0,186.0,-250.0,-26.0,82.0,-8.0,-2.0,19.0,9
31.0,-10.0,185.0,-250.0,-26.0,82.0,-8.0,-2.0,19.0,9
31.0,-10.0,184.0,-250.0,-27.0,82.0,-8.0,-4.0,19.0,9
31.0,-10.0,185.0,-250.0,-26.0,83.0,-8.0,-2.0,19.0,9
31.0,-9.0,186.0,-249.0,-26.0,83.0,-8.0,-2.0,19.0,9
32.0,-10.0,186.0,-249.0,-26.0,84.0,-11.0,-3.0,18.0,9
32.0,-10.0,185.0,-249.0,-26.0,84.0,-11.0,-3.0,18.0,9
32.0,-10.0,185.0,-249.0,-26.0,84.0,-11.0,-3.0,16.0,9
32.0,-10.0,186.0,-249.0,-26.0,84.0,-11.0,-3.0,16.0,9
32.0,-8.0,187.0,-249.0,-26.0,84.0,-11.0,-3.0,16.0,9
32.0,-8.0,189.0,-249.0,-26.0,84.0,-11.0,-3.0,18.0,9
32.0,-7.0,190.0,-248.0,-26.0,84.0,-11.0,-3.0,18.0,9
32.0,-6.0,191.0,-249.0,-26.0,84.0,-11.0,-1.0,19.0,9
32.0,-8.0,191.0,-251.0,-26.0,82.0,-13.0,-1.0,19.0,9
31.0,-10.0,191.0,-253.0,-27.0,82.0,-13.0,-3.0,19.0,9
30.0,-10.0,191.0,-253.0,-27.0,82.0,-13.0,-3.0,19.0,9
30.0,-10.0,191.0,-257.0,-27.0,81.0,-13.0,-3.0,19.0,9
30.0,-10.0,193.0,-257.0,-27.0,82.0,-11.0,-2.0,19.0,9
30.0,-10.0,193.0,-257.0,-26.0,84.0,-11.0,-1.0,20.0,9
29.0,-10.0,189.0,-263.0,-27.0,84.0,-13.0,0.0,20.0,9
29.0,-10.0,193.0,-263.0,-27.0,84.0,-13.0,0.0,21.0,9
30.0,-10.0,193.0,-263.0,-26.0,85.0,-12.0,0.0,22.0,9
30.0,-10.0,193.0,-263.0,-26.0,85.0,-11.0,0.0,22.0,9
31.0,-9.0,193.0,-263.0,-26.0,86.0,-11.0,0.0,22.0,9
29.0,-10.0,185.0,-266.0,-37.0,81.0,-20.0,-4.0,19.0,9
29.0,-10.0,185.0,-266.0,-37.0,81.0,-20.0,-4.0,17.0,9
29.0,-9.0,185.0,-265.0,-37.0,81.0,-20.0,-4.0,17.0,9
30.0,-9.0,185.0,-265.0,-33.0,81.0,-20.0,-4.0,17.0,9
30.0,-9.0,186.0,-261.0,-33.0,81.0,-20.0,-4.0,17.0,9
30.0,-9.0,188.0,-261.0,-33.0,81.0,-19.0,-4.0,17.0,9
31.0,-9.0,189.0,-262.0,-35.0,81.0,-20.0,-4.0,15.0,9
30.0,-10.0,189.0,-262.0,-35.0,80.0,-20.0,-5.0,15.0,9
29.0,-12.0,189.0,-265.0,-36.0,79.0,-20.0,-5.0,14.0,9
27.0,-12.0,189.0,-266.0,-36.0,79.0,-20.0,-6.0,14.0,9
