taskNumber,yaxis,xaxis,zaxis,force
0,36.86,-120.83,-241.66,0.1
0,43.01,-133.12,-245.76,0.1
0,43.01,-133.12,-245.76,0.1
0,43.01,-133.12,-245.76,0.1
0,43.01,-133.12,-245.76,0.1
0,43.01,-133.12,-245.76,0.1
0,43.01,-133.12,-245.76,0.1
0,27.65,-130.05,-231.42,0.1
0,27.65,-130.05,-231.42,0.1
0,27.65,-130.05,-231.42,0.1
0,27.65,-130.05,-231.42,0.1
0,27.65,-130.05,-231.42,0.1
0,45.06,-125.95,-242.69,0.0
0,45.06,-125.95,-242.69,0.0
0,45.06,-125.95,-242.69,0.0
0,45.06,-125.95,-242.69,0.0
0,45.06,-125.95,-242.69,0.0
0,45.06,-125.95,-242.69,0.0
0,49.15,-119.81,-243.71,0.0
0,49.15,-119.81,-243.71,0.0
0,49.15,-119.81,-243.71,0.0
0,49.15,-119.81,-243.71,0.0
0,49.15,-119.81,-243.71,0.0
0,49.15,-119.81,-243.71,0.0
0,46.08,-115.71,-236.54,0.0
0,46.08,-115.71,-236.54,0.0
0,46.08,-115.71,-236.54,0.0
0,46.08,-115.71,-236.54,0.0
0,46.08,-115.71,-236.54,0.0
0,38.91,-116.74,-236.54,0.1
0,38.91,-116.74,-236.54,0.1
0,38.91,-116.74,-236.54,0.1
0,38.91,-116.74,-236.54,0.1
0,38.91,-116.74,-236.54,0.1
0,38.91,-116.74,-236.54,0.1
0,22.53,-103.42,-244.74,0.1
0,22.53,-103.42,-244.74,0.1
0,22.53,-103.42,-244.74,0.1
0,22.53,-103.42,-244.74,0.1
0,22.53,-103.42,-244.74,0.1
0,-38.91,-16.38,-245.76,0.0
0,-38.91,-16.38,-245.76,0.0
0,-38.91,-16.38,-245.76,0.0
0,-38.91,-16.38,-245.76,0.0
0,-38.91,-16.38,-245.76,0.0
0,-38.91,-16.38,-245.76,0.0
0,106.5,-81.92,-243.71,0.0
0,106.5,-81.92,-243.71,0.0
0,106.5,-81.92,-243.71,0.0
0,106.5,-81.92,-243.71,0.0
0,106.5,-81.92,-243.71,0.0
0,133.12,-12.29,-156.67,0.1
0,133.12,-12.29,-156.67,0.1
0,133.12,-12.29,-156.67,0.1
0,133.12,-12.29,-156.67,0.1
0,133.12,-12.29,-156.67,0.1
0,133.12,-12.29,-156.67,0.1
0,232.45,-91.14,-166.91,1.3
0,232.45,-91.14,-166.91,1.3
0,232.45,-91.14,-166.91,1.3
0,232.45,-91.14,-166.91,1.3
0,232.45,-91.14,-166.91,1.3
0,232.45,-91.14,-166.91,1.3
0,250.88,-202.75,-106.5,14.7
0,250.88,-202.75,-106.5,14.7
0,250.88,-202.75,-106.5,14.7
0,250.88,-202.75,-106.5,14.7
0,250.88,-202.75,-106.5,14.7
0,288.77,240.64,-144.38,34.2
0,288.77,240.64,-144.38,34.2
0,288.77,240.64,-144.38,34.2
0,288.77,240.64,-144.38,34.2
0,288.77,240.64,-144.38,34.2
0,288.77,240.64,-144.38,34.2
0,144.38,137.22,-290.82,47.1
0,144.38,137.22,-290.82,47.1
0,144.38,137.22,-290.82,47.1
0,144.38,137.22,-290.82,47.1
0,144.38,137.22,-290.82,47.1
0,190.46,-319.49,-150.53,46.4
0,190.46,-319.49,-150.53,46.4
0,190.46,-319.49,-150.53,46.4
0,190.46,-319.49,-150.53,46.4
0,190.46,-319.49,-150.53,46.4
0,190.46,-319.49,-150.53,46.4
0,328.7,-20.48,-17.41,44.2
0,328.7,-20.48,-17.41,44.2
0,328.7,-20.48,-17.41,44.2
0,328.7,-20.48,-17.41,44.2
0,328.7,-20.48,-17.41,44.2
0,225.28,97.28,-165.89,21.4
0,225.28,97.28,-165.89,21.4
0,225.28,97.28,-165.89,21.4
0,225.28,97.28,-165.89,21.4
0,225.28,97.28,-165.89,21.4
0,225.28,97.28,-165.89,21.4
0,63.49,-5.12,-171.01,1.9
0,63.49,-5.12,-171.01,1.9
