SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
49.0,18.0,-50.0,1.0,89.0,18.0,52.0,182.0,-148.0,6
48.0,14.0,-51.0,1.0,88.0,18.0,52.0,179.0,-148.0,6
48.0,13.0,-51.0,1.0,88.0,16.0,52.0,179.0,-149.0,6
48.0,13.0,-51.0,1.0,88.0,18.0,54.0,179.0,-148.0,6
48.0,14.0,-51.0,2.0,88.0,18.0,55.0,179.0,-146.0,6
49.0,15.0,-50.0,2.0,88.0,18.0,58.0,179.0,-144.0,6
49.0,15.0,-49.0,2.0,89.0,19.0,58.0,179.0,-142.0,6
49.0,17.0,-48.0,1.0,88.0,21.0,58.0,179.0,-141.0,6
49.0,17.0,-48.0,1.0,87.0,21.0,58.0,169.0,-141.0,6
48.0,17.0,-48.0,1.0,85.0,21.0,58.0,169.0,-143.0,6
51.0,14.0,-47.0,1.0,85.0,19.0,63.0,174.0,-146.0,6
52.0,15.0,-46.0,1.0,85.0,19.0,65.0,175.0,-146.0,6
53.0,15.0,-46.0,1.0,85.0,19.0,67.0,176.0,-146.0,6
54.0,15.0,-46.0,1.0,85.0,19.0,68.0,179.0,-146.0,6
53.0,15.0,-45.0,-1.0,85.0,17.0,68.0,176.0,-146.0,6
53.0,13.0,-45.0,-1.0,84.0,17.0,67.0,174.0,-148.0,6
53.0,13.0,-45.0,-1.0,84.0,17.0,67.0,174.0,-148.0,6
51.0,13.0,-45.0,-2.0,83.0,17.0,67.0,172.0,-148.0,6
51.0,13.0,-45.0,-2.0,83.0,17.0,67.0,169.0,-148.0,6
51.0,13.0,-42.0,-1.0,83.0,17.0,68.0,169.0,-147.0,6
51.0,13.0,-40.0,-1.0,83.0,17.0,70.0,172.0,-147.0,6
51.0,13.0,-40.0,-1.0,84.0,17.0,70.0,174.0,-147.0,6
51.0,13.0,-39.0,-1.0,84.0,17.0,71.0,174.0,-146.0,6
53.0,13.0,-40.0,0.0,84.0,17.0,70.0,174.0,-145.0,6
53.0,11.0,-42.0,0.0,84.0,14.0,70.0,174.0,-145.0,6
50.0,11.0,-42.0,0.0,83.0,14.0,70.0,169.0,-145.0,6
49.0,11.0,-42.0,-2.0,82.0,13.0,70.0,166.0,-143.0,6
49.0,11.0,-42.0,-1.0,82.0,13.0,70.0,166.0,-141.0,6
50.0,11.0,-42.0,-1.0,83.0,13.0,70.0,166.0,-140.0,6
50.0,13.0,-40.0,0.0,83.0,13.0,70.0,166.0,-140.0,6
50.0,11.0,-42.0,0.0,81.0,12.0,68.0,160.0,-140.0,6
50.0,9.0,-42.0,0.0,81.0,11.0,67.0,158.0,-140.0,6
50.0,9.0,-44.0,0.0,77.0,11.0,66.0,158.0,-143.0,6
50.0,9.0,-47.0,0.0,77.0,8.0,65.0,158.0,-143.0,6
49.0,8.0,-47.0,-1.0,77.0,8.0,63.0,157.0,-143.0,6
49.0,8.0,-47.0,-1.0,77.0,8.0,63.0,157.0,-143.0,6
49.0,8.0,-44.0,-1.0,77.0,11.0,65.0,157.0,-142.0,6
49.0,9.0,-42.0,-1.0,77.0,11.0,66.0,158.0,-142.0,6
49.0,9.0,-42.0,-1.0,77.0,12.0,67.0,158.0,-140.0,6
49.0,9.0,-42.0,-3.0,77.0,15.0,66.0,154.0,-140.0,6
49.0,9.0,-42.0,-3.0,77.0,15.0,66.0,154.0,-142.0,6
49.0,9.0,-42.0,-5.0,77.0,15.0,66.0,154.0,-143.0,6
49.0,9.0,-42.0,-6.0,76.0,15.0,66.0,154.0,-143.0,6
48.0,8.0,-44.0,-8.0,76.0,13.0,65.0,154.0,-143.0,6
48.0,8.0,-43.0,-8.0,76.0,13.0,65.0,154.0,-143.0,6
48.0,8.0,-42.0,-8.0,76.0,13.0,65.0,154.0,-143.0,6
48.0,8.0,-42.0,-7.0,76.0,13.0,66.0,154.0,-142.0,6
48.0,8.0,-42.0,-7.0,76.0,13.0,66.0,154.0,-142.0,6
48.0,5.0,-42.0,-6.0,76.0,13.0,66.0,156.0,-142.0,6
47.0,3.0,-42.0,-6.0,76.0,10.0,66.0,151.0,-142.0,6
