SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
9.0,-8.0,1.0,-9.0,4.0,-18.0,15.0,-17.0,-7.0,41
9.0,-8.0,1.0,-10.0,4.0,-18.0,15.0,-17.0,-8.0,41
9.0,-8.0,1.0,-14.0,4.0,-18.0,15.0,-17.0,-8.0,41
10.0,-8.0,8.0,-14.0,4.0,-17.0,18.0,-16.0,-7.0,41
10.0,-8.0,8.0,-12.0,4.0,-17.0,19.0,-16.0,-6.0,41
10.0,-8.0,8.0,-12.0,4.0,-16.0,19.0,-16.0,-4.0,41
11.0,-8.0,8.0,-10.0,4.0,-16.0,19.0,-16.0,-3.0,41
12.0,-8.0,9.0,-12.0,4.0,-16.0,20.0,-15.0,-1.0,41
12.0,-8.0,9.0,-12.0,4.0,-16.0,20.0,-15.0,-3.0,41
12.0,-8.0,9.0,-12.0,4.0,-16.0,20.0,-15.0,-3.0,41
12.0,-8.0,6.0,-12.0,4.0,-16.0,20.0,-15.0,-3.0,41
12.0,-8.0,6.0,-13.0,4.0,-16.0,20.0,-15.0,-3.0,41
12.0,-8.0,9.0,-12.0,5.0,-15.0,22.0,-12.0,-1.0,41
12.0,-8.0,11.0,-11.0,7.0,-14.0,26.0,-11.0,-1.0,41
12.0,-6.0,11.0,-9.0,7.0,-14.0,26.0,-10.0,-1.0,41
12.0,-1.0,18.0,-8.0,8.0,-14.0,27.0,-10.0,-1.0,41
14.0,-6.0,19.0,-7.0,9.0,-13.0,28.0,-11.0,-1.0,41
14.0,-6.0,12.0,-8.0,7.0,-13.0,27.0,-11.0,-1.0,41
13.0,-6.0,12.0,-9.0,7.0,-13.0,27.0,-11.0,-1.0,41
13.0,-6.0,11.0,-9.0,7.0,-13.0,27.0,-12.0,-1.0,41
13.0,-6.0,11.0,-9.0,5.0,-14.0,27.0,-15.0,-1.0,41
13.0,-5.0,12.0,-9.0,7.0,-14.0,28.0,-12.0,-1.0,41
14.0,-4.0,13.0,-8.0,7.0,-14.0,28.0,-11.0,-1.0,41
14.0,-2.0,13.0,-7.0,7.0,-14.0,28.0,-11.0,0.0,41
14.0,-2.0,13.0,-5.0,7.0,-13.0,28.0,-8.0,0.0,41
15.0,-1.0,14.0,-2.0,7.0,-14.0,27.0,-9.0,0.0,41
15.0,-1.0,13.0,-3.0,6.0,-14.0,27.0,-9.0,-1.0,41
15.0,-5.0,11.0,-7.0,5.0,-14.0,27.0,-11.0,-1.0,41
13.0,-5.0,11.0,-7.0,5.0,-14.0,27.0,-12.0,-1.0,41
13.0,-5.0,11.0,-7.0,5.0,-14.0,26.0,-12.0,-1.0,41
15.0,-2.0,11.0,-6.0,6.0,-14.0,26.0,-11.0,-1.0,41
15.0,-2.0,13.0,-3.0,7.0,-11.0,27.0,-9.0,0.0,41
16.0,-2.0,14.0,-2.0,7.0,-11.0,29.0,-8.0,0.0,41
17.0,-1.0,15.0,-2.0,9.0,-10.0,29.0,-3.0,0.0,41
17.0,-2.0,15.0,-2.0,10.0,-11.0,29.0,-3.0,0.0,41
17.0,-2.0,14.0,-2.0,7.0,-11.0,29.0,-7.0,0.0,41
16.0,-4.0,11.0,-2.0,6.0,-15.0,26.0,-8.0,0.0,41
15.0,-4.0,11.0,-2.0,6.0,-15.0,26.0,-11.0,0.0,41
15.0,-4.0,9.0,-2.0,6.0,-15.0,26.0,-11.0,0.0,41
15.0,-4.0,9.0,-2.0,6.0,-15.0,28.0,-11.0,4.0,41
16.0,-4.0,9.0,-1.0,7.0,-12.0,28.0,-11.0,6.0,41
17.0,-4.0,9.0,0.0,7.0,-11.0,29.0,-11.0,8.0,41
17.0,-3.0,11.0,0.0,9.0,-11.0,29.0,-11.0,8.0,41
18.0,-2.0,9.0,0.0,10.0,-10.0,29.0,-9.0,9.0,41
17.0,-2.0,14.0,0.0,10.0,-11.0,28.0,-8.0,3.0,41
18.0,-1.0,14.0,0.0,11.0,-10.0,29.0,-8.0,3.0,41
18.0,0.0,14.0,0.0,11.0,-10.0,29.0,-6.0,4.0,41
19.0,0.0,14.0,2.0,11.0,-10.0,30.0,-6.0,5.0,41
19.0,1.0,13.0,2.0,11.0,-11.0,31.0,-9.0,6.0,41
19.0,1.0,13.0,0.0,11.0,-12.0,31.0,-9.0,6.0,41
