@relation F4merged

@attribute SG_E0 numeric
@attribute SG_D0 numeric
@attribute SG_E1 numeric
@attribute SG_D1 numeric
@attribute SG_E2 numeric
@attribute SG_D2 numeric
@attribute SG_E3 numeric
@attribute SG_D3 numeric
@attribute SG_E4 numeric
@attribute SG_D4 numeric
@attribute SG_E5 numeric
@attribute SG_D5 numeric
@attribute SG_E6 numeric
@attribute SG_D6 numeric
@attribute SG_E7 numeric
@attribute SG_D7 numeric
@attribute SG_E8 numeric
@attribute SG_D8 numeric
@attribute ID {p15_r-15,p15_r0,p15_r15,p15_r45,p15_r90,p25_r0,p45_r-15,p45_r0,p45_r15,p45_r45,p45_r90,p65_r0,p90_r0}

@data
0.053254,-480,0.899213,-64,0.547789,-317,0.012876,-690,0.787129,-43,0.890961,-76,1.331337,166,0.645973,-211,0.450794,-346,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.012876,-690,0.782178,-44,0.890961,-76,1.331337,166,0.645973,-211,0.450794,-346,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.012876,-690,0.782178,-44,0.889527,-77,1.331337,166,0.64094,-214,0.450794,-346,p15_r-15
0.043393,-485,0.897638,-65,0.546362,-318,0,-699,0.782178,-44,0.889527,-77,1.331337,166,0.64094,-214,0.450794,-346,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.011445,-691,0.782178,-44,0.889527,-77,1.333333,167,0.645973,-211,0.457143,-342,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.012876,-690,0.782178,-44,0.889527,-77,1.339321,170,0.651007,-208,0.461905,-339,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.012876,-690,0.782178,-44,0.889527,-77,1.343313,172,0.651007,-208,0.461905,-339,p15_r-15
0.043393,-485,0.897638,-65,0.547789,-317,0.017167,-687,0.782178,-44,0.889527,-77,1.347305,174,0.652685,-207,0.461905,-339,p15_r-15
0.033531,-490,0.897638,-65,0.547789,-317,0.011445,-691,0.777228,-45,0.878049,-85,1.325349,163,0.63255,-219,0.442857,-351,p15_r-15
0.053254,-480,0.900787,-63,0.549215,-316,0.012876,-690,0.777228,-45,0.882353,-82,1.325349,163,0.63255,-219,0.442857,-351,p15_r-15
0.061144,-476,0.903937,-61,0.549215,-316,0.018598,-686,0.782178,-44,0.882353,-82,1.327345,164,0.63255,-219,0.442857,-351,p15_r-15
0.076923,-468,0.907087,-59,0.549215,-316,0.020029,-685,0.787129,-43,0.882353,-82,1.327345,164,0.63255,-219,0.442857,-351,p15_r-15
0.053254,-480,0.900787,-63,0.549215,-316,0,-699,0.787129,-43,0.876614,-86,1.329341,165,0.629195,-221,0.444444,-350,p15_r-15
0.072978,-470,0.908661,-58,0.552069,-314,0,-699,0.80198,-40,0.878049,-85,1.329341,165,0.629195,-221,0.444444,-350,p15_r-15
0.076923,-468,0.908661,-58,0.552069,-314,0,-699,0.80198,-40,0.878049,-85,1.329341,165,0.629195,-221,0.444444,-350,p15_r-15
0.09073,-461,0.908661,-58,0.552069,-314,0,-699,0.80198,-40,0.879484,-84,1.329341,165,0.629195,-221,0.446032,-349,p15_r-15
0.09073,-461,0.908661,-58,0.552069,-314,0,-699,0.806931,-39,0.879484,-84,1.323353,162,0.625839,-223,0.446032,-349,p15_r-15
0.09073,-461,0.908661,-58,0.552069,-314,0,-699,0.806931,-39,0.879484,-84,1.321357,161,0.625839,-223,0.446032,-349,p15_r-15
0.092702,-460,0.902362,-62,0.542083,-321,0,-699,0.747525,-51,0.86944,-91,1.323353,162,0.622483,-225,0.439683,-353,p15_r-15
0.092702,-460,0.902362,-62,0.542083,-321,0,-699,0.757426,-49,0.870875,-90,1.323353,162,0.629195,-221,0.44127,-352,p15_r-15
0.092702,-460,0.902362,-62,0.542083,-321,0,-699,0.757426,-49,0.87231,-89,1.339321,170,0.629195,-221,0.444444,-350,p15_r-15
0.092702,-460,0.902362,-62,0.543509,-320,0,-699,0.767327,-47,0.87231,-89,1.339321,170,0.629195,-221,0.447619,-348,p15_r-15
0.092702,-460,0.902362,-62,0.542083,-321,0,-699,0.757426,-49,0.86944,-91,1.329341,165,0.634228,-218,0.444444,-350,p15_r-15
0.092702,-460,0.900787,-63,0.540656,-322,0,-699,0.747525,-51,0.86944,-91,1.329341,165,0.624161,-224,0.439683,-353,p15_r-15
0.067061,-473,0.897638,-65,0.536377,-325,0,-699,0.742574,-52,0.86944,-91,1.329341,165,0.624161,-224,0.439683,-353,p15_r-15
0.065089,-474,0.897638,-65,0.532097,-328,0,-699,0.717822,-57,0.868006,-92,1.329341,165,0.624161,-224,0.438095,-354,p15_r-15
0.065089,-474,0.894488,-67,0.532097,-328,0,-699,0.717822,-57,0.866571,-93,1.329341,165,0.622483,-225,0.438095,-354,p15_r-15
0.065089,-474,0.897638,-65,0.533524,-327,0,-699,0.722772,-56,0.868006,-92,1.337325,169,0.622483,-225,0.438095,-354,p15_r-15
0.078895,-467,0.892913,-68,0.537803,-324,0,-699,0.707921,-59,0.868006,-92,1.325349,163,0.615772,-229,0.438095,-354,p15_r-15
0.067061,-473,0.892913,-68,0.53495,-326,0,-699,0.707921,-59,0.868006,-92,1.325349,163,0.615772,-229,0.438095,-354,p15_r-15
0.067061,-473,0.892913,-68,0.53495,-326,0,-699,0.732673,-54,0.868006,-92,1.333333,167,0.61745,-228,0.44127,-352,p15_r-15
0.067061,-473,0.892913,-68,0.53495,-326,0.010014,-692,0.747525,-51,0.870875,-90,1.337325,169,0.622483,-225,0.44127,-352,p15_r-15
0.067061,-473,0.894488,-67,0.533524,-327,0.001431,-698,0.747525,-51,0.873745,-88,1.341317,171,0.620805,-226,0.446032,-349,p15_r-15
0.053254,-480,0.892913,-68,0.53067,-329,0,-699,0.737624,-53,0.873745,-88,1.341317,171,0.620805,-226,0.446032,-349,p15_r-15
0.045365,-484,0.892913,-68,0.53067,-329,0,-699,0.737624,-53,0.873745,-88,1.341317,171,0.620805,-226,0.446032,-349,p15_r-15
0.045365,-484,0.892913,-68,0.53067,-329,0,-699,0.737624,-53,0.870875,-90,1.341317,171,0.620805,-226,0.442857,-351,p15_r-15
0.04931,-482,0.892913,-68,0.53067,-329,0.011445,-691,0.737624,-53,0.873745,-88,1.341317,171,0.624161,-224,0.446032,-349,p15_r-15
0.053254,-480,0.894488,-67,0.533524,-327,0,-699,0.747525,-51,0.873745,-88,1.341317,171,0.624161,-224,0.446032,-349,p15_r-15
0.067061,-473,0.894488,-67,0.53495,-326,0,-699,0.747525,-51,0.873745,-88,1.341317,171,0.624161,-224,0.446032,-349,p15_r-15
0.072978,-470,0.897638,-65,0.536377,-325,0,-699,0.747525,-51,0.875179,-87,1.341317,171,0.624161,-224,0.446032,-349,p15_r-15
0.078895,-467,0.899213,-64,0.536377,-325,0.011445,-691,0.757426,-49,0.873745,-88,1.339321,170,0.624161,-224,0.446032,-349,p15_r-15
0.078895,-467,0.899213,-64,0.536377,-325,0,-699,0.757426,-49,0.87231,-89,1.333333,167,0.624161,-224,0.44127,-352,p15_r-15
0.078895,-467,0.899213,-64,0.536377,-325,0.017167,-687,0.767327,-47,0.878049,-85,1.339321,170,0.630873,-220,0.446032,-349,p15_r-15
0.061144,-476,0.899213,-64,0.537803,-324,0.018598,-686,0.777228,-45,0.879484,-84,1.347305,174,0.625839,-223,0.442857,-351,p15_r-15
0.061144,-476,0.899213,-64,0.537803,-324,0.007153,-694,0.777228,-45,0.875179,-87,1.337325,169,0.622483,-225,0.442857,-351,p15_r-15
0.061144,-476,0.899213,-64,0.537803,-324,0,-699,0.777228,-45,0.875179,-87,1.337325,169,0.622483,-225,0.442857,-351,p15_r-15
0.061144,-476,0.899213,-64,0.537803,-324,0,-699,0.777228,-45,0.875179,-87,1.335329,168,0.620805,-226,0.442857,-351,p15_r-15
0.061144,-476,0.899213,-64,0.537803,-324,0,-699,0.777228,-45,0.873745,-88,1.333333,167,0.619128,-227,0.442857,-351,p15_r-15
0.092702,-460,0.907087,-59,0.537803,-324,0,-699,0.787129,-43,0.875179,-87,1.333333,167,0.619128,-227,0.444444,-350,p15_r-15
0.098619,-457,0.907087,-59,0.542083,-321,0,-699,0.80198,-40,0.875179,-87,1.333333,167,0.619128,-227,0.447619,-348,p15_r-15
0.860632,-97,0.529661,-222,0.667845,-188,0.151329,-415,1.278711,199,1.123123,82,1.359375,184,0.766798,-118,1.334661,168,p15_r-15
0.863506,-95,0.529661,-222,0.667845,-188,0.153374,-414,1.281513,201,1.124625,83,1.359375,184,0.766798,-118,1.338646,170,p15_r-15
0.876437,-86,0.523305,-225,0.666078,-189,0.147239,-417,1.315126,225,1.138138,92,1.351563,180,0.756917,-123,1.344622,173,p15_r-15
0.87931,-84,0.525424,-224,0.666078,-189,0.149284,-416,1.315126,225,1.138138,92,1.357422,183,0.758893,-122,1.348606,175,p15_r-15
0.885057,-80,0.525424,-224,0.666078,-189,0.149284,-416,1.317927,227,1.142643,95,1.357422,183,0.758893,-122,1.354582,178,p15_r-15
0.886494,-79,0.525424,-224,0.667845,-188,0.153374,-414,1.317927,227,1.144144,96,1.357422,183,0.758893,-122,1.354582,178,p15_r-15
0.887931,-78,0.525424,-224,0.667845,-188,0.155419,-413,1.319328,228,1.147147,98,1.353516,181,0.756917,-123,1.348606,175,p15_r-15
0.887931,-78,0.525424,-224,0.667845,-188,0.155419,-413,1.319328,228,1.147147,98,1.351563,180,0.752964,-125,1.346614,174,p15_r-15
0.885057,-80,0.523305,-225,0.667845,-188,0.155419,-413,1.315126,225,1.147147,98,1.351563,180,0.752964,-125,1.346614,174,p15_r-15
0.885057,-80,0.523305,-225,0.667845,-188,0.155419,-413,1.309524,221,1.147147,98,1.351563,180,0.752964,-125,1.346614,174,p15_r-15
0.885057,-80,0.523305,-225,0.667845,-188,0.155419,-413,1.309524,221,1.147147,98,1.351563,180,0.752964,-125,1.346614,174,p15_r-15
0.906609,-65,0.521186,-226,0.690813,-175,0.171779,-405,1.341737,244,1.162162,108,1.333984,171,0.735178,-134,1.36255,182,p15_r-15
0.908046,-64,0.521186,-226,0.69258,-174,0.173824,-404,1.344538,246,1.162162,108,1.337891,173,0.735178,-134,1.36255,182,p15_r-15
0.912356,-61,0.521186,-226,0.704947,-167,0.169734,-406,1.341737,244,1.166667,111,1.337891,173,0.745059,-129,1.36255,182,p15_r-15
0.912356,-61,0.519068,-227,0.70318,-168,0.169734,-406,1.341737,244,1.166667,111,1.337891,173,0.741107,-131,1.360558,181,p15_r-15
0.912356,-61,0.512712,-230,0.70318,-168,0.169734,-406,1.341737,244,1.166667,111,1.337891,173,0.741107,-131,1.360558,181,p15_r-15
0.912356,-61,0.521186,-226,0.704947,-167,0.169734,-406,1.341737,244,1.168168,112,1.337891,173,0.747036,-128,1.36255,182,p15_r-15
0.91523,-59,0.523305,-225,0.704947,-167,0.169734,-406,1.341737,244,1.16967,113,1.339844,174,0.749012,-127,1.36255,182,p15_r-15
0.918103,-57,0.525424,-224,0.704947,-167,0.169734,-406,1.341737,244,1.171171,114,1.355469,182,0.756917,-123,1.366534,184,p15_r-15
0.91523,-59,0.523305,-225,0.704947,-167,0.171779,-405,1.352941,252,1.172673,115,1.363281,186,0.756917,-123,1.366534,184,p15_r-15
0.91523,-59,0.523305,-225,0.704947,-167,0.163599,-409,1.338936,242,1.16967,113,1.357422,183,0.756917,-123,1.366534,184,p15_r-15
0.91954,-56,0.525424,-224,0.704947,-167,0.163599,-409,1.337535,241,1.166667,111,1.363281,186,0.756917,-123,1.368526,185,p15_r-15
0.91954,-56,0.529661,-222,0.704947,-167,0.163599,-409,1.337535,241,1.166667,111,1.365234,187,0.758893,-122,1.368526,185,p15_r-15
0.920977,-55,0.533898,-220,0.704947,-167,0.163599,-409,1.337535,241,1.168168,112,1.365234,187,0.758893,-122,1.368526,185,p15_r-15
0.922414,-54,0.529661,-222,0.704947,-167,0.165644,-408,1.338936,242,1.16967,113,1.357422,183,0.750988,-126,1.366534,184,p15_r-15
0.922414,-54,0.529661,-222,0.704947,-167,0.165644,-408,1.338936,242,1.16967,113,1.351563,180,0.747036,-128,1.366534,184,p15_r-15
0.91954,-56,0.529661,-222,0.70318,-168,0.165644,-408,1.338936,242,1.166667,111,1.351563,180,0.747036,-128,1.366534,184,p15_r-15
0.91954,-56,0.529661,-222,0.701413,-169,0.163599,-409,1.333333,238,1.165165,110,1.34375,176,0.747036,-128,1.366534,184,p15_r-15
0.91954,-56,0.529661,-222,0.701413,-169,0.163599,-409,1.330532,236,1.165165,110,1.34375,176,0.747036,-128,1.364542,183,p15_r-15
0.922414,-54,0.529661,-222,0.70318,-168,0.163599,-409,1.333333,238,1.165165,110,1.351563,180,0.747036,-128,1.366534,184,p15_r-15
0.922414,-54,0.529661,-222,0.704947,-167,0.163599,-409,1.333333,238,1.166667,111,1.351563,180,0.747036,-128,1.368526,185,p15_r-15
0.925287,-52,0.538136,-218,0.70318,-168,0.165644,-408,1.338936,242,1.171171,114,1.357422,183,0.747036,-128,1.37251,187,p15_r-15
0.922414,-54,0.536017,-219,0.70318,-168,0.165644,-408,1.338936,242,1.171171,114,1.351563,180,0.745059,-129,1.366534,184,p15_r-15
0.922414,-54,0.529661,-222,0.70318,-168,0.165644,-408,1.338936,242,1.171171,114,1.34375,176,0.741107,-131,1.366534,184,p15_r-15
0.922414,-54,0.527542,-223,0.70318,-168,0.163599,-409,1.338936,242,1.171171,114,1.341797,175,0.735178,-134,1.366534,184,p15_r-15
0.922414,-54,0.527542,-223,0.70318,-168,0.163599,-409,1.337535,241,1.16967,113,1.341797,175,0.735178,-134,1.366534,184,p15_r-15
0.923851,-53,0.529661,-222,0.706714,-166,0.163599,-409,1.338936,242,1.16967,113,1.34375,176,0.741107,-131,1.366534,184,p15_r-15
0.925287,-52,0.529661,-222,0.708481,-165,0.163599,-409,1.338936,242,1.171171,114,1.345703,177,0.745059,-129,1.368526,185,p15_r-15
0.929598,-49,0.536017,-219,0.708481,-165,0.163599,-409,1.343137,245,1.171171,114,1.351563,180,0.745059,-129,1.368526,185,p15_r-15
0.932471,-47,0.538136,-218,0.712014,-163,0.163599,-409,1.345938,247,1.172673,115,1.355469,182,0.747036,-128,1.370518,186,p15_r-15
0.942529,-40,0.540254,-217,0.712014,-163,0.161554,-410,1.347339,248,1.175676,117,1.351563,180,0.745059,-129,1.37251,187,p15_r-15
0.942529,-40,0.536017,-219,0.712014,-163,0.157464,-412,1.347339,248,1.175676,117,1.351563,180,0.743083,-130,1.370518,186,p15_r-15
0.942529,-40,0.536017,-219,0.712014,-163,0.153374,-414,1.343137,245,1.171171,114,1.351563,180,0.743083,-130,1.368526,185,p15_r-15
0.942529,-40,0.536017,-219,0.712014,-163,0.151329,-415,1.337535,241,1.16967,113,1.351563,180,0.741107,-131,1.368526,185,p15_r-15
0.942529,-40,0.536017,-219,0.712014,-163,0.149284,-416,1.337535,241,1.16967,113,1.34375,176,0.741107,-131,1.368526,185,p15_r-15
0.943966,-39,0.540254,-217,0.712014,-163,0.151329,-415,1.337535,241,1.16967,113,1.345703,177,0.741107,-131,1.370518,186,p15_r-15
0.951149,-34,0.542373,-216,0.715548,-161,0.151329,-415,1.343137,245,1.171171,114,1.345703,177,0.741107,-131,1.370518,186,p15_r-15
0.952586,-33,0.550848,-212,0.717315,-160,0.151329,-415,1.343137,245,1.171171,114,1.345703,177,0.741107,-131,1.370518,186,p15_r-15
0.95546,-31,0.550848,-212,0.717315,-160,0.153374,-414,1.345938,247,1.171171,114,1.345703,177,0.741107,-131,1.37251,187,p15_r-15
0.958333,-29,0.552966,-211,0.722615,-157,0.151329,-415,1.347339,248,1.171171,114,1.341797,175,0.741107,-131,1.370518,186,p15_r-15
0.643885,-198,0.659722,-196,0.407143,-332,0.924286,-53,1.372951,273,1.188073,123,0.834798,-94,0.558045,-217,0.743487,-128,p15_r-15
0.642086,-199,0.654514,-199,0.398214,-337,0.924286,-53,1.372951,273,1.188073,123,0.827768,-98,0.553971,-219,0.741483,-129,p15_r-15
0.640288,-200,0.654514,-199,0.398214,-337,0.924286,-53,1.372951,273,1.188073,123,0.827768,-98,0.553971,-219,0.739479,-130,p15_r-15
0.638489,-201,0.652778,-200,0.398214,-337,0.924286,-53,1.372951,273,1.183486,120,0.822496,-101,0.551935,-220,0.735471,-132,p15_r-15
0.634892,-203,0.652778,-200,0.389286,-342,0.924286,-53,1.372951,273,1.183486,120,0.822496,-101,0.547862,-222,0.727455,-136,p15_r-15
0.634892,-203,0.652778,-200,0.389286,-342,0.925714,-52,1.38388,281,1.186544,122,0.822496,-101,0.547862,-222,0.727455,-136,p15_r-15
0.625899,-208,0.652778,-200,0.369643,-353,0.938571,-43,1.38388,281,1.189603,124,0.806678,-110,0.541752,-225,0.707415,-146,p15_r-15
0.625899,-208,0.652778,-200,0.369643,-353,0.938571,-43,1.38388,281,1.188073,123,0.806678,-110,0.541752,-225,0.707415,-146,p15_r-15
0.625899,-208,0.652778,-200,0.369643,-353,0.938571,-43,1.38388,281,1.188073,123,0.806678,-110,0.541752,-225,0.707415,-146,p15_r-15
0.625899,-208,0.652778,-200,0.369643,-353,0.938571,-43,1.38388,281,1.188073,123,0.806678,-110,0.541752,-225,0.707415,-146,p15_r-15
0.627698,-207,0.657986,-197,0.369643,-353,0.942857,-40,1.38388,281,1.188073,123,0.826011,-99,0.545825,-223,0.709419,-145,p15_r-15
0.634892,-203,0.659722,-196,0.391071,-341,0.942857,-40,1.38388,281,1.188073,123,0.827768,-98,0.553971,-219,0.709419,-145,p15_r-15
0.643885,-198,0.677083,-186,0.392857,-340,0.942857,-40,1.38388,281,1.188073,123,0.831283,-96,0.553971,-219,0.715431,-142,p15_r-15
0.647482,-196,0.682292,-183,0.403571,-334,0.942857,-40,1.38388,281,1.188073,123,0.831283,-96,0.553971,-219,0.715431,-142,p15_r-15
0.667266,-185,0.692708,-177,0.398214,-337,0.951429,-34,1.372951,273,1.160551,105,0.845343,-88,0.562118,-215,0.709419,-145,p15_r-15
0.665468,-186,0.692708,-177,0.389286,-342,0.951429,-34,1.372951,273,1.160551,105,0.84007,-91,0.560082,-216,0.707415,-146,p15_r-15
0.661871,-188,0.689236,-179,0.389286,-342,0.951429,-34,1.36612,268,1.160551,105,0.84007,-91,0.560082,-216,0.707415,-146,p15_r-15
0.661871,-188,0.689236,-179,0.389286,-342,0.95,-35,1.362022,265,1.159021,104,0.84007,-91,0.560082,-216,0.707415,-146,p15_r-15
0.661871,-188,0.689236,-179,0.389286,-342,0.948571,-36,1.357924,262,1.159021,104,0.84007,-91,0.560082,-216,0.707415,-146,p15_r-15
0.665468,-186,0.692708,-177,0.389286,-342,0.95,-35,1.362022,265,1.160551,105,0.845343,-88,0.562118,-215,0.709419,-145,p15_r-15
0.665468,-186,0.692708,-177,0.391071,-341,0.95,-35,1.36612,268,1.160551,105,0.848858,-86,0.566191,-213,0.711423,-144,p15_r-15
0.665468,-186,0.692708,-177,0.396429,-338,0.951429,-34,1.368853,270,1.160551,105,0.848858,-86,0.566191,-213,0.713427,-143,p15_r-15
0.665468,-186,0.692708,-177,0.396429,-338,0.951429,-34,1.368853,270,1.160551,105,0.848858,-86,0.568228,-212,0.715431,-142,p15_r-15
0.667266,-185,0.692708,-177,0.398214,-337,0.951429,-34,1.368853,270,1.163609,107,0.848858,-86,0.568228,-212,0.715431,-142,p15_r-15
0.663669,-187,0.692708,-177,0.398214,-337,0.95,-35,1.363388,266,1.163609,107,0.848858,-86,0.568228,-212,0.715431,-142,p15_r-15
0.663669,-187,0.692708,-177,0.398214,-337,0.95,-35,1.363388,266,1.160551,105,0.848858,-86,0.566191,-213,0.715431,-142,p15_r-15
0.663669,-187,0.690972,-178,0.394643,-339,0.95,-35,1.363388,266,1.160551,105,0.843585,-89,0.562118,-215,0.713427,-143,p15_r-15
0.661871,-188,0.690972,-178,0.389286,-342,0.95,-35,1.363388,266,1.160551,105,0.84007,-91,0.551935,-220,0.709419,-145,p15_r-15
0.661871,-188,0.690972,-178,0.389286,-342,0.951429,-34,1.368853,270,1.160551,105,0.84007,-91,0.551935,-220,0.709419,-145,p15_r-15
0.661871,-188,0.690972,-178,0.389286,-342,0.96,-28,1.374317,274,1.160551,105,0.84007,-91,0.551935,-220,0.709419,-145,p15_r-15
0.661871,-188,0.690972,-178,0.389286,-342,0.962857,-26,1.38388,281,1.163609,107,0.84007,-91,0.551935,-220,0.709419,-145,p15_r-15
