SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.053254437,-480.0,0.8992126,-64.0,0.54778886,-317.0,0.012875536,-690.0,0.7871287,-43.0,0.8909613,-76.0,1.3313373,166.0,0.64597315,-211.0,0.45079365,-346.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.012875536,-690.0,0.7821782,-44.0,0.8909613,-76.0,1.3313373,166.0,0.64597315,-211.0,0.45079365,-346.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.012875536,-690.0,0.7821782,-44.0,0.88952655,-77.0,1.3313373,166.0,0.6409396,-214.0,0.45079365,-346.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54636234,-318.0,0.0,-699.0,0.7821782,-44.0,0.88952655,-77.0,1.3313373,166.0,0.6409396,-214.0,0.45079365,-346.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.011444922,-691.0,0.7821782,-44.0,0.88952655,-77.0,1.3333334,167.0,0.64597315,-211.0,0.45714286,-342.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.012875536,-690.0,0.7821782,-44.0,0.88952655,-77.0,1.3393214,170.0,0.6510067,-208.0,0.46190476,-339.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.012875536,-690.0,0.7821782,-44.0,0.88952655,-77.0,1.3433133,172.0,0.6510067,-208.0,0.46190476,-339.0,U14_F4_p15_r-15
0.043392505,-485.0,0.8976378,-65.0,0.54778886,-317.0,0.017167382,-687.0,0.7821782,-44.0,0.88952655,-77.0,1.3473054,174.0,0.65268457,-207.0,0.46190476,-339.0,U14_F4_p15_r-15
0.03353057,-490.0,0.8976378,-65.0,0.54778886,-317.0,0.011444922,-691.0,0.7772277,-45.0,0.8780488,-85.0,1.3253493,163.0,0.63255036,-219.0,0.44285715,-351.0,U14_F4_p15_r-15
0.053254437,-480.0,0.9007874,-63.0,0.54921544,-316.0,0.012875536,-690.0,0.7772277,-45.0,0.88235295,-82.0,1.3253493,163.0,0.63255036,-219.0,0.44285715,-351.0,U14_F4_p15_r-15
