SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-56.0,-67.0,-85.0,-157.0,-2.0,-232.0,14.0,29.0,-80.0,40
-56.0,-67.0,-85.0,-157.0,-2.0,-232.0,14.0,29.0,-80.0,40
-44.0,-56.0,-72.0,-150.0,-2.0,-199.0,16.0,32.0,-78.0,40
-43.0,-52.0,-69.0,-149.0,-2.0,-198.0,16.0,39.0,-77.0,40
-41.0,-52.0,-63.0,-147.0,-2.0,-198.0,16.0,40.0,-77.0,40
-41.0,-52.0,-56.0,-147.0,-2.0,-197.0,16.0,41.0,-77.0,40
-48.0,-67.0,-129.0,-163.0,-8.0,-225.0,20.0,44.0,-72.0,40
-48.0,-67.0,-129.0,-163.0,-8.0,-225.0,22.0,44.0,-72.0,40
-48.0,-67.0,-129.0,-163.0,-8.0,-225.0,22.0,44.0,-72.0,40
-48.0,-67.0,-129.0,-163.0,-8.0,-225.0,24.0,44.0,-70.0,40
-53.0,-68.0,-146.0,-167.0,-11.0,-233.0,24.0,41.0,-67.0,40
-53.0,-70.0,-148.0,-171.0,-11.0,-237.0,23.0,40.0,-72.0,40
-55.0,-74.0,-150.0,-174.0,-11.0,-237.0,22.0,40.0,-72.0,40
-57.0,-74.0,-150.0,-174.0,-11.0,-245.0,22.0,40.0,-73.0,40
-57.0,-74.0,-150.0,-175.0,-11.0,-245.0,21.0,40.0,-73.0,40
-56.0,-74.0,-148.0,-174.0,-10.0,-242.0,22.0,40.0,-72.0,40
-55.0,-73.0,-146.0,-171.0,-10.0,-242.0,23.0,40.0,-72.0,40
-50.0,-77.0,-146.0,-186.0,-8.0,-253.0,23.0,28.0,-79.0,40
-49.0,-64.0,-122.0,-159.0,-4.0,-232.0,26.0,31.0,-64.0,40
-49.0,-66.0,-127.0,-161.0,-5.0,-236.0,26.0,31.0,-64.0,40
-49.0,-66.0,-127.0,-161.0,-5.0,-236.0,27.0,34.0,-64.0,40
-49.0,-66.0,-127.0,-161.0,-5.0,-236.0,27.0,36.0,-62.0,40
-49.0,-66.0,-127.0,-159.0,-5.0,-236.0,27.0,36.0,-62.0,40
-49.0,-66.0,-127.0,-159.0,-4.0,-236.0,27.0,36.0,-62.0,40
-49.0,-68.0,-127.0,-159.0,-5.0,-242.0,26.0,34.0,-66.0,40
-51.0,-68.0,-131.0,-159.0,-5.0,-242.0,26.0,34.0,-66.0,40
-49.0,-68.0,-131.0,-157.0,-3.0,-241.0,26.0,34.0,-61.0,40
-49.0,-68.0,-132.0,-157.0,-1.0,-241.0,26.0,34.0,-61.0,40
-50.0,-69.0,-133.0,-157.0,-5.0,-241.0,25.0,31.0,-66.0,40
-53.0,-69.0,-133.0,-157.0,-5.0,-241.0,24.0,30.0,-67.0,40
-53.0,-69.0,-133.0,-157.0,-5.0,-241.0,23.0,29.0,-69.0,40
-53.0,-70.0,-133.0,-157.0,-5.0,-241.0,22.0,29.0,-71.0,40
-53.0,-70.0,-133.0,-157.0,-5.0,-241.0,22.0,29.0,-71.0,40
-51.0,-69.0,-123.0,-155.0,-5.0,-237.0,22.0,29.0,-69.0,40
-50.0,-69.0,-112.0,-154.0,-5.0,-236.0,22.0,29.0,-69.0,40
-50.0,-68.0,-112.0,-154.0,-5.0,-236.0,23.0,29.0,-67.0,40
-50.0,-68.0,-112.0,-154.0,-5.0,-236.0,23.0,29.0,-67.0,40
-51.0,-69.0,-125.0,-159.0,-5.0,-241.0,22.0,29.0,-67.0,40
-54.0,-70.0,-127.0,-160.0,-6.0,-241.0,22.0,29.0,-71.0,40
-54.0,-70.0,-127.0,-161.0,-6.0,-241.0,22.0,29.0,-71.0,40
-54.0,-70.0,-127.0,-162.0,-7.0,-241.0,22.0,29.0,-72.0,40
-54.0,-71.0,-127.0,-163.0,-8.0,-241.0,22.0,29.0,-73.0,40
-54.0,-70.0,-125.0,-162.0,-7.0,-241.0,22.0,29.0,-73.0,40
-53.0,-70.0,-113.0,-161.0,-7.0,-241.0,22.0,29.0,-73.0,40
-54.0,-71.0,-113.0,-165.0,-8.0,-239.0,20.0,28.0,-79.0,40
-54.0,-71.0,-112.0,-165.0,-8.0,-239.0,20.0,28.0,-78.0,40
-54.0,-71.0,-110.0,-165.0,-8.0,-239.0,20.0,28.0,-77.0,40
-54.0,-70.0,-110.0,-165.0,-8.0,-238.0,20.0,28.0,-75.0,40
-57.0,-71.0,-116.0,-167.0,-6.0,-240.0,20.0,28.0,-75.0,40
-57.0,-71.0,-116.0,-167.0,-6.0,-240.0,19.0,28.0,-78.0,40
