taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,263.17,-2.05,507.4,356.0,0.6234676,-215.0,318.0,0.5371622,-274.0,546.0,0.875,-78.0,406.0,0.63536775,-233.0,460.0,0.6969697,-200.0,206.0,0.3691756,-352.0,530.0,1.1252654,59.0,548.0,0.8469861,-99.0,458.0,0.75328946,-150.0
0,-8.19,263.17,-2.05,507.4,344.0,0.60245186,-227.0,313.0,0.5287162,-279.0,546.0,0.875,-78.0,404.0,0.63223785,-235.0,459.0,0.69545454,-201.0,206.0,0.3691756,-352.0,530.0,1.1252654,59.0,549.0,0.84853166,-98.0,455.0,0.74835527,-153.0
0,-7.17,263.17,-3.07,505.9,364.0,0.6374781,-207.0,321.0,0.5422297,-271.0,548.0,0.8782051,-76.0,407.0,0.63693273,-232.0,449.0,0.68030304,-211.0,188.0,0.33691755,-370.0,526.0,1.1167728,55.0,541.0,0.8361669,-106.0,444.0,0.7302632,-164.0
0,-7.17,263.17,-3.07,505.9,365.0,0.6392294,-206.0,323.0,0.5456081,-269.0,549.0,0.8798077,-75.0,409.0,0.6400626,-230.0,449.0,0.68030304,-211.0,188.0,0.33691755,-370.0,526.0,1.1167728,55.0,542.0,0.8377125,-105.0,444.0,0.7302632,-164.0
0,-7.17,263.17,-3.07,505.9,370.0,0.647986,-201.0,323.0,0.5456081,-269.0,551.0,0.88301283,-73.0,410.0,0.64162755,-229.0,449.0,0.68030304,-211.0,188.0,0.33691755,-370.0,529.0,1.1231422,58.0,542.0,0.8377125,-105.0,444.0,0.7302632,-164.0
0,-6.14,262.14,-2.05,513.6,370.0,0.647986,-201.0,323.0,0.5456081,-269.0,551.0,0.88301283,-73.0,410.0,0.64162755,-229.0,450.0,0.6818182,-210.0,188.0,0.33691755,-370.0,529.0,1.1231422,58.0,542.0,0.8377125,-105.0,444.0,0.7302632,-164.0
0,-7.17,262.14,-3.07,504.9,370.0,0.647986,-201.0,323.0,0.5456081,-269.0,553.0,0.88621795,-71.0,410.0,0.64162755,-229.0,450.0,0.6818182,-210.0,188.0,0.33691755,-370.0,529.0,1.1231422,58.0,542.0,0.8377125,-105.0,444.0,0.7302632,-164.0
0,-7.17,262.14,-3.07,504.9,373.0,0.6532399,-198.0,323.0,0.5456081,-269.0,551.0,0.88301283,-73.0,408.0,0.63849765,-231.0,449.0,0.68030304,-211.0,184.0,0.3297491,-374.0,530.0,1.1252654,59.0,543.0,0.83925813,-104.0,438.0,0.72039473,-170.0
0,-6.14,263.17,-2.05,509.0,375.0,0.6567426,-196.0,322.0,0.5439189,-270.0,553.0,0.88621795,-71.0,407.0,0.63693273,-232.0,449.0,0.68030304,-211.0,170.0,0.3046595,-388.0,519.0,1.1019108,48.0,538.0,0.83153015,-109.0,434.0,0.7138158,-174.0
0,-6.14,263.17,-2.05,509.0,372.0,0.6514886,-199.0,319.0,0.5388514,-273.0,552.0,0.88461536,-72.0,405.0,0.63380283,-234.0,447.0,0.67727274,-213.0,171.0,0.30645162,-387.0,520.0,1.104034,49.0,538.0,0.83153015,-109.0,434.0,0.7138158,-174.0
