roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.8583691,-66.0,401.0,0.74397033,-138.0,598.0,0.92426586,-49.0,534.0,0.7864507,-145.0,602.0,0.92615384,-48.0,597.0,0.9819079,-11.0,403.0,0.7462963,-137.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.8648069,-63.0,402.0,0.7458256,-137.0,597.0,0.92272025,-50.0,534.0,0.7864507,-145.0,601.0,0.9246154,-49.0,596.0,0.9802632,-12.0,404.0,0.74814814,-136.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.8648069,-63.0,402.0,0.7458256,-137.0,591.0,0.91344666,-56.0,534.0,0.7864507,-145.0,601.0,0.9246154,-49.0,594.0,0.9769737,-14.0,404.0,0.74814814,-136.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.8648069,-63.0,402.0,0.7458256,-137.0,591.0,0.91344666,-56.0,534.0,0.7864507,-145.0,598.0,0.92,-52.0,594.0,0.9769737,-14.0,404.0,0.74814814,-136.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.8648069,-63.0,402.0,0.7458256,-137.0,591.0,0.91344666,-56.0,534.0,0.7864507,-145.0,598.0,0.92,-52.0,593.0,0.9753289,-15.0,404.0,0.74814814,-136.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.8648069,-63.0,402.0,0.7458256,-137.0,591.0,0.91344666,-56.0,534.0,0.7864507,-145.0,598.0,0.92,-52.0,591.0,0.97203946,-17.0,404.0,0.74814814,-136.0,267.0,0.5946548,-182.0,468.0,0.9649485,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,404.0,0.74953616,-135.0,595.0,0.91962904,-52.0,540.0,0.7952872,-139.0,599.0,0.9215385,-51.0,593.0,0.9753289,-15.0,407.0,0.7537037,-133.0,273.0,0.6080178,-176.0,471.0,0.971134,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,404.0,0.74953616,-135.0,596.0,0.92117465,-51.0,543.0,0.79970545,-136.0,601.0,0.9246154,-49.0,593.0,0.9753289,-15.0,409.0,0.7574074,-131.0,273.0,0.6080178,-176.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.8819742,-55.0,404.0,0.74953616,-135.0,596.0,0.92117465,-51.0,548.0,0.80706924,-131.0,602.0,0.92615384,-48.0,593.0,0.9753289,-15.0,410.0,0.7592593,-130.0,275.0,0.6124722,-174.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.89055794,-51.0,406.0,0.7532467,-133.0,596.0,0.92117465,-51.0,550.0,0.8100147,-129.0,602.0,0.92615384,-48.0,593.0,0.9753289,-15.0,415.0,0.7685185,-125.0,275.0,0.6124722,-174.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,406.0,0.7532467,-133.0,594.0,0.9180835,-53.0,552.0,0.8129602,-127.0,602.0,0.92615384,-48.0,593.0,0.9753289,-15.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,404.0,0.74953616,-135.0,594.0,0.9180835,-53.0,552.0,0.8129602,-127.0,602.0,0.92615384,-48.0,589.0,0.96875,-19.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.8819742,-55.0,404.0,0.74953616,-135.0,593.0,0.9165379,-54.0,552.0,0.8129602,-127.0,602.0,0.92615384,-48.0,589.0,0.96875,-19.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.8819742,-55.0,402.0,0.7458256,-137.0,591.0,0.91344666,-56.0,552.0,0.8129602,-127.0,599.0,0.9215385,-51.0,589.0,0.96875,-19.0,416.0,0.77037036,-124.0,273.0,0.6080178,-176.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.8819742,-55.0,402.0,0.7458256,-137.0,590.0,0.91190106,-57.0,552.0,0.8129602,-127.0,599.0,0.9215385,-51.0,588.0,0.96710527,-20.0,416.0,0.77037036,-124.0,273.0,0.6080178,-176.0,473.0,0.97525775,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,404.0,0.74953616,-135.0,591.0,0.91344666,-56.0,555.0,0.8173785,-124.0,602.0,0.92615384,-48.0,589.0,0.96875,-19.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,475.0,0.97938144,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,404.0,0.74953616,-135.0,593.0,0.9165379,-54.0,561.0,0.826215,-118.0,603.0,0.9276923,-47.0,589.0,0.96875,-19.0,417.0,0.7722222,-123.0,275.0,0.6124722,-174.0,476.0,0.9814433,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,404.0,0.74953616,-135.0,593.0,0.9165379,-54.0,561.0,0.826215,-118.0,603.0,0.9276923,-47.0,590.0,0.97039473,-18.0,423.0,0.78333336,-117.0,277.0,0.6169265,-172.0,476.0,0.9814433,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.888412,-52.0,404.0,0.74953616,-135.0,594.0,0.9180835,-53.0,561.0,0.826215,-118.0,603.0,0.9276923,-47.0,591.0,0.97203946,-17.0,424.0,0.78518516,-116.0,277.0,0.6169265,-172.0,476.0,0.9814433,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,405.0,0.7513915,-134.0,594.0,0.9180835,-53.0,555.0,0.8173785,-124.0,603.0,0.9276923,-47.0,593.0,0.9753289,-15.0,423.0,0.78333336,-117.0,277.0,0.6169265,-172.0,476.0,0.9814433,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.88412017,-54.0,403.0,0.7476809,-136.0,594.0,0.9180835,-53.0,550.0,0.8100147,-129.0,602.0,0.92615384,-48.0,592.0,0.9736842,-16.0,422.0,0.7814815,-118.0,276.0,0.6146993,-173.0,474.0,0.9773196,-11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.8776824,-57.0,402.0,0.7458256,-137.0,594.0,0.9180835,-53.0,548.0,0.80706924,-131.0,598.0,0.92,-52.0,592.0,0.9736842,-16.0,421.0,0.77962965,-119.0,276.0,0.6146993,-173.0,472.0,0.97319585,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.8755365,-58.0,402.0,0.7458256,-137.0,594.0,0.9180835,-53.0,546.0,0.8041237,-133.0,598.0,0.92,-52.0,592.0,0.9736842,-16.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,471.0,0.971134,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,402.0,0.7458256,-137.0,594.0,0.9180835,-53.0,545.0,0.8026509,-134.0,591.0,0.90923077,-59.0,592.0,0.9736842,-16.0,416.0,0.77037036,-124.0,275.0,0.6124722,-174.0,467.0,0.9628866,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,402.0,0.7458256,-137.0,594.0,0.9180835,-53.0,545.0,0.8026509,-134.0,591.0,0.90923077,-59.0,593.0,0.9753289,-15.0,416.0,0.77037036,-124.0,276.0,0.6146993,-173.0,467.0,0.9628866,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,402.0,0.7458256,-137.0,612.0,0.9459042,-35.0,545.0,0.8026509,-134.0,591.0,0.90923077,-59.0,599.0,0.98519737,-9.0,416.0,0.77037036,-124.0,276.0,0.6146993,-173.0,467.0,0.9628866,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,402.0,0.7458256,-137.0,618.0,0.9551777,-29.0,545.0,0.8026509,-134.0,591.0,0.90923077,-59.0,599.0,0.98519737,-9.0,416.0,0.77037036,-124.0,277.0,0.6169265,-172.0,467.0,0.9628866,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.87339056,-59.0,402.0,0.7458256,-137.0,618.0,0.9551777,-29.0,545.0,0.8026509,-134.0,591.0,0.90923077,-59.0,599.0,0.98519737,-9.0,416.0,0.77037036,-124.0,277.0,0.6169265,-172.0,467.0,0.9628866,-18.0
