roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
149.71,141.55,-39.82,166.91,101.38,-173.06,79.0,542.0,0.9661319,-19.0,472.0,0.8027211,-116.0,550.0,0.94501716,-32.0,452.0,0.9058116,-47.0,596.0,1.003367,2.0,547.0,0.91014975,-54.0,546.0,1.0073801,4.0,608.0,0.9310873,-45.0,589.0,0.87259257,-86.0
149.71,141.55,-39.82,166.91,101.38,-173.06,79.0,546.0,0.973262,-15.0,473.0,0.8044218,-115.0,550.0,0.94501716,-32.0,452.0,0.9058116,-47.0,601.0,1.0117846,7.0,550.0,0.9151414,-51.0,546.0,1.0073801,4.0,608.0,0.9310873,-45.0,589.0,0.87259257,-86.0
149.62,141.68,-39.81,165.89,100.35,-176.13,81.9,548.0,0.9768271,-13.0,476.0,0.8095238,-112.0,551.0,0.9467354,-31.0,452.0,0.9058116,-47.0,607.0,1.0218855,13.0,552.0,0.9184692,-49.0,548.0,1.0110701,6.0,608.0,0.9310873,-45.0,589.0,0.87259257,-86.0
149.62,141.68,-39.81,165.89,100.35,-176.13,81.9,548.0,0.9768271,-13.0,476.0,0.8095238,-112.0,551.0,0.9467354,-31.0,452.0,0.9058116,-47.0,609.0,1.0252526,15.0,552.0,0.9184692,-49.0,548.0,1.0110701,6.0,609.0,0.9326187,-44.0,590.0,0.8740741,-85.0
150.17,141.38,-39.59,164.86,102.4,-176.13,81.9,548.0,0.9768271,-13.0,476.0,0.8095238,-112.0,553.0,0.9501718,-29.0,452.0,0.9058116,-47.0,609.0,1.0252526,15.0,552.0,0.9184692,-49.0,549.0,1.0129151,7.0,610.0,0.9341501,-43.0,592.0,0.87703705,-83.0
150.17,141.38,-39.59,164.86,102.4,-176.13,81.9,542.0,0.9661319,-19.0,473.0,0.8044218,-115.0,554.0,0.95189005,-28.0,449.0,0.8997996,-50.0,608.0,1.023569,14.0,553.0,0.9201331,-48.0,550.0,1.0147601,8.0,610.0,0.9341501,-43.0,590.0,0.8740741,-85.0
150.31,141.36,-39.28,165.89,101.38,-176.13,79.3,542.0,0.9661319,-19.0,473.0,0.8044218,-115.0,554.0,0.95189005,-28.0,448.0,0.8977956,-51.0,607.0,1.0218855,13.0,550.0,0.9151414,-51.0,548.0,1.0110701,6.0,610.0,0.9341501,-43.0,590.0,0.8740741,-85.0
150.31,141.36,-39.28,165.89,101.38,-176.13,79.3,541.0,0.9643494,-20.0,473.0,0.8044218,-115.0,551.0,0.9467354,-31.0,446.0,0.89378756,-53.0,607.0,1.0218855,13.0,550.0,0.9151414,-51.0,548.0,1.0110701,6.0,610.0,0.9341501,-43.0,590.0,0.8740741,-85.0
149.78,141.1,-39.58,166.91,102.4,-176.13,77.3,519.0,0.9251337,-42.0,440.0,0.7482993,-148.0,548.0,0.9415808,-34.0,430.0,0.8617234,-69.0,596.0,1.003367,2.0,535.0,0.89018303,-66.0,556.0,1.0258303,14.0,611.0,0.93568146,-42.0,615.0,0.9111111,-60.0
149.78,141.1,-39.58,166.91,102.4,-176.13,77.3,519.0,0.9251337,-42.0,440.0,0.7482993,-148.0,548.0,0.9415808,-34.0,431.0,0.86372745,-68.0,598.0,1.006734,4.0,535.0,0.89018303,-66.0,560.0,1.0332103,18.0,611.0,0.93568146,-42.0,615.0,0.9111111,-60.0
149.98,141.05,-39.51,162.82,101.38,-173.06,76.7,519.0,0.9251337,-42.0,440.0,0.7482993,-148.0,548.0,0.9415808,-34.0,431.0,0.86372745,-68.0,598.0,1.006734,4.0,537.0,0.8935108,-64.0,560.0,1.0332103,18.0,611.0,0.93568146,-42.0,615.0,0.9111111,-60.0
149.98,141.05,-39.51,162.82,101.38,-173.06,76.7,522.0,0.93048126,-39.0,441.0,0.75,-147.0,550.0,0.94501716,-32.0,432.0,0.8657315,-67.0,599.0,1.0084175,5.0,539.0,0.8968386,-62.0,563.0,1.0387454,21.0,611.0,0.93568146,-42.0,616.0,0.9125926,-59.0
149.83,141.25,-39.37,164.86,101.38,-177.15,76.8,525.0,0.93582886,-36.0,443.0,0.75340134,-145.0,550.0,0.94501716,-32.0,432.0,0.8657315,-67.0,600.0,1.010101,6.0,539.0,0.8968386,-62.0,564.0,1.0405904,22.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
149.83,141.25,-39.37,164.86,101.38,-177.15,76.8,522.0,0.93048126,-39.0,443.0,0.75340134,-145.0,551.0,0.9467354,-31.0,430.0,0.8617234,-69.0,604.0,1.016835,10.0,538.0,0.8951747,-63.0,565.0,1.0424354,23.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
150.21,141.04,-39.04,164.86,99.33,-174.08,80.6,522.0,0.93048126,-39.0,443.0,0.75340134,-145.0,551.0,0.9467354,-31.0,430.0,0.8617234,-69.0,599.0,1.0084175,5.0,538.0,0.8951747,-63.0,565.0,1.0424354,23.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
150.21,141.04,-39.04,164.86,99.33,-174.08,80.6,522.0,0.93048126,-39.0,441.0,0.75,-147.0,551.0,0.9467354,-31.0,427.0,0.8557114,-72.0,599.0,1.0084175,5.0,538.0,0.8951747,-63.0,565.0,1.0424354,23.0,612.0,0.9372129,-41.0,616.0,0.9125926,-59.0
150.57,140.94,-39.22,165.89,102.4,-173.06,79.1,522.0,0.93048126,-39.0,441.0,0.75,-147.0,551.0,0.9467354,-31.0,427.0,0.8557114,-72.0,599.0,1.0084175,5.0,535.0,0.89018303,-66.0,565.0,1.0424354,23.0,612.0,0.9372129,-41.0,616.0,0.9125926,-59.0
150.57,140.94,-39.22,165.89,102.4,-173.06,79.1,522.0,0.93048126,-39.0,441.0,0.75,-147.0,551.0,0.9467354,-31.0,426.0,0.85370743,-73.0,599.0,1.0084175,5.0,535.0,0.89018303,-66.0,565.0,1.0424354,23.0,611.0,0.93568146,-42.0,616.0,0.9125926,-59.0
150.15,141.13,-39.41,166.91,102.4,-177.15,77.2,522.0,0.93048126,-39.0,443.0,0.75340134,-145.0,556.0,0.95532644,-26.0,427.0,0.8557114,-72.0,599.0,1.0084175,5.0,538.0,0.8951747,-63.0,566.0,1.0442804,24.0,611.0,0.93568146,-42.0,616.0,0.9125926,-59.0
150.15,141.13,-39.41,166.91,102.4,-177.15,77.2,522.0,0.93048126,-39.0,443.0,0.75340134,-145.0,558.0,0.9587629,-24.0,427.0,0.8557114,-72.0,600.0,1.010101,6.0,538.0,0.8951747,-63.0,566.0,1.0442804,24.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
149.79,141.27,-39.3,165.89,104.45,-173.06,78.7,523.0,0.9322638,-38.0,444.0,0.75510204,-144.0,560.0,0.96219933,-22.0,427.0,0.8557114,-72.0,601.0,1.0117846,7.0,538.0,0.8951747,-63.0,570.0,1.0516605,28.0,612.0,0.9372129,-41.0,619.0,0.917037,-56.0
149.79,141.27,-39.3,165.89,104.45,-173.06,78.7,524.0,0.9340463,-37.0,446.0,0.7585034,-142.0,565.0,0.9707904,-17.0,428.0,0.8577154,-71.0,604.0,1.016835,10.0,540.0,0.89850247,-61.0,571.0,1.0535055,29.0,612.0,0.9372129,-41.0,619.0,0.917037,-56.0
149.27,141.49,-39.35,166.91,103.42,-177.15,80.3,526.0,0.9376114,-35.0,447.0,0.7602041,-141.0,566.0,0.9725086,-16.0,427.0,0.8557114,-72.0,605.0,1.0185186,11.0,540.0,0.89850247,-61.0,572.0,1.0553505,30.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
149.27,141.49,-39.35,166.91,103.42,-177.15,80.3,526.0,0.9376114,-35.0,447.0,0.7602041,-141.0,566.0,0.9725086,-16.0,427.0,0.8557114,-72.0,605.0,1.0185186,11.0,540.0,0.89850247,-61.0,572.0,1.0553505,30.0,612.0,0.9372129,-41.0,617.0,0.91407406,-58.0
149.18,141.46,-39.24,168.96,103.42,-175.1,82.8,523.0,0.9322638,-38.0,447.0,0.7602041,-141.0,566.0,0.9725086,-16.0,427.0,0.8557114,-72.0,605.0,1.0185186,11.0,540.0,0.89850247,-61.0,572.0,1.0553505,30.0,611.0,0.93568146,-42.0,617.0,0.91407406,-58.0
