roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
83.53,140.0,-10.87,49.15,253.95,28.67,37.6,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,658.0,0.92156863,-56.0,566.0,1.0404412,22.0,593.0,0.923676,-49.0,598.0,0.8422535,-112.0,643.0,0.9698341,-20.0,731.0,1.0992482,66.0,379.0,0.7402344,-133.0
83.53,140.0,-10.87,49.15,253.95,28.67,37.6,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,657.0,0.92016804,-57.0,566.0,1.0404412,22.0,593.0,0.923676,-49.0,597.0,0.84084505,-113.0,643.0,0.9698341,-20.0,730.0,1.0977443,65.0,379.0,0.7402344,-133.0
83.43,139.93,-10.97,48.13,251.9,28.67,39.1,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,657.0,0.92016804,-57.0,566.0,1.0404412,22.0,593.0,0.923676,-49.0,597.0,0.84084505,-113.0,643.0,0.9698341,-20.0,731.0,1.0992482,66.0,379.0,0.7402344,-133.0
83.43,139.93,-10.97,48.13,251.9,28.67,39.1,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,657.0,0.92016804,-57.0,566.0,1.0404412,22.0,593.0,0.923676,-49.0,597.0,0.84084505,-113.0,643.0,0.9698341,-20.0,731.0,1.0992482,66.0,380.0,0.7421875,-132.0
83.39,139.96,-10.86,48.13,251.9,28.67,39.2,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,657.0,0.92016804,-57.0,566.0,1.0404412,22.0,593.0,0.923676,-49.0,597.0,0.84084505,-113.0,643.0,0.9698341,-20.0,731.0,1.0992482,66.0,381.0,0.7441406,-131.0
83.39,139.96,-10.86,48.13,251.9,28.67,39.2,688.0,0.9971014,-2.0,504.0,0.8983957,-57.0,658.0,0.92156863,-56.0,566.0,1.0404412,22.0,594.0,0.92523366,-48.0,597.0,0.84084505,-113.0,643.0,0.9698341,-20.0,731.0,1.0992482,66.0,382.0,0.74609375,-130.0
83.51,139.81,-10.88,48.13,251.9,30.72,39.4,686.0,0.9942029,-4.0,502.0,0.89483064,-59.0,658.0,0.92156863,-56.0,565.0,1.038603,21.0,594.0,0.92523366,-48.0,595.0,0.8380282,-115.0,644.0,0.9713424,-19.0,730.0,1.0977443,65.0,381.0,0.7441406,-131.0
83.51,139.81,-10.88,48.13,251.9,30.72,39.4,682.0,0.9884058,-8.0,500.0,0.8912656,-61.0,658.0,0.92156863,-56.0,563.0,1.0349264,19.0,593.0,0.923676,-49.0,595.0,0.8380282,-115.0,644.0,0.9713424,-19.0,729.0,1.0962406,64.0,379.0,0.7402344,-133.0
83.21,139.94,-10.85,49.15,250.88,28.67,38.9,682.0,0.9884058,-8.0,499.0,0.8894831,-62.0,657.0,0.92016804,-57.0,560.0,1.0294118,16.0,593.0,0.923676,-49.0,592.0,0.8338028,-118.0,644.0,0.9713424,-19.0,727.0,1.0932331,62.0,379.0,0.7402344,-133.0
83.21,139.94,-10.85,49.15,250.88,28.67,38.9,682.0,0.9884058,-8.0,498.0,0.88770056,-63.0,655.0,0.9173669,-59.0,557.0,1.023897,13.0,593.0,0.923676,-49.0,590.0,0.8309859,-120.0,643.0,0.9698341,-20.0,726.0,1.0917293,61.0,379.0,0.7402344,-133.0
83.46,139.8,-10.95,49.15,249.86,30.72,38.6,682.0,0.9884058,-8.0,498.0,0.88770056,-63.0,654.0,0.9159664,-60.0,557.0,1.023897,13.0,593.0,0.923676,-49.0,590.0,0.8309859,-120.0,641.0,0.9668175,-22.0,725.0,1.0902256,60.0,379.0,0.7402344,-133.0
